,sentiment,occurences,sentimentsSummary,sentimentEdges,score
modular design,"[0.05, -0.25, 0.5, 0.0, 0.22196969696969696]",5,[0.    0.05  0.222],0.22196969696969696,0.7199283870795259
money,"[0.1, -0.1, 0.0, 0.5, 0.0, 0.0, 0.0, 1.0, -0.2, 0.0, -0.55, -0.16666666666666666, 0.0]",13,[-0.1  0.   0. ],-0.1,1.6849875395466367
monthly updates,"[0.0, -0.125, 0.04999999999999999]",3,[-0.0625  0.      0.025 ],-0.0625,1.274868684814356
much difference,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.8902987824061389
music,"[0.0, 0.7, 0.0, -0.3, 0.0, 0.35714285714285715, 0.0, 0.5, 0.5]",9,[0.  0.  0.5],0.5,1.1277600528852303
music player,"[0.6, 0.0, 0.0, 0.45, 0.0]",5,[0.   0.   0.45],0.45,1.5970934590901
needs,"[0.0, 0.0, 0.8, -1.0, 0.0, 0.5, 0.0, 0.0]",8,[0.    0.    0.125],0.125,1.2962955858543674
negative comments,"[0.0380952380952381, 0.1]",2,[0.0536 0.069  0.0845],0.08452380952380953,0.7159213725567043
network bands,"[0.0, -0.16666666666666666]",2,[-0.125  -0.0833 -0.0417],-0.125,0.6884350873863073
new Bluetooth headset,"[0.11818181818181818, 0.11818181818181818]",2,[0.1182 0.1182 0.1182],0.11818181818181818,0.909952514224553
new battery,"[0.13636363636363635, 0.13636363636363635, 0.04545454545454545, 0.06818181818181818, 0.04545454545454545, 0.06818181818181818, -0.08181818181818182, 0.002272727272727271, 0.13636363636363635, 0.04545454545454545]",10,[0.0455 0.0568 0.1193],0.11931818181818181,2.9074796341475495
new car,"[0.26545454545454544, 0.13636363636363635, 0.12878787878787878]",3,[0.1326 0.1364 0.2009],0.2009090909090909,1.3451920036520526
new design language,"[0.21212121212121213, 0.4450811688311688]",2,[0.2704 0.3286 0.3868],0.38684117965367965,0.6616511809826425
new features,"[0.06601430976430973, 0.3422727272727273, 0.13636363636363635]",3,[0.1012 0.1364 0.2393],0.23931818181818182,1.1219445303845585
new flagship phones,"[0.36818181818181817, 0.06818181818181818, -0.13181818181818183, -0.09659090909090909]",4,[-0.1054 -0.0142  0.1432],0.1431818181818182,1.9323709725270264
new model,"[0.02627840909090909, 0.37878787878787873, 0.04494949494949494]",3,[0.0356 0.0449 0.2119],0.21186868686868685,1.153237531807883
new models,"[0.06818181818181818, 0.21212121212121213]",2,[0.1042 0.1402 0.1761],0.17613636363636365,0.8225580974154846
new ones,"[0.06818181818181818, 0.13636363636363635, 0.11818181818181818, -0.11590909090909092]",4,[0.0222 0.0932 0.1227],0.12272727272727273,1.5907380559895197
new phones,"[-0.11931818181818182, 0.06818181818181818, 0.09545454545454544, -0.03181818181818183, 0.25757575757575757, -0.05681818181818182, 0.22323232323232323, 0.09545454545454546, 0.06818181818181818, 0.13636363636363635]",10,[-0.0068  0.0818  0.1261],0.12613636363636363,2.6823268495441606
new toy,"[0.1341161616161616, -0.04242424242424244]",2,[0.0017 0.0458 0.09  ],0.0899810606060606,0.7312076240366198
new trends,"[0.06818181818181818, 0.06818181818181818]",2,[0.0682 0.0682 0.0682],0.06818181818181818,0.630700195669185
new updates,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.7854605862949645
nice feature,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,0.9393157390428998
normal defect levels,"[0.075, 0.15]",2,[0.0938 0.1125 0.1312],0.13124999999999998,0.9060985707062728
normal use,"[0.21666666666666667, 0.21666666666666667, 0.15, 0.1, 0.15, 0.075]",6,[0.1125 0.15   0.2   ],0.2,2.2837223115043255
nothing,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,0.620864891345098
noticeable difference,"[0.0, -0.08518518518518518]",2,[-0.0639 -0.0426 -0.0213],-0.06388888888888888,0.7396149246000358
notification shade,"[-0.15, 0.375]",2,[-0.0187  0.1125  0.2438],0.24375,0.8139122632241271
nougat,"[0.15, 0.0]",2,[0.0375 0.075  0.1125],0.11249999999999999,0.6008554319557705
nova settings,"[0.2, 0.2, 0.2]",3,[0.2 0.2 0.2],0.2,0.8815376911692204
number,"[0.0, 0.0, 0.25]",3,[0.    0.    0.125],0.125,0.9348793082375086
obsolescence features,"[-0.25, -0.25]",2,[-0.25 -0.25 -0.25],-0.25,0.6314439033765763
oem battery,"[1.0, 0.4]",2,[0.55 0.7  0.85],0.85,0.9167260830131807
oil paint effect,"[0.55, -0.1]",2,[0.0625 0.225  0.3875],0.3875,0.8313579399557571
old good specifications,"[0.16727272727272727, 0.19999999999999998]",2,[0.1755 0.1836 0.1918],0.1918181818181818,0.8019586464438868
old ones,"[-0.11590909090909092, 0.05]",2,[-0.0744 -0.033   0.0085],-0.0744318181818182,0.719845158323623
old phones,"[0.05, 0.13318181818181818]",2,[0.0708 0.0916 0.1124],0.11238636363636363,0.7333154816153826
ones,"[0.0, 0.0, 0.08333333333333333]",3,[0.     0.     0.0417],0.041666666666666664,0.8743111913106009
only brand,"[0.1875, 0.3283333333333333]",2,[0.2227 0.2579 0.2931],0.29312499999999997,0.8249060257356103
only device,"[0.0, 0.075, 0.140625, 0.115625, -0.0625]",5,[0.     0.075  0.1156],0.115625,2.0379996789355324
only difference,"[0.05555555555555555, 0.0]",2,[0.0139 0.0278 0.0417],0.041666666666666664,0.9193388045602677
only flagship,"[0.25, 0.1725]",2,[0.1919 0.2112 0.2306],0.230625,0.8359131132244139
only problem,"[0.0, 0.5, 0.26666666666666666, -0.049999999999999996, 0.0]",5,[0.     0.     0.2667],0.26666666666666666,2.31536964472351
only reason,"[0.05555555555555556, 0.0, 0.2, -0.15, -0.4]",5,[-0.15    0.      0.0556],-0.15,1.9647220873432802
only thing,"[0.0, 0.1125, 0.2694805194805195, 0.0, -0.15555555555555559, -0.0125, 0.125, -0.08333333333333333, 0.125, 0.04545454545454545, 0.0, 0.09999999999999999]",12,[-0.0031  0.0227  0.1156],0.115625,3.122031202314878
only way,"[0.06601430976430973, 0.2, 0.15, -0.3333333333333333]",4,[-0.0338  0.108   0.1625],0.16249999999999998,1.6055461282148265
operating system,"[0.4666666666666666, 0.0]",2,[0.1167 0.2333 0.35  ],0.35,0.6253912670219761
optical zoom,"[0.35, 0.25, 0.0, 0.0]",4,[0.    0.125 0.275],0.275,0.709048646598038
option,"[0.0, 0.0, -0.16666666666666666, 0.375]",4,[-0.0417  0.      0.0938],0.09375,1.0232629968539897
options,"[0.3333333333333333, 0.0, 0.0, 0.0]",4,[0.     0.     0.0833],0.08333333333333333,0.8162118294886211
oreo update,"[-0.9750000000000001, -0.16999999999999998, 0.0, 0.0, -0.27999999999999997]",5,[-0.28 -0.17  0.  ],-0.27999999999999997,2.0164397265392076
original battery,"[0.375, 0.375, 0.2809523809523809]",3,[0.328 0.375 0.375],0.375,1.5305603736471693
other android phones,"[0.11197916666666666, -0.125]",2,[-0.0658 -0.0065  0.0527],-0.06575520833333334,0.9184390089617068
other apps,"[-0.0625, 0.11343537414965986, -0.0625, -0.09722222222222221, 0.1875, -0.125, 0.2916666666666667, 0.09404761904761905, 0.3229166666666667]",9,[-0.0625  0.094   0.1875],0.1875,2.991943469019753
other apps permission,"[-0.041666666666666664, -0.125]",2,[-0.1042 -0.0833 -0.0625],-0.10416666666666667,1.056655299608938
other brand,"[0.325, 0.125]",2,[0.175 0.225 0.275],0.275,0.8197195299417668
other brands,"[-0.012499999999999997, -0.0625, -0.125, 0.16950757575757575, -0.125, 0.3375, -0.0625, 0.11607142857142856, -0.0625, 0.4375]",10,[-0.0625 -0.0375  0.1561],0.15614853896103897,2.91250588993875
other comment,"[0.13727272727272727, 0.2875]",2,[0.1748 0.2124 0.2499],0.24994318181818181,0.8360690491742758
other companies,"[0.25333333333333335, 0.25333333333333335]",2,[0.2533 0.2533 0.2533],0.25333333333333335,0.8484571731520568
other device,"[0.0625, 0.2875, 0.22196969696969696]",3,[0.1422 0.222  0.2547],0.25473484848484845,1.3835359661499402
other devices,"[-0.125, -0.09166666666666667]",2,[-0.1167 -0.1083 -0.1   ],-0.11666666666666667,0.8521130375671512
other features,"[0.246, 0.23750000000000004]",2,[0.2396 0.2418 0.2439],0.243875,0.8345135925606696
other flagship,"[0.27499999999999997, -0.125]",2,[-0.025  0.075  0.175],0.175,0.8308086294322714
other flagship phones,"[0.032142857142857154, -0.125, -0.0625, 0.125, 0.11607142857142856]",5,[-0.0625  0.0321  0.1161],0.11607142857142856,2.4516102115113947
other flagships,"[0.30138888888888893, -0.0625, 0.018750000000000003, 0.03125]",4,[-0.0016  0.025   0.0988],0.09878472222222223,1.7656399615362945
other forums,"[-0.125, 0.24166666666666667]",2,[-0.0333  0.0583  0.15  ],0.15,0.8550916786676963
other gestures,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.7830983596871401
other hand,"[-0.125, -0.125, -0.125, -0.125, -0.3225, -0.0625]",6,[-0.125 -0.125 -0.125],-0.125,2.0056694260142023
other information,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.7739772967918779
other issues,"[-0.09166666666666667, -0.041666666666666664]",2,[-0.0792 -0.0667 -0.0542],-0.07916666666666668,0.8794403330514015
other manufacturer,"[0.03375, -0.33148148148148143]",2,[-0.2402 -0.1489 -0.0576],-0.24017361111111107,0.7900666158118881
other manufacturers,"[-0.24166666666666667, -0.125]",2,[-0.2125 -0.1833 -0.1542],-0.2125,0.8147630397080702
other models,"[-0.125, -0.0625, 0.1875]",3,[-0.0938 -0.0625  0.0625],-0.09375,1.4761124725597725
other objects,"[0.14583333333333334, 0.14583333333333334]",2,[0.1458 0.1458 0.1458],0.14583333333333334,0.7678918531061872
other opinions,"[-0.39375, -0.125]",2,[-0.3266 -0.2594 -0.1922],-0.3265625,0.8191788685235775
other options,"[0.09833333333333334, -0.125, -0.125]",3,[-0.125  -0.125  -0.0133],-0.125,1.309105300439753
other owners,"[0.12083333333333335, -0.0625]",2,[-0.0167  0.0292  0.075 ],0.07500000000000001,0.8772447231242159
other parts,"[0.0175, -0.0625]",2,[-0.0425 -0.0225 -0.0025],-0.042499999999999996,0.8350251010037559
other phones,"[0.029166666666666664, 0.06601430976430973, -0.041666666666666664, 0.025000000000000005, 0.125, -0.125, -0.125, -0.25, 0.2916666666666667, -0.0625, -0.0625, -0.125, -0.013888888888888895, 0.041666666666666664, -0.125, 0.3375, 0.23500000000000001]",17,[-0.125  -0.0139  0.066 ],-0.125,3.7540853210857645
other possibilities,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.7412849427109748
other specs,"[0.17897727272727273, -0.125]",2,[-0.049  0.027  0.103],0.10298295454545456,0.8551904569140022
other words,"[-0.041666666666666664, -0.125]",2,[-0.1042 -0.0833 -0.0625],-0.10416666666666667,0.7919774246673725
others,"[0.35714285714285715, 0.0, 0.0]",3,[0.     0.     0.1786],0.17857142857142858,0.9859549041125535
overheating,"[0.0, 0.05, 0.0, 0.0, 0.5, -0.125]",6,[0.     0.     0.0375],0.037500000000000006,1.0485386477105452
own language,"[0.6, 0.6, 0.55]",3,[0.575 0.6   0.6  ],0.6,1.0710540875537047
own risk,"[0.6, 0.31999999999999995, 0.6]",3,[0.46 0.6  0.6 ],0.6,1.0549982153337878
owners,"[0.5, 0.0, 0.0, 0.8, 0.1, 0.0, 0.5, 0.0]",8,[0.   0.05 0.5 ],0.5,1.4974081531868002
past,"[-0.125, -0.25, -0.25, 0.22499999999999998, 0.04166666666666666]",5,[-0.25   -0.125   0.0417],-0.25,0.9855073406827599
paying costly phones,"[-0.006249999999999992, 0.03333333333333335]",2,[0.0036 0.0135 0.0234],0.02343750000000001,0.8644351295053111
pc,"[0.0, 0.0, 0.1, 0.1]",4,[0.   0.05 0.1 ],0.1,1.120899696236727
people saying,"[0.4928571428571428, 0.8, 0.0]",3,[0.2464 0.4929 0.6464],0.6464285714285715,0.9643700871355046
perfect example,"[1.0, 0.6666666666666666]",2,[0.75   0.8333 0.9167],0.9166666666666666,0.7386400647298836
permanent burn,"[-0.1, -0.2, -0.275, 0.016666666666666663, 0.5333333333333333]",5,[-0.2    -0.1     0.0167],-0.2,1.4074507926118998
personal experience,"[0.25, 0.0, 0.0, 0.0]",4,[0.     0.     0.0625],0.0625,1.6372870311699863
personal favorite,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.7033949078763746
personal preference,"[0.05500000000000001, 0.08, 0.0, -0.4000000000000001]",4,[-0.1     0.0275  0.0613],-0.10000000000000002,1.332240333194297
phones,"[0.08333333333333333, -0.041666666666666664, -0.25, 0.09999999999999995, 0.0, 0.125, 0.12878787878787878, -0.24749999999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.6, 0.0, 0.5, 0.5, 0.6, 0.0, 0.0, 0.15, 0.0, 0.55, 0.0, 0.0, 0.0, -0.3, 0.0, 0.0]",30,[0.     0.     0.1278],0.1278409090909091,2.7908124115460957
phones being,"[0.16950757575757575, 0.22310606060606059]",2,[0.1829 0.1963 0.2097],0.20970643939393935,0.9024558651623023
photo capture,"[0.0, 0.27499999999999997]",2,[0.0687 0.1375 0.2062],0.20625,0.6769804020294972
photo quality,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.6152768420989932
photos,"[0.0, 0.09999999999999999, 0.09999999999999999, -0.1875, 0.6, 0.25, 0.2, 0.0, 0.0]",9,[0.  0.1 0.2],0.2,1.2854622863033276
pictures,"[0.0, 0.5, 0.5166666666666667, 0.5]",4,[0.375  0.5    0.5042],0.5041666666666667,0.9737254810749875
planned obsolescence,"[-0.6999999999999998, 0.024999999999999967, 0.0]",3,[-0.35    0.      0.0125],-0.3499999999999999,0.8180181922767642
playback,"[1.0, 0.5, 0.5]",3,[0.5  0.5  0.75],0.75,0.6945808358372224
pocket,"[-0.07142857142857142, 0.0, 0.0]",3,[-0.0357  0.      0.    ],-0.03571428571428571,0.7453519736808663
point,"[-0.06666666666666667, 0.1590909090909091, 0.0, 0.0]",4,[-0.0167  0.      0.0398],0.03977272727272727,0.8063368759359527
polished carbon fiber,"[-0.3125, 0.4333333333333333]",2,[-0.126   0.0604  0.2469],0.24687499999999996,0.7638642719122984
poor battery,"[-0.2333333333333333, -0.3225]",2,[-0.3002 -0.2779 -0.2556],-0.30020833333333335,0.829968363861525
portable charger,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.6689395711023197
post,"[-0.16666666666666666, 0.0, -0.25, 0.0, 0.0]",5,[-0.1667  0.      0.    ],-0.16666666666666666,1.1356138280147379
potential buyers,"[0.07654761904761904, 0.30108225108225106, 0.30108225108225106]",3,[0.1888 0.3011 0.3011],0.30108225108225106,0.9872824078127878
power bank,"[0.12222222222222223, -0.0125, 0.0, 0.125, 0.0, 0.15, 0.0]",7,[0.     0.     0.1236],0.12361111111111112,1.3716977191083022
power button,"[0.8, -0.1, 0.0, 0.0, 0.22196969696969696]",5,[0.    0.    0.222],0.22196969696969696,1.482476616164373
power volume rocker,"[0.06666666666666665, 0.03666666666666666]",2,[0.0442 0.0517 0.0592],0.05916666666666665,0.6967274505756043
powerful processor,"[0.03333333333333333, 0.3, 0.23333333333333334]",3,[0.1333 0.2333 0.2667],0.26666666666666666,1.0068128556769116
previous posts,"[-0.16666666666666666, -0.16666666666666666, -0.05333333333333333]",3,[-0.1667 -0.1667 -0.11  ],-0.16666666666666666,1.2960661494633758
primary display,"[0.05000000000000002, 0.035937500000000004, 0.035937500000000004, 0.035937500000000004]",4,[0.0359 0.0359 0.0395],0.039453125000000006,1.4304279648607865
problem bootloop,"[0.4, 0.22000000000000003]",2,[0.265 0.31  0.355],0.35500000000000004,0.6884191253461895
product,"[0.8, -0.25, 0.2, 0.0]",4,[-0.0625  0.1     0.35  ],0.35000000000000003,1.0068428674818681
profit,"[0.0, 0.20833333333333334, 0.25]",3,[0.1042 0.2083 0.2292],0.22916666666666669,0.6191460900647998
protective film,"[0.0, 0.16666666666666666, 0.0, 0.0]",4,[0.     0.     0.0417],0.041666666666666664,1.213589283680847
proud owner,"[0.8, 0.65]",2,[0.6875 0.725  0.7625],0.7625000000000001,0.6120187390518376
purchase decision,"[0.0, -0.3166666666666667]",2,[-0.2375 -0.1583 -0.0792],-0.23750000000000004,0.6700475069308077
quick access,"[0.16666666666666666, 0.16666666666666666]",2,[0.1667 0.1667 0.1667],0.16666666666666666,0.7668637889102622
quick charge,"[0.16666666666666666, -0.16666666666666666, -0.16666666666666666, 0.27777777777777773, 0.3333333333333333]",5,[-0.1667  0.1667  0.2778],0.27777777777777773,1.7453759671060005
quick charging,"[0.3333333333333333, 0.1111111111111111, 0.19583333333333333]",3,[0.1535 0.1958 0.2646],0.26458333333333334,1.204830830522873
quick settings,"[0.3333333333333333, 0.0, 0.3333333333333333]",3,[0.1667 0.3333 0.3333],0.3333333333333333,1.328834728998173
range,"[0.0, 0.04166666666666667, 0.0]",3,[0.     0.     0.0208],0.020833333333333336,0.8414612784599561
rapid obsolescence,"[0.06818181818181818, 0.06818181818181818, -0.15]",3,[-0.0409  0.0682  0.0682],0.06818181818181818,0.8880550589939363
reading news,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.6995047569892223
real reason,"[0.225, 0.19999999999999998, 0.22323232323232323, 0.2]",4,[0.2    0.2116 0.2237],0.22367424242424241,1.5595016622763596
rear button,"[0.13999999999999999, 0.13999999999999999]",2,[0.14 0.14 0.14],0.13999999999999999,0.8687739525547105
rear camera glass,"[0.024230769230769233, 0.0]",2,[0.0061 0.0121 0.0182],0.018173076923076924,0.72324576116551
reason,"[-0.2, 0.4, 0.13, 0.07500000000000004]",4,[0.0063 0.1025 0.1975],0.1975,0.87118400487757
reasonable price,"[0.09833333333333334, 0.2]",2,[0.1238 0.1492 0.1746],0.17458333333333337,0.6800204236863331
receiving quality,"[1.0, 0.5]",2,[0.625 0.75  0.875],0.875,0.6216762617537357
recording video,"[0.35, 0.18666666666666668]",2,[0.2275 0.2683 0.3092],0.30916666666666665,0.7102559766665868
remote control,"[0.2861111111111111, -0.1, -0.1]",3,[-0.1    -0.1     0.0931],-0.1,1.0637553563606124
removable back,"[0.0, -0.25, 0.0, 0.25]",4,[-0.0625  0.      0.0625],-0.0625,1.7048473951145027
removable back cover,"[0.0, 0.0, 0.03333333333333333, 0.0, 0.0, 0.22196969696969696]",6,[0.    0.    0.025],0.025,2.8315993134639497
removable batteries,"[0.0, 0.10638528138528137, 0.0, -0.009999999999999998, 0.0, 0.2, -0.37916666666666665, 0.4166666666666667, 0.0, 0.0, 0.0, -0.10666666666666669, -0.16666666666666666, -0.25, -0.2, -0.25, -0.2, 0.1875, 0.175, 0.25, 0.0, -0.05681818181818182, -0.0928571428571428, 0.325, -0.0625, -0.6, -0.6, 0.45, 0.2, 0.11428571428571428, 0.2, 0.0, 0.2, 0.16, 0.0, 0.0, 0.0, 0.15, -0.0625, 0.0, -0.002083333333333326, -0.002083333333333326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37878787878787873, -0.125]",50,[-0.0611  0.      0.1411],0.14107142857142857,4.820087536373297
removable battery,"[-0.3, 0.3, 0.175, -0.05, 0.0, 0.0, 1.0, 0.0, 0.2375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.041666666666666664, 0.125, 0.0, -0.5, -0.1, 0.04545454545454545, 0.0, 0.0, 0.0, 0.25, 0.5, 0.0, 0.3666666666666667, 0.11666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09305555555555556, 0.0, 0.0625, 0.5, 0.0, -0.22361111111111115, 0.0, 0.13125, 0.0, 0.0, 0.225, 0.0, -0.25, 0.37784090909090906, 0.23333333333333334, 0.5333333333333333, 0.5333333333333333, 0.018750000000000003, 1.0, -0.16666666666666666, -0.08, 0.048611111111111126, -0.13333333333333333, 0.25, -0.07142857142857142, 0.0, 0.0, 0.13636363636363635, 0.7, 0.04166666666666667, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15656565656565655, 0.10400000000000001, 0.23333333333333336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.245, 0.06866666666666667, 0.0, 1.0, 0.0, 0.0, 0.0, 0.17, 0.0, 0.0, 0.26666666666666666, 0.0, 0.0, 0.0, 0.0, 0.10222222222222221, 0.0, 0.5666666666666667, 0.0, 0.0, 0.2, 0.35, 0.0, 0.0, 0.0, 0.0, 0.0675, 0.2, 0.2, 0.0, 0.3, 0.0, 0.0, 0.0, 0.15438186813186813, -0.14583333333333334, 0.0, 0.0, 0.0, 0.0, 0.075, 0.0, -0.175, 0.0, 0.0, 0.0, 0.0, 0.7, 0.1, 0.2625, -0.15625, 0.0, -0.7999999999999999, -0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, -0.41666666666666663, 0.75, 0.024999999999999967, 0.0, 0.0, 0.38333333333333336, -0.1, 0.7, 0.1, 0.4, 0.1, -0.11931818181818182, 0.78125, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.20000000000000004, 0.8, 0.0, -0.15625, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -0.125, 0.03125, 0.0, 0.22499999999999998, 0.5, 0.2833333333333333, 0.0, 0.0, 0.0, 0.09999999999999999, 0.09999999999999999, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.2, 0.1, 0.0, 0.13636363636363635, 0.0, 0.0, 0.5, 0.15625]",199,[0.     0.     0.1338],0.13380681818181817,6.911398618521459
removable battery fan boy,"[0.8, 0.0]",2,[0.2 0.4 0.6],0.6000000000000001,1.1758309731971266
removable battery option,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,1.0847121549020686
removable battery phones,"[0.0, 0.13636363636363635]",2,[0.0341 0.0682 0.1023],0.10227272727272727,1.1102816443785526
removal battery,"[-0.65, 0.43333333333333335]",2,[-0.3792 -0.1083  0.1625],-0.3791666666666667,0.8088330674675019
removeable battery,"[0.13, 0.2888888888888889]",2,[0.1697 0.2094 0.2492],0.24916666666666668,0.6625813755464813
replaceable battery,"[-0.2, 0.0, 0.0, 0.75, 0.0, 0.0, 0.020833333333333343, 0.0, 0.0, 0.2]",10,[0.     0.     0.0156],0.015625000000000007,2.8344450538776873
replacement batteries,"[0.8, 0.0, 0.2857142857142857, 0.0]",4,[0.     0.1429 0.4143],0.41428571428571426,1.847204061215366
replacement battery,"[0.0, 0.02627840909090909, 0.3044642857142857, 0.30000000000000004]",4,[0.0197 0.1631 0.3011],0.30111607142857144,1.93976727475857
reply,"[0.2, 0.0, 0.0, 0.0, 0.2]",5,[0.  0.  0.2],0.2,1.1373615352376099
retention,"[-0.125, -0.125, 0.0, 0.0]",4,[-0.125  -0.0625  0.    ],-0.125,0.6579530696071806
retention issue,"[-0.275, 0.325, -0.16666666666666666, 0.5]",4,[-0.1938  0.0792  0.3688],0.36875,1.4310465463275077
retention issues,"[-0.1, 0.0, 0.016666666666666663, 0.5]",4,[-0.025   0.0083  0.1375],0.1375,1.3631519423502894
retention problem,"[0.3, 0.7, -0.2, -0.024999999999999994, -0.1]",5,[-0.1   -0.025  0.3  ],0.3,1.925049258037191
return policy,"[0.1, 0.27878787878787875]",2,[0.1447 0.1894 0.2341],0.23409090909090904,0.6342484789807341
right decision,"[0.26785714285714285, 0.2857142857142857, 0.256547619047619]",3,[0.2622 0.2679 0.2768],0.2767857142857143,1.272112051838262
right direction,"[0.34285714285714286, 0.14285714285714285]",2,[0.1929 0.2429 0.2929],0.2928571428571428,0.7344151065527256
right number,"[0.3044642857142857, 0.2857142857142857]",2,[0.2904 0.2951 0.2998],0.2997767857142857,0.8809743436178057
running,"[0.0, 0.5, 0.5, 0.0]",4,[0.   0.25 0.5 ],0.5,1.1436066492906547
sales,"[0.5, 0.5, 0.25, 0.0]",4,[0.1875 0.375  0.5   ],0.5,0.6514820989764268
sales numbers,"[0.5, 1.0]",2,[0.625 0.75  0.875],0.875,0.7370095108838521
same back,"[0.028571428571428574, 0.26]",2,[0.0864 0.1443 0.2021],0.20214285714285715,0.935632821092728
same features,"[0.11111111111111112, -0.06666666666666661]",2,[-0.0222  0.0222  0.0667],0.0666666666666667,0.8417368084779872
same frame,"[0.0, 0.0, 0.05]",3,[0.    0.    0.025],0.025,1.23334896755888
same issue,"[0.1, 0.0, -0.0625, 0.0, 0.25, 0.0, 0.0, 0.0, 0.20833333333333334, 0.0, 0.0, 0.0]",12,[0.    0.    0.025],0.025,3.268189564704107
same model,"[0.125, 0.0, 0.0]",3,[0.     0.     0.0625],0.0625,1.3599825264710501
same person,"[-0.07142857142857142, 0.0]",2,[-0.0536 -0.0357 -0.0179],-0.05357142857142857,0.9506841590993899
same price,"[0.32499999999999996, 0.0, 0.25]",3,[0.125  0.25   0.2875],0.2875,1.4344226713741863
same problems,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.9593381792025917
same size,"[0.0, 0.2809523809523809]",2,[0.0702 0.1405 0.2107],0.2107142857142857,0.7988745833198194
screens,"[0.0, 0.55, 0.0, 1.0, 1.0, 0.4583333333333333, 0.125, 0.1, 0.0, 0.1]",10,[0.025  0.1125 0.5271],0.5270833333333333,1.2760276328915297
scroll speed,"[0.2, 0.2, 0.2]",3,[0.2 0.2 0.2],0.2,0.6687381549642893
sd card,"[0.5, 0.0, 0.036666666666666674]",3,[0.0183 0.0367 0.2683],0.2683333333333333,1.21133682074998
sealed batteries,"[0.4, 0.0, 0.0, -0.03333333333333333, 0.0, -0.6049999999999999, 0.0, -0.175]",8,[-0.0688  0.      0.    ],-0.06875,2.4368786167736625
sealed battery,"[0.0, 0.0, -0.31666666666666665, 0.0, -0.14583333333333331, -0.2, -0.2, -0.2, -0.2, 0.0, 0.0, 0.25, -0.023809523809523808, 0.2625, 0.0]",15,[-0.2  0.   0. ],-0.2,3.3846558263368784
secondary display,"[-0.3, -0.3, -0.3, -0.41851851851851857, -0.3, -0.3, 0.1, 0.18666666666666668, -0.2, 0.05000000000000002, 0.035937500000000004, -0.3, -0.018939393939393936]",13,[-0.3    -0.3     0.0359],-0.3,2.3826266534539116
security patch,"[0.0, 0.0, 0.13636363636363635, 0.39999999999999997, 0.0, 0.0, 0.0, 0.0]",8,[0.     0.     0.0341],0.03409090909090909,2.6702638035836115
security patches,"[0.16666666666666666, 0.0, 0.2916666666666667]",3,[0.0833 0.1667 0.2292],0.22916666666666669,1.2818900599239291
security update,"[0.0, 0.1375, 0.0, 0.0]",4,[0.     0.     0.0344],0.034375,1.906815542551738
sense,"[0.0, 0.7]",2,[0.175 0.35  0.525],0.5249999999999999,0.6114620314382921
series,"[0.21212121212121213, 0.0, 0.0, 0.0, 0.0, 0.35, 0.5, -0.2]",8,[0.     0.     0.2466],0.24659090909090908,0.9278074564611629
serious issues,"[-0.21666666666666667, -0.04166666666666666]",2,[-0.1729 -0.1292 -0.0854],-0.17291666666666666,0.7792153057343865
service center,"[-0.1, 0.13333333333333333, -0.05, -0.05, -0.03333333333333333, -0.25, -0.5049999999999999, -0.1, -0.55, -0.05, -0.1, 0.475, -0.1, 0.018181818181818174, 0.36666666666666664, -0.025]",16,[-0.1    -0.05   -0.0142],-0.1,2.741965742119799
service centers,"[-0.3333333333333333, 0.0]",2,[-0.25   -0.1667 -0.0833],-0.25,0.6381119558127668
service centre,"[0.0, 0.2877777777777778, 0.0]",3,[0.     0.     0.1439],0.1438888888888889,1.216521626084328
service provider,"[0.1125, 0.0, 0.0, 0.0]",4,[0.     0.     0.0281],0.028125,1.3983958198495734
settings,"[0.0, 0.1733333333333333, 0.0]",3,[0.     0.     0.0867],0.08666666666666666,0.8815376911692204
