,sentiment,occurences,sentimentsSummary,sentimentEdges,score
new batteries,"[0.21212121212121213, 0.13636363636363635]",2,[0.1553 0.1742 0.1932],0.19318181818181818,0.8219189466949578
new battery,"[0.3852272727272727, 0.06818181818181818]",2,[0.1474 0.2267 0.306 ],0.30596590909090904,0.8752385816605505
new chipset,"[0.13068181818181818, 0.1590909090909091, 0.06818181818181818, 0.13636363636363635, 0.11212121212121212]",5,[0.1121 0.1307 0.1364],0.13636363636363635,1.6354491559299438
new design,"[0.3042929292929293, 0.06818181818181818, 0.13636363636363635, 0.13636363636363635, 0.36818181818181817]",5,[0.1364 0.1364 0.3043],0.3042929292929293,1.061522726228173
new device,"[-0.029545454545454552, 0.3181818181818182, 0.13636363636363635, -0.3068181818181818]",4,[-0.0989  0.0534  0.1818],0.18181818181818182,1.507434203927597
new devices,"[0.3181818181818182, 0.13636363636363635, 0.41818181818181815]",3,[0.2273 0.3182 0.3682],0.36818181818181817,1.1553466880992336
new feature,"[0.19545454545454544, 0.3042929292929293, 0.3042929292929293, 0.3042929292929293, 0.29090909090909095, 0.13636363636363635, -0.08831168831168831, -0.06818181818181818, 0.1272727272727273, 0.28409090909090906, 0.15568181818181817, 0.4681818181818182, 0.24090909090909093]",13,[0.1364 0.2409 0.3043],0.3042929292929293,3.053295430327678
new features,"[0.36818181818181817, 0.11183712121212122, 0.06818181818181818, 0.15606060606060607, 0.24318181818181814, -0.06818181818181818, 0.13636363636363635, 0.13636363636363635, 0.29454545454545455, 0.010227272727272724, 0.04659090909090907, 0.13636363636363635]",12,[0.0628 0.1364 0.1778],0.17784090909090908,2.5376809025373066
new flagship,"[0.14983766233766233, 0.40909090909090906, 0.29876623376623385, 0.13522727272727272, 0.043181818181818175, 0.11818181818181818]",6,[0.1224 0.1425 0.2615],0.26153409090909097,1.8183094392943697
new generation,"[-0.08181818181818182, -0.08181818181818182]",2,[-0.0818 -0.0818 -0.0818],-0.08181818181818182,0.7302428734230011
new handset,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.6843801252765803
new handsets,"[-0.1659090909090909, -0.1659090909090909]",2,[-0.1659 -0.1659 -0.1659],-0.1659090909090909,0.6754218617962767
new line,"[-0.2318181818181818, 0.13636363636363635]",2,[-0.1398 -0.0477  0.0443],-0.13977272727272727,0.6952615777936292
new model,"[0.057575757575757565, 0.06818181818181818, 0.06818181818181818, -0.17575757575757575]",4,[-0.0008  0.0629  0.0682],0.06818181818181818,1.4552237435058066
new phones,"[0.28409090909090906, 0.38409090909090915, 0.3181818181818182, -0.08787878787878789, 0.13636363636363635]",5,[0.1364 0.2841 0.3182],0.3181818181818182,1.8748660096565013
new processor,"[0.06818181818181818, 0.13636363636363635, 0.13636363636363635, -0.11272727272727272]",4,[0.023  0.1023 0.1364],0.13636363636363635,1.4067842190645086
new software update,"[0.13636363636363635, -0.03181818181818183, 0.057272727272727274, 0.057272727272727274]",4,[0.035  0.0573 0.077 ],0.07704545454545454,2.2276103483792715
new technology,"[-0.09090909090909091, -0.05681818181818182, 0.13636363636363635]",3,[-0.0739 -0.0568  0.0398],-0.07386363636363637,1.021207736894482
new toy,"[-0.13181818181818183, 0.16818181818181818]",2,[-0.0568  0.0182  0.0932],0.09318181818181817,0.7312076240366198
new update,"[-0.013825757575757575, 0.13636363636363635, 0.13636363636363635, 0.21212121212121213]",4,[0.0988 0.1364 0.1553],0.1553030303030303,1.72176063668352
new updates,"[0.13636363636363635, 0.04545454545454545]",2,[0.0682 0.0909 0.1136],0.11363636363636363,0.7854605862949645
new version,"[0.19783549783549784, 0.16818181818181818]",2,[0.1756 0.183  0.1904],0.19042207792207794,0.7217314387850775
news,"[0.35, 0.0, 0.0, 0.0]",4,[0.     0.     0.0875],0.0875,0.8894152999646786
next flagship,"[-0.25, -0.05]",2,[-0.2  -0.15 -0.1 ],-0.2,0.7205897346843543
next purchase,"[0.22000000000000006, 0.1325]",2,[0.1544 0.1763 0.1981],0.19812500000000005,0.6810974995141965
next update,"[0.0, 0.28571428571428575]",2,[0.0714 0.1429 0.2143],0.2142857142857143,0.8745966879819349
night,"[0.0, 0.35, 0.26666666666666666, 0.0, 0.16666666666666666, 0.2, -0.3, 0.0, -0.6]",9,[0.  0.  0.2],0.2,1.039191673428312
night photos,"[0.16666666666666666, 0.16666666666666666]",2,[0.1667 0.1667 0.1667],0.16666666666666666,0.6067688324445141
nm chip,"[0.3333333333333333, 0.0, 0.15625]",3,[0.0781 0.1562 0.2448],0.24479166666666666,1.0666747093217144
nm chipset,"[0.13636363636363635, 0.0]",2,[0.0341 0.0682 0.1023],0.10227272727272727,0.623563566315352
none,"[0.0, 0.2, 0.0, 0.0]",4,[0.   0.   0.05],0.05,0.6521614488698166
nonsense,"[0.0, 0.35, 0.5593610491071429]",3,[0.175  0.35   0.4547],0.45468052455357144,0.7084102506192742
normal decent size,"[0.15833333333333333, 0.15555555555555556]",2,[0.1562 0.1569 0.1576],0.15763888888888888,0.8539699154376682
normal usage,"[0.15, 0.075, 0.075, 0.15]",4,[0.075  0.1125 0.15  ],0.15,1.543154500561405
normal use,"[0.075, 0.075, 0.16666666666666666, 0.15, 0.15, 0.075, 0.26212121212121214]",7,[0.075  0.15   0.1583],0.15833333333333333,2.480198095727047
normal user,"[-0.3, 0.15]",2,[-0.1875 -0.075   0.0375],-0.18749999999999997,0.6266628623829639
normal version,"[0.125, 0.15, -0.09166666666666666]",3,[0.0167 0.125  0.1375],0.1375,1.0930266663723296
normal way,"[0.23392857142857143, 0.44166666666666665]",2,[0.2859 0.3378 0.3897],0.38973214285714286,0.6280749421941549
nothing,"[0.0, 0.2333333333333333, 0.5, 0.0, 0.16, 0.5]",6,[0.04   0.1967 0.4333],0.43333333333333335,1.0125870242426305
notifications,"[0.10000000000000002, 0.0, 0.5]",3,[0.05 0.1  0.3 ],0.3,0.8668318515189464
number,"[0.0, -0.5, 0.25]",3,[-0.25   0.     0.125],-0.25,0.9348793082375086
obvious reasons,"[0.2375, 0.4]",2,[0.2781 0.3188 0.3594],0.35937500000000006,0.7644384472503436
octa core,"[0.0677579365079365, 0.26666666666666666, 0.26666666666666666, 0.0, 0.45]",5,[0.0678 0.2667 0.2667],0.26666666666666666,0.8727866259689038
odd place,"[-0.16666666666666666, -0.48333333333333334, -0.16666666666666666]",3,[-0.325  -0.1667 -0.1667],-0.325,1.105969549262625
office,"[0.2, 0.0, 0.0, 0.0]",4,[0.   0.   0.05],0.05,0.9602135891683443
old age,"[0.05, 0.15000000000000002]",2,[0.075 0.1   0.125],0.12500000000000003,0.6729371766829346
old device,"[0.3, 0.1]",2,[0.15 0.2  0.25],0.24999999999999997,0.6732337621307775
old specs,"[-0.13333333333333333, 0.1]",2,[-0.075  -0.0167  0.0417],-0.07500000000000001,0.6494906500685331
only company,"[0.0, -0.06666666666666667, 0.11893939393939393, 0.1]",4,[-0.0167  0.05    0.1047],0.10473484848484849,1.5925406172335392
only downside,"[0.21250000000000002, 0.0]",2,[0.0531 0.1062 0.1594],0.15937500000000002,0.7900126914532312
only manufacturer,"[0.125, 0.0]",2,[0.0312 0.0625 0.0938],0.09375,0.7954789220930476
only option,"[-0.26666666666666666, 0.3333333333333333, 0.3068181818181818]",3,[0.0201 0.3068 0.3201],0.32007575757575757,1.409410703955255
only problem,"[0.125, 0.0, 0.0, 0.0, -0.25, 0.0, 0.175, 0.0625]",8,[0.     0.     0.0781],0.078125,2.9915262877714084
only reason,"[-0.09375, 0.10000000000000002, 0.06666666666666667, 0.0]",4,[-0.0234  0.0333  0.075 ],0.07500000000000001,1.6923194922955527
only thing,"[-0.06666666666666667, 0.0, 0.26, 0.0, 0.14285714285714285, 0.125, 0.25, -0.25, 0.0, 0.0, 0.0, 0.1]",12,[0.     0.     0.1295],0.1294642857142857,3.122031202314878
only thing missing,"[-0.1, -0.1, -0.1, -0.1]",4,[-0.1 -0.1 -0.1],-0.1,2.034450938448278
open flash,"[0.09166666666666666, 0.09166666666666666]",2,[0.0917 0.0917 0.0917],0.09166666666666666,0.616774963439207
opening simple programs,"[0.3, 0.3, 0.3]",3,[0.3 0.3 0.3],0.3,1.271775254613347
opinion,"[0.0, 0.13636363636363635, 0.0, 0.0, 0.0, 0.0, 0.26666666666666666, 0.75, 0.0, 0.3, 0.0, 0.0, 0.0, 0.10000000000000002, 0.0, 0.2, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21428571428571427, 0.0, -0.15, 0.2857142857142857, 0.0, 0.25, 0.0, 0.35, 1.0]",33,[0.     0.     0.2143],0.21428571428571427,1.6422034029154877
optical zoom,"[0.0, 0.0, 0.0, 0.0, 0.2, 0.1, 1.0, 0.33291903409090906, 0.0, 0.0]",10,[0.    0.    0.175],0.17500000000000002,1.1777043098879418
optimization,"[0.5, 0.5, 0.13636363636363635]",3,[0.3182 0.5    0.5   ],0.5,0.741569695876625
option,"[0.0, 0.0, -0.3125, 0.16666666666666666, 0.0, 0.5, -0.025, 0.5]",8,[-0.0062  0.      0.25  ],0.25,1.5348944952809844
oreo,"[0.0, 0.0, -0.125]",3,[-0.0625  0.      0.    ],-0.0625,0.7459435654627599
other Android phones,"[-0.0625, 0.0625]",2,[-0.0312  0.      0.0312],-0.03125,0.9184390089617068
other OS,"[-0.125, -0.41250000000000003]",2,[-0.3406 -0.2688 -0.1969],-0.340625,0.9419204415526774
other USB cable,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,1.0615550893528578
other apps,"[0.16875, -0.1388888888888889]",2,[-0.062   0.0149  0.0918],0.0918402777777778,0.9438530778041819
other areas,"[-0.125, 0.21875]",2,[-0.0391  0.0469  0.1328],0.1328125,0.8417766687097455
other brand,"[0.0625, 0.002777777777777768, 0.022500000000000003, 0.2902777777777778, 0.1875, -0.125, 0.15803571428571428, -0.0625]",8,[-0.0135  0.0425  0.1654],0.1654017857142857,2.4591585898253
other brands,"[0.06458333333333335, 0.18333333333333335, 0.18333333333333335, 0.41500000000000004, 0.2146825396825397, 0.39375, 0.39732142857142855, 0.018750000000000003, 0.47784090909090904, 0.2875, 0.2916666666666667, -0.298, 0.03571428571428572, 0.03571428571428572, 0.125]",15,[0.0501 0.1833 0.3427],0.34270833333333334,3.4253727191051517
other companies,"[0.11666666666666665, -0.03958333333333334, -0.3125, 0.2875, 0.05876623376623379]",5,[-0.0396  0.0588  0.1167],0.11666666666666665,1.9700565476504721
other company,"[0.196875, -0.33999999999999997, 0.25416666666666665]",3,[-0.0716  0.1969  0.2255],0.22552083333333334,1.2534901038800506
other cores,"[0.28125, -0.06499999999999999, -0.03125]",3,[-0.0481 -0.0312  0.125 ],0.125,1.2764103025790403
other countries,"[-0.0625, 0.041666666666666664, 0.2916666666666667]",3,[-0.0104  0.0417  0.1667],0.16666666666666669,1.2235173678873708
other country,"[-0.125, 0.05833333333333333]",2,[-0.0792 -0.0333  0.0125],-0.07916666666666666,0.857730119276531
other device,"[-0.125, 0.1875]",2,[-0.0469  0.0312  0.1094],0.109375,0.87291400618023
other devices,"[-0.06875, -0.012499999999999997, -0.125, -0.0625, 0.35833333333333334, 0.275, 0.03125, 0.21666666666666667]",8,[-0.0641  0.0094  0.2312],0.23125,2.5563391127014534
other features,"[-0.0704059829059829, -0.125, 0.225, 0.175]",4,[-0.0841  0.0523  0.1875],0.18749999999999997,1.6690271851213392
other flagship phones,"[0.08055555555555556, -0.08124999999999999, -0.0625, -0.0625]",4,[-0.0672 -0.0625 -0.0267],-0.0671875,2.1117020952626215
other flagships,"[0.31875, -0.125, -0.125, 0.14345238095238094, 0.0875, -0.03125]",6,[-0.1016  0.0281  0.1295],0.1294642857142857,2.282056545173033
other hand,"[-0.125, -0.041666666666666664, -0.125, -0.125, -0.08893398268398268, -0.125, -0.14583333333333331, -0.125, -0.125, -0.095]",10,[-0.125  -0.125  -0.1025],-0.125,2.577480181424072
other handset,"[0.14375, 0.1708333333333333]",2,[0.1505 0.1573 0.1641],0.1640625,0.815003599369129
other manufacturer,"[0.0625, 0.1875]",2,[0.0938 0.125  0.1562],0.15625,0.7900666158118881
other manufacturers,"[-0.1416666666666667, -0.125, -0.125, -0.125, 0.03125, 0.05]",6,[-0.125  -0.125  -0.0078],-0.125,2.1061319046189437
other material,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.7623683000759414
other people,"[0.17708333333333331, 0.09166666666666667, -0.125, 0.125, -0.041666666666666664, -0.125, -0.125, -0.1125]",8,[-0.125  -0.0771  0.1   ],-0.125,2.449540642694598
other phones,"[-0.125, -0.125, -0.125, -0.03125, 0.3125, 0.0625, 0.125, -0.125, 0.037500000000000006, -0.125, 0.07314814814814814, -0.15625, 0.1875, -0.0625, 0.1791666666666667, -0.0625]",16,[-0.125  -0.0469  0.0861],-0.125,3.6737560358468273
other points,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.7960099675330494
other room,"[-0.125, -0.13125]",2,[-0.1297 -0.1281 -0.1266],-0.1296875,0.7609153514591906
other sensor,"[-0.09659090909090909, -0.09659090909090909]",2,[-0.0966 -0.0966 -0.0966],-0.09659090909090909,0.9118126687659737
other side,"[-0.125, 0.002500000000000016, -0.125]",3,[-0.125  -0.125  -0.0612],-0.125,1.2891677464641802
other smartphone,"[-0.12999999999999995, 0.19437500000000002]",2,[-0.0489  0.0322  0.1133],0.11328125000000004,0.9255193728135828
other smartphone brands,"[-0.125, -0.0625]",2,[-0.1094 -0.0938 -0.0781],-0.109375,1.094898442280809
other smartphones,"[-0.125, -0.125, -0.125]",3,[-0.125 -0.125 -0.125],-0.125,1.3914934798701304
other stuff,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.9075247212505193
other thing,"[0.15416666666666667, -0.125]",2,[-0.0552  0.0146  0.0844],0.084375,0.866016013453214
other two,"[-0.0625, 0.2916666666666667]",2,[0.026  0.1146 0.2031],0.203125,0.6325038078476021
other way,"[0.15625, 0.0625]",2,[0.0859 0.1094 0.1328],0.1328125,0.7974176335415595
others,"[0.0, 0.26742424242424245, 0.0, 0.05555555555555556, 0.0, 0.0, 0.7]",7,[0.     0.     0.1615],0.16148989898989902,1.7463664608644096
overall quality,"[0.30370370370370375, 0.0]",2,[0.0759 0.1519 0.2278],0.2277777777777778,0.6753554819735738
overall software,"[0.25, -0.4]",2,[-0.2375 -0.075   0.0875],-0.23750000000000004,0.8661925612839015
own choice,"[0.6, 0.55]",2,[0.5625 0.575  0.5875],0.5874999999999999,0.6948790957328423
own device,"[0.7, 0.3666666666666667]",2,[0.45   0.5333 0.6167],0.6166666666666666,0.7660865300169051
own experience,"[0.4, 0.6, 0.4333333333333333, 0.39999999999999997]",4,[0.4    0.4167 0.475 ],0.475,1.676398405119791
own opinion,"[0.6, 0.2375, 0.475]",3,[0.3562 0.475  0.5375],0.5375,1.0441543861811373
own opinions,"[0.196875, 0.5666666666666668]",2,[0.2893 0.3818 0.4742],0.47421875,0.7029781882876999
own preferences,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,0.6399678312445792
own way,"[0.3, 0.6]",2,[0.375 0.45  0.525],0.5249999999999999,0.6771704452201381
own words,"[0.04999999999999999, 0.4, 0.10208333333333333, 0.6]",4,[0.0891 0.251  0.45  ],0.45000000000000007,1.3413896641838927
page,"[-0.15555555555555559, 0.0, 0.0, -0.5, 0.0]",5,[-0.1556  0.      0.    ],-0.15555555555555559,0.9432728882887923
paid full price,"[0.35, 0.3]",2,[0.3125 0.325  0.3375],0.33749999999999997,0.8460486705494005
palm rejection,"[0.0, 0.0, 0.5, 0.11111111111111112, 0.2, 0.07307692307692307, 0.0]",7,[0.     0.0731 0.1556],0.15555555555555556,1.496727820093082
paper,"[0.0, 0.2, 0.7, 0.06666666666666665]",4,[0.05   0.1333 0.325 ],0.325,0.8051017980635832
past,"[-0.25, -0.25, 0.04999999999999999]",3,[-0.25 -0.25 -0.1 ],-0.25,0.6727134154614623
pattern unlock,"[0.4, -0.09090909090909091]",2,[0.0318 0.1545 0.2773],0.27727272727272734,0.7434376220504695
pen popping,"[0.007272727272727275, 0.5]",2,[0.1305 0.2536 0.3768],0.37681818181818183,0.7818359755353222
people,"[0.0, 0.1, 0.0, 0.4, -0.20833333333333331, 0.0, 0.1, 0.25, 0.0, 0.9, 0.0, 0.0, 0.25, 0.0, 0.33666666666666667]",15,[0.   0.   0.25],0.25,1.5266494660388255
people saying,"[-0.26666666666666666, -0.5166666666666666]",2,[-0.4542 -0.3917 -0.3292],-0.4541666666666666,0.6084497814280888
perfect size,"[1.0, 0.7166666666666667, 0.35833333333333334]",3,[0.5375 0.7167 0.8583],0.8583333333333334,1.0993804642218663
person,"[0.0, 0.6, 0.0, -0.125, 0.125, 0.35, 0.0]",7,[0.     0.     0.2375],0.2375,1.7164819959422062
personal choice,"[0.0, 0.35, 0.29876623376623385, 0.0, 0.0]",5,[0.     0.     0.2988],0.29876623376623385,1.5574391625966542
personal experience,"[0.0, 0.25, 0.0]",3,[0.    0.    0.125],0.125,1.2975192736607497
personal preference,"[-0.01111111111111111, 0.0, 0.0]",3,[-0.0056  0.      0.    ],-0.005555555555555555,1.0557754850306098
personality,"[0.0, 0.0, 0.0, 0.6, 0.2]",5,[0.  0.  0.2],0.2,0.765650081722911
phones,"[0.3, 0.16666666666666666, 0.0, 0.2, 0.21666666666666667, 0.4000000000000001, -0.16666666666666666, 0.41666666666666663, 0.0, 0.13068181818181818, -0.10000000000000002, 0.5, 0.1, 0.0, -0.027083333333333348, -0.8, 0.7, 0.0, -0.125, 0.36, 0.75, 0.0, 0.7, -0.3, 0.75, 0.0, 0.0, 0.18, 0.0, 0.0, 0.5, 0.0, 0.0, 0.1875, 0.0, 0.2, 0.25, 0.0, 0.5, 0.5, 0.0, 0.0, 0.1875, -0.08333333333333333, 0.0, 0.35714285714285715, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.23199999999999998, -0.25, 0.7]",56,[0.     0.     0.3143],0.3142857142857143,3.3029548711023917
phones battery,"[0.1538510101010101, 0.08616161616161613]",2,[0.1031 0.12   0.1369],0.1369286616161616,0.9384951390535231
phones today,"[-0.025, 0.0]",2,[-0.0188 -0.0125 -0.0062],-0.018750000000000003,0.8046070508904571
photo paper,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.6438884986847293
photography,"[0.0, 0.0, 0.0, 0.21428571428571427, 1.0]",5,[0.     0.     0.2143],0.21428571428571427,0.7654728704783752
photos,"[0.5, -0.2, 0.22916666666666666, 0.375, 0.5]",5,[0.2292 0.375  0.5   ],0.5,0.9415841056579508
physical button,"[-0.07777777777777779, 0.0]",2,[-0.0583 -0.0389 -0.0194],-0.05833333333333335,0.8712066966703793
physical home button,"[0.01948051948051948, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, -0.26328125, 0.018750000000000003, -0.26666666666666666, 0.08333333333333333, -0.35, 0.0, 0.075, 0.5]",19,[0.     0.     0.0191],0.01911525974025974,4.341233070213944
picture,"[0.2880952380952381, 0.2, 0.0]",3,[0.1   0.2   0.244],0.24404761904761907,0.6590967188451068
picture quality,"[0.15000000000000002, -0.1, 0.4]",3,[0.025 0.15  0.275],0.275,1.0097264073313965
pictures,"[0.0, 0.0, 0.25, 0.011111111111111108]",4,[0.     0.0056 0.0708],0.07083333333333333,0.9737254810749875
pity people,"[0.06666666666666667, -0.15625]",2,[-0.1005 -0.0448  0.0109],-0.10052083333333334,0.6196942390250845
play store,"[0.0, -0.125, 0.0, 0.3566964285714285, 0.125]",5,[0.    0.    0.125],0.125,0.8946041751623466
playing game,"[-0.2, -0.29791666666666666]",2,[-0.2734 -0.249  -0.2245],-0.2734375,0.6358939136715552
playing games,"[0.0, -0.6999999999999998, 0.0, 0.0, 0.1875, 0.20357142857142857, 0.5416666666666667, 0.1, 0.03333333333333333, 0.0]",10,[0.     0.0167 0.1656],0.165625,2.629460731053057
playing heavy games,"[-0.2, -0.1]",2,[-0.175 -0.15  -0.125],-0.17500000000000002,0.9992560688534846
pocket,"[0.44166666666666665, 0.0, 0.0, 0.0, 0.5291666666666667, 0.048148148148148134, 0.43333333333333335, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0]",13,[0.  0.  0.2],0.2,1.7401863111263423
poor battery,"[-0.4, -0.4, 0.14999999999999997, -0.4]",4,[-0.4    -0.4    -0.2625],-0.4,1.65993672772305
post,"[0.0, 0.2, 0.0, 0.0]",4,[0.   0.   0.05],0.05,0.978164509499875
power bank,"[0.0, 0.08333333333333337, -0.4124999999999999, 0.5]",4,[-0.1031  0.0417  0.1875],0.18750000000000003,0.9772171721721166
power button,"[0.0, -0.0035714285714285865, -0.09999999999999999, -0.15555555555555559, 0.0, 0.1]",6,[-0.0759 -0.0018  0.    ],-0.07589285714285715,1.6504156478483862
power consumption,"[0.25, 0.38888888888888884, 0.0375, -0.013888888888888886, 0.5625, 0.0, 0.32]",7,[0.0188 0.25   0.3544],0.35444444444444445,0.7857384336074785
power saving,"[0.5, -0.2, 0.0, -0.2, 0.4, 0.0]",6,[-0.15  0.    0.3 ],0.30000000000000004,1.4396911899221
power users,"[0.0, 0.0, 0.0, 0.1611111111111111]",4,[0.     0.     0.0403],0.04027777777777777,1.0759552829364691
powerful battery,"[0.325, 0.3]",2,[0.3062 0.3125 0.3188],0.31875000000000003,0.8226269272041582
powerful chipset,"[0.26666666666666666, 0.15, 0.26666666666666666, 0.06666666666666667]",4,[0.1292 0.2083 0.2667],0.26666666666666666,1.272569123089696
powerful phones,"[0.4, 0.16666666666666666]",2,[0.225  0.2833 0.3417],0.34166666666666673,0.7492114970404997
previous models,"[-0.2222222222222222, 0.17702020202020194]",2,[-0.1224 -0.0226  0.0772],-0.12241161616161617,0.7949301195172579
previous phones,"[-0.16666666666666666, 0.0, -0.16666666666666666]",3,[-0.1667 -0.1667 -0.0833],-0.16666666666666666,1.235021701964496
previous post,"[-0.16666666666666666, 0.06666666666666668, -0.17333333333333334]",3,[-0.17   -0.1667 -0.05  ],-0.16999999999999998,1.1432406619493263
previous posts,"[0.08666666666666667, -0.16666666666666666]",2,[-0.1033 -0.04    0.0233],-0.10333333333333333,0.8177266962932354
previous version,"[0.11666666666666671, -0.05555555555555555, 0.12666666666666668]",3,[0.0306 0.1167 0.1217],0.1216666666666667,1.0931108561873644
price,"[-0.2916666666666667, 0.5, 0.2857142857142857, 0.25, -0.1, 0.05000000000000002, 0.0, 0.125, 0.0, -0.16666666666666666, 0.0, 0.0, 0.5, 0.0, -0.3333333333333333, 0.0, -0.2, 0.0]",18,[-0.075   0.      0.1062],0.10625000000000001,2.232140207415133
price drop,"[-0.3791666666666667, 0.5, 0.13333333333333333]",3,[-0.1229  0.1333  0.3167],0.31666666666666665,1.2676886073690221
price drops,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.8461841588696584
price point,"[0.10000000000000002, 0.6]",2,[0.225 0.35  0.475],0.475,0.7507085483144313
price range,"[-0.08125, 0.5, 0.75, 0.0]",4,[-0.0203  0.25    0.5625],0.5625,1.6616932231775823
price tag,"[0.0, 0.0, 0.375, 0.5, 0.5, 0.125, 0.13636363636363635]",7,[0.0625 0.1364 0.4375],0.4375,2.0274984995343326
pro reviewers,"[0.75, 0.3333333333333333, 1.0]",3,[0.5417 0.75   0.875 ],0.875,0.6453970752063831
problems,"[0.2, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0]",7,[0.     0.     0.0625],0.0625,1.7559623905597361
product,"[0.0, 0.35, 0.35, 0.0, 0.0, 0.26, 0.11875]",7,[0.     0.1188 0.305 ],0.305,1.4132826398819074
products,"[0.25, -0.2, 0.5, 0.5]",4,[0.1375 0.375  0.5   ],0.5,0.7148448034932506
promo shots,"[0.0, -0.019999999999999997, 0.07499999999999998]",3,[-0.01    0.      0.0375],0.03749999999999999,1.1817976564252588
protection,"[-0.25, -0.16666666666666666, 0.6, 0.0]",4,[-0.1875 -0.0833  0.15  ],-0.1875,0.6499570708461312
protector,"[0.0, 0.0, 0.8500000000000001, 0.0, 0.0, 0.5, 0.0, 0.2, 0.0]",9,[0.  0.  0.2],0.2,1.4284200761150252
protectors,"[0.036111111111111115, 0.0, 0.30000000000000004]",3,[0.0181 0.0361 0.1681],0.16805555555555557,0.6375329614012851
put large ROM,"[0.21428571428571427, 0.21428571428571427]",2,[0.2143 0.2143 0.2143],0.21428571428571427,0.92601428440066
quad core,"[-0.4, 0.0, 0.2866666666666667, 0.0]",4,[-0.1     0.      0.0717],-0.1,1.292854827547048
quick reply,"[0.17777777777777778, 0.26666666666666666]",2,[0.2    0.2222 0.2444],0.24444444444444446,0.7949543406773689
radio app,"[0.0, 0.4]",2,[0.1 0.2 0.3],0.30000000000000004,0.9267567454894237
radio chip,"[0.0, -0.3333333333333333]",2,[-0.25   -0.1667 -0.0833],-0.25,0.7725957514951713
real estate,"[0.2, 0.020454545454545458, 0.1]",3,[0.0602 0.1    0.15  ],0.15000000000000002,1.1866061244058126
real facts,"[0.275, -0.09999999999999999]",2,[-0.0062  0.0875  0.1813],0.18125000000000002,0.8035213346481817
real name,"[0.24285714285714285, 0.2, 0.4]",3,[0.2214 0.2429 0.3214],0.32142857142857145,1.34660849301112
rear camera,"[0.16666666666666666, 0.0, 0.35, 0.03333333333333334, 0.03333333333333334, 0.0, 0.5, -0.9750000000000001]",8,[0.     0.0333 0.2125],0.2125,1.430995567842219
red tint,"[-0.041666666666666664, -0.25, 0.0, 0.0, 0.25, 0.05, 0.0, 0.0, 0.0, 0.20000000000000004, 0.020000000000000007, 0.020000000000000007, 0.0, 0.0, 0.0]",15,[0.   0.   0.02],0.020000000000000007,3.030298347688015
red tint issue,"[-0.05, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.05909090909090909, 0.25, 0.0]",9,[0.     0.     0.0591],0.05909090909090909,3.1853252861048307
refined version,"[-0.008153409090909088, -0.008153409090909088]",2,[-0.0082 -0.0082 -0.0082],-0.008153409090909088,0.6436074345234697
regular use,"[0.0, -0.25, 0.25]",3,[-0.125  0.     0.125],-0.125,1.4246557773380462
regular user,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.6488496747110246
release,"[0.325, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0]",7,[0.   0.   0.15],0.15,1.680068123822288
remote control,"[-0.1, -0.1, 0.15000000000000002, -0.1, -0.05]",5,[-0.1  -0.1  -0.05],-0.1,1.5583734295901595
removable Li-Ion 3000 mAh battery,"[-0.5, 0.0]",2,[-0.375 -0.25  -0.125],-0.375,1.0540818091459043
removable batteries,"[0.0, 0.1, -0.7142857142857143, 0.05, 0.16666666666666666, 0.0]",6,[0.     0.025  0.0875],0.08750000000000001,2.207665311226813
repair,"[0.0, 0.0, 0.2]",3,[0.  0.  0.1],0.1,0.8341086561711082
replaceable battery,"[0.11818181818181818, 0.07777777777777779, 0.07777777777777779, 0.0]",4,[0.0583 0.0778 0.0879],0.08787878787878789,1.706505964557186
replacement,"[0.0, 0.0, 0.16666666666666666, 0.20185185185185187]",4,[0.     0.0833 0.1755],0.17546296296296296,1.242879256481519
reply,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.0, 0.0, 0.27708333333333335, 0.2, 0.0]",10,[0.05 0.2  0.2 ],0.2,1.627196486518814
resale value,"[0.35, -0.15625, 0.16, 0.0625]",4,[0.0078 0.1112 0.2075],0.2075,1.1636593444132632
resolution,"[0.0, 0.0, 0.0, 0.7, 1.0, -0.275, -0.19444444444444445, 0.25, 0.6, 0.3, 0.0325, 0.0]",12,[0.     0.0162 0.375 ],0.375,2.058231046068721
