,comments,created_time,id,likes,link,message,shares,type
51,167,2016-04-22T12:35:00+0000,154510491226946_1193371267340858,27314,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1193371267340858/?type=3,"You can’t miss that next incoming call, but you also wouldn’t want to miss that next left turn! Luckily, with the Second Screen of LG X screen, you can see who’s calling while keeping your map in sights.  

✔ Learn all about it here: http://bit.ly/1KM4uFn

#LG #LGXscreen #Xscreen #Xseries #LGXseries #Secondscreen",392,photo
52,315,2016-04-21T12:45:00+0000,154510491226946_1194640063880645,5547,https://www.facebook.com/LGMobile/videos/1194640063880645/,"Awaken your senses with groove-riding, gravity defying b-boys from Red Bull extreme sports team! Taken by the LG 360 CAM with Jin-Jo Crew and Rapercussion, you’ll have fun keeping up with each multidirectional move from all angles. This is how we PLAY!

✔ Also check out Taekwondo, Korean martial arts, in 360 mode here:http://bit.ly/1MJisZu

#LG #LG360CAM #360CAM #LGG5andFriends #Redbull",1509,video
53,168,2016-04-18T12:00:11+0000,154510491226946_1192802930731025,8418,https://www.facebook.com/LGMobile/videos/1192802930731025/,"'The Pinnacle of Audio Performance and Design'
Meet the newest premium addition, the LG Tone Platinum. 
Delve into the world of Hi-Fi sound and enjoy its iconic, curved metal body design perfected through diamond-cut precision.

✔ Learn more about the LG Tone Platinum: http://bit.ly/1VvO9rQ

#LG #TonePlatinum #LGTonePlatinum #Set_the_Tone",802,video
54,42,2016-04-17T12:00:01+0000,154510491226946_1191522640859054,363,https://www.youtube.com/watch?v=dqXJHn-Us9U,"Having fun with the LG G5 so far? 

Here is an interesting video review from XEETECHCARE. 
Watch the strength of the LG G5!

✔ Want to learn more about the LG G5?: http://bit.ly/2192t7Y

#LG #LGG5 #G5",35,video
55,217,2016-04-16T12:00:00+0000,154510491226946_1191497064194945,10919,https://www.facebook.com/LGMobile/videos/1191497064194945/,"Don’t walk around with a heavy bag filled with extra batteries, lenses and Hi-Fi players. 
All you need is the #LGG5. 

✔ Dive into the LG G5 fun here! http://bit.ly/2192t7Y

#LG #G5 #LGG5andFriends",569,video
56,40,2016-04-16T09:01:36+0000,154510491226946_1191498717528113,995,http://www.stuff.tv/promoted/if-you-love-music-here-are-7-reasons-you-need-lg-g5#QCLk4sucrBlVjkBx.01,"Tech media #Stuff describes the #LGG5 best in the world of smartphone music. Want to know why? 

#LG #G5 #LGHiFiPlus",52,link
57,156,2016-04-15T12:05:01+0000,154510491226946_1187959384548713,21709,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1187959384548713/?type=3,"Accompanying the light and sleek design of the LG Stylus 2, its pen also offers a slim grip with a more precise fiber tip.

✔ Discover the ins and outs of the LG Stylus 2 here:
http://bit.ly/1Mm1t9R

#LG #LGStylus2 #Stylus2 #Stylus2pen",206,photo
58,46,2016-04-14T12:30:01+0000,154510491226946_1190012764343375,1207,https://www.facebook.com/LGMobile/videos/1190012764343375/,"The votes are in!
#LGPlayCat is excited to introduce the fan picked imaginary modular friends! 
So, which concept earned the most votes?

✔ Explore all about the LG G5 here: http://bit.ly/2192t7Y

#LG #G5 #LGG5 #LGG5andFriends

*LG Electronics reserve all rights of the ideas for any future use.",58,video
59,75,2016-04-11T12:30:00+0000,154510491226946_1187959011215417,13951,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1187959011215417/?type=3,"Sit back and indulge into the rich and well-balanced acoustic experience possible through LG Tone Infinim’s upgraded Quad-Layer Speaker Technology™.

#LG #LGToneInfinim #ToneInfinim #Set_the_Tone",98,photo
60,130,2016-04-11T04:37:04+0000,154510491226946_1188009231210395,3912,https://www.facebook.com/LGMobile/videos/1188009231210395/,"Thought shooting a 360 degree video was difficult?
A few simple steps is all you need to connect your LG 360 CAM and to create fun 360 degree contents without complications!

✔ Curious of other LG G5 features? Click here: http://bit.ly/2192t7Y

#LG #LGG5 #G5 #LGG5andFriends #LG360CAM #360CAM",576,video
61,329,2016-04-09T12:20:01+0000,154510491226946_1183123835032268,34846,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1183123835032268/?type=3,"Always fun is good but checking the time and date at a glimpse is better. Be informed even when the screen is off with the LG G5 Always-on Display.

✔ Dive into the LG G5 fun here! http://bit.ly/2192t7Y

#LG #LGG5 #G5",418,photo
62,156,2016-04-08T11:01:57+0000,154510491226946_1186131021398216,4833,https://www.facebook.com/LGMobile/videos/1186131021398216/,"Other than sliding it in, not sure how to control the LG CAM Plus? From turning it on to recording a video, watch and learn all about the LG G5 camera module and start making quality shooting part of your life!

✔ Curious of other LG G5 features? Click here: http://bit.ly/2192t7Y

#LG #LGG5 #G5 #LGG5andFriends #LGCAMPlus #CAMPlus",815,video
63,112,2016-04-07T12:35:00+0000,154510491226946_1183121695032482,6003,https://www.facebook.com/LGMobile/videos/1183121695032482/,"Bring more fun with the LG G5’s Graphical User Interface (#GUI)!
With entertaining animation and feedback effects boosted by bolder graphics and brighter colors, the LG G5 GUI will deliver a playful user experience to you. 

✔ Also explore the LG G5 GUI here:  http://bit.ly/25xWqPn

#LG #LGG5 #G5 #LGG5GUI",384,video
64,238,2016-04-06T12:45:00+0000,154510491226946_1183102725034379,7330,https://www.facebook.com/LGMobile/videos/1183102725034379/,"Breaking the limits of a watch.
Introducing the newest LG Watch Urbane 2nd edition.

✔ Also watch the full version here: http://bit.ly/1qiv0x2

#LG #LGWatchUrbane2ndEdition #WatchUrbane2ndEdition #SmartWatch",1067,video
65,171,2016-04-05T12:15:00+0000,154510491226946_1183095758368409,6747,https://www.facebook.com/LGMobile/videos/1183095758368409/,"Every element of the LG G5 aligns with its playful spirit. 
Make life convenient and fun! 
Enjoy the LG G5 and  Friends fullest through the LG UX 5.0.

✔ Full version can also be found here: http://bit.ly/1MABtwX

#LG #LGG5 #G5",641,video
66,92,2016-04-04T12:33:00+0000,154510491226946_1180976028580382,18869,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1180976028580382/?type=3,"Despite where, always deliver your message and hear what others say clearly with the LG Tone Infinim and its Dual MEMS Microphones.

#LG #LGToneInfinim #ToneInfinim #Set_the_Tone",168,photo
67,191,2016-04-02T12:45:00+0000,154510491226946_1172921382719180,23568,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1172921382719180/?type=3,"Don’t want to miss the edges? Secure wider view shots without walking a few steps back with the LG X cam’s 120-degree wide angle lens!  

✔ Learn more features of the LG X cam here: http://bit.ly/1KM4uFn

#LG #LGxseries #xseries #LGXcam #Xcam  #DualCamera",329,photo
