,sentiment,occurences,sentimentsSummary,sentimentEdges,score
update,"[0.25, 0.43333333333333335, 0.0, 0.0, 0.21428571428571427, 0.0, 0.7, 0.13333333333333333, 0.0, -0.125, 0.25, 0.0, 0.0, 0.25, -0.125, 0.004166666666666666, 0.0, 0.3666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4166666666666667, 0.0, 0.0, 0.0, 0.2833333333333333, -0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0]",46,[0.     0.     0.0385],0.03854166666666667,3.551617583343724
updates,"[0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0]",22,[0.  0.  0.1],0.1,2.396954687768548
usage,"[0.5666666666666667, -0.2, 0.5, -0.2]",4,[-0.2     0.15    0.5167],0.5166666666666666,1.1169088055458711
use,"[0.0, 0.3, 0.17045454545454544, 0.25, 0.10277777777777776, 0.0, 0.0, 0.0, 0.0]",9,[0.     0.     0.1705],0.17045454545454544,2.2397820184237043
use case,"[0.1, 0.35]",2,[0.1625 0.225  0.2875],0.2875,1.0320432067543346
user,"[0.0, 0.0, 0.0, 0.11785714285714285]",4,[0.     0.     0.0295],0.029464285714285714,0.7058932433243131
user experience,"[0.25, 0.27321428571428574]",2,[0.2558 0.2616 0.2674],0.2674107142857143,0.767851660293518
user reviews,"[0.0, -0.11166666666666668, 0.0]",3,[-0.0558  0.      0.    ],-0.05583333333333334,1.172910127425251
users,"[-0.35, 0.0, 0.0, 0.5, 0.10000000000000002, 0.10000000000000002, -0.15]",7,[-0.075  0.     0.1  ],0.10000000000000002,1.5102941797327893
using Xparent BlueTapatalk 2,"[0.6, 0.0, 0.19047619047619047]",3,[0.0952 0.1905 0.3952],0.3952380952380952,0.966513470468935
using smart phones,"[0.23607142857142857, 0.21428571428571427]",2,[0.2197 0.2252 0.2306],0.230625,0.9034943736754328
using social media,"[0.03333333333333333, 0.2070827320827321]",2,[0.0768 0.1202 0.1636],0.1636453823953824,0.997730148113269
using today using Tapatalk,"[0.0, 0.0, 0.0, 0.15]",4,[0.     0.     0.0375],0.0375,2.157537047145964
verizon,"[0.35714285714285715, 0.125, 0.2]",3,[0.1625 0.2    0.2786],0.2785714285714286,0.8670740609445589
video,"[-0.024999999999999994, -0.35, 0.0, 0.0, 0.0, 0.0, 0.1]",7,[-0.0125  0.      0.    ],-0.012499999999999997,1.5318341076483304
video streaming,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.7740246152410742
volume button,"[-0.15555555555555559, -0.10370370370370373]",2,[-0.1426 -0.1296 -0.1167],-0.14259259259259263,0.8610723045740877
volume issue,"[0.0, 0.125]",2,[0.0312 0.0625 0.0938],0.09375,0.7956340158873901
volume issues,"[0.16666666666666666, 0.1, 0.0, 0.45499999999999996]",4,[0.075  0.1333 0.2388],0.23875,1.5309476273001783
wallpaper,"[0.0, 0.0, 0.0, -0.11458333333333331]",4,[-0.0286  0.      0.    ],-0.02864583333333333,0.9897891047272297
warranty repair,"[0.0, -0.12, 0.0]",3,[-0.06  0.    0.  ],-0.06,1.367538602549346
was being,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.9441869609554957
was checking,"[0.8, 0.3027777777777778]",2,[0.4271 0.5514 0.6757],0.6756944444444446,0.8212427676584438
was coming,"[0.0, 0.07083333333333333]",2,[0.0177 0.0354 0.0531],0.053125,0.827465491107839
was debating,"[0.0, 0.0, -0.03333333333333332]",3,[-0.0167  0.      0.    ],-0.01666666666666666,1.3229657152598058
was deciding,"[0.0, 0.13636363636363635]",2,[0.0341 0.0682 0.1023],0.10227272727272727,0.8625284803779433
was driving,"[-0.6, 0.2, 0.0, 0.1]",4,[-0.15   0.05   0.125],-0.15,1.743863400039376
was getting,"[0.0, 0.8125, -0.7]",3,[-0.35    0.      0.4062],0.40625,1.347502890451493
was going,"[0.0, 0.0, 0.47500000000000003, 0.0, 0.0, 0.0, 0.0, 0.0625]",8,[0.     0.     0.0156],0.015625,2.5495798155158447
was having,"[-0.08888888888888889, 0.0, 0.6125, 0.0, 0.0, 0.10277777777777779]",6,[0.     0.     0.0771],0.07708333333333334,2.526126165678422
was hoping,"[0.0, 0.0, -1.0, 0.35]",4,[-0.25    0.      0.0875],-0.25,1.6989949602646994
was looking,"[0.0, 0.375, 0.19318181818181818, 0.0, 0.10000000000000002]",5,[0.     0.1    0.1932],0.19318181818181818,2.1393557145306854
was messing,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.8617007891978445
was running,"[0.0, 0.4166666666666667, 0.0]",3,[0.     0.     0.2083],0.20833333333333334,1.4613178415522257
was something,"[0.0, 0.18541666666666665]",2,[0.0464 0.0927 0.1391],0.13906249999999998,0.9830973147521944
was thinking,"[0.0, -0.4, 0.65, 0.0]",4,[-0.1     0.      0.1625],0.1625,1.865012305625967
was wondering,"[0.07857142857142857, 0.20000000000000004, 0.0, 0.26785714285714285]",4,[0.0589 0.1393 0.217 ],0.21696428571428572,1.7301974754151364
was working,"[0.22222222222222224, 0.0, 0.0, 1.0, -0.78, 0.20833333333333334, 0.0]",7,[0.     0.     0.2153],0.2152777777777778,2.5059621166303256
waste,"[-0.2, -0.5, -0.5, -0.2, -0.2]",5,[-0.5 -0.2 -0.2],-0.5,0.9224037786722107
watching YouTube vids,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.7761249007425778
way,"[0.0, 0.06846590909090909, 0.0, 0.0, 0.3, -0.5, 0.8, 0.275, -0.175, 0.0, 0.05285714285714286, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5, 0.0, 0.5, 0.0, -0.16666666666666666, 0.65]",22,[0.     0.     0.0646],0.06456371753246753,1.5832829599168505
weather widget,"[0.425, 0.0]",2,[0.1062 0.2125 0.3188],0.31875,0.7213642317869177
web,"[0.0, 0.0, -0.125, 0.0]",4,[-0.0312  0.      0.    ],-0.03125,1.091375583229648
web browsing,"[0.14999999999999997, -0.13333333333333333]",2,[-0.0625  0.0083  0.0792],0.07916666666666664,0.775042689368531
web page,"[0.3, -0.2]",2,[-0.075  0.05   0.175],0.175,0.7601853547851806
web site,"[0.0, 0.0, 0.0, 0.1, 0.9]",5,[0.  0.  0.1],0.1,1.7611407747931298
weird thing,"[-0.09953703703703703, -0.09953703703703703]",2,[-0.0995 -0.0995 -0.0995],-0.09953703703703703,0.6958085673032857
welcome change,"[0.4166666666666667, 0.4]",2,[0.4042 0.4083 0.4125],0.4125,0.7965688198098386
were getting,"[-0.16698717948717948, -0.16698717948717948, -0.16698717948717948, -0.16698717948717948, -0.16698717948717948, -0.16698717948717948, -0.16698717948717948]",7,[-0.167 -0.167 -0.167],-0.16698717948717948,2.1216720035620757
were paying,"[0.1349206349206349, 0.1349206349206349]",2,[0.1349 0.1349 0.1349],0.1349206349206349,0.6815070797161831
while,"[0.0, 0.0, 0.13636363636363635, -0.16666666666666666, 0.51, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0]",12,[0.     0.     0.0341],0.03409090909090909,2.300975869128655
white background,"[-0.125, -0.05, 0.21666666666666667, 0.0]",4,[-0.0688 -0.025   0.0542],-0.06875,1.4869796415332144
whole idea,"[0.08333333333333333, -0.024999999999999994]",2,[0.0021 0.0292 0.0562],0.05625,0.8866014405823012
whole invite thing,"[0.2, -0.056249999999999994]",2,[0.0078 0.0719 0.1359],0.13593750000000002,0.9795736978193551
wi-fi radio,"[0.26666666666666666, 0.0, 0.0]",3,[0.     0.     0.1333],0.13333333333333333,0.7821966037669176
wife,"[0.0, 0.0, 0.2, 0.0]",4,[0.   0.   0.05],0.05,0.9512180225376152
wifi,"[0.7, 0.0, -0.2, 0.0, -0.1, 0.0]",6,[-0.075  0.     0.   ],-0.07500000000000001,1.3805762252329534
wifi icons,"[0.0, -0.125]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.7432847261015053
wifi issue,"[0.4166666666666667, 0.0]",2,[0.1042 0.2083 0.3125],0.3125,0.8402494882870064
wireless charging,"[0.0, -0.19999999999999998, -0.19999999999999998, 0.0, -0.016666666666666666, 0.06000000000000003, 0.3, 0.78, -0.15555555555555559, 0.0, -0.031060606060606066, -0.07777777777777771, 0.0, 0.0, 0.0, -0.3125, 0.0, 0.0, 0.09366666666666668, 0.0]",20,[-0.0427  0.      0.    ],-0.04273989898989898,3.2142184271248273
wireless solutions,"[0.0, -0.1, -0.1]",3,[-0.1  -0.1  -0.05],-0.1,1.0492144015274132
work,"[0.45, 0.0, 0.325, 0.0, 0.0, 0.05000000000000002, 0.0, 0.0]",8,[0.     0.     0.1188],0.11875000000000002,1.2502273861134423
work email,"[0.1, 0.5]",2,[0.2 0.3 0.4],0.4,0.8202677036692361
world,"[0.0, 0.0, -0.16666666666666666, 0.09375, 0.08333333333333333]",5,[0.     0.     0.0833],0.08333333333333333,0.9311264311114437
worth buying,"[0.25, 0.3, 0.21818181818181817]",3,[0.2341 0.25   0.275 ],0.275,1.039338463626076
worth getting,"[0.3, 0.3, 0.15, 0.0875]",4,[0.1344 0.225  0.3   ],0.3,1.2984335630837314
yellow band,"[0.0, 0.125, 0.0, 0.03409090909090909, 0.0, 0.0]",6,[0.     0.     0.0256],0.025568181818181816,1.9096712386930736
yellow bar issue,"[-0.2, 0.25]",2,[-0.0875  0.025   0.1375],0.1375,0.96249306403389
yellow lines,"[0.03333333333333333, 0.17222222222222225]",2,[0.0681 0.1028 0.1375],0.1375,0.6712319602446795
yellow screen,"[0.0, 0.05, 0.16666666666666666, 0.0, 0.22000000000000003, 0.0, -0.015277777777777774, 0.0]",8,[0.     0.     0.0792],0.07916666666666666,1.3860609740057828
yellow screen issue,"[-0.2, 0.06666666666666667]",2,[-0.1333 -0.0667  0.    ],-0.13333333333333336,0.794787940645621
yellow screen issues,"[0.0, 0.125, -0.033333333333333326]",3,[-0.0167  0.      0.0625],0.0625,1.2118466168412594
yellow tint issue,"[0.004166666666666663, 0.0027777777777777866]",2,[0.0031 0.0035 0.0038],0.0038194444444444443,0.9933221821505349
youtube video,"[0.0, -0.3125, 0.0]",3,[-0.1562  0.      0.    ],-0.15625,1.3523044337043892
zip file,"[0.0, 0.0, 0.39999999999999997]",3,[0.  0.  0.2],0.19999999999999998,0.9748905382701143
|XDA Forums,"[0.0, 0.0, -0.375]",3,[-0.1875  0.      0.    ],-0.1875,0.72980669261417
