,sentiment,occurences,sentimentsSummary,sentimentEdges,score
-leather materials,"[-0.3, -0.3, -0.3, -0.3]",4,[-0.3 -0.3 -0.3],-0.3,0.7353346721017057
000 mAh,"[0.0, 0.6, 0.0]",3,[0.  0.  0.3],0.3,0.6966093375435327
000 mAh battery pack,"[0.0, 0.018181818181818174]",2,[0.0045 0.0091 0.0136],0.01363636363636363,1.003959525781095
1 app,"[0.4, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,0.7061292862153775
1 micro SD support,"[-0.15555555555555559, -0.15555555555555559, -0.15555555555555559]",3,[-0.1556 -0.1556 -0.1556],-0.15555555555555559,1.5264291078501637
1 security update,"[0.6, -0.125]",2,[0.0562 0.2375 0.4188],0.41874999999999996,0.953407771275869
10 SD Cards amd,"[0.17500000000000002, 0.17500000000000002]",2,[0.175 0.175 0.175],0.17500000000000002,0.9554240822834199
10 am,"[-0.15555555555555559, 0.5, 0.5]",3,[0.1722 0.5    0.5   ],0.5,1.0797007413238136
10 gb,"[0.0, 0.0, 0.06666666666666667]",3,[0.     0.     0.0333],0.03333333333333333,0.8575555115685283
10 posts,"[0.0, 0.0, 0.0, -0.16666666666666666]",4,[-0.0417  0.      0.    ],-0.041666666666666664,1.2408672886433876
10 taps,"[0.43333333333333335, 0.0, 0.0]",3,[0.     0.     0.2167],0.21666666666666667,0.6169650379746886
100 bucks,"[0.2708333333333333, 0.5, 0.18253968253968256, 0.5]",4,[0.2488 0.3854 0.5   ],0.5,0.7256725340573227
100 high quality pics,"[0.16, 0.16]",2,[0.16 0.16 0.16],0.16,0.9084696699471806
11 mm,"[0.0, -0.30000000000000004, 0.0, 0.0, 0.0, -0.31666666666666665]",6,[-0.225  0.     0.   ],-0.22500000000000003,1.0294301643402537
11 pm,"[-0.05555555555555555, 0.0, 0.5, 0.2, 0.16666666666666666, 0.16666666666666666, 0.2, 0.0, -0.18333333333333335]",9,[0.     0.1667 0.2   ],0.2,1.6682930864963608
12 GB,"[0.0, 0.2333333333333333, 0.0, 0.2]",4,[0.     0.1    0.2083],0.20833333333333334,1.0821145751755532
12 coverage,"[0.13012987012987015, 0.13012987012987015, 0.13012987012987015, 0.13012987012987015]",4,[0.1301 0.1301 0.1301],0.13012987012987015,1.0834281829040189
12 support,"[0.09821428571428571, -0.3619047619047619, -0.15972222222222224]",3,[-0.2608 -0.1597 -0.0308],-0.2608134920634921,0.6022756700538475
12 use,"[0.21428571428571427, 0.21428571428571427]",2,[0.2143 0.2143 0.2143],0.21428571428571427,0.7065725584689245
120 degrees,"[0.22142857142857142, 0.20714285714285713, 0.0, 0.0, 0.0]",5,[0.     0.     0.2071],0.20714285714285713,0.6440473070245615
128 GB,"[0.0, 0.0, 0.16666666666666666, 0.21428571428571427, 0.0, 0.0]",6,[0.    0.    0.125],0.125,1.3986127991563049
128 GB High Speed MicroSDXC Class 10,"[0.16, 0.16, 0.16]",3,[0.16 0.16 0.16],0.16,1.393199107593436
128 GB SD Card,"[0.4047619047619047, 0.4047619047619047, 0.0]",3,[0.2024 0.4048 0.4048],0.4047619047619047,1.5752261410255577
128 GB card,"[0.13333333333333333, 0.275, 0.175, 0.275, 0.175, 0.0, 0.0, 0.2, 0.0, 0.35714285714285715, 0.2, 0.2, 0.0, 0.2, 0.0, 0.2, 0.0]",17,[0.    0.175 0.2  ],0.2,3.081846819450465
128 GB microSD card,"[0.0, 0.0, 0.0, 1.0]",4,[0.   0.   0.25],0.25,1.5079509902077737
128 GB version,"[0.17261363636363636, 0.6, 0.6, 0.0, 0.17261363636363636, 0.17261363636363636, 0.17261363636363636, 0.0]",8,[0.1295 0.1726 0.2795],0.27946022727272724,2.3402504165402593
128 gb,"[0.13285714285714287, -0.08333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.65, 0.13636363636363635]",12,[0.     0.     0.0332],0.03321428571428572,1.9396700867440815
128 gb card,"[0.0, 0.0, 0.3]",3,[0.   0.   0.15],0.15,1.1950228862023284
1440p display,"[0.14895833333333333, 0.0, 1.0]",3,[0.0745 0.149  0.5745],0.5744791666666667,0.6158474389937951
15 feet,"[0.35, 0.35, -0.15555555555555559]",3,[0.0972 0.35   0.35  ],0.35,0.7150057822619642
15 mb,"[0.2, 0.2, 0.04659090909090909]",3,[0.1233 0.2    0.2   ],0.2,0.7824982313329131
15 min,"[0.0, 0.15000000000000002, 0.1, 0.0, 0.0, 0.0, 0.0]",7,[0.   0.   0.05],0.05,1.4768750371862813
15th delivery,"[0.875, 0.0, 0.0]",3,[0.     0.     0.4375],0.4375,0.9262874911898193
16 GB,"[0.0, 0.20000000000000004, 0.21428571428571427, -0.125, 0.0, 0.2, 0.0, 0.21428571428571427, 0.0, -0.03047619047619048, 0.2333333333333333, 0.0, 0.4, 0.5, 0.0, 0.0, 0.15, 0.21428571428571427, 0.55, 1.0, 0.16666666666666666, 0.26666666666666666, 0.0, 0.21428571428571427, 0.23333333333333336, 0.0, 0.0, 0.0, 0.21428571428571427, 0.0, 0.20714285714285713, 0.0, 0.0066666666666666706, 0.0, -0.5, 0.35714285714285715, 0.0, -0.1, 0.0, 0.2, 0.21428571428571427, -0.08333333333333333, 0.0, 0.20714285714285713, 0.0, 0.08, 0.0, 0.25, 0.6000000000000001, 0.5, 0.21428571428571427, 0.0, 0.0, 0.0, -0.25, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.4166666666666667, -0.46875, 0.08148148148148147, 0.13, 0.0, 0.1279761904761905, 0.0, 0.1375, 0.10952380952380954, 0.0, 0.0, 0.12222222222222222, 0.0, 0.0, -0.25, 0.0, 0.46499999999999997, 0.0, 0.0]",79,[0.     0.     0.2143],0.21428571428571427,3.4107065131567484
16 GB MXPE,"[0.2333333333333333, 0.2, 0.6, 0.0]",4,[0.15   0.2167 0.325 ],0.32499999999999996,1.0821145751755532
16 GB black model,"[0.15833333333333335, -0.033333333333333326]",2,[0.0146 0.0625 0.1104],0.11041666666666669,0.7854909772278816
16 GB models,"[0.25, 0.1]",2,[0.1375 0.175  0.2125],0.2125,0.8732922490707408
16 GB phones,"[-0.3166666666666666, -0.3166666666666666]",2,[-0.3167 -0.3167 -0.3167],-0.3166666666666666,0.8592713998572813
16 GB version,"[0.0, 0.0, 0.21428571428571427, -0.3166666666666666, 0.0, 0.0, -0.00416666666666668, 0.0, -0.3166666666666666, 0.0, 0.5, 0.0, 0.2, 0.0, 0.4, 0.3]",16,[0.     0.     0.2036],0.2035714285714286,3.120333888720346
16 GB versions,"[0.21212121212121213, 0.0]",2,[0.053  0.1061 0.1591],0.1590909090909091,0.7715994476508768
16 GB wood,"[0.04285714285714286, 0.04285714285714286, 0.04285714285714286, 0.04285714285714286]",4,[0.0429 0.0429 0.0429],0.04285714285714286,1.5580743671953248
16 gb,"[0.0, 0.0, 0.3547619047619048, 0.1, 0.3125, 0.1, -0.4, 0.22857142857142856, 0.1, 0.0, 0.2, 0.5, 0.0, 0.0, 0.0, 0.25, 0.0, 0.65, -0.3, 0.25, 0.0, 0.0, 0.0, -0.15000000000000002, 0.25, 0.0, 0.8, -0.15625, 0.0, -0.1, 0.0, 0.25, 0.0, 0.0, 0.5, 0.25, 0.1221938775510204, -0.16666666666666666, -0.2, 0.2, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.2, 0.4166666666666667, 0.21428571428571427, 0.32166666666666666, -0.4999999999999999, 0.0, 0.0, 0.0, 0.0, -0.04999999999999999, 0.0, 0.19444444444444445, 0.13, 0.0, 0.006666666666666665, 0.325, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.5, 0.5, 0.5, 0.0, 0.5]",75,[0.   0.   0.25],0.25,3.370147745555748
16 gb model,"[0.0, 0.5, 0.0, 0.0, 0.06666666666666667, 0.0]",6,[0.   0.   0.05],0.05,2.0304647207888897
16 gb variant,"[0.06944444444444445, 0.16875]",2,[0.0943 0.1191 0.1439],0.14392361111111113,0.7278449840516036
1st Gen,"[0.0, 0.0, 0.25, 0.0]",4,[0.     0.     0.0625],0.0625,0.7612597457893115
1st gen,"[-0.625, 0.35, 0.125, 0.375, 0.0, 0.30714285714285716, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.7, 0.0625, -0.09285714285714287, 0.25, 0.0, 0.0]",18,[0.     0.     0.2188],0.21875,1.5871980232792344
1st security patch,"[0.1, 0.0, 0.0]",3,[0.   0.   0.05],0.05,1.4107559985710227
2 GB,"[-0.16666666666666666, 0.13333333333333333, 0.0, 0.0]",4,[-0.0417  0.      0.0333],-0.041666666666666664,1.0821145751755532
2 amp charger,"[0.09166666666666667, -0.125]",2,[-0.0708 -0.0167  0.0375],-0.07083333333333333,0.7517054238674286
2 bars,"[0.0, 0.0, -0.125]",3,[-0.0625  0.      0.    ],-0.0625,0.6339428235528977
2 cents,"[0.0, 0.21428571428571427, 0.0]",3,[0.     0.     0.1071],0.10714285714285714,0.7259104784514662
2 fingers,"[-0.1777777777777778, -0.15555555555555559, -0.1777777777777778, 0.08888888888888886]",4,[-0.1778 -0.1667 -0.0944],-0.1777777777777778,0.6217867931623547
2 front facing speakers,"[0.0, 0.21428571428571427, 0.0, 0.0]",4,[0.     0.     0.0536],0.05357142857142857,1.897465099254489
2 identical phones,"[-0.15555555555555559, -0.15555555555555559, -0.15555555555555559]",3,[-0.1556 -0.1556 -0.1556],-0.15555555555555559,1.1347793883624941
2 phones,"[0.2, 0.0, 0.0, 0.5, 0.25, 0.125, 0.4666666666666666, 0.4666666666666666, 0.0]",9,[0.     0.2    0.4667],0.4666666666666666,1.8029067217461323
2.0 car chargers,"[0.4444444444444444, 0.5158730158730158]",2,[0.4623 0.4802 0.498 ],0.49801587301587297,0.8516854687059382
2.0 chargers,"[0.3333333333333333, 0.4166666666666667, 0.31666666666666665, 0.31666666666666665]",4,[0.3167 0.325  0.3542],0.3541666666666667,0.9247571815993885
2.0 chargers ship,"[0.41666666666666663, 0.41666666666666663]",2,[0.4167 0.4167 0.4167],0.41666666666666663,0.8186213687603003
20 mins,"[-0.09999999999999999, -0.1527777777777778, 0.4928571428571428, 0.0, 0.10714285714285714, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.5166666666666666]",9,[0.     0.0714 0.1071],0.10714285714285714,1.3029429745339811
200 GB card,"[-0.04285714285714286, 0.6, 0.0, 0.0, 0.16666666666666669]",5,[0.     0.     0.1667],0.16666666666666669,1.7506768849383236
200 GB card issue,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.9893706449384154
200 gb,"[0.13285714285714287, 0.0, 0.3333333333333333, -0.09999999999999999, -0.09999999999999999, 0.8, 0.0, 0.0]",8,[-0.025  0.     0.183],0.18297619047619046,1.6231718627633298
2013 version,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25357142857142856, 0.5, 0.5]",10,[0.     0.     0.1902],0.19017857142857142,1.476443426492708
2014 accents,"[0.5, 0.5, 0.5, 0.5]",4,[0.5 0.5 0.5],0.5,0.6687280229691808
2014 version,"[0.0, -0.019345238095238096, 0.4000000000000001, 0.5666666666666667, 0.5, 0.26152133580705006, 0.0, 0.0, 0.0, 0.5, 0.26152133580705006, 0.5, 0.26152133580705006, 0.5, 0.26152133580705006]",15,[0.     0.2615 0.5   ],0.5,1.736432208388293
2016 model,"[0.34920634920634913, 0.0, 0.35]",3,[0.1746 0.3492 0.3496],0.3496031746031746,0.7183182712200379
2016 patch,"[0.0, 0.25, 0.04047619047619048, 0.04047619047619048, 0.04047619047619048]",5,[0.0405 0.0405 0.0405],0.04047619047619048,1.2565557742422488
220 apps,"[0.0, -0.25]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.6103506053928607
25 charger,"[0.17857142857142858, 0.18253968253968253, 0.18253968253968253, 0.0]",4,[0.1339 0.1806 0.1825],0.18253968253968253,0.97026294270048
25 fee,"[0.13636363636363635, -0.16666666666666666, 0.13636363636363635, 0.0909090909090909, 0.0]",5,[0.     0.0909 0.1364],0.13636363636363635,0.7412779857947418
25W charger,"[0.3, 0.0, -0.05555555555555555, 0.09166666666666667]",4,[-0.0139  0.0458  0.1438],0.14375,0.97026294270048
25w charger,"[-0.1875, -0.07749999999999999, 0.0]",3,[-0.1325 -0.0775 -0.0387],-0.1325,0.7689151900098105
26.92 payments,"[0.21666666666666667, 0.21666666666666667, 0.21666666666666667]",3,[0.2167 0.2167 0.2167],0.21666666666666667,0.6805866367870395
27%corporate discount,"[0.0, 0.0, 0.43333333333333335]",3,[0.     0.     0.2167],0.21666666666666667,0.6039317697640751
2nd gen,"[0.0, -0.021428571428571432, 0.0, 0.0, 0.11688311688311688, 0.0, 0.33888888888888885, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.26, 0.4000000000000001, -0.037777777777777785, 0.0, 0.16666666666666666, -0.17676767676767677, 0.44166666666666665, 0.0, 0.0, 0.0, 0.125, 0.0]",27,[0.     0.     0.0834],0.08344155844155844,1.8098522255768683
3 GB,"[0.0, 0.25, 0.0, 0.11607142857142858, 0.0, 0.0, -0.125, 0.0, 0.0, 0.15833333333333335, 0.43714285714285717, -0.4, 0.2, -0.16666666666666666, -0.25681818181818183]",15,[-0.0625  0.      0.1372],0.13720238095238096,2.1138516285621383
3 GB RAM,"[0.35714285714285715, 0.0, 0.21428571428571427]",3,[0.1071 0.2143 0.2857],0.2857142857142857,0.8575555115685283
3 different devices,"[0.0, -0.3, -0.3]",3,[-0.3  -0.3  -0.15],-0.3,1.042788074796266
3 dots,"[0.14285714285714285, 0.14285714285714285, 0.14285714285714285]",3,[0.1429 0.1429 0.1429],0.14285714285714285,0.8022904327633708
3 finger sized dark spots,"[-0.125, -0.125, -0.125, -0.125, -0.125, -0.125, -0.125, -0.125]",8,[-0.125 -0.125 -0.125],-0.125,2.908249730973983
3 gb,"[0.35, 0.6, -0.04999999999999999, 0.4, 0.5]",5,[0.35 0.4  0.5 ],0.5,1.2562961169936098
3 generations,"[0.0, 0.4166666666666667, 0.0]",3,[0.     0.     0.2083],0.20833333333333334,0.6636950010997156
3 permanent dark spots,"[-0.15, -0.15, -0.15, -0.15, -0.15, -0.15, -0.15, -0.15]",8,[-0.15 -0.15 -0.15],-0.15,2.3395110852714858
3 pm,"[0.1875, -0.6999999999999998, 0.4, 0.5, 0.0, 0.13333333333333333, -0.125, 0.0, 0.13636363636363635]",9,[0.     0.1333 0.1875],0.1875,1.6682930864963608
3 total,"[0.125, 0.125, 0.125, 0.125]",4,[0.125 0.125 0.125],0.125,0.6774503628997366
3.5 mm jack,"[0.0, 0.075]",2,[0.0188 0.0375 0.0562],0.056249999999999994,0.6521825031906741
30 min,"[0.0, 0.12499999999999999, 0.0, 0.3, 0.0, -0.023908730158730157, -0.16666666666666666]",7,[-0.012   0.      0.0625],0.06249999999999999,1.4768750371862813
30 mins,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.175, 0.39999999999999997, 0.03333333333333333]",8,[0.     0.     0.0688],0.06875,1.2330982347605794
3000 mAh,"[0.05555555555555556, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.6, 0.0, -0.09999999999999999, 0.25, 0.8, 0.0, 0.0, 0.4000000000000001]",21,[0.25 0.35 0.35],0.35,1.9304742722749941
3000 mAh battery,"[0.25, -0.44999999999999996, 0.0, 0.0, 0.5000000000000001, -0.5]",6,[-0.3375  0.      0.1875],-0.33749999999999997,2.2376262512159024
3000 mah,"[0.5, 0.2333333333333333, 0.0, -0.15555555555555559]",4,[-0.0389  0.1167  0.3   ],0.3,0.8790231153438345
3000 mah battery,"[0.0, 0.0, 0.2, 0.0]",4,[0.   0.   0.05],0.05,1.7312639936491507
3000mAh battery,"[0.30000000000000004, 0.10714285714285714, 0.03333333333333333, 0.7]",4,[0.0887 0.2036 0.4   ],0.4,1.3251627510929627
3000mah battery,"[0.06978021978021981, 0.0, 0.25]",3,[0.0349 0.0698 0.1599],0.1598901098901099,1.0501666339174147
3000mh battery,"[0.18888888888888888, -0.12916666666666665]",2,[-0.0497  0.0299  0.1094],0.109375,0.6625813755464813
32 GB MXPE,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,0.8575555115685283
32 GB SD card,"[0.21428571428571427, 0.09523809523809523, 0.21428571428571427, 0.0, 0.0, 0.0]",6,[0.     0.0476 0.1845],0.1845238095238095,2.5690831820021303
32 GB Verizon,"[0.140380859375, 0.3835497835497836, 0.11677489177489177]",3,[0.1286 0.1404 0.262 ],0.2619653214623918,1.339425950749637
32 GB card,"[0.4388888888888889, -0.2916666666666667, 0.4388888888888889, 0.25]",4,[0.1146 0.3444 0.4389],0.4388888888888889,1.5079509902077737
32 GB model,"[1.0, 0.2, 0.0, 0.0, 0.0, 0.8, -0.03333333333333333, -0.16666666666666666, 0.0, 0.0, 0.0, 0.0, -0.16666666666666666, 0.8, 0.8, 0.8, -0.23333333333333334]",17,[0.  0.  0.8],0.8,3.2106651815563834
32 GB models,"[0.21428571428571427, -0.8]",2,[-0.5464 -0.2929 -0.0393],-0.5464285714285715,0.8732922490707408
32 GB one,"[0.16666666666666669, 0.0, 0.75, 0.0]",4,[0.     0.0833 0.3125],0.3125,1.0821145751755532
32 GB version,"[0.5, 0.0, 0.0, 0.0, 0.06607142857142857, 0.0, -0.5, -0.15625, -0.00416666666666668, 0.0, 0.0, -0.05555555555555555, 0.0, 0.5, 0.0, 0.2, 0.4, 0.5, 0.0, 0.0, 0.2]",21,[0.  0.  0.2],0.2,3.426374226078344
32 GB wood,"[0.04285714285714286, 0.04285714285714286, 0.04285714285714286, 0.04285714285714286]",4,[0.0429 0.0429 0.0429],0.04285714285714286,1.5580743671953248
32 gb,"[0.0, 0.0, 0.0, 0.10714285714285714, 0.007142857142857131, 0.3125, 0.3125, 0.0, 0.0, 0.4000000000000001, -0.25, 0.05, 0.0, 0.5, 0.5111111111111111, 0.0, 0.0, 0.4166666666666667, 0.09166666666666667, 0.21428571428571427, 0.35, 0.0, 0.35, 0.0, -0.0625, 0.0, 0.0, 0.2380952380952381, 0.0, 0.0, 0.0, 0.10714285714285714, 0.0, 0.0, 0.21428571428571427, 0.0, 0.21428571428571427, 0.6, 0.0, 0.0, 0.125, 0.0, 0.5, 0.390625, 0.0, 0.0, 0.0, 0.1221938775510204, 0.0, 0.07500000000000001, -0.16666666666666666, 0.0, 0.0, 0.0, -0.01893939393939394, 0.0, 0.0, 0.0, 0.10714285714285714, 0.0, 0.0, 0.0, -0.25, 0.0, 0.0, 0.4000000000000001, 0.0, -0.8, 0.35, 0.0, 0.0, 0.19444444444444445, -0.21875, 0.18888888888888888, -0.024999999999999998, 0.5047619047619047, 0.0, -0.15, 0.0, 0.0, 1.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.13636363636363635]",87,[0.     0.     0.2044],0.20436507936507936,3.48600153194522
32 gb card,"[0.0, 0.0, 0.125]",3,[0.     0.     0.0625],0.0625,1.1950228862023284
32 gb model,"[-0.2, 0.0, 0.22222222222222224, 0.006666666666666665, 0.1111111111111111]",5,[0.     0.0067 0.1111],0.1111111111111111,1.8238535683059478
32 gb models,"[-0.022222222222222216, 0.0]",2,[-0.0167 -0.0111 -0.0056],-0.016666666666666663,0.8732922490707408
32 gig version,"[-0.3, -0.3]",2,[-0.3 -0.3 -0.3],-0.3,0.7326851322037209
32 gigs,"[0.43333333333333335, 0.43333333333333335, 0.43333333333333335, 0.43333333333333335, 0.5, 0.2916666666666667]",6,[0.4333 0.4333 0.4333],0.43333333333333335,0.9443936073762541
35 restocking hurts,"[-0.05, -0.05, -0.05, -0.05]",4,[-0.05 -0.05 -0.05],-0.05,1.294921339537865
3500 mah battery,"[0.3375, -0.3]",2,[-0.1406  0.0188  0.1781],0.17812500000000003,0.8656319968245754
3500mah battery,"[0.0, -0.2]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.6625813755464813
360 watch,"[0.0, 0.0, 0.17532467532467533, 0.6, 0.0, 0.6]",6,[0.     0.0877 0.4938],0.4938311688311688,0.8794313704206929
3600 mAh battery,"[0.21428571428571427, 0.21428571428571427, 0.21428571428571427, 0.21428571428571427, 0.21428571428571427, 0.21428571428571427, 0.21428571428571427, 0.21428571428571427, 0.21428571428571427, 0.21428571428571427, 0.21428571428571427, 0.35, 0.0, 0.0]",14,[0.2143 0.2143 0.2143],0.21428571428571427,3.2957682438005995
3800mAh battery,"[0.3625, 0.05]",2,[0.1281 0.2062 0.2844],0.284375,0.6625813755464813
399 price point,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.7507085483144313
399 price tag,"[0.14242424242424243, 0.0]",2,[0.0356 0.0712 0.1068],0.10681818181818181,0.7222095373848603
3:01 PM,"[-0.16666666666666666, 0.0, 0.0]",3,[-0.0833  0.      0.    ],-0.08333333333333333,0.8341465432481804
3D games,"[0.11607142857142858, 0.15, 0.25, -0.10500000000000001, -0.025595238095238095, -0.125, -0.1, 0.0, 0.16666666666666666]",9,[-0.1   0.    0.15],0.15,1.8610516470066094
3rd date,"[-0.3333333333333333, 0.0, -0.0625]",3,[-0.1979 -0.0625 -0.0312],-0.19791666666666666,0.9268458696022914
3rd gen,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.26666666666666666, 3.700743415417188e-17, -0.037777777777777785, -0.16666666666666666, 0.08333333333333333, 0.10714285714285714, 0.0]",12,[0.     0.     0.0208],0.02083333333333336,1.364543820981601
3rd party app,"[0.0, -0.012499999999999997, 0.0, 0.125, 0.0, 0.39999999999999997, 0.06666666666666667, 0.0, 0.0, 0.0]",10,[0.   0.   0.05],0.05,2.8291129755226736
3rd party apps,"[0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.175, 0.125, 0.008928571428571425, 0.0, 0.0]",10,[0.    0.    0.096],0.09598214285714285,2.5746650541711884
3rd party launcher,"[0.0, 0.2380952380952381, 0.0]",3,[0.    0.    0.119],0.11904761904761905,1.1735394691965302
4 G using Tapatalk,"[0.75, 0.0, 0.0, 0.75, 0.0, 0.75, 0.0, 0.75, 0.0, 0.0]",10,[0.   0.   0.75],0.75,2.0257187474006373
4 GB,"[0.0, 0.1, 0.5, 0.0, -0.2]",5,[0.  0.  0.1],0.1,1.2562961169936098
4 GB RAM,"[0.0, 0.05, 0.13923611111111112]",3,[0.025  0.05   0.0946],0.09461805555555555,0.8575555115685283
4 K resolution,"[0.33999999999999997, 0.33999999999999997, 0.33999999999999997, 0.33999999999999997, 0.33999999999999997, 0.33999999999999997, 0.33999999999999997, 0.33999999999999997]",8,[0.34 0.34 0.34],0.33999999999999997,1.7223870924630458
4 am,"[0.0, 0.5, 0.5]",3,[0.25 0.5  0.5 ],0.5,1.0797007413238136
4 digit pin,"[0.23492063492063492, 0.0]",2,[0.0587 0.1175 0.1762],0.17619047619047618,0.6968503344201646
4 gb,"[0.5, 0.0, -0.25]",3,[-0.125  0.     0.25 ],0.25,0.8575555115685283
4 hrs,"[0.3, -0.125, -0.5, 0.5]",4,[-0.2188  0.0875  0.35  ],0.35,0.9588236499942965
4 pm,"[0.0, 0.0, 0.0, 0.2857142857142857]",4,[0.     0.     0.0714],0.07142857142857142,1.0525757459481149
4.7 inch phones,"[0.4000000000000001, 0.4000000000000001, 0.4000000000000001]",3,[0.4 0.4 0.4],0.4000000000000001,1.233477324032658
400 price point,"[0.3, 0.0]",2,[0.075 0.15  0.225],0.22499999999999998,0.7507085483144313
400 price tag,"[-0.125, 0.21428571428571427, 0.0]",3,[-0.0625  0.      0.1071],0.10714285714285714,1.1446750344181775
4100 mAh battery,"[0.5, -0.25]",2,[-0.0625  0.125   0.3125],0.3125,0.8656319968245754
45 degree angle,"[0.146875, 0.146875]",2,[0.1469 0.1469 0.1469],0.146875,0.6354620215485497
5 GB,"[0.0, 0.2, 0.0, 0.0, 0.11666666666666668]",5,[0.     0.     0.1167],0.11666666666666668,1.2562961169936098
5 icons,"[0.3333333333333333, 0.4, 0.3333333333333333, 0.4]",4,[0.3333 0.3667 0.4   ],0.4,0.7847246521871931
5 min,"[0.25, -0.15, 0.04047619047619047]",3,[-0.0548  0.0405  0.1452],0.14523809523809522,0.8338067744123265
5 phones,"[0.0, -0.09375, 0.0, 0.1]",4,[-0.0234  0.      0.025 ],0.025,1.1375074936636114
5%power drain yesterday,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,0.7196455613543117
5.1 update,"[0.0, 0.2, 0.0, 0.13636363636363635]",4,[0.     0.0682 0.1523],0.15227272727272728,1.2859881401163973
5.2 inch,"[0.3, 0.0, 0.3333333333333333, 0.375]",4,[0.225  0.3167 0.3438],0.34375,0.8160778295111797
5.2 inch screen,"[0.10714285714285714, 0.0, 1.0, 0.0, 0.0, 0.0]",6,[0.     0.     0.0804],0.08035714285714285,1.0547652934781562
5.2 inches,"[0.3481481481481481, 0.0, 0.37784090909090906, -0.0068181818181818205]",4,[-0.0017  0.1741  0.3556],0.35557133838383836,0.9668194511230055
5.5 inch,"[1.0, 0.25, 0.2]",3,[0.225 0.25  0.625],0.625,0.6467263787225664
5.5 inches,"[0.0, 0.0, 0.2]",3,[0.  0.  0.1],0.1,0.7661862874988873
5.7 inch,"[0.06811224489795918, 0.0, 0.25]",3,[0.0341 0.0681 0.1591],0.1590561224489796,0.6467263787225664
5.7 inch screen,"[0.1, 0.0, 0.45]",3,[0.05  0.1   0.275],0.275,0.6467263787225664
"5.7"" 1440p LCD display","[-0.09999999999999999, 0.05]",2,[-0.0625 -0.025   0.0125],-0.0625,0.7565180803602591
"5.7"" 1440p display","[0.17532467532467533, -0.09999999999999999, 0.4000000000000001]",3,[0.0377 0.1753 0.2877],0.28766233766233773,0.6158474389937951
"5.7"" display","[0.25000000000000006, 0.8, 0.0, 0.0]",4,[0.     0.125  0.3875],0.38750000000000007,0.7771129458439365
50 credit,"[0.0, 0.13636363636363635, 0.0]",3,[0.     0.     0.0682],0.06818181818181818,0.706759425021812
500 mAh battery,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,1.371994254391327
549 threshold,"[0.5, 0.5, 0.5, 0.5]",4,[0.5 0.5 0.5],0.5,0.7367969976368766
6 am,"[0.06666666666666667, 0.0, 0.15]",3,[0.0333 0.0667 0.1083],0.10833333333333334,1.0797007413238136
6 got WiFi calling,"[0.0, -0.5]",2,[-0.375 -0.25  -0.125],-0.375,0.9046943327662441
6 inch range,"[0.25, 0.175]",2,[0.1937 0.2125 0.2312],0.23125,0.7504601785050862
6 phones,"[0.0, -0.13333333333333333, 0.1]",3,[-0.0667  0.      0.05  ],-0.06666666666666667,0.9014533608730662
6 pm,"[0.3, 0.3, 0.0, -0.021666666666666667, -0.125, 0.0, 0.0]",7,[-0.0108  0.      0.15  ],0.15,1.4774768506129474
6 using Tapatalk,"[-0.125, -0.5, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.125, 0.0, 0.0, 0.0, -0.125, 0.0, 0.25, -0.5, -0.25, 0.0, 0.2, 0.0, 0.0, -1.0, 0.5, -0.27083333333333337, -0.6, 0.01666666666666668, 0.0, -0.125, -0.125, -0.125, 0.0, 0.0, -0.19999999999999998, 0.0, 0.0, 0.0, 0.4, 0.0, 0.17575757575757575, -0.25, 0.7, 0.25, -0.16666666666666666]",48,[-0.125  0.     0.   ],-0.125,3.4057218934547717
