,sentiment,occurences,sentimentsSummary,sentimentEdges,score
unlocked device,"[0.13636363636363635, 0.033333333333333354, 0.5380952380952381]",3,[0.0848 0.1364 0.3372],0.3372294372294372,1.3024305106018301
unlocked model,"[0.0, 0.0, 0.17045454545454544, 0.5, 0.0, -0.01190476190476191]",6,[0.     0.     0.1278],0.1278409090909091,2.0631083752159376
unlocked models,"[-0.4, -0.125]",2,[-0.3313 -0.2625 -0.1938],-0.33125000000000004,0.8844300770126438
unlocked variant,"[-0.3333333333333333, 0.0]",2,[-0.25   -0.1667 -0.0833],-0.25,0.7415576561856255
unlocked versions,"[0.0, -0.5, -0.25, 0.0, 0.25, -0.016666666666666666, 0.0, 0.0, 0.375]",9,[-0.0167  0.      0.    ],-0.016666666666666666,2.4867459850836644
unwanted apps,"[0.0, 0.13333333333333333, 0.13333333333333333]",3,[0.0667 0.1333 0.1333],0.13333333333333333,1.1759129088307634
update,"[0.0, 0.0, -0.1, 0.25, 0.4, 0.0, 0.0, 0.0, 0.03409090909090909]",9,[0.     0.     0.0341],0.03409090909090909,2.038242978456634
update coming,"[0.7, -0.2]",2,[0.025 0.25  0.475],0.4749999999999999,0.8334640915693033
update process,"[0.09772727272727272, 0.0]",2,[0.0244 0.0489 0.0733],0.07329545454545454,0.8262368183708596
update schedule,"[0.10416666666666667, 0.0]",2,[0.026  0.0521 0.0781],0.078125,0.8489056807182821
updates,"[0.0, 1.0, 0.0, 0.25, 0.5, 0.0, -0.28125, 0.34285714285714286, 0.2, -0.13999999999999999, 0.0, 0.0, -0.2, 0.0, 0.5, 0.2, 0.18888888888888888, 0.1, 0.0, 0.25555555555555554, 0.0]",21,[0.   0.   0.25],0.25,2.360880654094253
updating phones,"[0.05555555555555555, 0.0]",2,[0.0139 0.0278 0.0417],0.041666666666666664,0.8318738187727389
upgrade,"[0.0, 0.3, 0.2]",3,[0.1  0.2  0.25],0.25,0.8088002511084917
usable device,"[0.0, 0.625]",2,[0.1562 0.3125 0.4688],0.46875,0.7430642740503964
usage,"[0.125, 0.5, 0.7, 0.0, 0.475, -0.5, 0.0]",7,[0.     0.125  0.4875],0.4875,1.5677797163693403
usb c,"[0.0, -0.125, -0.125]",3,[-0.125  -0.125  -0.0625],-0.125,0.6994106194981929
use case,"[-0.1, 0.55, 0.06666666666666665]",3,[-0.0167  0.0667  0.3083],0.30833333333333335,1.6357497818296314
user experience,"[0.5, 0.7, 0.7, -0.0888257575757576]",4,[0.3528 0.6    0.7   ],0.7,1.535703320587036
using GPS,"[0.0, -0.1]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.8505883650695338
using headphones,"[0.5, 0.2]",2,[0.275 0.35  0.425],0.425,0.9225627106610046
vast majority,"[0.06587301587301586, -0.023809523809523808, -0.08333333333333333, -0.08333333333333333, 0.16666666666666666, 0.2]",6,[-0.0685  0.021   0.1415],0.14146825396825397,1.4062557968872513
verizon store,"[0.35, 0.0]",2,[0.0875 0.175  0.2625],0.26249999999999996,0.7487104658188877
version,"[-0.16666666666666666, 0.0, 0.06666666666666667, 0.35833333333333334, 0.0]",5,[0.     0.     0.0667],0.06666666666666667,1.0319896682174945
video watching,"[0.1, 0.5]",2,[0.2 0.3 0.4],0.4,0.7693324639712698
videos,"[0.0, 0.10000000000000002, 0.0]",3,[0.   0.   0.05],0.05000000000000001,0.6406120612657411
volume buttons,"[0.5, 0.0, -0.15555555555555559]",3,[-0.0778  0.      0.25  ],0.25,1.1746159737864619
wall charger,"[0.2, 0.2, 0.0]",3,[0.1 0.2 0.2],0.2,1.2564907794239009
wallet,"[0.125, 0.0, 0.0]",3,[0.     0.     0.0625],0.0625,0.7482308954244163
warranty,"[0.6, -0.6999999999999998, 0.0]",3,[-0.35  0.    0.3 ],-0.3499999999999999,0.9318939680809352
was 100%,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.6350875295601232
was charging,"[-0.1, 0.25, -0.5]",3,[-0.3   -0.1    0.075],-0.3,1.3356953418007622
was expecting,"[0.5, 0.5, 0.0, 0.0]",4,[0.   0.25 0.5 ],0.5,1.5673238373670542
was getting,"[0.7, 0.0]",2,[0.175 0.35  0.525],0.5249999999999999,0.8501796666093869
was going,"[-0.2, 0.013920454545454555, 0.2, 0.13636363636363635, 0.4, 0.2, 0.2, 0.6, 0.0, 0.125, 0.0, 0.16666666666666666, 0.0, 0.2]",14,[0.0035 0.1515 0.2   ],0.2,3.2357184199276565
was having,"[0.0, 0.13636363636363635, 0.0, 0.1, 0.0625]",5,[0.     0.0625 0.1   ],0.1,2.26907868631845
was hoping,"[0.13, 0.0, 0.0, 0.25, 0.0, 0.05, 0.4, 0.0, 0.4]",9,[0.   0.05 0.25],0.25,2.6928433009337795
was keeping,"[0.25, 0.25, 0.01428571428571429]",3,[0.1321 0.25   0.25  ],0.25,1.2914436611031963
was looking,"[0.0, 0.25, 0.18333333333333335, -0.025]",4,[-0.0062  0.0917  0.2   ],0.2,1.8427407112574399
was making,"[-0.2277777777777778, 0.2]",2,[-0.1208 -0.0139  0.0931],-0.12083333333333333,0.8497228376009306
was one,"[0.3, 0.12272727272727273, 0.3181818181818182]",3,[0.2114 0.3    0.3091],0.3090909090909091,1.006589919028434
was planning,"[0.0, 0.125]",2,[0.0312 0.0625 0.0938],0.09375,0.8197935767042475
was talking,"[-0.20833333333333334, -0.20833333333333334, 0.0, 0.0]",4,[-0.2083 -0.1042  0.    ],-0.20833333333333334,1.599644044599367
was thinking,"[0.0, 0.7, 0.19999999999999998, 0.0, 0.25, -0.6, -0.25, -0.175, -0.025, 0.0]",10,[-0.1375  0.      0.15  ],0.15,3.0977183876847785
was trying,"[-0.08333333333333333, 0.0, 0.2, -0.225, 0.0, 0.2857142857142857]",6,[-0.0625  0.      0.15  ],0.15000000000000002,2.196187169168055
was using,"[-0.1, 0.0]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.9451648335069538
was wondering,"[0.0, 0.25, 0.0, 0.0, 0.15833333333333335]",5,[0.     0.     0.1583],0.15833333333333335,2.008697063934796
watching videos,"[0.0, -0.05]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.6698516243148024
water resistance,"[0.2738095238095238, 0.0, 0.0, 0.2, 0.0]",5,[0.  0.  0.2],0.2,1.3817742553330727
waterproof case,"[0.0, 0.25, 0.25, 0.2]",4,[0.15  0.225 0.25 ],0.25,1.684990984354905
web site,"[0.0, 0.8, 0.0]",3,[0.  0.  0.4],0.4,1.2021656022356382
website,"[0.0, 0.13636363636363635, 0.4, 0.0, 0.19, 0.19]",6,[0.0341 0.1632 0.19  ],0.19,1.3418322622591012
website today,"[0.0, 0.13636363636363635]",2,[0.0341 0.0682 0.1023],0.10227272727272727,0.769637115889238
wee bit,"[0.21428571428571427, -0.125]",2,[-0.0402  0.0446  0.1295],0.1294642857142857,0.7561356700123331
weight,"[1.0, 0.1, 0.0]",3,[0.05 0.1  0.55],0.55,0.6954699240136211
were talking,"[-0.20833333333333334, 0.25, -0.20833333333333334, 0.25]",4,[-0.2083  0.0208  0.25  ],0.25,1.3954642917408753
were trying,"[0.0, -0.1625]",2,[-0.1219 -0.0812 -0.0406],-0.12187500000000001,0.7550918547382337
while,"[0.17222222222222225, 0.0, 0.06818181818181818, -0.20000000000000004, 0.0, 1.0, 0.0, 0.375]",8,[0.     0.0341 0.2229],0.22291666666666668,1.9255229604207469
whole lot,"[0.2333333333333333, 0.2, 0.35, 0.23333333333333336, 0.13125]",5,[0.2    0.2333 0.2333],0.23333333333333336,2.2361718912963906
whole mod thing,"[0.2, 0.13333333333333333, 0.21666666666666667, 0.21666666666666667, 0.21666666666666667, 0.21666666666666667]",6,[0.2042 0.2167 0.2167],0.21666666666666667,2.6335191495465033
whole package,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.8175195979901458
whole thing,"[0.28250000000000003, 0.2625, 0.08020833333333334, 0.0018518518518518452]",4,[0.0606 0.1714 0.2675],0.2675,1.6709014150621226
wide angle lens,"[-0.1, -0.1]",2,[-0.1 -0.1 -0.1],-0.1,0.9509860430764444
wife,"[0.2, 0.0, 0.3333333333333333]",3,[0.1    0.2    0.2667],0.26666666666666666,0.753822447866126
wifi,"[0.17222222222222222, 0.0, 0.0, 0.0]",4,[0.     0.     0.0431],0.043055555555555555,1.0681595766652696
wired earbuds,"[0.13541666666666666, 0.4]",2,[0.2016 0.2677 0.3339],0.33385416666666673,0.7206181272739409
wired headphones,"[0.0, -0.1875]",2,[-0.1406 -0.0938 -0.0469],-0.140625,0.7979325281141169
wireless battery mod,"[0.037500000000000006, 0.2]",2,[0.0781 0.1188 0.1594],0.15937500000000002,1.0671224254789429
wireless charger,"[0.2, 0.3, 0.2, 0.0, 0.0]",5,[0.  0.2 0.2],0.2,1.8023079132362054
wireless charging,"[0.0, 0.13636363636363635, 0.0, 0.0, 0.26666666666666666, 0.2, 0.39999999999999997, 0.15, 0.0, 0.6, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.5, 0.1, 0.20000000000000004, 0.0, 0.21666666666666667, 0.21666666666666667, 0.20833333333333334, -0.03333333333333333, 0.06818181818181818, 0.2, 0.2, 0.0, 0.1, 0.0, 0.0, 0.0, -0.2, 0.07857142857142857, 0.0, 0.0, 0.0, 0.07142857142857142, 0.0, 0.10476190476190476, -0.5, 0.0, 0.2, 0.125, 0.16, -0.2, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, -0.4, 0.0, -0.2, 0.0]",58,[0.     0.     0.1466],0.14659090909090908,4.356581147789038
wireless charging battery mod,"[0.0994047619047619, 0.6, 0.03125000000000007]",3,[0.0653 0.0994 0.3497],0.34970238095238093,1.8799335376901982
wireless charging mod,"[0.2, 0.2, 0.175, 0.2]",4,[0.1938 0.2    0.2   ],0.2,1.8989316083928187
wireless charging one,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.7437001163733141
wireless charging pad,"[0.1, 0.23500000000000001]",2,[0.1338 0.1675 0.2013],0.20125,0.9754028386954368
wireless charging power pack,"[0.19, 0.19]",2,[0.19 0.19 0.19],0.19,0.9057357007152163
wireless charging version,"[0.48333333333333334, 0.5]",2,[0.4875 0.4917 0.4958],0.49583333333333335,0.9294842957285981
wireless coil,"[0.3, 0.0]",2,[0.075 0.15  0.225],0.22499999999999998,0.6456611790081701
wireless fast charger,"[0.2, 0.25]",2,[0.2125 0.225  0.2375],0.2375,1.002718251378788
wireless headphones,"[0.4166666666666667, -0.1]",2,[0.0292 0.1583 0.2875],0.2875,0.8533810383736221
work,"[0.05, 0.0, 0.0, -0.14027777777777778, 0.0, 0.0, 0.0, 0.7, 0.0, 0.11111111111111112, 0.0, 0.0, 0.2, 0.0]",14,[0.     0.     0.0375],0.037500000000000006,1.586686464070076
