,sentiment,occurences,sentimentsSummary,sentimentEdges,score
launcher app,"[-0.25, -0.25, 0.05]",3,[-0.25 -0.25 -0.1 ],-0.25,1.5319749326224394
launcher causing,"[0.0, 0.0, 0.2375]",3,[0.     0.     0.1188],0.11875,1.2750432776291243
lcd display,"[0.26666666666666666, 0.0]",2,[0.0667 0.1333 0.2   ],0.2,0.7565180803602591
lcd replacement,"[-0.16666666666666666, 0.4]",2,[-0.025   0.1167  0.2583],0.25833333333333336,0.9027285749479166
learning curve,"[0.0, 0.0, -0.2, 0.2833333333333333, 0.4166666666666667, 0.3181818181818182]",6,[0.     0.1417 0.3095],0.30946969696969695,0.9392592763405835
leather case,"[0.26666666666666666, 0.5, 0.0]",3,[0.1333 0.2667 0.3833],0.3833333333333333,1.4712082177251713
leaving work,"[0.1, 0.5]",2,[0.2 0.3 0.4],0.4,0.6331372440592582
left channel,"[-0.25, 0.1590909090909091, 0.0, 0.075, 0.0, 0.0, -0.15000000000000002, 0.0]",8,[-0.0375  0.      0.0188],-0.037500000000000006,2.2722866064805727
left ear,"[0.25, 0.05, 0.0]",3,[0.025 0.05  0.15 ],0.15,1.1295614106266014
left hand,"[0.0, -0.071875]",2,[-0.0539 -0.0359 -0.018 ],-0.053906249999999996,0.6302730635346206
left hand side,"[0.09375, 0.14285714285714285]",2,[0.106  0.1183 0.1306],0.13058035714285715,0.8116565227825078
left home screen,"[0.0, 0.025]",2,[0.0062 0.0125 0.0188],0.018750000000000003,0.7047189173499943
left side,"[-0.08333333333333333, 0.0, -0.0638888888888889, 0.0, 0.25, 0.0, -0.05, 0.2619047619047619, 0.0, 0.0, 0.0, 0.017142857142857137, 0.017142857142857137, 0.1388888888888889, 0.08333333333333333, 0.0, -0.0513888888888889, -0.045079365079365094, 0.0]",19,[-0.0225  0.      0.0171],-0.022539682539682547,2.8725562157789373
leg,"[-0.10000000000000002, 0.0, 0.0]",3,[-0.05  0.    0.  ],-0.05000000000000001,0.6561176650907372
leg work,"[0.25, 0.25, 0.25, 0.25, 0.0]",5,[0.25 0.25 0.25],0.25,1.563281904406427
legacy hardware,"[0.0, 0.3]",2,[0.075 0.15  0.225],0.22499999999999998,0.8041527290460078
lens cover,"[-0.3, 0.7]",2,[-0.05  0.2   0.45],0.4499999999999999,0.8814402928486941
lens glass,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.7567380026443471
lens protector,"[-0.3125, 0.0]",2,[-0.2344 -0.1562 -0.0781],-0.234375,0.7721239467282809
lense protector,"[0.8, 0.8, 0.0]",3,[0.4 0.8 0.8],0.8,1.130096243661863
lenses,"[-0.15, 0.0, 0.45833333333333337, 0.45833333333333337, 0.45833333333333337, 0.45833333333333337, 0.0]",7,[0.     0.4583 0.4583],0.45833333333333337,1.381359585672516
lets hope,"[0.0, 0.0, 0.4]",3,[0.  0.  0.2],0.2,1.0017336118255864
level,"[0.0, -0.05, -0.26666666666666666, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",12,[0.075 0.1   0.1  ],0.1,1.9375987777506145
life saver,"[0.2, 0.2, 0.0, 0.0]",4,[0.  0.1 0.2],0.2,0.9103530530196507
lifetime warranty,"[0.0, 0.2, 0.0, 0.1, 0.0]",5,[0.  0.  0.1],0.1,1.7302647467439791
light,"[0.11666666666666668, 0.4, 0.4, 0.13333333333333333, 0.25833333333333336, 0.1111111111111111, 0.05555555555555555, 0.4, 0.4, 0.4, -0.09999999999999998, 0.30000000000000004, 0.4]",13,[0.1167 0.3    0.4   ],0.4,1.2312924258101314
light flow,"[0.30000000000000004, 0.26666666666666666, 0.4, 0.4]",4,[0.2917 0.35   0.4   ],0.4,1.0156364464301963
light scratches,"[0.3666666666666667, 0.19793939393939394]",2,[0.2401 0.2823 0.3245],0.3244848484848485,0.6114091297282916
light sensor,"[0.4, 0.1375, 0.4, 0.2, 0.4, 0.4, 0.45, 0.4, 0.0, 0.1375]",10,[0.1531 0.4    0.4   ],0.4,2.4132167885570537
light situations,"[0.31666666666666665, 0.4]",2,[0.3375 0.3583 0.3792],0.3791666666666667,0.6627444303703861
light tap,"[0.06666666666666667, 0.025000000000000022]",2,[0.0354 0.0458 0.0563],0.05625000000000001,0.7655045876189829
light usage,"[0.1, 0.39444444444444443, 0.51, 0.4, 0.4, 0.4, 0.7, 0.2]",8,[0.3458 0.4    0.4275],0.42750000000000005,2.1810207066338676
light use,"[0.4, 0.4, 0.4, 0.4]",4,[0.4 0.4 0.4],0.4,1.691444822777972
light user,"[0.4, -0.012499999999999956, 0.11481481481481481, 0.2, 0.4, 0.55]",6,[0.1361 0.3    0.4   ],0.4,1.4768011916269257
light weight,"[0.278125, -0.06, 0.2, 0.4, 0.14727272727272728]",5,[0.1473 0.2    0.2781],0.278125,1.4743799820718353
light worries,"[-0.11666666666666665, -0.11666666666666665]",2,[-0.1167 -0.1167 -0.1167],-0.11666666666666665,0.6183698587252009
liked having,"[0.08199999999999999, 0.10555555555555553]",2,[0.0879 0.0938 0.0997],0.09966666666666665,0.8074670541574566
liked using,"[0.4333333333333333, 0.19999999999999998]",2,[0.2583 0.3167 0.375 ],0.37499999999999994,0.7662217490731676
likely going,"[0.0, 0.25, 0.16666666666666666, 0.43333333333333335, 0.16666666666666666]",5,[0.1667 0.1667 0.25  ],0.25,1.9467321769847206
likely root,"[0.275, 0.275]",2,[0.275 0.275 0.275],0.275,0.7882232817836345
likely toast,"[0.06666666666666667, 0.25]",2,[0.1125 0.1583 0.2042],0.20416666666666666,0.818357859968713
lil bit,"[-0.0625, -0.07777777777777779, 0.0]",3,[-0.0701 -0.0625 -0.0312],-0.07013888888888889,1.2976958857233756
limit,"[0.0, -0.03333333333333333, 0.5, 0.0]",4,[-0.0083  0.      0.125 ],0.125,0.6227841314149486
limited data plan,"[-0.07142857142857142, -0.2107142857142857, -0.07142857142857142]",3,[-0.1411 -0.0714 -0.0714],-0.14107142857142857,0.9120080481306372
line,"[0.0, 0.2, 0.0, 0.0, -0.13333333333333333, 0.0, -0.018518518518518528, 0.0, 0.3333333333333333, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0]",15,[0.  0.  0.1],0.1,1.5806646721315922
lineup,"[0.31666666666666665, 0.20833333333333334, -0.2]",3,[0.0042 0.2083 0.2625],0.2625,0.65571338309061
link,"[0.0, 0.0, 0.0, 0.0, 0.2, 0.2, -0.15555555555555559, 0.0, 0.2, -0.05, 0.2, 0.0, 0.2, 0.0, 0.0, 0.14166666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04999999999999996, 0.0, -0.5]",24,[0.     0.     0.0354],0.035416666666666666,2.1906336704736975
links,"[0.0, 0.0, 0.14583333333333334, 0.0, 0.0, 0.0, 0.13636363636363635, 0.0, 0.0, 0.0, 0.2857142857142857, 0.2]",12,[0.     0.     0.1387],0.1387310606060606,1.3128488316035605
list,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.042857142857142844, 0.0, 0.0, 0.0, 0.0, 0.39285714285714285, 0.775, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.5, -0.9765625, 0.13636363636363635, 0.0, 0.14285714285714285, -0.07777777777777779, -0.038461538461538464, 0.0, -0.15555555555555559, 0.0, 0.0, 0.0, 0.20000000000000004, 0.0, 0.0, 0.0, 0.5]",35,[0.     0.     0.0214],0.021428571428571422,2.4489459816161854
list showing,"[-0.04166666666666667, 0.0]",2,[-0.0312 -0.0208 -0.0104],-0.03125,0.7677236966445972
lithium battery,"[0.030555555555555548, 0.1, 0.0, 0.0, 0.0, 0.0, -0.16666666666666666]",7,[0.     0.     0.0153],0.015277777777777774,2.372080034991653
little bit,"[-0.005208333333333329, -0.1875, -0.1875, -0.1875, 0.15625, -0.09375, 0.028124999999999997, -0.1875, 0.2708333333333333, -0.09375, -0.1875, -0.1875, -0.09375, -0.1875, -0.1875, -0.29375, -0.1875, 0.2708333333333333, -0.1875, 0.10416666666666667, 0.03125, 0.15625, -0.09375, 0.15625, -0.1875, -0.1830357142857143, 0.25625, -0.1875, -0.09375, 0.08124999999999999, -0.09375, -0.1875, -0.1875, -0.04374999999999999, -0.1975, -0.1875, -0.1875, 0.25250000000000006, 0.15625, -0.0625, -0.4437499999999999, 0.2248376623376623, -0.1875, -0.34375, -0.1875, -0.1875, -0.17152777777777778, 0.22083333333333333, -0.1875, -0.1875, 0.15625, -0.49375, -0.09375, -0.09375, -0.1875, -0.09375, -0.17708333333333331, -0.2125, -0.17708333333333331, -0.17708333333333331, -0.17708333333333331, -0.17708333333333331, 0.2708333333333333, -0.1875, -0.1875, -0.146875, -0.084375, -0.1875]",68,[-0.1875 -0.1771 -0.0341],-0.1875,4.890523594522997
little box,"[-0.1875, -0.1875, -0.1875]",3,[-0.1875 -0.1875 -0.1875],-0.1875,0.9027107274131781
little buggy,"[-0.09375, -0.04583333333333334]",2,[-0.0818 -0.0698 -0.0578],-0.08177083333333333,0.6476096929381562
little bulk,"[-0.1875, -0.24375000000000002, -0.1875]",3,[-0.2156 -0.1875 -0.1875],-0.215625,1.106046243410918
little difference,"[-0.24375000000000002, 0.25625]",2,[-0.1188  0.0062  0.1312],0.13124999999999998,0.7335554462226636
little experience,"[-0.1875, -0.1875]",2,[-0.1875 -0.1875 -0.1875],-0.1875,0.7598860177646447
little help,"[0.27083333333333337, -0.035795454545454554, -0.1875]",3,[-0.1116 -0.0358  0.1175],0.11751893939393941,0.9953165634248355
little idea,"[-0.1875, -0.060937500000000006]",2,[-0.1559 -0.1242 -0.0926],-0.155859375,0.7338429054142713
little issue,"[-0.09375, 0.16919642857142858]",2,[-0.028   0.0377  0.1035],0.10345982142857144,0.72092499877714
little juice,"[-0.09375, -0.1875]",2,[-0.1641 -0.1406 -0.1172],-0.1640625,0.6632927191848492
little lag,"[0.3854166666666667, 0.10625000000000001, -0.1875, -0.24375000000000002, -0.19583333333333333, 0.12336309523809527, -0.24375000000000002]",7,[-0.2198 -0.1875  0.1148],-0.21979166666666666,1.7350138163035438
little point,"[0.40625, -0.029166666666666674]",2,[0.0797 0.1885 0.2974],0.2973958333333333,0.6121059566835837
little practice,"[0.10416666666666667, -0.1875]",2,[-0.1146 -0.0417  0.0312],-0.11458333333333333,0.6295065002956233
little problems,"[-0.1875, -0.0625]",2,[-0.1562 -0.125  -0.0938],-0.15625,0.7830723513336462
little quirks,"[-0.09375, 0.026736111111111106, -0.025568181818181823]",3,[-0.0597 -0.0256  0.0006],-0.05965909090909091,0.8994956310705178
little research,"[0.032812499999999994, 0.032812499999999994, 0.04375000000000003, -0.09375, -0.1875, -0.14583333333333334, -0.14583333333333334, -0.14583333333333334, -0.14583333333333334]",9,[-0.1458 -0.1458  0.0328],-0.14583333333333334,1.8732771993004145
little rim,"[-0.1875, -0.1875, -0.1875, -0.1875, 0.140625]",5,[-0.1875 -0.1875 -0.1875],-0.1875,1.3092125715686962
little space,"[-0.0625, 0.2390625]",2,[0.0129 0.0883 0.1637],0.16367187500000002,0.6585468918527299
little thickness,"[-0.1875, -0.09375]",2,[-0.1641 -0.1406 -0.1172],-0.1640625,0.6159988231736679
little update,"[-0.171875, -0.1875, 0.15625, 0.15625]",4,[-0.1758 -0.0078  0.1562],-0.17578125,1.5941106775379297
little water,"[-0.1875, -0.1875]",2,[-0.1875 -0.1875 -0.1875],-0.1875,0.6260226365332862
little while,"[-0.1875, -0.1875, -0.1875, -0.09375, -0.1875, -0.09375, -0.1875, -0.1875, 0.09305555555555556, 0.15625, -0.1875, -0.1875, 0.0062500000000000056, -0.1875]",14,[-0.1875 -0.1875 -0.0938],-0.1875,3.0311578998824147
little window,"[-0.025568181818181823, -0.09375]",2,[-0.0767 -0.0597 -0.0426],-0.07670454545454546,0.7010802303293635
live tiles,"[0.13636363636363635, 0.3181818181818182, 0.13636363636363635, 0.3181818181818182, 0.1143939393939394]",5,[0.1364 0.1364 0.3182],0.3181818181818182,0.7710765237071215
live wallpaper,"[0.13636363636363635, -0.06818181818181818, 0.13636363636363635, 0.36818181818181817, 0.005681818181818177, 0.13636363636363635, 0.13636363636363635, 0.13636363636363635, -0.06818181818181818, 0.16818181818181818, 0.1590909090909091]",11,[0.071  0.1364 0.1477],0.1477272727272727,1.712053862338041
live wallpapers,"[0.13636363636363635, 0.13636363636363635, 0.13636363636363635, 0.03712121212121212, 0.13636363636363635]",5,[0.1364 0.1364 0.1364],0.13636363636363635,1.0514426251046978
living room,"[0.0, 0.0, 0.16083333333333333, 0.25, 0.0, 0.0, 0.0]",7,[0.     0.     0.0804],0.08041666666666666,1.3170445216289088
load apps,"[0.1, -0.15555555555555559, -0.15555555555555559, -0.15555555555555559, -0.15555555555555559]",5,[-0.1556 -0.1556 -0.1556],-0.15555555555555559,1.987612683469782
loading apps,"[-0.39000000000000007, 0.03154761904761905, -0.30000000000000004, 0.2, 0.27777777777777773, 0.27777777777777773]",6,[-0.2171  0.1158  0.2583],0.2583333333333333,1.969453107536951
loading circle,"[0.0, 0.0, 0.3333333333333333, 0.0]",4,[0.     0.     0.0833],0.08333333333333333,1.0507605345273452
local Sprint store,"[0.0, 0.03333333333333333]",2,[0.0083 0.0167 0.025 ],0.025,0.9060260364669359
local Verizon store,"[-0.08333333333333333, 0.0]",2,[-0.0625 -0.0417 -0.0208],-0.0625,0.933546273394908
local carrier,"[0.0, 0.0, 0.07500000000000001, 0.15, 0.05]",5,[0.    0.05  0.075],0.07500000000000001,1.9476645011529656
local repair shop,"[0.0, 0.21761363636363634, 0.0]",3,[0.     0.     0.1088],0.10880681818181817,1.4076785833686076
local shop,"[0.0, 0.04545454545454545, 0.0, 0.0]",4,[0.     0.     0.0114],0.011363636363636362,1.2505669820928063
local shops,"[-0.0625, 0.0, 0.0]",3,[-0.0312  0.      0.    ],-0.03125,1.1042709191654367
local store,"[0.06818181818181818, 0.0, 0.0, 0.1, 0.06818181818181818, 0.0, 0.06818181818181818]",7,[0.     0.0682 0.0682],0.06818181818181818,1.8915936794094819
location lock,"[0.0, 0.07]",2,[0.0175 0.035  0.0525],0.052500000000000005,0.6616591272224414
location mode,"[0.25, 0.15416666666666667]",2,[0.1781 0.2021 0.226 ],0.22604166666666667,0.6049045629719962
location reporting,"[0.0, 0.0, 0.3, 0.0]",4,[0.    0.    0.075],0.075,1.1336068155315
location services,"[0.2, 0.0, 0.0, -0.05, -0.09999999999999992, 0.0, 0.0, 0.0, -0.24603174603174602, 0.0, 0.0, 0.0, 0.0, -0.5, 0.25]",15,[-0.025  0.     0.   ],-0.025,2.562420499678796
location settings,"[0.0, -0.2, 0.0, 0.25333333333333335, -0.14583333333333334]",5,[-0.1458  0.      0.    ],-0.14583333333333334,1.7102289268879192
lock button,"[0.0, 0.049999999999999996]",2,[0.0125 0.025  0.0375],0.0375,0.8576925345356656
lock screen,"[0.05, 0.0, 0.0, -0.09722222222222222, 0.0, 0.2, 0.0, 0.15208333333333332, 0.0, 0.0, 0.0, 0.4, 0.05, 0.0, 0.11666666666666665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16666666666666669, 0.0, 0.0, 0.18409090909090908, 0.0, 0.16666666666666666, -0.09375, 0.0, 0.0, -0.25, -0.05, 0.0, 0.0, 0.0, -0.051851851851851864, -0.051851851851851864, 0.0, 0.030952380952380957, 0.08888888888888886, 0.0, 0.0, 0.3666666666666667, 0.0, 0.0, 0.0, 0.0, -0.09, 0.0, 0.25, -0.4, 0.0, 0.054000000000000006, 0.33888888888888885, 0.06666666666666667, -0.125, 0.45, -0.25, 0.0, 0.007407407407407404, 0.007407407407407404, 0.10555555555555553, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, -0.04741950757575758, -0.2, 0.0, 0.0, 0.0, -0.0375, -0.0375, 0.07619047619047618, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07291666666666666, -0.11125, -0.3125, -0.18181818181818182, -0.15, 0.10285714285714291, 0.0, 0.0, 0.45, 0.45, 0.22916666666666666, -0.6, 0.0, 0.0, -0.125, 0.1, 0.14285714285714285, 0.0, -0.5, 0.0, -0.15555555555555559, -0.1, 0.20714285714285713, -0.2, 0.0, 0.0, 0.0, 0.2857142857142857, 0.0, -0.4416666666666666, 0.0, 1.0, 0.0, 0.0, -0.17152777777777778, 0.1, 0.0, 0.11481481481481481, 0.0, 0.0, 0.0153409090909091, 0.2721861471861472, 0.0, 0.0, 0.0, 0.12916666666666668, 0.21428571428571427, 0.2, 0.0, -0.4, -0.07692307692307693, -0.10185185185185186, 0.0, 0.0, 0.016666666666666677, 0.0, 0.07500000000000001, 0.2, 0.5, 0.0, 0.0, 0.0, 0.2, 0.0, 0.1, 0.2361111111111111, -0.07777777777777779, 0.0, -0.1, -0.1, 0.0, 0.21428571428571427, 0.10714285714285714, 0.0, 0.005681818181818177, 0.0, 0.13636363636363635, 0.13636363636363635, 0.3181818181818182, -0.0800925925925926, 0.0, 0.0, 0.0, 0.0, 0.15000000000000002, 0.4, 0.0, -0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0875, -0.125, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.6, 0.0, 0.0, -0.12328042328042328, -0.12328042328042328, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, -0.0625, 0.0, 0.0, -0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.1]",216,[0.   0.   0.05],0.05,3.5469083060732616
lock screen notification,"[0.4, -0.15000000000000002]",2,[-0.0125  0.125   0.2625],0.26250000000000007,0.850789936631829
lock screen notifications,"[0.0, 0.18, 0.4, 0.3541666666666667, 0.09999999999999999, 0.2, 0.005681818181818177, 0.0, 0.0, 0.0, 0.5, 0.1]",12,[0.     0.1    0.2385],0.2385416666666667,2.8399299377109557
lock screen option,"[0.0, 0.0, 0.12916666666666668]",3,[0.     0.     0.0646],0.06458333333333334,1.2166213964583672
lock screen options,"[-0.2, 0.0, 0.0]",3,[-0.1  0.   0. ],-0.1,1.1058657704566226
lock screen settings,"[0.0, 0.20000000000000004, 0.5, 0.0, 0.5, 0.0]",6,[0.    0.1   0.425],0.425,2.064621507459823
lockscreen notification fix,"[-0.25, -0.25]",2,[-0.25 -0.25 -0.25],-0.25,0.926387127207356
lockscreen notifications,"[0.0, 0.1, 0.1, 0.0, -0.3, 0.0, -0.1875, 0.12361111111111112]",8,[-0.0469  0.      0.1   ],0.1,1.6407300194002168
lockscreen similar fashion,"[-0.07777777777777779, -0.07777777777777779, -0.07777777777777779, -0.07777777777777779]",4,[-0.0778 -0.0778 -0.0778],-0.07777777777777779,1.3933819800566176
lockscreen widgets,"[0.0, -0.225, 0.0, 0.0, 0.26, 0.35]",6,[0.    0.    0.195],0.195,1.0854572642001936
logic board,"[0.1, 0.16666666666666666, 0.0, -0.6]",4,[-0.15    0.05    0.1167],-0.15,1.0593546339847917
login information,"[0.0, 0.10625000000000001]",2,[0.0266 0.0531 0.0797],0.07968750000000001,0.6511647337376989
logo screen,"[0.0, 0.0, -0.25, -0.2916666666666667, 0.0, 0.0, 0.0, -0.07777777777777779, -0.05555555555555555, 0.1875, 0.0, 0.0, -0.19791666666666669]",13,[-0.0778  0.      0.    ],-0.07777777777777779,1.6703014644500205
lol,"[0.8, 0.8, 0.3575757575757576, 0.8, 0.4, 0.5, 0.4, 0.65, 0.48333333333333334, -0.04999999999999999, 0.8, 0.5222222222222223, 0.4]",13,[0.4 0.5 0.8],0.8,2.353336798717624
lollipop,"[0.0, 0.0, 0.0, 0.0, -0.1, 0.3111111111111111, 0.0, 0.25, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, -0.8, 0.0, 0.0, 0.0, 0.0, -0.4, -0.175, 0.12222222222222222, 0.5, 0.0, 1.0, 0.25, 0.0, -0.8, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.4166666666666667, 0.0, 0.22499999999999998, 0.35, 0.0, 0.4, 0.35, 0.0, 0.0, 0.2556818181818182, 0.0, 0.0, 0.0, 0.0, 0.18181818181818182, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4666666666666667, 0.0, -0.6999999999999998, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, -0.16666666666666666, 0.0, 0.0, 0.05, 0.4, 0.0, 0.26, 0.016666666666666677]",85,[0.   0.   0.05],0.05,3.67624119875224
lollipop 5.1.1,"[0.0, 0.0, -0.004761904761904763]",3,[-0.0024  0.      0.    ],-0.0023809523809523816,0.9090886328646482
lollipop ROM,"[0.16666666666666666, 0.0]",2,[0.0417 0.0833 0.125 ],0.125,0.8101904853947406
lollipop bug,"[0.2, 0.5]",2,[0.275 0.35  0.425],0.425,0.8815976759029694
lollipop buttons,"[0.13636363636363635, 0.0]",2,[0.0341 0.0682 0.1023],0.10227272727272727,0.8168107395189452
lollipop firmware,"[0.075, -1.0]",2,[-0.7312 -0.4625 -0.1938],-0.73125,0.8234357135011389
lollipop problems,"[-0.8, 0.037500000000000006]",2,[-0.5906 -0.3813 -0.1719],-0.5906250000000001,0.9167338652298305
lollipop soft keys,"[0.23333333333333336, 0.05]",2,[0.0958 0.1417 0.1875],0.18750000000000003,0.948524497547558
lollipop status bar icons,"[0.0, 0.275]",2,[0.0688 0.1375 0.2062],0.20625000000000002,1.0933943594347368
lollipop update,"[0.10714285714285714, 0.20833333333333334, 0.0, 0.0, 0.0, -0.15555555555555559, 0.5, 0.0, 0.0, 0.0, 0.3333333333333333, 0.23060606060606056, 0.0, 0.2033333333333333, 0.2, 0.1, 0.325, 0.25, 0.05000000000000002, 0.0, 0.0, 0.0, 0.08333333333333333, 0.4, 0.5, 0.0, -0.125, 0.0, 0.0, -0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.014814814814814808, 0.0, -0.8, 0.0, 0.0, 0.024999999999999994, 0.0, 0.6000000000000001, -1.0, 0.0, 0.0, 0.28354978354978355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13636363636363635, -0.08333333333333333, 0.25, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.31666666666666665, 0.19999999999999998, 0.0, 0.4, 0.0, 0.2, 0.0, 0.0, -0.08888888888888889, 0.5, 0.28125, 0.0, 0.0, 0.06666666666666667, 0.0]",79,[0.     0.     0.1432],0.1431818181818182,5.851703993951089
lollipop upgrade,"[0.2, 0.2, 0.0, 0.0, 0.1]",5,[0.  0.1 0.2],0.2,1.957977447190446
lollipop version,"[0.5, 0.0, 0.18888888888888888]",3,[0.0944 0.1889 0.3444],0.34444444444444444,1.2731536926686735
long bicycle ride,"[-0.10185185185185186, -0.025]",2,[-0.0826 -0.0634 -0.0442],-0.0826388888888889,0.7415376015147702
long history,"[-0.05, -0.05]",2,[-0.05 -0.05 -0.05],-0.05,0.6947839683077122
long list,"[-0.05, 0.07500000000000001, -0.025, -0.05]",4,[-0.05   -0.0375  0.    ],-0.05,1.5767353273361677
long period,"[-0.05, -0.10297619047619049, 0.27499999999999997, -0.05, -0.0125, -0.05]",6,[-0.05   -0.05   -0.0219],-0.05,1.7538557151676368
long periods,"[0.06666666666666667, -0.19166666666666665, -0.025, -0.025, -0.05, -0.05]",6,[-0.05   -0.0375 -0.025 ],-0.05,1.7994324488690376
long post,"[0.037500000000000006, 0.025]",2,[0.0281 0.0312 0.0344],0.034375,0.7958216210186465
long press,"[-0.05, -0.025, -0.05, -0.025, -0.05, -0.05, -0.05, -0.05, -0.05, -0.17083333333333334, -0.025, -0.05, -0.05, 0.05833333333333333, -0.1027777777777778, -0.05, -0.10833333333333334]",17,[-0.05 -0.05 -0.05],-0.05,2.973126402326018
long run,"[0.04999999999999999, -0.05]",2,[-0.025 -0.     0.025],-0.02500000000000001,0.863480586857664
long shot,"[-0.05, -0.025, -0.05, -0.05]",4,[-0.05   -0.05   -0.0438],-0.05,1.6764770811557175
long story,"[0.219140625, -0.025]",2,[0.036  0.0971 0.1581],0.15810546875,0.8246086308336812
long term,"[-0.05, 0.0875, -0.10833333333333334, -0.11666666666666665]",4,[-0.1104 -0.0792 -0.0156],-0.11041666666666666,1.5231347808575153
long term fix,"[-0.05, -0.05]",2,[-0.05 -0.05 -0.05],-0.05,1.0155390591326996
long thread,"[0.25, 0.25, -0.05, -0.05]",4,[-0.05  0.1   0.25],0.25,1.4861725698526345
long trip,"[0.125, 0.07900000000000001, -0.025]",3,[0.027 0.079 0.102],0.10200000000000001,1.0705734000615006
long trips,"[-0.05, 0.305, 0.2388888888888889]",3,[0.0944 0.2389 0.2719],0.27194444444444443,1.1889027195100215
long video,"[-0.05, -0.05, -0.05]",3,[-0.05 -0.05 -0.05],-0.05,1.3197783793103375
long way,"[-0.025, -0.025, -0.025, -0.15, 0.14955357142857142, 0.17500000000000002, -0.05, -0.11518518518518521, -0.025, 0.15, -0.05]",11,[-0.05   -0.025   0.0623],0.062276785714285715,2.465678526277135
look,"[0.0, 0.0, 0.43333333333333335, 0.5, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3181818181818182, -0.25]",13,[0.  0.  0.2],0.2,2.0300218544520603
looking,"[0.5, 0.0, 0.0, 0.0]",4,[0.    0.    0.125],0.125,1.1415557580753055
looking pictures,"[0.6000000000000001, 0.6000000000000001]",2,[0.6 0.6 0.6],0.6000000000000001,0.8269222409345478
looks,"[0.2, 0.7, 0.0, 0.45, 0.625, 0.5]",6,[0.2625 0.475  0.5938],0.59375,1.1592783100776287
loose Bermuda shorts,"[-0.11623931623931626, -0.11623931623931626, -0.11623931623931626, -0.11623931623931626]",4,[-0.1162 -0.1162 -0.1162],-0.11623931623931626,1.2053162295718693
loose connection,"[-0.07692307692307693, -0.038461538461538464, -0.07692307692307693, -0.03538461538461539, -0.07692307692307693]",5,[-0.0769 -0.0769 -0.0385],-0.07692307692307693,1.3860963741954004
loose connector,"[0.14102564102564102, -0.07692307692307693]",2,[-0.0224  0.0321  0.0865],0.08653846153846154,0.6365115147809753
loose parts,"[-0.07692307692307693, -0.10897435897435898]",2,[-0.101  -0.0929 -0.0849],-0.10096153846153846,0.658674335735473
loose signal,"[0.08653846153846154, 0.13461538461538464]",2,[0.0986 0.1106 0.1226],0.12259615384615385,0.7321122545081946
losing Band 5,"[0.4041666666666667, 0.4041666666666667]",2,[0.4042 0.4042 0.4042],0.4041666666666667,0.7755864776659944
losing data,"[0.0, -0.07500000000000001, 0.1]",3,[-0.0375  0.      0.05  ],0.05,0.8181959091016854
losing everything,"[0.0, 0.0, -0.20624999999999996]",3,[-0.1031  0.      0.    ],-0.10312499999999998,1.1632797519405267
losing money,"[-0.5499999999999999, -0.5499999999999999, -0.5499999999999999, 0.0]",4,[-0.55   -0.55   -0.4125],-0.5499999999999999,1.5389800197138073
loss bringing,"[0.2, 0.2, 0.2, 0.2]",4,[0.2 0.2 0.2],0.2,1.3854385802324618
lost everything,"[-0.125, 0.0]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.7058620175764325
lost pictures,"[0.5, 0.1]",2,[0.2 0.3 0.4],0.4,0.7638108407276121
lost root,"[0.0, 0.085]",2,[0.0213 0.0425 0.0638],0.06375,0.6795067955458639
