,sentiment,occurences,sentimentsSummary,sentimentEdges,score
same scenario,"[0.1392857142857143, 0.0]",2,[0.0348 0.0696 0.1045],0.10446428571428572,0.8517421244673526
same screen,"[0.1527249396135266, 0.0, 0.0, -0.08333333333333333, 0.2, 0.0, 0.033333333333333326, 0.0, 0.0, 0.0, 0.0, 0.24375, 0.19999999999999998, 0.0, 0.25, 0.0, 0.0]",17,[0.     0.     0.1527],0.1527249396135266,2.624780876366788
same screen size,"[0.0, 0.16666666666666666, 0.0]",3,[0.     0.     0.0833],0.08333333333333333,1.2661862573411529
same sentence,"[0.0, 0.0, -0.03125, 0.4666666666666666]",4,[-0.0078  0.      0.1167],0.11666666666666665,1.5024292743134522
same service,"[0.0, -0.08333333333333333]",2,[-0.0625 -0.0417 -0.0208],-0.0625,0.8983055113131535
same settings,"[0.0, 0.0, 0.0, -0.08333333333333333, 0.125, -0.15, -0.08333333333333333, 0.0, -0.2, 0.145, 0.0, 0.0, 0.0, 0.0]",14,[-0.0625  0.      0.    ],-0.0625,3.4926859020537857
same setup,"[0.0, 0.0, 0.25]",3,[0.    0.    0.125],0.125,1.4115514215987046
same signal,"[0.0, 0.20833333333333334]",2,[0.0521 0.1042 0.1562],0.15625,0.8992757957461646
same signal strength,"[0.0, 0.06666666666666667, -0.09375]",3,[-0.0469  0.      0.0333],-0.046875,1.7179496936845469
same sim,"[0.0, -0.025]",2,[-0.0188 -0.0125 -0.0062],-0.018750000000000003,0.642154064344687
same sim card,"[0.06666666666666667, -0.016666666666666663, -0.016666666666666663]",3,[-0.0167 -0.0167  0.025 ],0.025,1.315099289640591
same situation,"[0.0, 0.0, 0.0, 0.055555555555555566, 0.053125, 0.08333333333333333, -0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.06818181818181818, 0.0, 0.45499999999999996, 0.0, 0.0, 0.0, 0.25, -0.15, 0.0, 0.0, 0.1375, 0.0, 0.0]",24,[0.     0.     0.0537],0.05373263888888889,3.5693545173852548
same size,"[0.175, 0.0, 0.24833333333333335, 0.25, 0.16666666666666666, 0.06666666666666667, 0.09444444444444444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05, 0.2708333333333333, -0.025, 0.0, 0.08666666666666667, 0.0, 0.0, 0.07916666666666666, 0.25, -0.15, 0.0, 0.0, 0.05606060606060606, 0.0]",28,[0.     0.     0.0886],0.08861111111111111,3.8404736602292515
same size battery,"[0.0, 0.0, 0.10499999999999998, -0.5]",4,[-0.125   0.      0.0262],-0.125,2.165063326101543
same software,"[0.0, 0.25, 0.0, -0.041666666666666664, 0.0, 0.0, 0.09583333333333333]",7,[0.     0.     0.0479],0.04791666666666666,2.7218863955294363
same song,"[-0.2, 0.08333333333333333, 0.0, 0.0, 0.16666666666666666]",5,[0.     0.     0.0833],0.08333333333333333,1.9707573553957518
same source,"[0.25, 0.0, 0.0, -0.13333333333333333]",4,[-0.0333  0.      0.0625],0.0625,1.5473741092512878
same specs,"[0.0, 0.25, 0.0, 0.0]",4,[0.     0.     0.0625],0.0625,1.7244049070711784
same speed,"[0.1875, 0.0, 0.1, 0.08333333333333333, 0.0, 0.11666666666666665, 0.15, 0.0, 0.0, 0.0]",10,[0.     0.0417 0.1125],0.11249999999999999,2.1331896275927233
same stuff,"[0.3333333333333333, -0.05, -0.015909090909090914, 0.17812499999999998, 0.1875]",5,[-0.0159  0.1781  0.1875],0.1875,2.1223100161218023
same style,"[-0.1, 0.0, 0.0]",3,[-0.05  0.    0.  ],-0.05,1.0177901116720096
same subject,"[-0.2916666666666667, -0.0016666666666666663]",2,[-0.2192 -0.1467 -0.0742],-0.21916666666666668,0.8517579332508942
same switch,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.9174927754678023
same task,"[0.0, 0.0, -0.016666666666666666]",3,[-0.0083  0.      0.    ],-0.008333333333333333,1.2157819539057386
same technology,"[0.16666666666666666, 0.0, 0.0, 0.27999999999999997, 0.27999999999999997]",5,[0.     0.1667 0.28  ],0.27999999999999997,1.8337930984521196
same test,"[0.1875, 0.0, 0.06666666666666667, 0.0]",4,[0.     0.0333 0.0969],0.096875,1.854039495077226
same theme,"[0.0, 0.13333333333333333]",2,[0.0333 0.0667 0.1   ],0.1,0.8805192318928166
same thickness,"[0.15, 0.0]",2,[0.0375 0.075  0.1125],0.11249999999999999,0.8334391265334835
same thing last night,"[0.23750000000000002, 0.23750000000000002, 0.0]",3,[0.1188 0.2375 0.2375],0.23750000000000002,1.7961609992858552
same thing yesterday,"[0.0, 0.0, 0.19999999999999998]",3,[0.  0.  0.1],0.09999999999999999,1.6143229452080485
same thought,"[0.3083333333333333, 0.125]",2,[0.1708 0.2167 0.2625],0.26249999999999996,0.850435419692544
same thread,"[0.16666666666666666, 0.0, 0.08333333333333333, -0.029999999999999992]",4,[-0.0075  0.0417  0.1042],0.10416666666666666,1.6633393968770023
same thumb,"[0.0, 0.13, 0.0]",3,[0.    0.    0.065],0.065,1.3823470172218257
same tone,"[0.0, 0.0, 0.0, 0.22666666666666666]",4,[0.     0.     0.0567],0.056666666666666664,1.7485352475732001
same trick,"[0.25, 0.06818181818181818, 0.06818181818181818, 0.06818181818181818, 0.06818181818181818]",5,[0.0682 0.0682 0.0682],0.06818181818181818,2.083765368469325
same trouble,"[-0.1, -0.1, -0.1]",3,[-0.1 -0.1 -0.1],-0.1,1.2419071283811665
same tweaks,"[0.0, 0.175, 0.175, 0.0, -0.05555555555555555, -0.06666666666666667, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0]",12,[0.     0.     0.0312],0.03125,3.2060997499902992
same type,"[0.0, 0.0, 0.17361111111111113, 0.16666666666666666, 0.0, 0.0, 0.09375, 0.3, 0.3, 0.3, 0.3]",11,[0.     0.1667 0.3   ],0.3,3.2944805432696014
same update,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15625, -0.15625, -0.15625, 0.05, 0.0]",11,[-0.0781  0.      0.    ],-0.078125,3.356360984749835
same usage,"[0.15172526041666667, 0.06666666666666667, -0.10416666666666667, 0.0, -0.05, 0.0, -0.0062500000000000056, 0.0, -0.08333333333333333, -0.31666666666666665]",10,[-0.075  -0.0031  0.    ],-0.075,3.0518520796483792
same use,"[0.0, 0.11666666666666665]",2,[0.0292 0.0583 0.0875],0.0875,1.0105395253737204
same video,"[0.12916666666666668, -0.016666666666666663]",2,[0.0198 0.0563 0.0927],0.09270833333333335,0.9111131570696798
same volume,"[0.0, 0.05909090909090909, 0.0]",3,[0.     0.     0.0295],0.029545454545454545,1.3690079748405348
same volume level,"[-0.013775510204081631, 0.0]",2,[-0.0103 -0.0069 -0.0034],-0.010331632653061223,1.0664315290618476
same way,"[0.0, 0.0, 0.0, 0.13392857142857142, 0.25, 0.1, 0.0, -0.041666666666666664, -0.1, 0.0, 0.06818181818181818, 0.0, 0.0, 0.05357142857142857, 0.25, 0.0, 0.06999999999999999, 0.0, 0.0, -0.2333333333333333, 0.16249999999999998, 0.16249999999999998, 0.16249999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13333333333333333, 0.0, 0.0, 0.041666666666666664, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.20833333333333334, 0.0, 0.0, 0.06818181818181818, 0.2333333333333333, 0.0, 0.0, 0.11363636363636363, 0.0, 0.0, 0.0, -0.125, 0.0, 0.0, 0.11041666666666668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05625, 0.0, 0.10714285714285714, 0.0, 0.125, 0.0, 0.10000000000000002, 0.10000000000000002, -0.041666666666666664, 0.0, 0.19999999999999998, 0.046875, 0.08333333333333333, 0.0, 0.0, -0.23055555555555554, -0.14583333333333334, -0.23055555555555554, -0.14583333333333334, -0.23055555555555554, -0.14583333333333334, -0.23055555555555554, -0.14583333333333334, -0.23055555555555554, -0.14583333333333334, -0.23055555555555554, -0.14583333333333334, -0.23055555555555554, -0.14583333333333334, -0.23055555555555554, -0.14583333333333334, -0.23055555555555554, -0.14583333333333334, 0.0, 0.0, -0.0625, -0.08333333333333333, 0.0, 0.0, 0.0, 0.0, -0.15673076923076923, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.17272727272727273, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, -0.0035714285714285726, 0.125, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.4, 0.19, -0.0875, 0.39]",135,[0.     0.     0.0502],0.05022321428571429,5.697089761090534
sammy service center,"[-0.125, -0.1]",2,[-0.1188 -0.1125 -0.1062],-0.11875,0.9250552352740039
sample pic,"[0.0, 0.075]",2,[0.0188 0.0375 0.0562],0.056249999999999994,0.6953548014275341
samsungs website,"[0.0, 0.10000000000000002, 0.0]",3,[0.   0.   0.05],0.05000000000000001,0.8227406847662924
sane problem,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.8056356697944661
sapphire black changes,"[0.1173941798941799, 0.21111111111111114]",2,[0.1408 0.1643 0.1877],0.18768187830687832,0.7141076237005861
sapphire glass,"[-0.3888888888888889, -0.3888888888888889]",2,[-0.3889 -0.3889 -0.3889],-0.3888888888888889,0.6483086577804317
sarcastic comment,"[0.1, 0.1, 0.11666666666666665]",3,[0.1    0.1    0.1083],0.10833333333333334,0.9327192261089949
satellite radio,"[0.0, 0.3]",2,[0.075 0.15  0.225],0.22499999999999998,0.6277088039611636
satisfied customer,"[0.5, 0.625, 0.43863636363636366]",3,[0.4693 0.5    0.5625],0.5625,1.2628921203219496
saturated colors,"[0.5666666666666667, 0.3333333333333333]",2,[0.3917 0.45   0.5083],0.5083333333333333,0.7159024960131449
saturation,"[0.0, 0.0, 0.0, 0.2]",4,[0.   0.   0.05],0.05,0.756408809544333
save files,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.7619531575343431
saved money,"[0.25, 0.2]",2,[0.2125 0.225  0.2375],0.2375,0.7531698213725566
saved route,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.6634871451794028
saving battery,"[0.7, 0.0, 0.0, -0.008928571428571433, -0.16666666666666666, 0.0]",6,[-0.0067  0.      0.    ],-0.006696428571428575,2.4081373963965933
saving battery life,"[0.037500000000000006, 0.0, 0.5]",3,[0.0188 0.0375 0.2688],0.26875,1.4765426843940914
saving contacts,"[0.16, 0.3775, 0.0, 0.0]",4,[0.     0.08   0.2144],0.21437499999999998,1.7654674807135728
saving files,"[-0.25, 0.13333333333333333]",2,[-0.1542 -0.0583  0.0375],-0.15416666666666667,0.7709570883403454
saving grace,"[0.16666666666666666, 0.0]",2,[0.0417 0.0833 0.125 ],0.125,0.7776079286230915
saving mode,"[0.0, -0.16666666666666666, 0.0, 0.0]",4,[-0.0417  0.      0.    ],-0.041666666666666664,1.5061049689022052
saving money,"[0.23611111111111108, 0.0, 0.0, 0.85, 0.4]",5,[0.     0.2361 0.4   ],0.4,1.8529033225911304
saw lots,"[-0.5, -0.125]",2,[-0.4062 -0.3125 -0.2188],-0.40625,0.7919781669913964
saw one,"[-0.1, 0.5, 0.0]",3,[-0.05  0.    0.25],0.25,1.0086508456196663
saw people,"[0.705, 0.10000000000000002, 0.15]",3,[0.125  0.15   0.4275],0.4275,1.2988671577027036
saw plenty,"[0.0, -0.04999999999999999]",2,[-0.0375 -0.025  -0.0125],-0.03749999999999999,0.8222809079282221
saw something,"[0.0, 1.0, -0.16666666666666666, 0.6, 0.0, 0.0]",6,[0.   0.   0.45],0.44999999999999996,2.5433049134910584
saw tons,"[0.325, 0.13636363636363635]",2,[0.1835 0.2307 0.2778],0.2778409090909091,0.7776797461825771
saying anyone,"[0.016666666666666677, 0.0]",2,[0.0042 0.0083 0.0125],0.012500000000000008,0.6103434503408994
saying something,"[0.0, 0.34545454545454546, -0.15555555555555559, -0.16666666666666666, 0.0, 0.0, 0.0]",7,[-0.0778  0.      0.    ],-0.07777777777777779,2.3106322246128355
scam artist,"[1.0, 1.0]",2,[1. 1. 1.],1.0,0.6778780888180891
scanner,"[0.0, 0.265, 0.0, 0.17500000000000002, 0.0, 0.0, 0.0, 0.26666666666666666, -0.2, 0.5, 0.0, -0.15625, 1.0, 0.0, 0.0, 0.125, 0.4454545454545454, 0.0, -0.5, 0.2215909090909091]",20,[0.     0.     0.2324],0.23244318181818183,2.01420989060485
scanner app,"[0.3, 0.0]",2,[0.075 0.15  0.225],0.22499999999999998,0.912190913488038
scenario,"[0.0, 0.0, 0.0, 0.0625, 0.2, 0.375]",6,[0.     0.0312 0.1656],0.16562500000000002,1.1421630105854843
schedule,"[0.0, 0.0, 0.0, -0.4, 0.0, -0.0625]",6,[-0.0469  0.      0.    ],-0.046875,1.1259715382372535
school,"[0.1, 0.0, 0.0, -0.3, 0.0, 0.0, 0.0, 0.1, 0.25, 0.0, 0.0, 0.6000000000000001, 0.0, -0.041666666666666664]",14,[0.    0.    0.075],0.07500000000000001,0.9448886269660162
scratch protection,"[0.5, 0.0, 1.0]",3,[0.25 0.5  0.75],0.75,1.168214055753282
scratch resistance,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.718516456381226
scratches,"[0.0, 0.0, 0.0, 0.0, -0.0625, -0.11064814814814816, 0.23333333333333334, 0.0, 0.0, -0.25, 0.35, 0.0, 0.2, 0.1875, 0.0, 0.0, 0.6000000000000001, 0.5, 0.0]",19,[0.     0.     0.1938],0.19375,1.7303162219436927
scratching,"[0.5, 0.0, -0.125]",3,[-0.0625  0.      0.25  ],0.25,0.6549705402190232
screen being,"[0.175, -0.2, 0.05, 0.0, 0.0, 0.22, 0.0, 0.0, 0.0]",9,[0.   0.   0.05],0.05,1.9279960482173153
screen brightness,"[0.25, -0.16111111111111112, -0.02500000000000001, -0.07777777777777779, 0.06507936507936506, 0.25, -0.4, 0.15000000000000002, 0.4, 0.007142857142857131, 0.03148148148148147, 0.1, 0.375, -0.07777777777777779, -0.18333333333333335, -0.1, 0.0, 0.07878787878787878, -0.012499999999999997, 0.20000000000000004, 0.31, 0.0, 0.0, -0.15555555555555559, 0.16666666666666666, 0.2, -0.125, 0.0, 0.037500000000000006, -1.0, 0.0, 0.0, 0.27222222222222225, 0.0, 0.0, 0.8, 0.8, -0.16666666666666666, 0.0, 0.0, 0.1, 0.21875, 0.042222222222222223, 0.0, 0.0, 0.0, 0.4000000000000001, -0.125, -0.125, -0.125, -0.125, -0.1, -0.1, -0.1, -0.15555555555555559, 0.2857142857142857, 0.0, 0.0, 0.225, 0.5, 0.025, -0.0011111111111111183, 0.0, 0.1, -0.008928571428571433, 0.0, 0.0, 0.23472222222222222, -0.12159090909090908, 0.07407407407407407, 0.0, 0.0, 0.0, 0.048, 0.0, -0.125, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4]",86,[-0.0116  0.      0.1   ],0.1,3.158702922012842
screen brightness way,"[-0.15555555555555559, 0.0, 0.0]",3,[-0.0778  0.      0.    ],-0.07777777777777779,1.0916888202950668
screen burn,"[0.10416666666666669, 0.4, 0.07916666666666666]",3,[0.0917 0.1042 0.2521],0.2520833333333333,0.6532305940273134
screen button,"[0.2, 0.2, -0.25, 0.0]",4,[-0.0625  0.1     0.2   ],0.2,1.2769358529479256
screen buttons,"[0.0, 0.2619047619047619, 0.0, 0.0, 0.20520833333333333, 0.0, 0.0, -0.05000000000000001, 0.0, 0.140625, 0.0, 0.19659090909090907, 0.5, 0.0, 0.5, 0.225, 0.0, 0.06818181818181818, 0.0, 0.0, -0.08333333333333333, 0.048888888888888885, -0.051851851851851864, 0.0]",24,[0.     0.     0.1546],0.15461647727272726,2.141302944088515
screen caps,"[0.0, 0.5, 0.5, 0.11666666666666665]",4,[0.0875 0.3083 0.5   ],0.5,0.789844568341326
screen cast,"[0.0, 0.0, 0.0, 0.35]",4,[0.     0.     0.0875],0.0875,0.7830426996288398
screen casting,"[0.5, 0.0, 0.0, -0.2]",4,[-0.05   0.     0.125],0.125,0.775835878539508
screen cover,"[-0.20000000000000004, 0.06666666666666667, 0.0, 0.0]",4,[-0.05    0.      0.0167],-0.05000000000000001,1.2343724328501202
screen defect,"[-0.125, 0.0, -0.14583333333333331, -0.16666666666666666]",4,[-0.151  -0.1354 -0.0938],-0.15104166666666666,0.8384640559298413
screen facing,"[0.25, 0.0, 0.19999999999999998, -0.15555555555555559, 0.5, 0.3]",6,[0.05   0.225  0.2875],0.2875,0.9913481908563357
screen flashes,"[0.09444444444444444, -0.05785714285714285, 0.4, 0.0, 0.0]",5,[0.     0.     0.0944],0.09444444444444444,0.6839754773490847
screen grid,"[-0.05, 0.0, -0.1, 0.2857142857142857, 0.0, 0.0, 0.0]",7,[-0.025  0.     0.   ],-0.025,0.8788231339241405
screen having,"[0.11458333333333333, 0.0]",2,[0.0286 0.0573 0.0859],0.0859375,0.661110945777376
screen improvement,"[0.0, 0.32023809523809527, 0.0]",3,[0.     0.     0.1601],0.16011904761904763,0.7485640376301615
screen issue,"[0.0, 0.0, -0.3]",3,[-0.15  0.    0.  ],-0.15,0.8662454500999403
screen light,"[-0.2, 0.4, 0.07500000000000001, 0.4, 0.325]",5,[0.075 0.325 0.4  ],0.4,0.7726034456107167
screen lock,"[0.0, 0.0, 0.4166666666666667, -0.10714285714285714, -0.2, 0.0, 0.0, 0.0, 0.008928571428571425, 0.008928571428571425, 0.008928571428571425, 0.008928571428571425, 0.008928571428571425, 0.008928571428571425, 0.008928571428571425, 0.0, -0.1875, 0.0, 0.0, -0.2, 0.0, -0.05]",22,[0.     0.     0.0089],0.008928571428571425,2.0396421023641746
screen lock type,"[0.3, 0.0, 0.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.33999999999999997, 0.0, 0.0, 0.0, 0.5]",16,[0.     0.     0.1875],0.1875,3.3600311199616164
screen mirroring,"[0.0, 0.0, 0.0, 0.2, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.08888888888888886, 0.0, 0.0, 0.4166666666666667, 0.0, -0.2, 0.1, 0.6, 0.0, 0.3333333333333333, -0.1875, -0.8, 0.25, 0.13636363636363635, 0.25, 0.0, 0.21428571428571427, 0.0, 0.0, 0.0, 0.1, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, -0.11666666666666668]",36,[0.     0.     0.1523],0.15227272727272728,1.7028659689604198
screen mode,"[0.0, -0.4791666666666667, -0.16666666666666666, 0.0, 0.06500000000000002, 0.26000000000000006, 0.39999999999999997, 0.75, 0.0]",9,[0.   0.   0.26],0.26000000000000006,1.2047278125695045
screen navigation buttons,"[0.0, 0.25, 0.0]",3,[0.    0.    0.125],0.125,1.2216037049933768
screen overlay issue,"[0.43333333333333335, 0.0]",2,[0.1083 0.2167 0.325 ],0.325,0.7356039361149544
screen problem,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.6884191253461895
screen protection,"[0.0, 0.0, 0.0, 0.09999999999999998, -0.07187500000000001, 0.0, 0.25]",7,[0.   0.   0.05],0.04999999999999999,0.9123300909830147
screen protector,"[0.0, -0.05454545454545454, 0.0, 0.0, 0.07142857142857142, 0.4166666666666667, 0.0, 0.0, 0.0, 0.225, -0.006060606060606061, -0.006060606060606061, 0.13636363636363635, 0.0, -0.03979377104377103, 0.0, 0.0, -0.16666666666666666, -0.16666666666666666, 0.0, 0.07777777777777777, -0.0638888888888889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07692307692307693, 0.30500000000000005, 0.6000000000000001, 0.0, 0.23333333333333334, 0.23333333333333334, 0.0, 0.0, 0.6, 0.3666666666666667, -0.0069444444444444475, -0.15714285714285714, 0.5, 0.25, 0.016161616161616155, -0.3, 0.275, 0.43333333333333335, 0.0, -0.30000000000000004, 0.0, 0.0, 0.175, 0.1875, 0.5, 0.2815656565656566, -0.25, 0.5, 0.0, 0.0, 0.16666666666666666, -0.08333333333333333, -0.2, 0.0, 0.0, -0.25, 0.18333333333333335, 0.5, 0.4166666666666667, 0.4166666666666667, 0.10000000000000002, 0.25, 0.3, -0.4, 0.0, 0.4, 0.5, 1.0, 0.25, 0.0, 0.0, 0.1, 0.5, 0.0, 0.17019230769230773, 0.0, 0.30934343434343436, 0.16481481481481483, 0.0, -0.2833333333333333, 0.0, 0.0, 0.13636363636363635, 0.25, 0.0, -0.25, 0.3, 0.0, 0.2857142857142857, 0.375, 0.0, 0.0, 0.0, 0.8, 0.0, 0.5, -0.1, 0.0, 0.0, 0.0, 0.0, 0.40714285714285714, 0.0, 0.29853535353535354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05, 1.0, 0.0, 0.0, 0.0666666666666667, 0.275, 0.5, 0.5, 0.039999999999999994, 0.26428571428571423, -0.1666666666666666, 0.454375, 0.454375, 0.13333333333333333, 0.0, 0.5, 0.4375, -0.1, -0.5249999999999999, -0.125, 0.4, 0.0, 0.0, 0.0, 0.0, 0.43333333333333335, 0.0, 0.16666666666666666, 0.16666666666666666, 0.0, 0.0, 0.6, 0.125, 0.0, 0.0, 0.04999999999999999, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, -0.3888888888888889, 0.0, 0.5, 0.0, -0.05, 0.0, 0.0, 0.21666666666666665, 0.0, 0.0, 0.0, 0.10714285714285714, -0.055555555555555546, 0.0, 0.125, 0.0, 0.2, 0.43333333333333335, 0.09814814814814814, 0.0, -0.8, -0.125, 0.0, 0.0, 0.38476190476190475, 0.0, -0.125, 0.0, 1.0, 0.0, 1.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.6, 0.21428571428571427, -0.29444444444444445, 0.0, 0.0, 0.0, 0.0, 0.25, -0.08333333333333333, 0.125, 0.0, 0.35, 0.375, -0.8, 0.4, 0.0, 0.0, 0.0, 0.0, 0.45, -0.08333333333333333, -0.15, 0.0, 0.0, 0.0, -0.11666666666666665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2, 0.24444444444444446, 0.0, 0.4166666666666667, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5]",254,[0.     0.     0.2417],0.2416666666666667,3.5998320411826623
screen protectors,"[0.21666666666666667, 0.3, 0.8, 0.3, 0.0, 0.0, -0.06666666666666668, 0.5, 0.0, 0.0, 0.6, 0.31805555555555554, 0.05000000000000001, 0.0, 0.125, 0.5, -0.03111111111111111, 0.5, 0.0, -0.125, 0.0, -0.2666666666666666, 0.0, 0.33142857142857146, 0.0, -0.8, -0.15000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.3049242424242424, 0.0, -0.30000000000000004, 0.0, 0.25, 0.033333333333333326]",40,[0.  0.  0.3],0.3,2.14068444972955
screen quality,"[0.3333333333333333, 0.11666666666666665, 0.4666666666666666, -0.125, 0.1, 0.0, 0.0, 0.14583333333333337]",8,[0.     0.1083 0.1927],0.19270833333333337,1.0849968258450493
screen real estate,"[0.3861111111111111, 0.2, 0.2, 0.39999999999999997, 0.0, 0.1, 0.2, 0.3333333333333333, 0.2, 0.2, 0.1, 0.2333333333333333]",12,[0.175  0.2    0.2583],0.2583333333333333,2.6839363437212955
screen replacement,"[-0.15555555555555559, 0.0, 0.2, 0.375]",4,[-0.0389  0.1     0.2438],0.24375000000000002,1.242879256481519
screen resolution,"[0.029656575520833305, 0.0, -0.175, 0.55, 0.13636363636363635, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0]",13,[0.     0.     0.0297],0.029656575520833305,2.1245298689879366
screen response,"[0.0, 0.225, 0.19999999999999998]",3,[0.1    0.2    0.2125],0.2125,0.6931401100963916
screen rotation,"[0.5, 0.0, -0.16666666666666666, -0.16666666666666666, 0.0, 0.0, 0.0, 0.3277777777777778, 0.0, 0.0, 0.0, 0.0, 0.15000000000000002, 0.35, 0.0, 0.0, 0.05892857142857143, 0.0, 0.0, 0.4, 0.3333333333333333, -0.25, 0.016666666666666646, 0.0, -0.16666666666666666, 0.1875, 0.0, 0.0, 0.0, 0.0]",30,[0.     0.     0.0484],0.048363095238095226,1.4075699223752052
screen rotation issue,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.6917214547058949
screen saver,"[0.0, 0.0, 0.0, 0.15, 0.0, -0.15, -0.17708333333333331, 0.05]",8,[-0.0375  0.      0.0125],-0.0375,1.365529579529476
screen saying,"[-0.1875, 0.1222222222222222, 0.21428571428571427, 0.008333333333333304, -0.35000000000000003, 0.0]",6,[-0.1406  0.0042  0.0937],-0.140625,0.8955073907256133
screen sensitivity,"[0.0, -0.16666666666666666, -0.03979377104377103, 0.075, 0.375, 0.0, 0.16666666666666669, 0.0, 0.8, 0.0]",10,[0.     0.     0.1438],0.14375,0.987344103038434
screen sensitivity issue,"[0.0, 0.25, 0.0, 0.0, -0.4166666666666667, 0.25, 0.26666666666666666]",7,[0.   0.   0.25],0.25,1.9581857717129914
screen sensitivity issues,"[0.1, -0.2, 0.0, 0.0, -0.22499999999999992, 0.0, 0.2857142857142857]",7,[-0.1   0.    0.05],-0.1,1.8603117712372919
screen settings,"[0.24523809523809523, 0.0, 0.0, 0.0, 0.5, 0.375]",6,[0.     0.1226 0.3426],0.3425595238095238,1.437726049422568
screen shots,"[0.35, 0.0, 0.0, 0.3333333333333333, 0.5, 0.0, 0.0, 0.5, -0.16666666666666666, -0.029166666666666646, 0.39166666666666666, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.16, 0.2857142857142857, -0.15555555555555559, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4333333333333333, 0.2857142857142857, 0.0, 0.0, 0.09583333333333333, 0.0, 0.8, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 0.275, -0.075, 0.0, 0.0, 0.4, 0.0, 0.43333333333333335, 0.14252645502645503, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1, 0.0, -0.5, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4, -0.5, 0.0, -0.2916666666666667, 0.0, 1.0, 0.0, 0.125, 0.16666666666666669, 0.16666666666666669, 0.0, 0.4, 0.2, 0.0, 0.0, 0.05, 0.0]",84,[0.     0.     0.1469],0.1468948412698413,2.3141501057646146
screen size,"[0.0, 0.2, 0.2, -0.08333333333333333, 0.35, 0.0, 0.0, 0.24533333333333332, -0.14166666666666666, 0.0, 0.19999999999999998, -0.15555555555555559, 0.45, 0.45, 0.25, 0.41666666666666663, 0.5, 1.0, 0.0, 0.0, 0.5, 0.0, 0.03571428571428571, -0.1, 0.0, 0.0, 0.0, 0.0, 0.2, 1.0, -0.125, 0.0, -0.25, 0.1875, 0.0, 0.25, 0.32708333333333334, 0.75, 0.0, 0.0, 0.0, 0.21428571428571427, 0.0, -0.16666666666666666, -0.125, 0.0, 0.041666666666666664, 0.2857142857142857, 0.10714285714285714, 0.3204931972789116, 0.0]",51,[0.   0.   0.25],0.25,1.9467790810920342
screen started flashing,"[0.19999999999999998, 0.3433333333333334]",2,[0.2358 0.2717 0.3075],0.30750000000000005,0.6687424449015472
screen stopped rotating,"[0.0, 0.25, 0.0]",3,[0.    0.    0.125],0.125,0.9388100883649916
screen stopped working,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.6969810181628738
screen timeout,"[0.0, 0.0, 0.2, 0.4166666666666667, 0.0, 0.0, 0.5, 0.0, 0.08730158730158728, 0.0]",10,[0.     0.     0.1718],0.17182539682539685,1.4284144129664285
