,sentiment,occurences,sentimentsSummary,sentimentEdges,score
great shape,"[0.8, 0.8]",2,[0.8 0.8 0.8],0.8,0.6552999168449719
great shot,"[0.8, -0.09999999999999998, 0.8, 0.40277777777777773, 0.65, 0.8]",6,[0.4646 0.725  0.8   ],0.8,2.110404625518699
great shots,"[0.43333333333333335, 0.8, 0.42500000000000004, 0.30625, 0.65, 0.8, 0.26666666666666666, 0.12222222222222219, 0.8, 0.275, 0.8, 0.8, 0.8, 0.6083333333333333]",14,[0.3359 0.6292 0.8   ],0.8,2.630267963632348
great signal,"[0.65, 0.8]",2,[0.6875 0.725  0.7625],0.7625000000000001,0.7969853419459911
great smartphone,"[0.8, 0.4]",2,[0.5 0.6 0.7],0.7000000000000001,0.8346103384506676
great sound,"[0.3236111111111111, 0.42500000000000004, 0.6000000000000001, 0.6000000000000001, 0.6000000000000001, 0.6000000000000001, 0.6833333333333335, 0.6000000000000001, 0.6000000000000001, 0.6000000000000001, 0.6000000000000001]",11,[0.6 0.6 0.6],0.6000000000000001,2.3885884715423646
great speakers,"[0.4, 0.8, 0.14484848484848484, 0.8, 0.21875, 0.5, 0.8]",7,[0.3094 0.5    0.8   ],0.8,2.0846276127802623
great specs,"[0.8, 0.8, 0.8, 0.30625, 0.475]",5,[0.475 0.8   0.8  ],0.8,1.7503379376594697
great stuff,"[0.8, 0.8, 0.8, 0.8]",4,[0.8 0.8 0.8],0.8,1.6281122327161408
great success,"[0.55, 0.39999999999999997, 0.55]",3,[0.475 0.55  0.55 ],0.55,1.1353370231247344
great thanks,"[0.525, 0.29333333333333333]",2,[0.3512 0.4092 0.4671],0.4670833333333334,0.7210169359787408
great thing,"[0.8, 0.8, 0.8, 0.8]",4,[0.8 0.8 0.8],0.8,1.5326888530501275
great upgrade,"[0.8, 0.8]",2,[0.8 0.8 0.8],0.8,0.7867630282795146
great value,"[0.8, 0.4458333333333333, 0.45]",3,[0.4479 0.45   0.625 ],0.625,1.0252737033532167
great volume,"[0.1866666666666667, 0.4]",2,[0.24   0.2933 0.3467],0.34666666666666673,0.7556361250700684
green LED,"[-0.1, 0.1, -0.1, -0.1, -0.2, -0.1, -0.1]",7,[-0.1 -0.1 -0.1],-0.1,1.1660278929815446
green arrows making,"[-0.2, -0.1777777777777778]",2,[-0.1944 -0.1889 -0.1833],-0.19444444444444448,0.7963846469743532
green box,"[-0.2, -0.1]",2,[-0.175 -0.15  -0.125],-0.17500000000000002,0.6255388212449298
green color,"[-0.2875, 0.06666666666666667]",2,[-0.199  -0.1104 -0.0219],-0.19895833333333332,0.7194244463734791
green colour,"[-0.2, -0.2]",2,[-0.2 -0.2 -0.2],-0.2,0.6427281130472539
green light,"[0.2333333333333333, 0.20833333333333334, 0.11666666666666665]",3,[0.1625 0.2083 0.2208],0.22083333333333333,0.9785388593099305
green symbol,"[-0.15555555555555556, -0.13333333333333333]",2,[-0.15   -0.1444 -0.1389],-0.15,0.6940013577219132
green tint,"[-0.2, 0.13333333333333333, -0.1, -0.1625, -0.2]",5,[-0.2    -0.1625 -0.1   ],-0.2,1.6938293175695336
grey colour,"[-0.05, -0.05]",2,[-0.05 -0.05 -0.05],-0.05,0.725053103802222
grey import,"[0.18621212121212122, -0.06666666666666667]",2,[-0.0034  0.0598  0.123 ],0.12299242424242424,0.7758806724926274
grey market,"[-0.125, -0.225]",2,[-0.2   -0.175 -0.15 ],-0.2,0.7773953641077138
grey ones,"[-0.08333333333333333, -0.075]",2,[-0.0812 -0.0792 -0.0771],-0.08125,0.8391734975493886
grey version,"[0.025000000000000005, 0.17057823129251698]",2,[0.0614 0.0978 0.1342],0.13418367346938773,0.7702775501985308
grid layout,"[0.21666666666666667, -0.3, -0.2]",3,[-0.25   -0.2     0.0083],-0.25,0.8356146404791662
grid size,"[0.5, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0]",7,[0.  0.  0.1],0.1,1.5444841229938708
grip,"[0.0, 0.0, 0.0, 0.15625, 0.5, 0.03999999999999998, 0.14916666666666667, 0.2, 0.5, 0.2, 0.0, -0.16666666666666666, 0.0]",13,[0.   0.04 0.2 ],0.2,1.2310983739960426
grocery lists,"[-0.25, -0.25]",2,[-0.25 -0.25 -0.25],-0.25,0.604043583629065
grocery store,"[0.55, 0.0]",2,[0.1375 0.275  0.4125],0.41250000000000003,0.6201129520842933
ground,"[0.2333333333333333, 0.0, 0.5, 0.5, 0.0, 0.0]",6,[0.     0.1167 0.4333],0.43333333333333335,0.6682510742148781
group chat,"[-0.0625, -0.0625, 0.0, 0.0, 0.0, 0.0]",6,[-0.0469  0.      0.    ],-0.046875,1.2862599876732397
group conversations,"[-0.23333333333333336, 0.1590909090909091, 0.0, -0.08333333333333333]",4,[-0.1208 -0.0417  0.0398],-0.12083333333333335,1.3497535655924175
group messages,"[0.5, 0.0, -1.0, 0.5, 0.3166666666666667, 0.09375, -0.275, 0.0, 0.4, 0.0, 0.2, 0.0, 0.0, 0.13636363636363635, 0.0, 0.0, 0.0, 0.0, 0.1517857142857143, 0.0]",20,[0.     0.     0.1638],0.16383928571428574,3.2393979108803905
group messaging,"[0.0, 0.09375, 0.0, 0.0, 0.55, 0.5, 0.0, 0.0, -0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]",15,[0.     0.     0.0469],0.046875,2.987698997839859
group mms,"[0.04999999999999999, -0.5]",2,[-0.3625 -0.225  -0.0875],-0.3625,0.8202822044241626
group text issue,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,1.033640104909261
groups,"[-0.3125, 0.0, 0.0, -0.1, 0.0, 0.5]",6,[-0.075  0.     0.   ],-0.07500000000000001,1.1516670845225876
gsm carriers,"[0.35, 0.05]",2,[0.125 0.2   0.275],0.27499999999999997,0.7087904731405845
gsm network,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,1.078389468123159
gsm version,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.6868442819361735
guarantee,"[0.0, 0.5, 0.0, 0.0]",4,[0.    0.    0.125],0.125,0.6282767925295197
guessing game,"[-0.45, -0.4]",2,[-0.4375 -0.425  -0.4125],-0.4375,0.6811295920864964
guinea pig,"[0.1111111111111111, 0.4375, 0.0, 0.0, 0.0]",5,[0.     0.     0.1111],0.1111111111111111,1.1919741569112725
gun metal,"[0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.03409090909090909, -0.3888888888888889, 0.16666666666666669, 0.0, -0.025, 0.3, -0.1, 0.06818181818181818, 0.35, 0.0]",17,[0.     0.     0.0682],0.06818181818181818,1.234771807845792
gun metal color,"[0.85, 0.31666666666666665]",2,[0.45   0.5833 0.7167],0.7166666666666666,0.6485360337663287
gun metal gray,"[0.14109848484848486, 0.425, 0.0]",3,[0.0705 0.1411 0.283 ],0.28304924242424245,0.8030329223048189
gun metal grey,"[0.04666666666666667, 0.33125, 0.043181818181818175, -0.05, -0.025, -0.025, -0.05, -0.025, -0.275]",9,[-0.05   -0.025   0.0432],-0.05,2.170715231525082
gun metal version,"[0.1, 0.0, -0.30000000000000004, 0.0]",4,[-0.075  0.     0.025],-0.07500000000000001,1.239415506385942
gunmetal color,"[0.0, 0.3, 0.0, 0.6428571428571428, 0.3700694444444445, 0.78125, 0.5, 0.0]",8,[0.     0.335  0.5357],0.5357142857142857,2.1602456098283835
gunmetal finish,"[0.5, 0.0, 0.45, -0.08333333333333333]",4,[-0.0208  0.225   0.4625],0.4625,1.444050666046304
gunmetal grey,"[-0.025, -0.05, -0.05, -0.05, -0.025, -0.05, -0.05, 0.26666666666666666, 0.04666666666666667, 0.475, -0.025, 0.21666666666666665, -0.05, 0.07500000000000001]",14,[-0.05   -0.025   0.0679],0.06791666666666668,2.8663977121181494
gunmetal grey colour,"[0.35, 0.05000000000000001]",2,[0.125 0.2   0.275],0.27499999999999997,0.9011688473852634
gunmetal version,"[-0.16666666666666666, 0.24444444444444444, 0.8]",3,[0.0389 0.2444 0.5222],0.5222222222222223,1.100177012979414
guy,"[0.0, 0.0, 0.6, -0.25, 0.0, -0.25, 0.0, 0.45]",8,[-0.0625  0.      0.1125],0.1125,1.025587064106994
guy trying,"[0.0, 0.04545454545454545, 0.04545454545454545, 0.02159090909090909, 0.04545454545454545]",5,[0.0216 0.0455 0.0455],0.04545454545454545,1.5029750523385992
guy working,"[-0.4, 0.14285714285714285]",2,[-0.2643 -0.1286  0.0071],-0.26428571428571435,0.704338001939545
guys doing,"[-0.78125, 0.0]",2,[-0.5859 -0.3906 -0.1953],-0.5859375,0.7573549205265575
gym,"[0.0, 0.0, 0.3416666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.10714285714285714, 1.0, 0.0, 0.5166666666666666, 0.0, 0.0, 0.0, 0.0]",18,[0.     0.     0.0804],0.08035714285714285,1.9279132787664854
h.265 spec benefits video,"[0.03409090909090909, 0.03409090909090909]",2,[0.0341 0.0341 0.0341],0.03409090909090909,0.958040927935595
hacks forum,"[0.65, 0.0]",2,[0.1625 0.325  0.4875],0.48750000000000004,0.7379887343633186
had 20 somethings,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.6877589188867358
had 4.4.4,"[0.06818181818181818, 0.06818181818181818, 0.06818181818181818, 0.0]",4,[0.0511 0.0682 0.0682],0.06818181818181818,1.0619308411227804
had Sense,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.8815482140698535
had Sprint,"[0.0, -0.05]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.8069377565049263
had access,"[-0.05714285714285716, 0.3333333333333333]",2,[0.0405 0.1381 0.2357],0.2357142857142857,0.7737307024968777
had anything,"[0.0, -0.03333333333333333]",2,[-0.025  -0.0167 -0.0083],-0.025,0.8985202864453271
had concerns,"[0.25, 0.5, 0.5, 0.19318181818181818]",4,[0.2358 0.375  0.5   ],0.5,1.4678188046196103
had confirmation,"[0.3833333333333333, 0.0]",2,[0.0958 0.1917 0.2875],0.2875,0.8141310336130638
had everything,"[0.0, -0.125, -0.0875]",3,[-0.1062 -0.0875 -0.0438],-0.10625,1.1803947707272953
had front facing speakers,"[0.0, 0.0, 0.2833333333333333]",3,[0.     0.     0.1417],0.14166666666666666,1.7859226926597016
had full bars,"[0.35, 0.175]",2,[0.2187 0.2625 0.3062],0.30624999999999997,0.8811787316773848
had gestures,"[-0.20833333333333331, 0.375]",2,[-0.0625  0.0833  0.2292],0.22916666666666669,0.7025920616686829
had iphones,"[-0.125, 0.08333333333333334]",2,[-0.0729 -0.0208  0.0312],-0.07291666666666666,0.8303072954808233
had issue,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.8382487548380436
had issues,"[0.25, 0.0, 0.175, 0.0, -0.16666666666666666, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.2222222222222222, 0.15, 0.0, 0.0, 0.0, 0.0, -0.25, 0.0, 0.0, -0.25, 0.1875, 0.05000000000000002, 0.0, 0.0, 0.0, 0.0, -0.5]",28,[0.     0.     0.0125],0.012500000000000004,3.893593192779248
had lag,"[0.6, 0.0]",2,[0.15 0.3  0.45],0.44999999999999996,0.7524097976891332
had laying,"[0.0, 0.14727272727272728, -0.11666666666666665, 0.0]",4,[-0.0292  0.      0.0368],0.03681818181818182,1.4252407683413544
had major issues,"[0.0625, 0.0625]",2,[0.0625 0.0625 0.0625],0.0625,1.019793755710458
had mine,"[0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.016666666666666663, -0.3, 0.0, 0.0, 0.0, 0.20833333333333334, 0.0]",12,[0.     0.     0.0042],0.004166666666666666,3.3455762168403984
had nothing,"[0.0, -0.125, 0.7, 0.22727272727272727, 0.22727272727272727, 0.11249999999999999, 0.0, -0.5, -0.25, 0.0, 0.0]",11,[-0.0625  0.      0.1699],0.1698863636363636,2.5620412410161477
had plenty,"[1.0, 0.0, 1.0, 0.3333333333333333, 0.13636363636363635, 0.0]",6,[0.0341 0.2348 0.8333],0.8333333333333334,1.9209845401148629
had power saver,"[0.0, 0.35]",2,[0.0875 0.175  0.2625],0.26249999999999996,0.7796452821090858
had pristine pockets,"[0.2875, 0.2875, 0.2875, 0.2875]",4,[0.2875 0.2875 0.2875],0.2875,1.795089337839972
had problem,"[-0.04999999999999999, 0.4]",2,[0.0625 0.175  0.2875],0.28750000000000003,0.9345918822017202
had problems,"[0.0, 0.0, -0.25, 0.13636363636363635, 0.0, 0.0, 0.0, 0.1, -0.1, 0.5, 0.0, 0.31, 0.0, 0.0, 0.0, 0.0, 0.3507575757575757, 0.25, 0.0, -0.10000000000000002]",20,[0.     0.     0.1091],0.1090909090909091,3.8511740296884946
had root,"[0.7, 0.0]",2,[0.175 0.35  0.525],0.5249999999999999,0.719854866388921
had scratches,"[-0.5, -0.05]",2,[-0.3875 -0.275  -0.1625],-0.3875,0.7500743722748867
had service,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.8234106784402081
had similar problem,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,1.1392276375840293
had similar problems,"[0.0, 0.0, 0.06666666666666667, 0.06818181818181818]",4,[0.     0.0333 0.067 ],0.06704545454545455,2.214199812217423
had someone,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.7279925981426869
had something,"[0.13636363636363635, 0.0, 0.0, 0.0, 0.0, -0.16666666666666666, 0.0, 0.05000000000000002, -0.15555555555555559, 0.0, 0.15]",11,[0.    0.    0.025],0.02500000000000001,3.189462246639591
had texting issues,"[0.0, 0.2857142857142857]",2,[0.0714 0.1429 0.2143],0.21428571428571427,0.9887299373053788
had three,"[0.0648148148148148, 0.0]",2,[0.0162 0.0324 0.0486],0.0486111111111111,0.787838896359063
had trouble getting,"[-0.039999999999999966, 0.09999999999999999, 0.09999999999999999, 0.09999999999999999]",4,[0.065 0.1   0.1  ],0.09999999999999999,1.788127127391875
had two,"[-0.27499999999999997, -0.43333333333333324, -0.6999999999999998, 0.0, 0.0, -0.16666666666666666, 0.0, 0.125]",8,[-0.3146 -0.0833  0.    ],-0.3145833333333333,1.5928962616841704
had two phones,"[-0.6999999999999998, 0.0, 0.45]",3,[-0.35   0.     0.225],-0.3499999999999999,1.3518333051270501
had way,"[0.25, 0.09999999999999999]",2,[0.1375 0.175  0.2125],0.2125,0.7186546102724198
had zero issues,"[0.0, 0.0, 0.1314814814814815, -0.3333333333333333]",4,[-0.0833  0.      0.0329],-0.08333333333333333,1.6198484430239424
had zero lag,"[0.13636363636363635, 0.0]",2,[0.0341 0.0682 0.1023],0.10227272727272727,0.7524097976891332
haha,"[0.2, 0.225, 0.1, -0.06666666666666667, 0.35, 0.35, 0.1, 0.2875]",8,[0.1    0.2125 0.3031],0.303125,1.6130888301824924
hair dryer,"[0.0, 0.2, -0.06666666666666665]",3,[-0.0333  0.      0.1   ],0.1,0.7244742830008265
hairline scratch,"[0.0, -0.1875, 0.16666666666666669]",3,[-0.0938  0.      0.0833],-0.09375,1.2144765306893828
hairline scratches,"[0.0, 0.32222222222222224, 0.02777777777777778, 0.02777777777777778, 0.02777777777777778, 0.02777777777777778]",6,[0.0278 0.0278 0.0278],0.02777777777777778,1.6578040739994295
half,"[-0.16666666666666666, -0.3833333333333333, -0.16666666666666666, -0.08333333333333333, -0.16666666666666666, -0.008333333333333331, -0.16666666666666666, -0.16666666666666666, -0.2222222222222222, 0.04166666666666667, -0.16666666666666666, 0.41111111111111104, -0.05555555555555555, -0.16666666666666666, -0.16666666666666666, 0.11666666666666668, 0.11666666666666668, -0.033333333333333326, -0.16666666666666666, -0.08333333333333333, -0.16666666666666666, -0.08333333333333333]",22,[-0.1667 -0.1667 -0.0389],-0.16666666666666666,1.4916936821665208
half brightness,"[0.04861111111111111, 0.04861111111111111, 0.3277777777777778]",3,[0.0486 0.0486 0.1882],0.18819444444444444,1.0716898339731007
half way,"[-0.16666666666666666, -0.022222222222222216, -0.05555555555555555, -0.08333333333333333, -0.16666666666666666]",5,[-0.1667 -0.0833 -0.0556],-0.16666666666666666,1.3329722252158733
hand,"[-0.05, 0.5, -0.1, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05, 0.0, 0.1, 0.0, 0.7, -0.2, 0.0, 0.25, 0.45, 0.0, 0.6, 0.5, 0.0, 0.0, -0.209375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1, 0.0, 0.0, 0.0, 0.7, 0.4, 0.0, 0.25, 0.25, -0.15555555555555559, 0.4, 0.2111111111111111, 0.78, 0.375, 0.1866666666666667, 0.2857142857142857, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, -0.9, 0.0, 0.0, 0.16, 0.6, 0.0, 0.0, -0.1, 0.04999999999999999, 0.0, 0.0, 0.0, 0.9, 0.30833333333333335, 0.0, 0.8, 0.5, 0.0, 0.0, -0.1125, -0.1125, 0.1, 0.0, 0.25, -0.2916666666666667, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.8, 0.5, 0.0, 0.04338624338624337, 0.8, 0.8, 0.65, -0.08333333333333333, -0.14583333333333334, 1.0, 0.4, 0.5, 1.0, 0.0, 1.0, 0.5, 0.5, 0.8, 0.0, 0.6000000000000001, 0.17500000000000002, 0.7, 0.0, 0.0, 0.0, 0.13636363636363635, 0.0, 0.43333333333333335, -0.2, -0.23333333333333328, 0.7, 0.4, 0.525, 0.8, 0.7, 0.0, 0.7, 0.292, 0.4, 0.8, 0.525, 0.04464285714285714, -0.015151515151515152, 0.0]",137,[0.  0.  0.5],0.5,2.226814029949305
hand set,"[0.0, -0.5]",2,[-0.375 -0.25  -0.125],-0.375,0.6243051467417894
hand swipe,"[0.17500000000000002, 0.10000000000000002]",2,[0.1188 0.1375 0.1562],0.15625,0.6521614571398929
hand use,"[0.5, 0.5633333333333334]",2,[0.5158 0.5317 0.5475],0.5475,0.8367137031511567
handed operation,"[0.6, 0.0, -0.1875, -0.65, 0.2, -0.125]",6,[-0.1719 -0.0625  0.15  ],-0.171875,1.5362641702365278
handed texting,"[0.0, -0.125]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.629128544440445
handed usage,"[0.2, 0.2375]",2,[0.2094 0.2188 0.2281],0.22812499999999997,0.7061939483056228
handed use,"[0.0, 0.0, -0.05, -0.15555555555555559, 0.8, -0.1875, 0.06944444444444443, -0.15000000000000002, -0.15000000000000002, -0.15000000000000002, -0.15000000000000002, -0.6666666666666666]",12,[-0.1514 -0.15    0.    ],-0.1513888888888889,2.969163716490868
hands,"[0.0, 0.0, 0.3, -0.6, 0.55, 0.0, 0.0, 0.0, 0.5, 0.8, 0.255, 0.0, -0.16666666666666666, 0.21666666666666667, 0.21666666666666667, 0.5, 0.2, 0.0, -0.39999999999999997, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, -0.17685185185185184]",32,[0.     0.     0.2167],0.21666666666666667,2.393076408769478
hands free capabilities,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,0.955580295993681
hands free device,"[0.4, -0.15555555555555553]",2,[-0.0167  0.1222  0.2611],0.2611111111111112,0.9564373311992391
handset,"[0.0, 0.0, 0.0, 0.4083333333333333, 0.10955710955710955, 0.35]",6,[0.     0.0548 0.2899],0.28988927738927733,1.0028745840008229
handsets,"[0.0, 0.09444444444444444, 0.04464285714285714, 0.16666666666666666, 0.04242424242424243, 0.375]",6,[0.043  0.0695 0.1486],0.1486111111111111,0.967237116875327
hangout app,"[0.25, 0.0, 0.1]",3,[0.05  0.1   0.175],0.175,1.338808059209076
hangout messages,"[0.08630952380952381, 0.0]",2,[0.0216 0.0432 0.0647],0.06473214285714285,0.6382902114631734
hangouts app,"[0.0, 0.0, 0.0, 0.05, -0.3333333333333333, -0.3333333333333333, 0.03333333333333333, 0.0, 0.5]",9,[0.     0.     0.0333],0.03333333333333333,2.960590158302432
happened today,"[0.0, 0.0, 0.1]",3,[0.   0.   0.05],0.05,1.0294074190475326
happy camper,"[0.8, 0.5, 0.26666666666666666, 0.8, 0.75, -0.4, -0.4, 0.3333333333333333]",8,[0.1    0.4167 0.7625],0.7625,1.7995093875955377
happy customer,"[-0.038095238095238106, 1.0, 0.43333333333333335]",3,[0.1976 0.4333 0.7167],0.7166666666666667,1.1588675719274737
happy medium,"[0.2275, 0.8, 0.8]",3,[0.5138 0.8    0.8   ],0.8,1.0409084598749048
happy owner,"[1.0, 0.31666666666666665]",2,[0.4875 0.6583 0.8292],0.8291666666666666,0.6252757855850825
haptic feedback,"[0.325, -0.5, -0.1, 0.0, 0.05952380952380952, 0.0, 0.0, 0.0, -0.15000000000000002, 0.0]",10,[-0.075  0.     0.   ],-0.07500000000000001,2.2419363406846933
hard case,"[0.1177083333333333, -0.2916666666666667]",2,[-0.1893 -0.087   0.0154],-0.18932291666666667,0.920490483826974
hard decision,"[0.10208333333333333, -0.3791666666666667, -0.14583333333333334, -0.2916666666666667]",4,[-0.3135 -0.2188 -0.0839],-0.31354166666666666,1.5565351508166536
hard drive,"[0.027777777777777773, -0.2916666666666667, -0.2916666666666667, -0.14583333333333334, -0.2916666666666667, -0.09077380952380953, -0.14583333333333334, -0.020833333333333343, -0.2916666666666667, 0.18958333333333333, 0.06944444444444443, -0.2916666666666667, -0.051666666666666666, 0.10277777777777776, 0.40277777777777773, -0.2916666666666667, -0.04583333333333334, -0.04583333333333334, -0.1972222222222222, -0.2916666666666667, -0.2916666666666667]",21,[-0.2917 -0.1458 -0.0208],-0.2916666666666667,3.0803136146416628
hard factory reset,"[-0.2916666666666667, -0.1388888888888889]",2,[-0.2535 -0.2153 -0.1771],-0.2534722222222222,0.943151833990898
hard limits,"[-0.1388888888888889, -0.1388888888888889]",2,[-0.1389 -0.1389 -0.1389],-0.1388888888888889,0.6825505679099825
hard look,"[0.0895833333333333, 0.0016666666666666607, -0.24583333333333335, 0.11458333333333333, -0.14583333333333334, -0.14583333333333334]",6,[-0.1458 -0.0721  0.0676],-0.14583333333333334,2.1495894650106444
hard plastic,"[-0.2916666666666667, -0.2916666666666667, -0.22916666666666669]",3,[-0.2917 -0.2917 -0.2604],-0.2916666666666667,1.2974660788005286
hard reboot,"[0.013888888888888895, -0.08240740740740743, -0.2916666666666667, -0.12291666666666667, -0.14583333333333334, -0.2916666666666667, -0.09583333333333334, -0.2916666666666667, -0.2916666666666667]",9,[-0.2917 -0.1458 -0.0958],-0.2916666666666667,2.5491710163393724
hard reset,"[-0.2916666666666667, 0.0032407407407407415, -0.5458333333333334, -0.2916666666666667, -0.2916666666666667, -0.18055555555555558, 0.27541666666666664, -0.2916666666666667, -0.04583333333333334, -0.2916666666666667, -0.2916666666666667, -0.2916666666666667, -0.2916666666666667, -0.14583333333333334, -0.2916666666666667, -0.14583333333333334, -0.04583333333333334, -0.2916666666666667, -0.020833333333333343, -0.14583333333333334, -0.2916666666666667, -0.2916666666666667, 0.0016666666666666607, -0.2916666666666667, -0.3778645833333334, -0.2916666666666667, -0.2916666666666667, -0.49583333333333324, -0.14583333333333334, -0.2916666666666667, -0.2916666666666667, -0.20833333333333334, -0.2916666666666667, -0.14583333333333334, -0.2916666666666667, -0.04583333333333334, -0.2916666666666667, -0.2916666666666667, -0.22361111111111115, -0.2916666666666667, -0.2916666666666667, -0.030555555555555558, -0.2916666666666667, -0.14583333333333334, -0.2916666666666667, -0.27083333333333337, -0.22083333333333333, -0.1490740740740741, -0.2916666666666667, -0.20833333333333334, 0.15416666666666665, -0.2916666666666667, 0.020833333333333315, -0.2916666666666667, -0.018333333333333333, -0.1490740740740741, 0.04087301587301587, -0.2916666666666667, -0.04791666666666667, -0.0638888888888889, -0.14583333333333334, -0.2916666666666667, -0.2916666666666667, -0.020833333333333343, 0.0625, -0.2916666666666667, 0.08958333333333332, 0.20416666666666664, -0.2916666666666667, 0.09880952380952382, -0.06388888888888888, -0.49583333333333324, -0.2916666666666667, -0.038888888888888896, -0.2916666666666667, -0.041666666666666664, -0.2916666666666667, -0.2916666666666667, -0.04791666666666667, -0.4305555555555556, -0.2916666666666667, -0.2104166666666667, 0.1541666666666667, -0.09583333333333334, -0.2916666666666667]",85,[-0.2917 -0.2917 -0.0479],-0.2916666666666667,5.072061835127146
hard reset using,"[-0.22361111111111115, -0.20092592592592595]",2,[-0.2179 -0.2123 -0.2066],-0.21793981481481484,1.0490361459664284
hard resets,"[-0.2916666666666667, -0.2916666666666667, -0.02833333333333334, -0.2916666666666667, 0.029166666666666646, -0.2916666666666667]",6,[-0.2917 -0.2917 -0.0942],-0.2916666666666667,1.9236120176089169
hard resetting,"[-0.2916666666666667, -0.2916666666666667]",2,[-0.2917 -0.2917 -0.2917],-0.2916666666666667,0.7436724747873543
hard restart,"[-0.2916666666666667, -0.18240740740740743, 0.20277777777777775, -0.14583333333333334]",4,[-0.2097 -0.1641 -0.0587],-0.20972222222222225,1.518729722179676
hard shell,"[0.014583333333333337, -0.14583333333333334]",2,[-0.1057 -0.0656 -0.0255],-0.10572916666666667,0.699756343021447
hard tile floor,"[-0.06583333333333334, -0.006690476190476202]",2,[-0.051  -0.0363 -0.0215],-0.05104761904761905,0.807921183538353
hard way,"[-0.2916666666666667, -0.2916666666666667, -0.2916666666666667, -0.2916666666666667, -0.07291666666666667, -0.2916666666666667, -0.020833333333333343]",7,[-0.2917 -0.2917 -0.1823],-0.2916666666666667,1.9906816047436573
hard work,"[-0.2916666666666667, -0.04583333333333334]",2,[-0.2302 -0.1688 -0.1073],-0.23020833333333335,0.7467719531111354
hardware,"[0.0, 0.0, 0.0, 0.0625, 0.0, 0.0, -0.5, -0.5, 0.5, 0.0, 0.5, 0.0, 0.13055555555555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11249999999999999, 0.1, 0.0, 0.0, 0.85, 0.5, 0.0, 0.041666666666666664, 0.0, 0.8, 0.4, 0.42500000000000004, 1.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.13000000000000003, 0.0, 0.5, 0.5, 0.0, 0.0, -0.2875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.375, 0.16666666666666666, 0.0909090909090909, 0.2888888888888889, 0.0, 0.5, 0.6]",62,[0.     0.     0.1667],0.16666666666666666,3.7298136049238884
hardware buttons,"[0.15, 0.2, 0.13636363636363635, 0.4681818181818182]",4,[0.1466 0.175  0.267 ],0.2670454545454546,1.7088643709925007
hardware capabilities,"[0.5, 0.5, 0.5]",3,[0.5 0.5 0.5],0.5,1.375183583516151
hardware component,"[0.85, 0.85]",2,[0.85 0.85 0.85],0.85,0.7685870931697429
hardware decoder,"[0.375, 0.0]",2,[0.0938 0.1875 0.2812],0.28125,0.6264176406843298
hardware defect,"[-0.30000000000000004, 0.0, -0.22499999999999992, 0.0]",4,[-0.2437 -0.1125  0.    ],-0.24374999999999997,1.6550118307579516
hardware defects,"[0.0, -0.03125]",2,[-0.0234 -0.0156 -0.0078],-0.0234375,0.8158367780235856
hardware design issue,"[0.0, -0.006666666666666672]",2,[-0.005  -0.0033 -0.0017],-0.0050000000000000044,0.9010101139877079
hardware difference,"[0.0, -0.1]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.9107709496701172
hardware failure,"[-0.3166666666666667, 0.14444444444444443, -0.3166666666666667, -0.3166666666666667, -0.19523809523809524, -0.3166666666666667, -0.06944444444444446, -0.3166666666666667, -0.15833333333333335]",9,[-0.3167 -0.3167 -0.1583],-0.3166666666666667,2.4762192736053876
hardware feature,"[0.4333333333333333, 0.0, 0.375]",3,[0.1875 0.375  0.4042],0.4041666666666667,1.4733413891326212
