,sentiment,occurences,sentimentsSummary,sentimentEdges,score
proximity sensor dosent work,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.9303064961167311
public wifi,"[0.3, 0.3]",2,[0.3 0.3 0.3],0.3,0.6880513673540144
purchase,"[0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, -0.55, 0.0, 0.35, 0.7, 0.4]",12,[0.    0.    0.425],0.42500000000000004,1.2717761980261908
purchase decision,"[0.0, 0.4, 0.2142857142857143, 0.2142857142857143]",4,[0.1607 0.2143 0.2607],0.26071428571428573,1.3400950138616154
pure pleasure,"[0.3047619047619048, 0.21428571428571427]",2,[0.2369 0.2595 0.2821],0.28214285714285714,0.73437755568156
pure stock,"[0.21428571428571427, 0.21428571428571427, 0.21428571428571427]",3,[0.2143 0.2143 0.2143],0.21428571428571427,1.2551098324687227
purple camera,"[0.4, 0.0, -0.050000000000000044]",3,[-0.025  0.     0.2  ],0.2,0.7576741802373077
purple tint issue,"[0.1, 0.2]",2,[0.125 0.15  0.175],0.17500000000000002,1.0008111469591714
purple tint problem,"[0.03333333333333333, 0.03333333333333333]",2,[0.0333 0.0333 0.0333],0.03333333333333333,1.0780904900854762
push notifications,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.7926393814374034
pushing updates,"[-0.6999999999999998, 0.11666666666666665]",2,[-0.4958 -0.2917 -0.0875],-0.49583333333333324,0.7739239732132235
put one,"[0.25, 0.0, 0.0, 0.25]",4,[0.    0.125 0.25 ],0.25,0.6858924768250091
quality,"[0.0, 0.0, 0.05000000000000001, 0.125, 0.0, 0.0, 0.15, 0.25, 1.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.25, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.3181818181818182, 0.0, 0.0, -0.05, 0.0, 0.6000000000000001, 0.0, 0.1875, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, -0.1]",43,[0.     0.     0.1583],0.15833333333333333,1.962493345015547
quality audio,"[0.8, 0.0]",2,[0.2 0.4 0.6],0.6000000000000001,0.6513220181591796
quality cables,"[-1.0, 0.08750000000000001]",2,[-0.7281 -0.4562 -0.1844],-0.728125,0.6005220613893494
quality card,"[-0.125, 0.35]",2,[-0.0063  0.1125  0.2312],0.23124999999999996,0.6267233936476834
quality earbuds,"[0.0, 0.3214285714285714]",2,[0.0804 0.1607 0.2411],0.24107142857142855,0.6950385652970023
quality headphones,"[0.5, 0.0, 1.0, 1.0, 1.0]",5,[0.5 1.  1. ],1.0,1.7997212732097514
quality source music,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.7340416237182006
questionable decision,"[-0.5, 0.0]",2,[-0.375 -0.25  -0.125],-0.375,0.6757137630983049
questions,"[0.0, 0.15, 0.7, 0.0, 0.5]",5,[0.   0.15 0.5 ],0.5,1.0154041056440741
quick Google search,"[0.25, 0.027777777777777773]",2,[0.0833 0.1389 0.1944],0.19444444444444445,0.7021218469948501
quick access,"[0.06944444444444443, 0.3333333333333333]",2,[0.1354 0.2014 0.2674],0.2673611111111111,0.7668637889102622
quick actions,"[0.3333333333333333, 0.3333333333333333]",2,[0.3333 0.3333 0.3333],0.3333333333333333,0.6939684841440759
quick answer,"[0.20555555555555557, 0.3333333333333333]",2,[0.2375 0.2694 0.3014],0.3013888888888889,0.7676170539073529
quick charge,"[0.14444444444444446, 0.3333333333333333, 0.3333333333333333, 0.09444444444444444, 0.3333333333333333, 0.13055555555555556, 0.10208333333333333, 0.3333333333333333, 0.10416666666666666, 0.3333333333333333, 0.10416666666666666, 0.23484848484848483, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.22777777777777777, 0.3333333333333333, 0.12083333333333333, 0.16666666666666666, 0.3333333333333333, 0.3333333333333333, 0.2729166666666667, 0.41666666666666663, 0.4888888888888889, 0.30666666666666664, 0.21527777777777776, 0.26666666666666666, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.19166666666666665, 0.14444444444444446, 0.3333333333333333, -0.09722222222222222, 0.16666666666666666, 0.10416666666666666, 0.16249999999999998, 0.16249999999999998, 0.16249999999999998, 0.5666666666666667, 0.16666666666666666, 0.26666666666666666, 0.3333333333333333, 0.37666666666666665, 0.3333333333333333, 0.16666666666666666, 0.41666666666666663, 0.3333333333333333]",54,[0.1667 0.2215 0.3333],0.3333333333333333,4.325905854617803
quick charger,"[0.14444444444444443, 0.13333333333333333, 0.375, 0.16666666666666666, 0.27777777777777773, 0.4777777777777778, 0.3333333333333333, 0.3333333333333333]",8,[0.1611 0.3056 0.3438],0.34375,2.375788134063378
quick chargers,"[0.3333333333333333, 0.22777777777777777]",2,[0.2542 0.2806 0.3069],0.30694444444444446,0.7774000315453085
quick charging,"[0.3333333333333333, 0.3333333333333333, 0.1933333333333333, -0.08333333333333333, 0.07291666666666666, 0.6216666666666666, 0.2864583333333333, 0.3333333333333333]",8,[0.1632 0.3099 0.3333],0.3333333333333333,2.2804908569912716
quick google search,"[0.5666666666666667, 0.2396825396825397]",2,[0.3214 0.4032 0.4849],0.4849206349206349,0.7021218469948501
quick launch,"[0.3333333333333333, 0.3333333333333333, 0.3111111111111111, 0.3111111111111111]",4,[0.3111 0.3222 0.3333],0.3333333333333333,1.59365682233787
quick rate,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",3,[0.3333 0.3333 0.3333],0.3333333333333333,1.151157803053105
quick reply,"[0.3333333333333333, 0.3444444444444444]",2,[0.3361 0.3389 0.3417],0.3416666666666666,0.7949543406773689
quick settings,"[0.09444444444444444, 0.14259259259259258, 0.41666666666666663, 0.5666666666666667, 0.16666666666666666, -0.17883597883597888, 0.24166666666666664, 0.3333333333333333, 0.14444444444444446, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.11458333333333333, 0.23484848484848483, 0.008333333333333331, 0.41666666666666663, 0.16666666666666666, 0.12499999999999999, 0.3833333333333333, 0.26666666666666666, 0.23484848484848483, 0.41666666666666663]",22,[0.1431 0.2348 0.3333],0.3333333333333333,3.738793570031797
quick settings lolIt,"[0.41666666666666663, 0.41666666666666663, 0.41666666666666663]",3,[0.4167 0.4167 0.4167],0.41666666666666663,1.328834728998173
quick test,"[0.16666666666666666, 0.4666666666666667, 0.32323232323232326]",3,[0.2449 0.3232 0.3949],0.39494949494949494,1.345991406884264
quick toggles,"[0.08229166666666665, 0.07291666666666666, 0.16380208333333335, 0.3333333333333333, 0.3333333333333333]",5,[0.0823 0.1638 0.3333],0.3333333333333333,1.8030218305989119
quick update,"[0.3333333333333333, 0.3333333333333333]",2,[0.3333 0.3333 0.3333],0.3333333333333333,0.8973672603069748
quick updates,"[0.3333333333333333, 0.41666666666666663, 0.1111111111111111, 0.2111111111111111]",4,[0.1861 0.2722 0.3542],0.35416666666666663,1.6520423113087601
quiet periods,"[0.125, 0.125, 0.125]",3,[0.125 0.125 0.125],0.125,0.9005430201821445
rabbit hole,"[-0.01805555555555556, -0.01805555555555556, -0.01805555555555556, -0.01805555555555556, -0.01805555555555556, -0.01805555555555556, -0.01805555555555556, -0.01805555555555556, -0.01805555555555556, -0.01805555555555556, -0.01805555555555556, -0.01805555555555556, -0.01805555555555556, -0.01805555555555556, -0.01805555555555556, -0.01805555555555556]",16,[-0.0181 -0.0181 -0.0181],-0.01805555555555556,2.4935649427264446
radio app,"[0.0, -0.125]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.9267567454894237
rainbow effect,"[-0.041666666666666664, -0.041666666666666664, -0.041666666666666664, -0.041666666666666664, -0.041666666666666664, -0.041666666666666664]",6,[-0.0417 -0.0417 -0.0417],-0.041666666666666664,1.7229478156492775
random cable,"[-0.3125, -0.3125, -0.3125, -0.3125, -0.3125, -0.3125, -0.3125, -0.3125]",8,[-0.3125 -0.3125 -0.3125],-0.3125,2.5627556267589915
random peoples,"[-0.14166666666666666, -0.14166666666666666]",2,[-0.1417 -0.1417 -0.1417],-0.14166666666666666,0.6842100598189153
random restarts,"[-0.25, -0.5, -0.3, 0.25, 0.25]",5,[-0.3  -0.25  0.25],-0.3,1.8302739011504798
range,"[-0.08333333333333333, 0.0, 0.5, 0.0, 0.0, 0.25]",6,[0.     0.     0.1875],0.1875,1.3723642355186196
range extender,"[0.05555555555555555, -0.016666666666666677]",2,[0.0014 0.0194 0.0375],0.03749999999999999,0.7540887999584572
rapid charger,"[0.0, 0.0, 0.4]",3,[0.  0.  0.2],0.2,1.0554916534701455
rapid charges,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.6746714562868423
rapid charging,"[0.375, -0.5, 0.5, 0.024999999999999998]",4,[-0.1062  0.2     0.4062],0.40625,1.2553313452703159
raw enhancement,"[-0.23076923076923078, -0.23076923076923078]",2,[-0.2308 -0.2308 -0.2308],-0.23076923076923078,0.6074483181577004
razor thin margins,"[0.14999999999999997, -0.12678571428571428]",2,[-0.0576  0.0116  0.0808],0.0808035714285714,0.675038745990451
reading manuals,"[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5]",8,[-0.5 -0.5 -0.5],-0.5,1.719982312282735
reading reviews,"[0.39999999999999997, 0.0]",2,[0.1 0.2 0.3],0.3,0.7816247644081465
real battery,"[0.033333333333333326, 0.033333333333333326, 0.033333333333333326]",3,[0.0333 0.0333 0.0333],0.033333333333333326,1.4684972519411814
real choice,"[-0.1, 0.1, -0.03333333333333332]",3,[-0.0667 -0.0333  0.0333],-0.06666666666666667,1.185914565330184
real deal,"[0.2, 0.26666666666666666, 0.225]",3,[0.2125 0.225  0.2458],0.24583333333333335,1.1506316352251658
real difference,"[0.225, 0.20000000000000004]",2,[0.2062 0.2125 0.2188],0.21875000000000003,0.859877830598669
real estate,"[0.35, 0.2, 0.2, 0.011111111111111118]",4,[0.1528 0.2    0.2375],0.23750000000000002,1.497330219315483
real flaws,"[0.13015151515151513, 0.13015151515151513, 0.13015151515151513, 0.13015151515151513]",4,[0.1302 0.1302 0.1302],0.13015151515151513,1.5547750204487978
real issue,"[0.06666666666666667, 0.2, -0.1, 0.04079685746352413, 0.35, 0.2]",6,[0.0473 0.1333 0.2   ],0.2,2.1955836307106424
real issues,"[-0.1, -0.1, 0.35]",3,[-0.1   -0.1    0.125],0.12499999999999999,1.3020515710067553
real life,"[0.13999999999999999, 0.2, 0.2, 0.35, 0.022222222222222213, 0.2]",6,[0.155 0.2   0.2  ],0.2,1.4171037947022451
real music,"[0.30000000000000004, 0.2]",2,[0.225 0.25  0.275],0.275,0.7322699910788436
real one,"[0.44999999999999996, 0.1, 0.0]",3,[0.05  0.1   0.275],0.27499999999999997,0.8688932135789602
real people,"[-0.002430555555555561, 0.1]",2,[0.0232 0.0488 0.0744],0.07439236111111112,0.752809784979274
real photos,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.7616023712262899
real problem,"[0.2, 0.2, 0.2]",3,[0.2 0.2 0.2],0.2,1.4966451944634815
real problems,"[0.2840909090909091, 0.0]",2,[0.071  0.142  0.2131],0.21306818181818182,0.9013867851965436
real question,"[0.2, 0.1, 0.2]",3,[0.15 0.2  0.2 ],0.2,1.2695919464150365
real reason,"[0.1, 0.2]",2,[0.125 0.15  0.175],0.17500000000000002,0.7797508311381798
real review,"[0.2, 0.1]",2,[0.125 0.15  0.175],0.17500000000000002,0.7705032533952603
real reviews,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.8583568362499044
real solution,"[0.2, 0.05]",2,[0.0875 0.125  0.1625],0.16250000000000003,0.7895281400432598
real surprise,"[-0.1, 0.32857142857142857]",2,[0.0071 0.1143 0.2214],0.22142857142857145,0.7742515461399994
real thing,"[0.0062500000000000056, 0.2, 0.26666666666666666, 0.2]",4,[0.1516 0.2    0.2167],0.21666666666666667,1.6137920611872436
real upgrade,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.8261703213533528
real world,"[0.03538961038961039, 0.2, 0.2, 0.2, 0.2, 0.3666666666666667]",6,[0.2 0.2 0.2],0.2,1.9617574507648385
real world results,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.9293459136782722
real world usage,"[0.16666666666666666, 0.2]",2,[0.175  0.1833 0.1917],0.19166666666666668,0.9991720016154253
real world use,"[0.2, 0.2, 0.2]",3,[0.2 0.2 0.2],0.2,1.7141676698469073
realistic colors,"[0.3888888888888889, 0.16666666666666666]",2,[0.2222 0.2778 0.3333],0.33333333333333337,0.7649724302074911
rear camera,"[1.0, 0.0, 0.0, 0.18333333333333332, -0.375, -0.196875, 0.044642857142857144]",7,[-0.0984  0.      0.114 ],0.11398809523809524,1.3391041502748233
rear cameras,"[0.30476190476190473, 0.2625]",2,[0.2731 0.2836 0.2942],0.2941964285714285,0.6857882912923525
reason,"[-0.2, 0.0, 0.0, -0.125, -0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03, 0.0, 0.0, -0.1777777777777778, 0.55, -0.11111111111111112, 0.0, 0.0, 0.0, 0.0, -0.08958333333333333, -0.0857142857142857, -0.0857142857142857, -0.0857142857142857, 0.0, 0.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2, 0.0, 0.0, -0.23680555555555557, 0.0, -0.16666666666666666]",48,[-0.0125  0.      0.    ],-0.0125,2.432764999234653
reasonable alternatives,"[0.2333333333333333, 0.2333333333333333, 0.2333333333333333, 0.2333333333333333, 0.2333333333333333, 0.2333333333333333, 0.2333333333333333, 0.2333333333333333]",8,[0.2333 0.2333 0.2333],0.2333333333333333,1.5414562116287136
reasonable price,"[0.4125, 0.26, 0.6, 0.022222222222222213]",4,[0.2006 0.3362 0.4594],0.459375,1.3600408473726662
reasons,"[0.0, 0.5, 0.0]",3,[0.   0.   0.25],0.25,0.7484905282241541
rebate online submission,"[0.20833333333333334, 0.0]",2,[0.0521 0.1042 0.1562],0.15625,0.9635649663497183
rebooting,"[-0.5, 0.0, 0.0]",3,[-0.25  0.    0.  ],-0.25,0.792771662070419
recent app button,"[-0.025, 0.0, 0.0, 0.02, 0.04545454545454545, 0.25, 0.0]",7,[0.     0.     0.0327],0.03272727272727272,3.2399649048673727
recent apps,"[0.05000000000000001, 0.05000000000000001, 0.05000000000000001, 0.19999999999999998, 0.16666666666666666, 0.0, -0.03333333333333333, 0.0, 0.0, 0.0, 0.0, -0.12604166666666666]",12,[0.   0.   0.05],0.05000000000000001,3.0527822906340316
recent apps button,"[0.09523809523809523, 0.0, 0.20833333333333334]",3,[0.0476 0.0952 0.1518],0.1517857142857143,1.7522784479759252
recent iPhones,"[-0.0625, 0.0]",2,[-0.0469 -0.0312 -0.0156],-0.046875,0.7988032009811178
recent release,"[0.06, 0.06, 0.06]",3,[0.06 0.06 0.06],0.06,1.3363956976518279
recent update,"[0.20833333333333334, 0.25, 0.25, 0.0, 0.0, 0.0, 0.25, 0.3333333333333333, 0.0, 0.0, 0.1875, 0.22000000000000003]",12,[0.     0.1979 0.25  ],0.25,3.135983687508563
reconnect,"[-0.5, 0.0, 0.0]",3,[-0.25  0.    0.  ],-0.25,0.7033051663138383
recording video,"[-0.6999999999999998, 0.6]",2,[-0.375 -0.05   0.275],-0.3749999999999999,0.7102559766665868
recovery mode,"[0.0, -0.17083333333333334, 0.5, 0.0, 0.2, 0.0, 0.0]",7,[0.  0.  0.1],0.1,2.025576273391193
recovery option,"[0.0, -0.08333333333333333]",2,[-0.0625 -0.0417 -0.0208],-0.0625,0.8048456828004487
red,"[0.0, 0.0, 0.1]",3,[0.   0.   0.05],0.05,0.7712663067040366
red herring,"[0.0, 0.0, 0.046875]",3,[0.     0.     0.0234],0.0234375,0.7712663067040366
red one,"[0.025000000000000005, 0.3333333333333333, 0.0]",3,[0.0125 0.025  0.1792],0.17916666666666667,0.7712663067040366
red symbol,"[-0.08333333333333333, -0.08333333333333333]",2,[-0.0833 -0.0833 -0.0833],-0.08333333333333333,0.7424789501005097
red triangle,"[0.0, 0.0, -0.1]",3,[-0.05  0.    0.  ],-0.05,1.1558863353549316
redundant apps,"[-0.30000000000000004, -0.18333333333333335, 0.15]",3,[-0.2417 -0.1833 -0.0167],-0.2416666666666667,1.234911834635097
refresh rate,"[0.0, -0.06701388888888889, 0.0]",3,[-0.0335  0.      0.    ],-0.03350694444444444,1.0060302453195222
regard,"[0.0, 0.6, 0.375, 0.7, 0.0, 0.0, 0.0, -0.0625, 0.2, 0.0]",10,[0.     0.     0.3312],0.33125,1.2254673030282985
regrets,"[0.05, 0.26666666666666666, 0.05, 0.05]",4,[0.05   0.05   0.1042],0.10416666666666667,0.8013838436670554
regular charger,"[0.0, 0.0, 0.12083333333333333, 0.0]",4,[0.     0.     0.0302],0.030208333333333334,1.4758073542055905
regular consumers,"[0.0, 0.37777777777777777]",2,[0.0944 0.1889 0.2833],0.2833333333333333,0.6205408608703112
regular security updates,"[0.25, 0.275]",2,[0.2562 0.2625 0.2688],0.26875000000000004,1.0403928731242746
regular slow charge,"[-0.10000000000000002, -0.10000000000000002]",2,[-0.1 -0.1 -0.1],-0.10000000000000002,0.9663715476535546
regular updates,"[0.1875, 0.0, 0.0, -0.06666666666666667]",4,[-0.0167  0.      0.0469],0.046875,1.5493737275968116
related apps,"[0.04905303030303031, 0.0]",2,[0.0123 0.0245 0.0368],0.036789772727272727,0.7965915339790692
release,"[0.0, 0.5, 0.4, 0.25, 0.0, 0.0, 0.5, 0.5, -0.2, 0.0, 0.0, 0.06818181818181818, 0.0, 0.1267857142857143, -0.13, 0.0, 0.1, -0.2, -0.04999999999999999, 0.3333333333333333]",20,[0.     0.     0.2708],0.2708333333333333,2.5864679840161853
release date,"[0.0, -0.020000000000000007, 0.12727272727272726, 0.28125, 0.06875, 0.0]",6,[0.     0.0344 0.1126],0.11264204545454545,2.342285588145631
release stuff,"[0.3, 0.0]",2,[0.075 0.15  0.225],0.22499999999999998,0.8848107697418252
releasing updates,"[0.13, 0.3499999999999999]",2,[0.185 0.24  0.295],0.29499999999999993,0.7046035749216476
remote control,"[0.36250000000000004, -0.1]",2,[0.0156 0.1313 0.2469],0.24687500000000004,0.6711549048489189
removable batteries,"[0.0, 0.4, -0.3125, 0.0, 0.29166666666666663, 0.0, -0.02749999999999999]",7,[-0.0137  0.      0.1458],0.14583333333333331,2.3975976734669784
removable battery,"[0.3666666666666667, 0.0, 0.55, 0.25, 0.175, -0.01801948051948053, 0.0, 0.6000000000000001, 0.6000000000000001, 0.175, 0.45166666666666666, 0.45166666666666666, 0.375, 0.4166666666666667, 0.7, 0.4, 0.2, 0.1, -0.2916666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.55, 0.0, 0.0, 0.35, 0.25, 0.0, 0.10535714285714286, 0.0, -0.02749999999999999, -0.15, 0.0, 0.4000000000000001, 0.0]",37,[0.     0.1054 0.4   ],0.4,4.714728113989284
removable storage,"[0.0, 0.24666666666666667, 0.0, 0.0, 0.10833333333333334, 0.10833333333333334, 0.5, 0.0, 0.0, 0.0]",10,[0.     0.     0.1083],0.10833333333333334,2.497842261113592
rep,"[0.1, 0.1, 0.1]",3,[0.1 0.1 0.1],0.1,0.6559900611660981
repair shop,"[0.45166666666666666, 0.0, 0.2, 0.4583333333333333, 0.0, 0.0, 0.26666666666666666]",7,[0.     0.2    0.3592],0.35916666666666663,1.9337663899112731
replaceable battery,"[0.2571428571428571, 0.0]",2,[0.0643 0.1286 0.1929],0.19285714285714284,0.853252982278593
replacement lol,"[0.8, 0.8]",2,[0.8 0.8 0.8],0.8,0.9529145460025293
replacement unit,"[0.0, -0.2]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.7882604260852674
replies,"[0.0, 0.2, 0.2, 0.0, 0.2, 0.2]",6,[0.05 0.2  0.2 ],0.2,1.0714439860134213
reply,"[0.05000000000000002, 0.2, 0.2, 0.2, 0.2, 0.0, 0.2, 0.3333333333333333, 0.3333333333333333, 0.35, 0.2, 0.2, 0.2, 0.25, 0.0]",15,[0.2   0.2   0.225],0.225,1.9137315645608926
report button,"[0.2, 0.3666666666666667]",2,[0.2417 0.2833 0.325 ],0.325,0.7918371763648031
res headphones,"[0.7, 0.0]",2,[0.175 0.35  0.525],0.5249999999999999,0.7307811990876826
resale value,"[1.0, -0.14583333333333331, 0.13999999999999999]",3,[-0.0029  0.14    0.57  ],0.57,0.9221782122543936
resolution,"[0.5, 0.0, -0.2, 0.125]",4,[-0.05    0.0625  0.2188],0.21875,1.1482580616420306
respected battery saving app,"[0.07232142857142856, 0.07232142857142856]",2,[0.0723 0.0723 0.0723],0.07232142857142856,1.235514099228788
responding,"[0.2, 0.2, 0.0]",3,[0.1 0.2 0.2],0.2,0.7916605714168095
response,"[0.02777777777777778, 0.2, 0.0, -0.2, 0.5, -0.3, -0.15000000000000002, 0.0]",8,[-0.1625  0.      0.0708],-0.16250000000000003,1.3119681565608277
rest,"[0.0, 0.0, 0.16666666666666666, 0.10833333333333334, 0.0, 0.0, 0.0, 0.0]",8,[0.     0.     0.0271],0.027083333333333334,1.3146257072076593
restart,"[0.13636363636363635, 0.0, -0.4, 0.0, 0.5, 0.03333333333333333, 0.0, 0.019576719576719564, 0.0]",9,[0.     0.     0.0333],0.03333333333333333,1.3849534083787094
restarting,"[0.5, 0.0, 0.0, 0.0]",4,[0.    0.    0.125],0.125,1.0537226397349233
restocking fee,"[0.5, -0.7, 0.19318181818181818, -0.3999999999999999, 0.0, -0.2]",6,[-0.35   -0.1     0.1449],-0.3499999999999999,1.5632864193575475
result,"[0.0, -0.0625, 0.125, 0.0, 0.0, -0.5, -0.5, -0.5, 0.1]",9,[-0.5  0.   0. ],-0.5,1.7106200267530784
results,"[0.0, 0.0, 0.25, 0.0, 0.5, 0.0, 1.0]",7,[0.    0.    0.375],0.375,1.1792811145081181
retail ones,"[-0.1, 0.0]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.7212884055004042
retail price,"[0.07142857142857142, 0.0]",2,[0.0179 0.0357 0.0536],0.05357142857142857,0.7085336678463398
retail store,"[0.1, 0.1, 0.0, 1.0]",4,[0.075 0.1   0.325],0.325,1.1892107067257804
return,"[0.0, 0.0, -0.1, 0.0, -0.25, -0.175, 0.0, 0.09999999999999999, 0.09999999999999999]",9,[-0.1  0.   0. ],-0.1,1.3255986900833283
return period,"[0.04999999999999999, 0.0, 0.0, 0.11666666666666665, -0.05, 0.0]",6,[0.     0.     0.0375],0.03749999999999999,1.540262651167088
return policy,"[0.0, 0.13636363636363635, 0.0, 0.0, 0.3287878787878788]",5,[0.     0.     0.1364],0.13636363636363635,1.4726793624849432
return shipping label,"[0.0, 0.08693181818181818]",2,[0.0217 0.0435 0.0652],0.06519886363636364,0.9727057992366707
return window,"[0.0, 0.14285714285714285, 0.0, 0.12424242424242422, -0.05]",5,[0.     0.     0.1242],0.12424242424242422,1.7402076015408499
review,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 0.8, 0.0, 0.25, -0.5, 0.0]",16,[0.  0.  0.2],0.2,1.68133003845245
review today,"[0.13636363636363635, 0.14166666666666666]",2,[0.1377 0.139  0.1403],0.14034090909090907,0.7023496806909625
reviewers,"[0.6, 0.5, 0.0, 0.0]",4,[0.    0.25  0.525],0.525,0.8144004352314053
reviews,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21666666666666665, 0.0, 0.09166666666666667, 0.5, 0.2625, 0.0, 0.55, 0.1, 0.6, 0.6, 0.3]",18,[0.     0.0458 0.2906],0.29062499999999997,2.3368475797070496
ridiculous amount,"[-0.3666666666666667, -0.11666666666666665]",2,[-0.3042 -0.2417 -0.1792],-0.3041666666666667,0.718028043973795
ridiculous joke,"[-0.3333333333333333, -0.3333333333333333]",2,[-0.3333 -0.3333 -0.3333],-0.3333333333333333,0.6082175760447901
right,"[0.09523809523809523, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.11785714285714285, 0.20535714285714285, 0.09523809523809523, 0.0, 0.2857142857142857, 0.14285714285714285, 0.2857142857142857]",12,[0.1122 0.2455 0.2857],0.2857142857142857,1.9844509888632529
right cable,"[0.2857142857142857, 0.4928571428571428]",2,[0.3375 0.3893 0.4411],0.44107142857142856,0.861757391902336
right conclusion,"[0.39285714285714285, 0.042857142857142844]",2,[0.1304 0.2179 0.3054],0.3053571428571429,0.7087074351906769
right decision,"[0.11785714285714285, 0.2857142857142857, 0.37142857142857144, 0.04226190476190473]",4,[0.099  0.2018 0.3071],0.30714285714285716,1.6052266867631912
right direction,"[0.39285714285714285, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857]",4,[0.2857 0.2857 0.3125],0.3125,1.4688302131054511
right hand,"[-0.010714285714285713, 0.14285714285714285]",2,[0.0277 0.0661 0.1045],0.1044642857142857,0.7123983318559545
right hand side,"[0.2857142857142857, 0.2857142857142857, 0.2857142857142857]",3,[0.2857 0.2857 0.2857],0.2857142857142857,1.3879783253465532
right hole,"[0.14642857142857146, 0.14642857142857146]",2,[0.1464 0.1464 0.1464],0.14642857142857146,0.800232436053808
right one,"[0.39285714285714285, 0.4857142857142857, 0.09523809523809523]",3,[0.244  0.3929 0.4393],0.4392857142857143,0.8773537801956265
right person,"[0.26785714285714285, 0.14285714285714285]",2,[0.1741 0.2054 0.2366],0.23660714285714285,0.89522870613917
right place,"[0.39285714285714285, 0.39285714285714285, 0.2857142857142857]",3,[0.3393 0.3929 0.3929],0.39285714285714285,1.2453360415855146
right places,"[0.19047619047619047, 0.2857142857142857]",2,[0.2143 0.2381 0.2619],0.26190476190476186,0.7443582677027637
right side,"[0.14285714285714285, 0.2857142857142857, 0.2857142857142857, 0.14285714285714285, 0.23714285714285716, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285]",8,[0.1429 0.1429 0.2493],0.2492857142857143,2.260094616160655
right spot,"[0.2857142857142857, -0.12328042328042328, 0.1619047619047619]",3,[0.0193 0.1619 0.2238],0.2238095238095238,1.125997165616904
right thing,"[-0.010714285714285721, 0.44285714285714284, 0.2857142857142857, 0.2857142857142857, 0.1619047619047619, 0.1619047619047619, -0.10714285714285715]",7,[0.0756 0.1619 0.2857],0.2857142857142857,2.2755739470897174
right track,"[0.14285714285714285, 0.2619047619047619, 0.2857142857142857, 0.2857142857142857]",4,[0.2321 0.2738 0.2857],0.2857142857142857,1.4575572513153128
right way,"[0.12635281385281383, 0.14285714285714285]",2,[0.1305 0.1346 0.1387],0.1387310606060606,0.7359469244783252
ringtone,"[0.0, 0.3055555555555556, 0.0, 0.4000000000000001, 0.0, 0.0, 0.0, 0.0]",8,[0.     0.     0.0764],0.0763888888888889,1.467505799124046
ringtones,"[0.0, 0.35714285714285715, 0.0, 0.0]",4,[0.     0.     0.0893],0.08928571428571429,0.9359715609277981
risk,"[0.0, 0.2555555555555556, 0.0, 0.2]",4,[0.     0.1    0.2139],0.2138888888888889,0.6731636286275765
river bed,"[0.16, 0.16]",2,[0.16 0.16 0.16],0.16,0.6401502515880244
roaming,"[-0.009999999999999998, 0.1375, 0.0]",3,[-0.005   0.      0.0688],0.06875,0.698186176579575
rogue app,"[0.2, 0.0, -0.15625, 0.0]",4,[-0.0391  0.      0.05  ],0.05,1.7370212792244901
room,"[0.0, 0.25, 0.0, 0.0, -0.1875, 0.2125, 0.21428571428571427]",7,[0.     0.     0.2134],0.21339285714285713,0.7979349243809256
