,sentiment,occurences,sentimentsSummary,sentimentEdges,score
100%return rate,"[0.0, 0.0, 0.13749999999999998]",3,[0.     0.     0.0687],0.06874999999999999,0.6024041512950764
17th build date,"[0.0, 0.6]",2,[0.15 0.3  0.45],0.44999999999999996,0.8978230081229532
2 GMAIL accounts,"[0.0, 0.0, 0.05500000000000001, 0.05500000000000001]",4,[0.     0.0275 0.055 ],0.05500000000000001,1.3519908593100076
3 dots,"[0.2619047619047619, 0.35714285714285715, -0.175, 0.0]",4,[-0.0438  0.131   0.2857],0.28571428571428575,1.012377810072263
3rd party keyboard,"[-0.1, 0.0]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.7088482929299778
64 GB card,"[0.6500000000000001, 0.0]",2,[0.1625 0.325  0.4875],0.4875000000000001,0.7539754951038868
699 launch price,"[0.2125, 0.2125, 0.2125]",3,[0.2125 0.2125 0.2125],0.2125,1.2780053703374403
Android apps,"[0.3648148148148148, 0.5, 0.0]",3,[0.1824 0.3648 0.4324],0.4324074074074074,0.9673828218401401
Android users,"[0.125, 0.2, 0.0]",3,[0.0625 0.125  0.1625],0.1625,0.8526743879535628
Apps,"[0.0, 0.0, 0.475, 0.15000000000000002]",4,[0.     0.075  0.2312],0.23125,1.2207012107857214
BB user,"[0.2583333333333333, -0.12840909090909092]",2,[-0.0317  0.065   0.1616],0.16164772727272725,0.6771404228474825
Battery life,"[0.4166666666666667, 1.0, 0.0, -0.21666666666666667, 0.52, 0.0]",6,[0.     0.2083 0.4942],0.4941666666666667,1.7127480094638958
Bottom line,"[0.5, 0.0, 0.59375, 0.5, 0.0]",5,[0.  0.5 0.5],0.5,1.675753754968079
Buy,"[0.3883333333333333, 1.0, 1.0, 1.0, 1.0, 1.0]",6,[1. 1. 1.],1.0,1.6235987313261988
CB,"[0.0, 0.8, 0.0, 0.0, 0.0, 0.05]",6,[0.     0.     0.0375],0.037500000000000006,0.7513389709719697
Central app,"[0.25, 0.0, 0.0]",3,[0.    0.    0.125],0.125,1.4451119131611223
DO button,"[0.0, 0.625]",2,[0.1562 0.3125 0.4688],0.46875,0.8053548789641342
Device PIN,"[-0.0625, 0.0]",2,[-0.0469 -0.0312 -0.0156],-0.046875,0.8237713602278661
Fastboot function,"[-0.1777777777777778, -0.1777777777777778, -0.1777777777777778, -0.1777777777777778, -0.1777777777777778]",5,[-0.1778 -0.1778 -0.1778],-0.1777777777777778,1.0670375545539244
Flex 2,"[0.24455782312925173, 1.0, 0.6, 0.0]",4,[0.1834 0.4223 0.7   ],0.7,0.9972236323959526
Funny thing,"[0.25, 0.325, 0.25]",3,[0.25   0.25   0.2875],0.2875,1.0572163140270412
Good luck,"[0.7, 0.4375, 0.7, 0.4375, 0.875, 0.7, 0.7, 0.7, 0.35, 0.7]",10,[0.5031 0.7    0.7   ],0.7,2.667441133885319
Good stuff,"[0.7, 0.35]",2,[0.4375 0.525  0.6125],0.6124999999999999,0.8061873506173924
Great idea,"[1.0, 1.0, 0.525, 0.8, 0.8]",5,[0.8 0.8 1. ],1.0,1.910123615217509
Hard reset,"[-0.2916666666666667, -0.2916666666666667]",2,[-0.2917 -0.2917 -0.2917],-0.2916666666666667,0.7913484893751183
LinkedIn,"[0.0, 0.15625, 0.0, 0.0]",4,[0.     0.     0.0391],0.0390625,0.6327557671830446
Love mine,"[0.5, 0.5, 0.3125]",3,[0.4062 0.5    0.5   ],0.5,1.375819952495863
Many people,"[0.39999999999999997, 0.5]",2,[0.425 0.45  0.475],0.475,0.7626387609901181
Marshmallow,"[0.25, 0.0, 0.0, 0.0]",4,[0.     0.     0.0625],0.0625,1.0132864547718488
Mobile store,"[0.525, 0.0]",2,[0.1312 0.2625 0.3938],0.39375000000000004,0.6393029318086036
New Textra messages,"[0.043181818181818175, 0.043181818181818175]",2,[0.0432 0.0432 0.0432],0.043181818181818175,0.7216748327011651
New messages,"[0.17159090909090907, 0.028787878787878782]",2,[0.0645 0.1002 0.1359],0.1358901515151515,0.7216748327011651
OP,"[0.0, 0.5, 0.0, 1.0, 0.0, 0.0]",6,[0.    0.    0.375],0.375,1.1134014721491745
OS,"[-0.25, 0.2, 0.5, 0.0, -0.05, 0.0, 0.0]",7,[-0.025  0.     0.1  ],0.1,1.704685009754302
OS monitor,"[0.0, 0.30000000000000004]",2,[0.075 0.15  0.225],0.22500000000000003,0.8171861618673348
Old thread,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.6076544893476686
One thing,"[-0.5, -0.05, 0.0, -0.14583333333333334, 0.11750000000000002, 0.25, 0.0, 0.0, 0.0, 0.10000000000000002, 0.0, -0.2, -0.19999999999999998, 0.14285714285714285, 0.13]",15,[-0.0979  0.      0.1088],0.10875000000000001,1.8739242516734924
Open camera,"[0.0, 0.15740740740740738, 0.17261904761904762]",3,[0.0787 0.1574 0.165 ],0.1650132275132275,0.9775651884348054
Other stores,"[-0.125, -0.125, -0.125, -0.125, -0.125]",5,[-0.125 -0.125 -0.125],-0.125,2.066340554995223
Physical keyboard,"[0.30000000000000004, 0.4, -0.125]",3,[0.0875 0.3    0.35  ],0.35000000000000003,1.2556309114153539
Play store,"[0.0, 0.0, 0.4375, 0.15740740740740738, 0.0]",5,[0.     0.     0.1574],0.15740740740740738,0.8946041751623466
SD card,"[0.11212121212121212, 0.0, 0.0, 0.0, 0.2619047619047619]",5,[0.     0.     0.1121],0.11212121212121212,1.7745763670693586
SMS features,"[0.21428571428571427, 0.03333333333333333]",2,[0.0786 0.1238 0.169 ],0.16904761904761903,0.7959125606766904
Settings,"[0.4, 0.0, 0.0]",3,[0.  0.  0.2],0.2,0.8815376911692204
Thanks,"[0.2, -0.024999999999999994, 0.2, 0.2, 0.2, 0.07500000000000001, 0.2, 0.2, 0.2, 0.0, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, -0.008333333333333331, 0.2, 0.2, 0.2, 0.2, -0.024999999999999994, 0.2, 0.2, 0.06666666666666667, 0.2333333333333333, 0.2, 0.2, 0.2]",37,[0.2 0.2 0.2],0.2,2.1353383614276455
Thanks guys,"[0.2, 0.2, -0.08333333333333333, 0.125, 0.2, 0.475, 0.65625]",7,[0.1625 0.2    0.3375],0.3375,1.806304575683856
Virtual keyboard,"[0.8, 0.7]",2,[0.725 0.75  0.775],0.7750000000000001,0.6939126226392793
Weird thing,"[-0.5, 0.05555555555555556, -0.5]",3,[-0.5    -0.5    -0.2222],-0.5,1.1028304868562206
Wrong thread,"[-0.25, -0.5]",2,[-0.4375 -0.375  -0.3125],-0.4375,0.7613478910464603
accessories page,"[0.41666666666666663, 0.0]",2,[0.1042 0.2083 0.3125],0.3125,0.67506704390695
accounts,"[-0.4, 0.0, 0.0, 0.1, 0.5, 0.0, 0.3, 0.5]",8,[0.   0.05 0.35],0.35,0.9939108255832443
accurate location,"[0.45000000000000007, 0.45000000000000007, 0.45000000000000007, 0.45000000000000007, 0.45000000000000007]",5,[0.45 0.45 0.45],0.45000000000000007,1.5441009443886249
active BBM groups,"[0.058333333333333334, 0.058333333333333334, 0.058333333333333334, 0.058333333333333334, 0.058333333333333334]",5,[0.0583 0.0583 0.0583],0.058333333333333334,1.6602077013970553
additional features,"[0.0, 0.5, 0.4]",3,[0.2  0.4  0.45],0.45,1.1000717743563606
adoptable storage,"[0.0, 0.9]",2,[0.225 0.45  0.675],0.675,0.7259468498534375
ads,"[0.1877777777777778, 0.0, 0.0]",3,[0.     0.     0.0939],0.0938888888888889,0.7217449010458855
alt key,"[0.0, 0.0, 0.03333333333333333, 0.1625]",4,[0.     0.0167 0.0656],0.065625,1.2560228153335133
amazing battery,"[0.6000000000000001, 0.275]",2,[0.3563 0.4375 0.5188],0.51875,0.8771804207018071
android apps,"[0.0, 0.0, 0.3055555555555555, 0.3055555555555556]",4,[0.     0.1528 0.3056],0.3055555555555555,1.2207012107857214
android device,"[0.0, 0.0, 0.05]",3,[0.    0.    0.025],0.025,0.7792413242105017
android eco system,"[-0.033333333333333326, -0.0875]",2,[-0.074  -0.0604 -0.0469],-0.07395833333333332,0.6918631038088657
android phones,"[0.5, 0.75, 0.25, 0.43333333333333335]",4,[0.3875 0.4667 0.5625],0.5625,1.1375074936636114
android users,"[0.0, -0.1, 0.0]",3,[-0.05  0.    0.  ],-0.05,0.8526743879535628
android version,"[0.0, -0.025, 0.0, 0.2]",4,[-0.0062  0.      0.05  ],0.05,0.8889075165504268
answer,"[0.0, 0.0, 0.25]",3,[0.    0.    0.125],0.125,0.7083256459244747
antenna tech,"[0.26666666666666666, 0.5]",2,[0.325  0.3833 0.4417],0.44166666666666665,0.6543501135473501
anything,"[0.5, -0.25, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, -0.3499999999999999, 0.0, 0.5, -0.15555555555555559, -0.3125, -0.3125, 0.0]",15,[-0.2028  0.      0.    ],-0.20277777777777778,2.486254740671397
app,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.12, 0.0, 0.0, 0.0, 0.15, -0.3125, 0.2, 0.0, 0.0, 0.15, 0.0, 0.0, 0.04999999999999999, 0.0, -0.2, -0.2, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 0.5, 0.0, 0.5, 0.0, 0.5, 0.0, 1.0, 0.0, 0.75, 0.0, 0.7, 0.0, 0.25, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0]",65,[0.   0.   0.05],0.04999999999999999,4.252570285140247
app permissions,"[0.0, 0.5, 0.0, 0.0]",4,[0.    0.    0.125],0.125,1.744196312972378
app store,"[0.0, 0.42077380952380955, 0.3333333333333333]",3,[0.1667 0.3333 0.3771],0.37705357142857143,1.3804029065681387
app tray,"[0.0, 0.0, 0.125]",3,[0.     0.     0.0625],0.0625,1.3340826546971456
apps,"[0.65, -0.5, -0.39583333333333337, -0.3125, 0.0, 1.0, 0.0, 0.09166666666666667, 0.0, 0.1, 0.43333333333333335, -0.16666666666666666, 0.35000000000000003, 0.05, -0.2, 0.0, -0.45833333333333326, 0.2, 0.0, 0.0, 0.0, 0.125, 0.0, 0.5, 0.14285714285714285, 0.16666666666666666, 0.5, 0.25, -0.15000000000000002]",29,[0.  0.  0.2],0.2,2.9650716413631257
apps being,"[0.0, 0.23484848484848483]",2,[0.0587 0.1174 0.1761],0.17613636363636362,0.9284517800796256
att store,"[0.0, 0.6]",2,[0.15 0.3  0.45],0.44999999999999996,0.7380947052227933
auto brightness,"[-0.15, -0.275]",2,[-0.2438 -0.2125 -0.1812],-0.24375000000000002,0.7296465920118238
auto correct changes,"[0.0, 0.1111111111111111]",2,[0.0278 0.0556 0.0833],0.08333333333333333,0.9001446444914818
awesome device,"[1.0, 1.0, 1.0]",3,[1. 1. 1.],1.0,1.2914539743336502
back,"[0.14285714285714285, 0.0, 0.0]",3,[0.     0.     0.0714],0.07142857142857142,0.9298928168851572
background,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,0.7697660579507999
background data restrictions,"[0.0, -0.05]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.7056011733886007
bad battery,"[-0.6999999999999998, 0.0500000000000001, -0.23333333333333328]",3,[-0.4667 -0.2333 -0.0917],-0.46666666666666656,1.5357823005558666
bad experience,"[-0.6999999999999998, -0.5249999999999999]",2,[-0.6562 -0.6125 -0.5687],-0.6562499999999999,0.927075721756511
bad luck,"[-0.6999999999999998, -0.6999999999999998, -0.6999999999999998]",3,[-0.7 -0.7 -0.7],-0.6999999999999998,1.42058548792627
bad memory,"[-0.08749999999999991, -0.08749999999999991]",2,[-0.0875 -0.0875 -0.0875],-0.08749999999999991,0.8278465185252402
battery,"[0.009375000000000005, 0.8, 0.0, 0.25, 0.0, 0.0, 0.05208333333333337, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.5, 0.06666666666666667, -0.2, 0.0, 0.0, 0.0]",19,[0.     0.     0.0307],0.03072916666666669,2.814597655079195
battery drain,"[0.16666666666666666, 0.0, 0.0, 0.25]",4,[0.     0.0833 0.1875],0.1875,1.7763948657461017
battery issue,"[1.0, 0.33409090909090905]",2,[0.5006 0.667  0.8335],0.8335227272727272,0.9255512019194939
battery issues,"[0.024999999999999994, 0.0, 0.15, 0.06666666666666665, 0.0, 0.0]",6,[0.     0.0125 0.0562],0.05624999999999999,2.328119741168051
battery life,"[0.7, 0.5, -0.3125, 0.5, 0.0, 0.0, -0.1, 0.125, 0.75, 0.0625, 0.0, 0.38666666666666666, 0.7, 0.475, 0.5, 0.0, 0.0, 0.0, -0.6, -0.24999999999999997, 0.5, -0.2, 0.25, 0.0, 0.7, 0.37777777777777777, 0.0, 0.7, 0.5, 0.0, -0.5, 0.3, 0.0, 0.08750000000000001, 0.4, 0.25, 0.5, 0.0, -0.125, -0.1277777777777778, 1.0, 0.0, -0.325, -1.0, 0.0, 0.0, 0.0, 0.13333333333333333, -0.024999999999999994, 0.9099999999999999, 0.5, 0.8, -0.5249999999999999, -0.4749999999999999, 0.4166666666666667, 0.75, 0.25, 0.1, 0.6, 0.5, 0.5]",61,[0.  0.1 0.5],0.5,3.9295961031272935
battery life issues,"[0.35, 0.2]",2,[0.2375 0.275  0.3125],0.31249999999999994,0.900639657449015
battery performance,"[0.9, 0.9]",2,[0.9 0.9 0.9],0.9,0.6625813755464813
battery saver mode,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,1.004508003978916
battery usage,"[0.033333333333333326, 0.0]",2,[0.0083 0.0167 0.025 ],0.024999999999999994,0.9324721875338766
bedside mode,"[0.0, 0.0, -0.07916666666666666, 0.09047619047619047, 0.55, 1.0, 0.0, 0.0]",8,[0.     0.     0.2054],0.20535714285714285,1.8927600340384143
bloat,"[0.0, 0.52, 0.0, 0.52, 0.0, 0.52, 0.0, 0.52, 0.0, 0.52, 0.0, 0.0]",12,[0.   0.   0.52],0.52,1.6522258435573087
bloat ware,"[0.0, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -1.0]",7,[-0.0625 -0.0625 -0.0625],-0.0625,1.9895930176709469
booting,"[0.0, 0.0, 0.3051020408163265]",3,[0.     0.     0.1526],0.15255102040816326,0.6686594176201975
bottom,"[-0.04, 0.0, 0.2875, 0.0]",4,[-0.01    0.      0.0719],0.071875,0.9883470584031755
bottom line,"[0.0, 0.7, -0.0625]",3,[-0.0312  0.      0.35  ],0.35,1.1438798935743608
box,"[0.5, 0.425, 0.2857142857142857, 0.0, 0.2857142857142857]",5,[0.2857 0.2857 0.425 ],0.425,0.8010507122767312
build quality,"[0.10000000000000002, -0.75, 0.5, -0.6999999999999998, 0.25]",5,[-0.7   0.1   0.25],-0.6999999999999998,1.774684418372934
calendar app,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.9491996256948868
call,"[0.5, 0.0, 0.0]",3,[0.   0.   0.25],0.25,0.80241899306029
call quality,"[0.0, -0.1625]",2,[-0.1219 -0.0812 -0.0406],-0.12187500000000001,0.703932686307918
calls,"[0.0, 0.0, 0.0, 0.0, 0.6, -0.024999999999999994, 0.0, 0.2, 0.175, 0.012500000000000011, 0.0]",11,[0.     0.     0.0938],0.09375,1.8838162353761483
camera app,"[0.5, 1.0, 0.0, 0.10000000000000003, 0.024999999999999994, 0.0, 0.0, 0.0, 0.0, 0.0]",10,[0.     0.     0.0813],0.08125000000000002,2.3457107145016223
capacitive keyboard,"[0.0, 0.8, 0.0]",3,[0.  0.  0.4],0.4,1.2490051181461739
car screen,"[0.0, -0.07142857142857142]",2,[-0.0536 -0.0357 -0.0179],-0.05357142857142857,0.6262899993890222
card slot,"[0.1875, 0.0, -0.03787878787878788]",3,[-0.0189  0.      0.0938],0.09375,0.9998492555540383
carrier thing,"[0.0, 0.375]",2,[0.0938 0.1875 0.2812],0.28125,0.8587034313342482
carrier versions,"[0.0, 0.0, -0.05555555555555555]",3,[-0.0278  0.      0.    ],-0.027777777777777776,1.3167235479337642
case,"[0.0, 0.25, 0.0, -0.3, 0.0, 0.0, 0.16818181818181818, 0.0, 0.0, 0.0, 0.5, 0.0]",12,[0.    0.    0.042],0.042045454545454546,2.4318685990076716
cash bleeding stops,"[0.15, 0.15, 0.15, 0.15, 0.15]",5,[0.15 0.15 0.15],0.15,1.5606530050608363
certain apps,"[0.3428571428571429, 0.21428571428571427]",2,[0.2464 0.2786 0.3107],0.3107142857142857,0.8324620760193281
charge indicator,"[0.2, -0.07777777777777779]",2,[-0.0083  0.0611  0.1306],0.13055555555555556,0.7191989720335511
charger,"[0.05, 0.1, 0.2857142857142857, 0.5, 0.0, 0.0, 0.0]",7,[0.     0.05   0.1929],0.19285714285714284,1.3619362239401438
charging,"[0.0, 0.2, 0.25, 0.0, 0.0, 0.33333333333333337]",6,[0.     0.1    0.2375],0.2375,1.124529435238645
charging port,"[-0.375, -0.375, -0.375, 0.3]",4,[-0.375  -0.375  -0.2062],-0.375,1.3046060674330382
checking email,"[-0.8, 0.2]",2,[-0.55 -0.3  -0.05],-0.55,0.8086682822170154
clock display,"[0.13636363636363635, -0.15]",2,[-0.0784 -0.0068  0.0648],-0.0784090909090909,0.661076446041365
code,"[0.0, -0.7999999999999999, 0.0]",3,[-0.4  0.   0. ],-0.39999999999999997,0.8973153432073834
common issue,"[-0.3, -0.15]",2,[-0.2625 -0.225  -0.1875],-0.26249999999999996,0.7693528471897697
companies,"[0.375, 0.375, 0.375, 0.375, 0.375]",5,[0.375 0.375 0.375],0.375,1.041824880795112
comparison,"[0.0, 0.0, 0.0, -1.0]",4,[-0.25  0.    0.  ],-0.25,0.6377531250119716
computer keyboards,"[0.00416666666666667, 0.05]",2,[0.0156 0.0271 0.0385],0.038541666666666675,0.681563357271311
contact,"[0.0, 0.1, 0.0, 0.35714285714285715]",4,[0.     0.05   0.1643],0.1642857142857143,0.8042088543693282
contact app,"[-0.1, 0.06818181818181818]",2,[-0.058  -0.0159  0.0261],-0.05795454545454547,0.8793351265473853
contacts app,"[0.4166666666666667, 0.10000000000000002]",2,[0.1792 0.2583 0.3375],0.3375,0.9796606825733142
content transfer,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.7349633485107926
context,"[0.5, 0.0, 0.05]",3,[0.025 0.05  0.275],0.275,1.0107160339581265
contract,"[0.5, 0.0, 0.3, 0.0]",4,[0.   0.15 0.35],0.35,0.648971017158126
cool feature,"[0.675, 0.22499999999999998]",2,[0.3375 0.45   0.5625],0.5625000000000001,0.8670710221617954
cool features,"[0.195, 0.016666666666666646, -0.03333333333333329]",3,[-0.0083  0.0167  0.1058],0.10583333333333332,1.2002681207797241
core apps,"[0.0, 0.21428571428571427, 0.0]",3,[0.     0.     0.1071],0.10714285714285714,1.2543147781607242
counterproductive using,"[-0.0625, -0.0625, -0.0625, -0.0625, -0.0625]",5,[-0.0625 -0.0625 -0.0625],-0.0625,1.662924423601941
credit card,"[0.20625, -0.4]",2,[-0.2484 -0.0969  0.0547],-0.24843750000000003,0.6852939481084042
current Nexus phones,"[0.26666666666666666, 0.26666666666666666, 0.26666666666666666, 0.26666666666666666, 0.26666666666666666]",5,[0.2667 0.2667 0.2667],0.26666666666666666,1.8308493745706205
current model,"[0.4333333333333333, 0.4333333333333333, 0.4333333333333333, 0.4333333333333333, 0.4333333333333333]",5,[0.4333 0.4333 0.4333],0.4333333333333333,1.6399881817854571
cursor control,"[-0.19999999999999998, 0.0]",2,[-0.15 -0.1  -0.05],-0.15,0.7174874034611429
curved display,"[0.0, 0.35, 0.625, 0.15999999999999998]",4,[0.12   0.255  0.4188],0.41874999999999996,1.2299624593681489
curved screen,"[0.395, -0.15000000000000002, 0.8, 0.6]",4,[0.2588 0.4975 0.65  ],0.6499999999999999,0.7164970976707326
customer,"[0.3333333333333333, 0.0, 0.0]",3,[0.     0.     0.1667],0.16666666666666666,0.7987914885581829
customer service,"[0.2, 0.0, 0.06818181818181818]",3,[0.0341 0.0682 0.1341],0.1340909090909091,1.2772162201473676
customer support,"[0.35, 0.525, 0.0, 0.0]",4,[0.     0.175  0.3937],0.39374999999999993,1.4269671299254643
customization options,"[0.0, 0.11249999999999999]",2,[0.0281 0.0562 0.0844],0.08437499999999999,0.6489795890945349
daily driver,"[0.0, -0.041666666666666664, 0.00654761904761904, 0.0, 0.0, 0.275, 0.0, 0.3, 0.0]",9,[0.     0.     0.0065],0.00654761904761904,2.489743920816462
dark theme,"[-0.075, -0.15, 0.15555555555555556, -0.075]",4,[-0.0938 -0.075  -0.0174],-0.09375,1.436833741051349
data usage,"[0.2, 0.0, 0.0]",3,[0.  0.  0.1],0.1,0.8851292867577317
deal breaker,"[-0.2916666666666667, -0.3, 0.0, 0.0, 0.0, 0.0, -0.8]",7,[-0.2958  0.      0.    ],-0.29583333333333334,1.844457685901379
default Google keyboard,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.7586765306891988
default SMS app,"[0.425, 0.0, -0.05]",3,[-0.025   0.      0.2125],0.2125,1.7535355449762076
default app,"[-0.125, 0.0]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.8924663736533097
default apps,"[0.0, -0.2]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.8204861263502407
default display settings,"[0.3, 0.1625]",2,[0.1969 0.2312 0.2656],0.265625,0.9320376314342251
default home screen,"[0.0, 0.040178571428571425]",2,[0.01   0.0201 0.0301],0.03013392857142857,0.6905544614216175
default launcher,"[0.0, 0.7]",2,[0.175 0.35  0.525],0.5249999999999999,0.788105017180571
delay,"[0.0, -0.5, 0.075, 0.0]",4,[-0.125   0.      0.0188],-0.125,0.9565838969854715
delete button,"[0.0, 0.15625]",2,[0.0391 0.0781 0.1172],0.1171875,0.9243495318890462
demo unit,"[-0.17500000000000002, -0.125, 0.13636363636363635]",3,[-0.15   -0.125   0.0057],-0.15000000000000002,1.050916255385778
desktop folder,"[0.25727272727272726, 0.0]",2,[0.0643 0.1286 0.193 ],0.19295454545454543,0.6013081399989335
developer,"[0.0, -0.25, 0.2]",3,[-0.125  0.     0.1  ],-0.125,0.6580592130442416
developer options,"[0.1, -0.041666666666666664, -0.25]",3,[-0.1458 -0.0417  0.0292],-0.14583333333333334,1.0590173117007342
device,"[0.0, 0.0, 0.00833333333333336, 0.0, 0.0, 0.2, 0.0, 0.0, 0.6, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0010416666666666768, 0.0, -0.2, 0.16666666666666666, 0.0, -0.24375000000000002, 0.4166666666666667, 0.3, -0.125, 0.08333333333333333, 0.1, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.8, 0.15625, 0.0, 0.0, 0.3814697265625, 0.0, -0.49375, 0.0, 0.0, 0.0, 0.2, 0.0]",48,[0.     0.     0.1141],0.11406250000000001,2.745827470837814
devices,"[0.06, 0.0, 0.0, 0.25, 0.8, -0.1, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24999999999999997, 0.43333333333333335, 0.0, 0.0, 0.0, 0.0, -0.06000000000000001, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",28,[0.    0.    0.015],0.015,2.188233461899998
different reasons,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.6706995101367201
direct sunlight,"[0.275, 0.3]",2,[0.2812 0.2875 0.2937],0.29374999999999996,0.6429480958764665
doing,"[0.0, -0.25, -0.25, -0.25, -0.25, -0.25]",6,[-0.25 -0.25 -0.25],-0.25,1.4597119271835883
doing something,"[-0.5, -0.09999999999999999]",2,[-0.4 -0.3 -0.2],-0.4,0.9413494172757211
downloading apps,"[0.0, 0.0, 0.2833333333333333]",3,[0.     0.     0.1417],0.14166666666666666,1.3498116910163434
drop box,"[0.0, 0.4]",2,[0.1 0.2 0.3],0.30000000000000004,0.6757309201396806
dropped calls,"[0.0, -0.52]",2,[-0.39 -0.26 -0.13],-0.39,0.7213962126043315
ear headphones,"[0.14285714285714285, 0.0]",2,[0.0357 0.0714 0.1071],0.10714285714285714,0.8191553534302104
ecosystem,"[0.0, 0.0, 0.0, 0.30000000000000004, 0.024999999999999994]",5,[0.    0.    0.025],0.024999999999999994,0.9526853853882927
email account,"[0.5, 0.0, 0.0, 0.0]",4,[0.    0.    0.125],0.125,1.561007214166765
email accounts,"[0.5, 0.0, 0.0, 0.0]",4,[0.    0.    0.125],0.125,1.547675562166626
email address,"[0.2, 0.0, 0.0, 0.0]",4,[0.   0.   0.05],0.05,1.5431976659742634
email app,"[0.14000000000000004, 0.0]",2,[0.035 0.07  0.105],0.10500000000000004,0.996497090304272
email notification,"[0.0, 0.4]",2,[0.1 0.2 0.3],0.30000000000000004,0.946728605684902
entire device,"[0.0, 0.16946969696969696]",2,[0.0424 0.0847 0.1271],0.12710227272727273,0.7912138265963922
error,"[0.0, -0.2, -0.1, 0.3, 0.0]",5,[-0.1  0.   0. ],-0.1,1.1618042937705793
excellent buy,"[0.3822727272727272, 0.75]",2,[0.4742 0.5661 0.6581],0.6580681818181818,0.8876046777109519
excellent device,"[0.3238888888888889, 1.0]",2,[0.4929 0.6619 0.831 ],0.8309722222222222,0.7967216981516682
exceptional battery life,"[0.6666666666666666, 0.3648148148148148]",2,[0.4403 0.5157 0.5912],0.5912037037037037,0.7689687128277025
exchange account,"[0.4, 0.0, 0.25]",3,[0.125 0.25  0.325],0.325,1.0622480881317145
expandable storage,"[0.45, 0.45]",2,[0.45 0.45 0.45],0.45,0.6869791339465586
experience,"[0.0, 0.3, -0.0050000000000000044, 0.0, 0.2, 0.1416666666666667, -0.3, 1.0, 0.5, 0.0, 0.6, -0.3, 0.0, -0.8, 0.37878787878787884, 0.35]",16,[-0.0013  0.0708  0.3572],0.3571969696969697,2.3850199625168838
facebook,"[0.0, 0.125, 0.0]",3,[0.     0.     0.0625],0.0625,0.7221868826445721
factory resetting,"[0.0, 0.3333333333333333, 0.0]",3,[0.     0.     0.1667],0.16666666666666666,1.0404432595518607
factory restore,"[0.4166666666666667, 0.0]",2,[0.1042 0.2083 0.3125],0.3125,0.7645765045632091
fantastic device,"[0.4, 0.6083333333333333, 0.7]",3,[0.5042 0.6083 0.6542],0.6541666666666666,1.163742616367818
favorite feature,"[0.11481481481481481, 0.5]",2,[0.2111 0.3074 0.4037],0.4037037037037037,0.8103508689218815
features,"[0.15, 0.6, 0.0, 0.35, -0.325, 0.0, 0.0, -0.125]",8,[-0.0312  0.      0.2   ],0.19999999999999998,1.2710056799266762
few accessories,"[0.09999999999999999, -0.2]",2,[-0.125 -0.05   0.025],-0.12500000000000003,0.637020901202262
few apps,"[0.075, 0.00654761904761904]",2,[0.0237 0.0408 0.0579],0.05788690476190476,0.776974131162082
few people,"[-0.06666666666666664, 0.37, 0.19242424242424244]",3,[0.0629 0.1924 0.2812],0.28121212121212125,0.9676179013278267
few questions,"[-0.2, 0.04285714285714287]",2,[-0.1393 -0.0786 -0.0179],-0.1392857142857143,0.6447100893806823
few reviews,"[-0.1625, 0.15]",2,[-0.0844 -0.0063  0.0719],-0.084375,0.7380073638313943
few updates,"[-0.2, -0.2]",2,[-0.2 -0.2 -0.2],-0.2,0.7203478665441304
few websites,"[-0.2, -0.2]",2,[-0.2 -0.2 -0.2],-0.2,0.6340731162669111
file manager,"[0.5, 0.21428571428571425, -0.06666666666666661, -0.15, 0.0, 0.21428571428571427, -0.1, -0.1, -0.033333333333333326, 0.7, 0.0, 0.5, -0.16666666666666666, 0.0, 0.0, -0.75, 0.6, 0.0]",18,[-0.0917  0.      0.2143],0.21428571428571425,2.5875791786305515
