,sentiment,occurences,sentimentsSummary,sentimentEdges,score
threshold available space,"[0.3028571428571428, 0.3028571428571428, 0.3028571428571428, 0.3028571428571428, 0.3028571428571428]",5,[0.3029 0.3029 0.3029],0.3028571428571428,2.1719389424842968
today,"[0.0, 0.0, 0.05]",3,[0.    0.    0.025],0.025,0.717094327264473
trying everything,"[-0.5458333333333334, 0.4]",2,[-0.3094 -0.0729  0.1635],-0.30937500000000007,0.6843246898048305
update,"[0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.13636363636363635]",10,[0.     0.     0.1023],0.10227272727272727,2.135980066172303
update file,"[0.08333333333333333, 0.0]",2,[0.0208 0.0417 0.0625],0.0625,0.8303351109349288
update package,"[0.0, -0.25]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.8565611562229122
usb debugging,"[0.0, 0.0, 0.5, 0.33614583333333337]",4,[0.     0.1681 0.3771],0.377109375,1.3220222326719517
valid card,"[-0.5, -0.5]",2,[-0.5 -0.5 -0.5],-0.5,0.6534628829501538
very top,"[0.42500000000000004, 0.2]",2,[0.2563 0.3125 0.3688],0.36875,0.6964163445519427
video player,"[-0.1125, 0.0]",2,[-0.0844 -0.0562 -0.0281],-0.084375,0.8114192290829528
volume button,"[0.0, -0.07777777777777779, -0.08555555555555557]",3,[-0.0817 -0.0778 -0.0389],-0.08166666666666668,1.364767313159475
was getting,"[-0.6, 0.4]",2,[-0.35 -0.1   0.15],-0.35,0.8501796666093869
was playing,"[0.09999999999999998, -0.325, -0.4]",3,[-0.3625 -0.325  -0.1125],-0.36250000000000004,1.3117011650761379
was turning,"[0.4, -0.16666666666666666]",2,[-0.025   0.1167  0.2583],0.25833333333333336,0.9011989003222843
was using,"[0.0, 0.0, 0.0, 0.4, 0.2, -0.019999999999999997]",6,[0.   0.   0.15],0.15000000000000002,2.4432156516158305
was wondering,"[0.25, 0.5, 0.20000000000000004, 0.0625, -0.12916666666666668, 0.2, 0.0, 0.16396103896103895, 0.16396103896103895, 0.010416666666666664]",10,[0.0234 0.164  0.2   ],0.2,2.8737958016423644
was working,"[0.16666666666666669, 0.18434343434343434, 0.20833333333333334]",3,[0.1755 0.1843 0.1963],0.19633838383838384,1.4148036473335466
website,"[0.4, 0.4, 0.0]",3,[0.2 0.4 0.4],0.4,0.8227406847662924
white square,"[0.3666666666666667, 0.0]",2,[0.0917 0.1833 0.275 ],0.275,0.6108455839253952
whole post,"[0.2, 0.06666666666666668]",2,[0.1    0.1333 0.1667],0.16666666666666669,0.8411138186700101
whole thing,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.8354507075310613
wifi hotspot,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.7598269932757
wifi tether,"[0.5, 0.35]",2,[0.3875 0.425  0.4625],0.4625,0.702834180432824
work,"[0.0, 0.5, 0.0]",3,[0.   0.   0.25],0.25,0.6605211747881455
working,"[0.0, 0.3, -0.15555555555555559, 0.0, 0.8, 0.0, 0.0, 0.21666666666666667, 0.0, 0.0]",10,[0.     0.     0.1625],0.1625,1.7355927313543602
wrong thing,"[-0.5, -0.5, -0.5, -0.5, -0.5]",5,[-0.5 -0.5 -0.5],-0.5,1.873473336226427
yahoo mail,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.6553053429150554
