,sentiment,occurences,sentimentsSummary,sentimentEdges,score
mobile phones,"[0.0, 0.5, -0.06818181818181818, 0.0]",4,[-0.017  0.     0.125],0.125,1.5429198555918713
mobile photography,"[0.6, 0.0]",2,[0.15 0.3  0.45],0.44999999999999996,0.6012320609042323
mobile provider,"[0.4, 0.0, 0.0]",3,[0.  0.  0.2],0.2,0.9547816961566367
mobile signal,"[0.0872159090909091, 0.0]",2,[0.0218 0.0436 0.0654],0.06541193181818182,0.7394127226549073
mobile today,"[-0.19444444444444448, 0.0]",2,[-0.1458 -0.0972 -0.0486],-0.14583333333333337,0.6865335391324326
model,"[0.0, 0.0, 0.0, -0.30000000000000004, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.10833333333333334, -0.04166666666666667, -0.25, 0.3499999999999999, 0.0, 0.0, 0.0, -0.05, 0.0, 0.0, 0.0, 0.0, 0.3888888888888889, 0.21212121212121213, 0.11742424242424243, 0.0, 0.5, -0.08857142857142856, 0.1787878787878788, 0.0, 0.4000000000000001, 0.0]",33,[0.     0.     0.1083],0.10833333333333334,2.2861616356988947
model orchid,"[0.0, 0.2375]",2,[0.0594 0.1188 0.1781],0.17812499999999998,0.6515817827685976
moderate use,"[0.0, 0.0, 0.11000000000000001, 0.23214285714285718, 0.0, 0.3666666666666667, 0.125, -0.07777777777777779, 0.17777777777777778]",9,[0.     0.11   0.1778],0.17777777777777778,2.826790540964011
moderate user,"[-0.07916666666666666, 0.4666666666666666, 0.28125]",3,[0.101  0.2812 0.374 ],0.3739583333333333,1.0122151417004124
modern smartphone,"[0.3, 0.11666666666666665]",2,[0.1625 0.2083 0.2542],0.25416666666666665,0.7018977958605814
modifying software,"[0.16666666666666666, 0.16666666666666666]",2,[0.1667 0.1667 0.1667],0.16666666666666666,0.7693855894327887
moisture,"[-0.25, -0.13333333333333333, 0.1, 0.0, 0.05, 0.0, 0.0]",7,[-0.0667  0.      0.025 ],-0.06666666666666667,1.252455100443752
moisture damage,"[0.0, -0.06666666666666667]",2,[-0.05   -0.0333 -0.0167],-0.05,0.688882963555816
moisture detection notification,"[-0.14375, 0.0, -0.06666666666666665]",3,[-0.1052 -0.0667 -0.0333],-0.10520833333333332,1.5109289109771522
moisture message,"[0.0, -0.07777777777777779]",2,[-0.0583 -0.0389 -0.0194],-0.05833333333333335,0.6567924338001874
moko case,"[0.0, 0.1, 0.0]",3,[0.   0.   0.05],0.05,1.0751634181202994
moment,"[0.0, 0.0, 0.225, -0.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, -0.2, 0.0, 0.5, 0.0, 0.0, -0.1, 0.0, 0.0, -0.2318181818181818, -0.428125, 0.0, 0.85, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.375, 0.0, -0.3625, 0.0, 0.1375, 0.29545454545454547, 0.6, 0.0, 0.0, -0.041666666666666664, 0.0, 0.4, 0.425, 0.0, 0.0, 0.5833333333333334, 0.0, 0.1, 0.0, 0.0, 0.1, -0.5]",62,[0.    0.    0.075],0.07500000000000001,2.5376806474567926
moment including,"[0.05, 0.05]",2,[0.05 0.05 0.05],0.05,0.7771815017310034
money,"[-0.4, 0.03333333333333333, 0.0, -0.125, 0.0, 0.0, 0.0, 0.2, 0.2, -0.1, 0.44999999999999996, 0.0, 0.5, -0.2, 0.0, 0.024999999999999994, -0.1, 0.3, 0.2125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1, 0.15, 0.0, 0.1875, 0.11818181818181818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4000000000000001, 0.0, -0.25454545454545446, 0.5, 0.0, 0.5, 0.0, -0.10138888888888889, 0.0, 0.0, 0.06666666666666667, -0.2, 0.0, 1.0, 0.1, 0.0, 0.25555555555555554, 0.0, 0.0, 0.023809523809523808, 0.0, -0.8, -0.2, 0.5, 0.0, 0.0, 0.2857142857142857, -0.15, -0.14583333333333334, 0.0, 0.3, -0.14583333333333334, -0.2916666666666667, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, -0.2, 0.0, 0.0, 0.0, -0.3499999999999999, 0.0, 0.13636363636363635, 0.14999999999999997, 0.13636363636363635, 0.0, 0.0, 0.0]",93,[0.     0.     0.0333],0.03333333333333333,2.9775923822828014
money buying,"[0.75, 0.75]",2,[0.75 0.75 0.75],0.75,0.7290031971850516
mono speaker,"[0.2, 0.0, 0.0]",3,[0.  0.  0.1],0.1,1.0560324763766828
monochrome animation,"[0.0, -0.07777777777777779]",2,[-0.0583 -0.0389 -0.0194],-0.05833333333333335,0.6741518526267287
monthly bill,"[-0.625, -0.11666666666666665, 0.0, 0.0, 0.0, 0.0]",6,[-0.0875  0.      0.    ],-0.0875,1.6873797395063295
monthly contract,"[0.0, 0.225]",2,[0.0562 0.1125 0.1688],0.16875,0.666763951216891
monthly cost,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.6614387337199892
monthly credit,"[0.1, -0.3125, 0.0, 0.0]",4,[-0.0781  0.      0.025 ],-0.078125,1.4867344999449439
monthly credits,"[-0.2, 0.0, -0.3]",3,[-0.25 -0.2  -0.1 ],-0.25,1.0515645603566044
monthly fee,"[0.0, 0.0, 0.0, 0.2, -0.016666666666666666, -0.16666666666666666, 0.0, 0.15625]",8,[-0.0042  0.      0.0391],0.0390625,1.9907221842772815
monthly payment,"[0.022222222222222213, 0.0, 0.0, 0.1, 0.0, 0.0, -0.15555555555555559, 0.0, 0.875, 0.25, -0.17337962962962963, 0.13333333333333333, -0.08333333333333333, 0.0]",14,[0.     0.     0.0806],0.08055555555555556,2.825765638803334
monthly payments,"[-0.2916666666666667, 0.5, 0.7, 0.1, 0.45, 0.0, 1.0, 1.0, 0.0, 0.0, -0.15555555555555559, 0.0, 0.1, -0.05, -0.125, -0.5, 0.0, 0.0, -0.10370370370370373, 0.0, 0.0, -0.15, 0.0, 0.0, 0.1375, -0.15555555555555559, 0.1771604938271605, 0.1771604938271605]",28,[-0.0634  0.      0.1474],0.14741512345679014,3.522160187646329
monthly premium,"[0.0, -0.4, 0.0, -0.4, 0.0, -0.4, 0.0, -0.325]",8,[-0.4    -0.1625  0.    ],-0.4,1.4617923358905178
monthly security updates,"[0.0, 0.0, 0.2, 0.4, -0.2, -0.033333333333333354, 0.25, 0.5, 0.375, 0.3, 0.34285714285714286, 0.0, -0.8, 0.0, 0.4666666666666666, -0.05, 0.0, 0.35, 0.0]",19,[0.     0.     0.3464],0.3464285714285714,4.505987705600107
monthly update,"[-0.08333333333333333, -0.15555555555555559]",2,[-0.1375 -0.1194 -0.1014],-0.13750000000000004,0.8778482421710436
moot point,"[0.0, 0.0, 0.0, 0.6, 0.4055555555555556, 0.3125, 0.0]",7,[0.    0.    0.359],0.35902777777777783,1.7758935251905212
mophie case,"[0.12916666666666668, 0.375]",2,[0.1906 0.2521 0.3135],0.31354166666666666,0.6783525904436862
morning saying,"[0.13636363636363635, -0.0625]",2,[-0.0128  0.0369  0.0866],0.08664772727272727,0.6805878413980841
morning stating,"[0.0, 0.8]",2,[0.2 0.4 0.6],0.6000000000000001,0.6557327546417874
mortar stores,"[0.25, -0.07777777777777779, -0.03333333333333333, 1.0]",4,[-0.0444  0.1083  0.4375],0.4375,1.346623946253819
motherboard giving,"[0.03333333333333333, 0.03333333333333333]",2,[0.0333 0.0333 0.0333],0.03333333333333333,0.7768742092910057
motion blur,"[0.5, -0.0875, 0.0, 0.34375, 0.0, 0.45000000000000007, -0.16666666666666666, 0.0, 0.0, -1.0]",10,[-0.0656  0.      0.2578],0.2578125,1.5641904139811154
motion effect,"[-0.5, -0.09375, 0.13636363636363635, 0.45, 0.2, 0.0, 0.0]",7,[-0.0469  0.      0.1682],0.16818181818181818,1.4689785686028458
motion wallpaper,"[0.0, -0.16666666666666666, -0.16666666666666666, 0.0, 0.0]",5,[-0.1667  0.      0.    ],-0.16666666666666666,1.1491095651397822
mount card readers,"[0.05, 0.05]",2,[0.05 0.05 0.05],0.05,0.7955266569219696
mouse,"[-0.7999999999999999, 0.0, 0.2, 0.5, 0.0, 0.0]",6,[0.   0.   0.15],0.15000000000000002,1.056011041646667
move,"[0.2225, 0.0, 0.0, 0.0, 0.0, 0.3, 0.5, 0.0, 0.0, 0.2]",10,[0.     0.     0.2169],0.21687499999999998,1.103422317630635
movement today,"[0.0, 0.5, 0.0, 0.0]",4,[0.    0.    0.125],0.125,1.3941824679709591
movie,"[0.2, 0.0, 0.027083333333333307, 0.5, 0.1, -0.16666666666666666]",6,[0.0068 0.0635 0.175 ],0.17500000000000002,1.014513510093775
movie file,"[0.18125, 0.18125]",2,[0.1812 0.1812 0.1812],0.18125,0.6478311949737983
movies,"[0.1, 0.0, 0.25, 0.0, 0.1090909090909091, 0.0, -0.05, -0.17407407407407408, 0.0, 0.23214285714285715, 0.0, 0.0, 0.0, 0.0]",14,[0.    0.    0.075],0.07500000000000001,1.4368552796064589
moving,"[0.0, -0.16666666666666666, 0.09166666666666667, 0.0, 0.0, 0.1, 0.0, 0.0861111111111111, 0.0, -0.3125, -0.7, 0.0, 0.2]",13,[0.     0.     0.0861],0.0861111111111111,1.8023405905712873
moving files,"[0.44999999999999996, 0.5]",2,[0.4625 0.475  0.4875],0.4875,0.7203322450434155
moving hand,"[0.17142857142857143, 0.135]",2,[0.1441 0.1532 0.1623],0.16232142857142856,0.6600572139609593
moving objects,"[0.0, 0.3333333333333333]",2,[0.0833 0.1667 0.25  ],0.25,0.6505837438971459
moving parts,"[0.4, 0.0, -0.07777777777777779, -0.16666666666666666]",4,[-0.1    -0.0389  0.1   ],-0.1,1.4588334716673492
moving subjects,"[0.0, 0.30000000000000004, 0.06875]",3,[0.0344 0.0688 0.1844],0.184375,1.0874178051548278
much RAM,"[0.2, 0.2, 0.36, 0.1]",4,[0.175 0.2   0.24 ],0.24000000000000002,1.1906535755230616
much anyone,"[0.10833333333333334, -0.1]",2,[-0.0479  0.0042  0.0562],0.05625,0.7896460622424715
much attention,"[0.21666666666666667, 0.35, 0.2]",3,[0.2083 0.2167 0.2833],0.2833333333333333,1.3037236248933621
much battery,"[0.44999999999999996, 0.1, 0.2, -0.04999999999999999, 0.2, 0.2, -0.024999999999999994, 0.13125, 0.2, 0.2, 0.13333333333333333, 0.128125]",12,[0.1211 0.1667 0.2   ],0.2,3.4207925115836337
much battery life,"[0.016666666666666677, 0.2]",2,[0.0625 0.1083 0.1542],0.1541666666666667,0.9542059396424655
much bulk,"[-0.1, -0.03333333333333335, 0.2, 0.2]",4,[-0.05    0.0833  0.2   ],0.2,1.7239195576275645
much cash,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.7450400406821928
much change,"[0.2, 0.2875]",2,[0.2219 0.2438 0.2656],0.265625,0.8879818887366915
much choice,"[0.3, 0.2]",2,[0.225 0.25  0.275],0.27499999999999997,0.783832113052626
much confusion,"[0.25416666666666665, 0.26666666666666666]",2,[0.2573 0.2604 0.2635],0.2635416666666667,0.8146849063790457
much crap,"[-0.8, -0.35000000000000003]",2,[-0.6875 -0.575  -0.4625],-0.6875000000000001,0.8489474635279922
much data,"[-0.19999999999999998, 0.1, 0.43333333333333335, 0.065]",4,[-0.0012  0.0825  0.1833],0.18333333333333335,1.1906535755230616
much demand,"[0.05, 0.1]",2,[0.0625 0.075  0.0875],0.08750000000000001,0.8040456558618045
much detail,"[0.2, 0.0, 0.15000000000000002]",3,[0.075 0.15  0.175],0.17500000000000002,1.2729277742209606
much difference,"[0.2, 0.2, 0.2, -0.05, -0.1, 0.35000000000000003, -0.033333333333333326, 0.2, -0.1, 0.2, 0.2, -0.05, 0.2, 0.13333333333333333, 0.2, 0.2, 0.2, 0.1, 0.2, 0.2, -0.1, 0.2, -0.025, -0.1, -0.1, -0.13333333333333333, 0.2, 0.35]",28,[-0.05  0.2   0.2 ],0.2,4.279982233702044
much effort,"[0.2, 0.3111111111111111]",2,[0.2278 0.2556 0.2833],0.2833333333333333,0.844215823383117
much everything,"[0.225, 0.09, 0.18333333333333335, 0.0997159090909091, 0.28750000000000003]",5,[0.0997 0.1833 0.225 ],0.225,1.8403613374410934
much experience,"[0.25, 0.30000000000000004]",2,[0.2625 0.275  0.2875],0.28750000000000003,0.9113804891119196
much fun,"[0.5, 0.225, 0.3]",3,[0.2625 0.3    0.4   ],0.4,1.1843225946096667
much functionality,"[0.2, 0.30000000000000004]",2,[0.225 0.25  0.275],0.275,0.8243502256703802
much going,"[0.0, -0.0015624999999999944]",2,[-0.0012 -0.0008 -0.0004],-0.0011718749999999958,0.8209180713126301
much headache,"[0.2722222222222222, 0.2]",2,[0.2181 0.2361 0.2542],0.25416666666666665,0.8165357026788161
much heat,"[0.2, 0.225]",2,[0.2062 0.2125 0.2188],0.21875,0.7737041321503383
much help,"[0.2, 0.16818181818181818, -0.15, 0.1, -0.1, 0.2, -0.15, 0.2375, 0.2, -0.15, -0.15]",11,[-0.15  0.1   0.2 ],0.2,2.793227114982521
much hype,"[0.175, 0.15000000000000002, 0.25]",3,[0.1625 0.175  0.2125],0.2125,1.223746335652144
much improvement,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.8353115253978303
much info,"[0.2, -0.04583333333333334, 0.13809523809523808, 0.2, 0.2, 0.2]",6,[0.1536 0.2    0.2   ],0.2,2.2154432327460842
much junk,"[0.15000000000000002, 0.15757575757575756]",2,[0.1519 0.1538 0.1557],0.15568181818181817,0.7895173897357031
much luck,"[0.2, 0.05, 0.037500000000000006, 0.16818181818181818]",4,[0.0469 0.1091 0.1761],0.17613636363636365,1.7597461949152893
much money,"[0.05, -0.0619047619047619, 0.01988636363636363, 0.05, 0.2, 0.44999999999999996, 0.2, 0.225, 0.2, 0.2, -0.4875, 0.26666666666666666, 0.11666666666666665, 0.2, 0.1, 0.05, 0.2, 0.2, 0.2, 0.2, 0.225, 0.1125]",22,[0.0625 0.2    0.2   ],0.2,3.6804843396526308
much one,"[0.10833333333333334, 0.2, 0.2]",3,[0.1542 0.2    0.2   ],0.2,0.943570634276809
much people,"[0.23, 0.05]",2,[0.095 0.14  0.185],0.18500000000000003,0.7881844711532201
much power,"[-0.29999999999999993, -0.04583333333333334, 0.2]",3,[-0.1729 -0.0458  0.0771],-0.17291666666666664,0.943570634276809
much protection,"[-0.1, 0.1777777777777778, -0.09500000000000003, 0.2, 0.2, 0.05833333333333334]",6,[-0.0567  0.1181  0.1944],0.19444444444444448,1.9435812484815067
much research,"[0.1, 0.2]",2,[0.125 0.15  0.175],0.17500000000000002,0.7790221440369629
much room,"[0.2, 0.1, 0.2]",3,[0.15 0.2  0.2 ],0.2,1.1572874978552665
much sense,"[0.2, 0.2, 0.2, 0.2, 0.06666666666666667]",5,[0.2 0.2 0.2],0.2,2.138660020881384
much space,"[0.6, 0.2, 0.3444444444444444, 0.2, 0.1869047619047619, -0.024999999999999994]",6,[0.1902 0.2    0.3083],0.3083333333333333,2.148466455661976
much stock,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.8584510057317464
much stress,"[0.04666666666666666, 0.2, 0.24107142857142858, -0.30000000000000004]",4,[-0.04    0.1233  0.2103],0.21026785714285717,1.5637296641803289
much sums,"[0.225, 0.225]",2,[0.225 0.225 0.225],0.225,0.7329921841667648
much thought,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.8160690493075745
much trouble,"[-0.1625, -0.20000000000000004, 0.0, -0.1, 0.08]",5,[-0.1625 -0.1     0.    ],-0.1625,1.7312567544743531
much use,"[-0.04999999999999999, 0.2, 0.2]",3,[0.075 0.2   0.2  ],0.2,1.558655132655383
much work,"[0.2, 0.1, 0.2, 0.2, 0.26666666666666666, 0.1, 0.2]",7,[0.15 0.2  0.2 ],0.2,2.254164147566781
multi window,"[-0.03571428571428571, -0.08333333333333333, 0.4, 0.55, 0.0, 0.0, 0.65, -0.125, 0.0, 0.5, -0.05, 0.25, 0.5, -0.1875, 0.0, 0.0, 0.3]",17,[-0.0357  0.      0.4   ],0.4,2.7371118914738135
multimedia messages,"[0.0, -0.125]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.690025393401018
multiple accounts,"[0.1, -0.05769230769230768, -0.125]",3,[-0.0913 -0.0577  0.0212],-0.09134615384615384,1.021890419700299
multiple apps,"[-0.05, 0.13333333333333333, 0.0, 0.0, 0.0, -0.09375, 0.0, 0.21666666666666667, 0.25, 0.07229437229437229]",10,[0.     0.     0.1181],0.11807359307359308,2.772955539881709
multiple calendars,"[0.08333333333333333, -0.1]",2,[-0.0542 -0.0083  0.0375],-0.05416666666666668,0.6408449295311666
multiple contacts,"[0.25, 0.25, 0.0]",3,[0.125 0.25  0.25 ],0.25,1.298988749344784
multiple dock pages,"[0.11481481481481481, 0.0]",2,[0.0287 0.0574 0.0861],0.08611111111111111,0.9752408710354583
multiple languages,"[0.35, 0.35, -0.25]",3,[0.05 0.35 0.35],0.35,0.9323154857676028
multiple lines,"[0.015625, 0.0, 0.0, 0.0]",4,[0.     0.     0.0039],0.00390625,1.3290366969171403
multiple locations,"[0.0, 0.08333333333333333]",2,[0.0208 0.0417 0.0625],0.0625,0.7355737652795602
multiple notes,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.631675177959478
multiple people,"[0.0, 0.0, 0.0, 0.29714285714285715]",4,[0.     0.     0.0743],0.07428571428571429,1.366306556400365
multiple phones,"[0.25, 0.08333333333333333, 0.0, 0.0, -0.05, 0.0, 0.0]",7,[0.     0.     0.0417],0.041666666666666664,2.25964461694432
multiple photos,"[0.16666666666666666, 0.0]",2,[0.0417 0.0833 0.125 ],0.125,0.6928688960976741
multiple places,"[0.0, 0.20833333333333334]",2,[0.0521 0.1042 0.1562],0.15625,0.6693171893136333
multiple platforms,"[0.2, 0.05, 0.0]",3,[0.025 0.05  0.125],0.125,1.0908771812520706
multiple steps,"[0.20833333333333331, -0.03571428571428571]",2,[0.0253 0.0863 0.1473],0.14732142857142858,0.6285351260905475
multiple ways,"[0.0625, 0.0]",2,[0.0156 0.0312 0.0469],0.046875,0.700867444884566
muscle memory,"[-0.15, 0.0, 0.0, -0.125, 0.0]",5,[-0.125  0.     0.   ],-0.125,1.2843086666030157
music app,"[0.0, 0.14727272727272728, -0.15000000000000002, -0.10208333333333333, 0.0, 0.0, 0.0, 0.14444444444444446, -0.1, 0.6, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8]",18,[0.    0.    0.075],0.07500000000000001,3.571317444417896
music apps,"[0.0, 0.6]",2,[0.15 0.3  0.45],0.44999999999999996,0.7804085041711107
music file,"[0.4, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,0.6226503641661671
music files,"[0.15000000000000002, 0.0, 0.4, 0.0, 0.0]",5,[0.   0.   0.15],0.15000000000000002,1.4608707822341926
music folder,"[0.0, 0.0, 0.0, 0.2]",4,[0.   0.   0.05],0.05,1.1972191233702798
music library,"[0.0, 0.5, 0.55, 0.0, 0.0, 0.05000000000000001, 0.0]",7,[0.    0.    0.275],0.275,1.5710881110736261
music playback,"[-0.15000000000000002, 0.27976190476190477]",2,[-0.0426  0.0649  0.1723],0.17232142857142857,0.6495431834698989
music player,"[0.55, 0.5, 0.0, 0.0, 0.05, 0.0, 0.0, -0.8, 0.5, 0.5, 0.0, 0.0, -0.05, 0.0, 0.0, 0.27777777777777773, 0.125, 0.16666666666666666, 0.0, -0.2916666666666667, 0.0, -0.19444444444444448, 0.35, 0.0, 0.0, 0.3, 0.0, 0.15, -0.010101010101010102, 0.05952380952380952, 0.0]",31,[0.     0.     0.1583],0.15833333333333333,3.4076483848872225
music store,"[0.5, 0.5249999999999999]",2,[0.5062 0.5125 0.5187],0.5187499999999999,0.610905858349008
must,"[0.0, 0.0, 0.06666666666666665, 0.0]",4,[0.     0.     0.0167],0.016666666666666663,1.0679481844751577
muted colors,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.7467787230546599
naked glass,"[0.19999999999999998, 0.0, 0.23333333333333336, 0.0, 0.16666666666666666]",5,[0.     0.1667 0.2   ],0.19999999999999998,1.7678454271219755
naked screen,"[0.0625, 0.0, 0.275, 0.0, 0.0, 0.25, 0.0, 0.0, -0.25, 0.25, -0.19444444444444445, -0.08333333333333333]",12,[-0.0208  0.      0.1094],0.109375,1.9027801159566542
name brand,"[0.15386145104895105, 0.20000000000000004, 0.0]",3,[0.0769 0.1539 0.1769],0.17693072552447553,1.1972338567862149
name brands,"[0.0, 0.0, -0.125]",3,[-0.0625  0.      0.    ],-0.0625,1.2960369597890105
name change,"[0.0, -0.1, 0.1]",3,[-0.05  0.    0.05],-0.05,1.3577314136360064
names,"[-0.16666666666666666, 0.0, 0.0, 0.2, -0.3499999999999999, 0.5, -0.15, 0.0, 0.0, 0.0]",10,[-0.1125  0.      0.    ],-0.11249999999999999,0.8917426159156762
narrow display,"[0.26666666666666666, -0.2]",2,[-0.0833  0.0333  0.15  ],0.15000000000000002,0.6492991822796512
native apps,"[0.0, 0.0, 0.0, 1.0, 0.4166666666666667, 0.0, 0.0, 0.5, 0.21428571428571427]",9,[0.     0.     0.4167],0.4166666666666667,2.6372679304464794
native email app,"[0.0, 0.0, 0.21999999999999997, 0.19999999999999998, 0.4166666666666667]",5,[0.   0.2  0.22],0.21999999999999997,2.6283187106426116
native software,"[0.0, 0.0, 0.6666666666666666]",3,[0.     0.     0.3333],0.3333333333333333,1.3552388781822393
nav bar,"[0.7000000000000001, 0.0, 0.0, 0.0, 0.05, -0.3125, 0.0, 0.0, 0.0, 0.25, 0.0, 0.25, 0.0, 0.0, 0.042857142857142844, -0.19375, 0.0, 0.0, 0.0, -0.17291666666666666, 0.1, -0.16666666666666666]",22,[0.     0.     0.0321],0.03214285714285713,3.26712245803191
nav bar icons,"[0.25, -0.3]",2,[-0.1625 -0.025   0.1125],-0.16249999999999998,0.8953320777448485
nav buttons,"[0.0, -0.078125, 0.0, -0.125, -0.125, 0.0, -0.05]",7,[-0.1016 -0.05    0.    ],-0.1015625,2.123267225343611
navigate home,"[0.5, 0.0, 0.0]",3,[0.   0.   0.25],0.25,0.9814881019741941
navigation bar,"[0.11666666666666668, 0.0, 0.05, 0.0, 0.0, -0.25, 0.0, 0.0, 0.4166666666666667, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15555555555555559, 0.0, 0.16666666666666669, 0.0, 0.0, -0.05555555555555555, -0.1, 0.2857142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16666666666666666, 0.35, 0.0, 0.0, 0.0, 0.0, -0.1138888888888889, 0.0, 0.4166666666666667, 0.0, 0.25, 0.2, 0.5]",43,[0.    0.    0.025],0.025,4.056410946881958
navigation buttons,"[-0.16666666666666666, 0.0, 0.0]",3,[-0.0833  0.      0.    ],-0.08333333333333333,1.2216037049933768
near future,"[0.009523809523809526, -0.06666666666666667, 0.05, 0.07878787878787878, 0.05, 0.3, 0.05, 0.10000000000000002, 0.2333333333333333, 0.05, 0.05, 0.17777777777777778, 0.19999999999999998, 0.03333333333333333, 0.18125, 0.12, 0.05, 0.05, 0.03333333333333333, 0.1, 0.20634920634920637, 0.14166666666666666]",22,[0.05   0.0644 0.1688],0.16875,3.3152307268520596
nearby restaurants,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.6368940315819142
neat device,"[0.35, -0.03055555555555554]",2,[0.0646 0.1597 0.2549],0.2548611111111111,0.7018115868727194
neat feature,"[0.25, 0.2, 0.55, 0.13333333333333333]",4,[0.1833 0.225  0.325 ],0.325,1.5569340546558208
neat features,"[0.3, 0.0, 0.37222222222222223]",3,[0.15   0.3    0.3361],0.33611111111111114,1.0338189254876173
necessary evil,"[-0.16666666666666666, -0.5]",2,[-0.4167 -0.3333 -0.25  ],-0.4166666666666667,0.6382206865361821
necessary recordings,"[-0.25, -0.25]",2,[-0.25 -0.25 -0.25],-0.25,0.6805888477676421
needed something,"[0.0, 0.3666666666666667, 0.2]",3,[0.1    0.2    0.2833],0.2833333333333333,1.440360797074908
needed updates,"[0.8, 0.0]",2,[0.2 0.4 0.6],0.6000000000000001,0.8172926144122199
needs,"[0.0, 0.0, -0.17500000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.5, 0.65, 0.5, 0.4, 0.25, 0.4, 0.45, 0.0, 0.0, 0.0, 0.8, 0.0, 0.4, 0.7, -0.3, 0.375, 0.25, 0.0, -0.16666666666666666, -0.125, 0.0, 0.1, 0.0, 0.1, 0.25, 0.1, 0.5, 0.0]",40,[0.  0.  0.4],0.4,2.299597299212277
negative comments,"[0.1, -0.3333333333333333]",2,[-0.225  -0.1167 -0.0083],-0.225,0.7159213725567043
negative effect,"[-0.3, -0.3, 0.1]",3,[-0.3 -0.3 -0.1],-0.3,1.2310989945053814
negative experiences,"[-0.4625, 0.1]",2,[-0.3219 -0.1813 -0.0406],-0.321875,0.7734570110288739
negative reviews,"[-0.3, -0.03333333333333327, -0.3, -0.060714285714285714]",4,[-0.3    -0.1804 -0.0539],-0.3,1.6054295440661979
negative way,"[-0.3, -0.275]",2,[-0.2937 -0.2875 -0.2812],-0.29374999999999996,0.6645067129481622
neo hybrid,"[-0.4, 0.0, 0.0, -0.3888888888888889]",4,[-0.3917 -0.1944  0.    ],-0.3916666666666667,0.7047385998917102
net,"[-0.0625, 0.0, 0.0, 0.0]",4,[-0.0156  0.      0.    ],-0.015625,0.9854707138825654
net cost,"[0.0, 0.19999999999999998]",2,[0.05 0.1  0.15],0.15,0.6656980157042143
net result,"[0.05909090909090908, 0.35, 0.35, 0.35]",4,[0.2773 0.35   0.35  ],0.35,1.6185374818144314
network,"[0.375, -0.1, 0.0, 0.25, 0.2, -0.2, 0.16666666666666666, 0.0, 0.4166666666666667, 0.0, 0.0, 0.0, 0.0, 0.5681818181818181, -0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, -0.05, 0.2, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.061212121212121204, 0.0, 0.0, 0.0, 0.0]",39,[0.     0.     0.0306],0.030606060606060602,2.3006123760823427
network connection,"[-0.5, -0.09999999999999999, 0.033333333333333326, 0.12857142857142856]",4,[-0.2    -0.0333  0.0571],-0.2,1.2694855686987525
network issues,"[0.14727272727272728, -0.21666666666666667]",2,[-0.1257 -0.0347  0.0563],-0.12568181818181817,0.7474244761870513
network problems,"[0.0, 0.45]",2,[0.1125 0.225  0.3375],0.3375,0.8357668394030755
network registration,"[0.19166666666666665, 0.0]",2,[0.0479 0.0958 0.1438],0.14375,0.6546706539649312
network reset,"[0.3, 0.3]",2,[0.3 0.3 0.3],0.3,0.7363864325089784
network settings,"[0.0, 0.0, 0.02777777777777778, 0.0, 0.0, 0.0, 0.0, 0.033333333333333326, 0.033333333333333326, 0.0, 0.0]",11,[0.     0.     0.0139],0.01388888888888889,2.7166297552202083
networks,"[0.0, 0.1, 0.5, 0.5]",4,[0.075 0.3   0.5  ],0.5,0.9314689016282839
new Bixby update,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,1.024739999399986
new N8,"[0.06818181818181818, 0.13636363636363635, 0.24545454545454545, 0.13636363636363635, 0.13636363636363635]",5,[0.1364 0.1364 0.1364],0.13636363636363635,1.061522726228173
new Note8,"[0.20486787518037516, 0.13636363636363635, 0.06818181818181818, 0.06818181818181818, 0.13636363636363635, 0.14727272727272728]",6,[0.0852 0.1364 0.1445],0.14454545454545453,1.1817749425596358
