,sentiment,occurences,sentimentsSummary,sentimentEdges,score
spending money,"[0.4, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,0.7689253726888629
spigen case,"[0.0, 0.0, 0.06785714285714288, 0.24947089947089948, -0.2]",5,[0.     0.     0.0679],0.06785714285714288,1.5750859379908155
spigen slim armor,"[-0.16666666666666666, 0.0, 0.0]",3,[-0.0833  0.      0.    ],-0.08333333333333333,0.9050090586775306
spoken words,"[0.071875, -0.026333333333333327]",2,[-0.0018  0.0228  0.0473],0.047322916666666666,0.6366304431959368
sporadic battery life,"[-1.0, -0.125]",2,[-0.7812 -0.5625 -0.3438],-0.78125,0.8080613331960176
sports,"[-0.15000000000000002, 0.25, 0.13333333333333333]",3,[-0.0083  0.1333  0.1917],0.19166666666666665,0.6061074891223039
sports mode,"[0.10000000000000002, 0.16666666666666666, 0.0, 0.0, 0.3366666666666667, 0.13, 0.0, 0.0, 0.0]",9,[0.   0.   0.13],0.13,1.9836615361140706
sprint store today,"[-0.16666666666666666, 0.0]",2,[-0.125  -0.0833 -0.0417],-0.125,0.9099047611722092
sprint version,"[0.6, 0.0]",2,[0.15 0.3  0.45],0.44999999999999996,0.7500467762469021
stage,"[0.0, 0.31212121212121213, -0.05, 0.1]",4,[-0.0125  0.05    0.153 ],0.15303030303030304,0.9572656230379938
standard,"[-0.16666666666666666, 0.0, 0.03333333333333333]",3,[-0.0833  0.      0.0167],-0.08333333333333333,0.7614408641306574
standard app,"[0.0, -0.0111111111111111]",2,[-0.0083 -0.0056 -0.0028],-0.008333333333333325,0.9197783508746263
standard model,"[-0.08333333333333333, 0.31875, -0.25]",3,[-0.1667 -0.0833  0.1177],-0.16666666666666666,1.1783100673397786
started acting,"[-0.021875000000000006, 0.0, -0.25, 0.0]",4,[-0.0789 -0.0109  0.    ],-0.07890625000000001,1.3245565242740491
started doing,"[-0.029166666666666667, -0.20454545454545456, 0.4166666666666667, 0.0, 0.20833333333333334, 0.0, 0.0]",7,[-0.0146  0.      0.1042],0.10416666666666667,2.2856599449005777
started getting,"[-0.2857142857142857, 0.2, -0.2, 0.2]",4,[-0.2214  0.      0.2   ],-0.22142857142857145,1.4702362459773766
started happening,"[0.0, 0.0, 0.25, 0.0, 0.0, 0.04545454545454545, -0.25]",7,[0.     0.     0.0227],0.022727272727272724,2.4180513911459434
started having issues,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,1.063749736180146
started jumping,"[-0.15555555555555559, -0.15555555555555559]",2,[-0.1556 -0.1556 -0.1556],-0.15555555555555559,0.7655660534824229
started looking,"[0.375, 0.0, 0.0, 0.0, 0.3625]",5,[0.     0.     0.3625],0.3625,1.9003107629448086
started playing,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.7083712930976703
started showing,"[0.0, -0.125]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.764751142008324
started using,"[0.125, 0.0, 0.0, 0.0, 0.0, 0.3666666666666667, 0.0, 0.0, 0.0, -0.07142857142857142, 0.014814814814814808]",11,[0.     0.     0.0074],0.007407407407407404,2.926503093804401
static image,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.6761299547794041
stats,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,0.6778103709669269
status bar,"[0.0, -0.0638888888888889, -0.29999999999999993, 0.25, -0.15555555555555559, -0.24629629629629632, 0.35, 0.15625, -0.29166666666666663, 0.0, 0.0, 0.175, 0.0, 0.0, 0.0, -0.17500000000000002, 0.0, 0.25, 0.0, 0.35, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.04545454545454545, 0.0, 0.0, 0.0, 0.5316666666666667, 0.0, 0.05486111111111111, 0.5, 0.4, 0.0, 0.0, 0.0, -0.18181818181818182, 0.0880952380952381]",42,[0.     0.     0.1392],0.13921130952380953,3.839876586126255
stellar device,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.732713237830287
stencil pack,"[0.0, 0.0, 0.4]",3,[0.  0.  0.2],0.2,0.6272998433279556
stereo speakers,"[0.0, 0.0, -0.25, -0.2916666666666667, 0.0, 0.0, 0.0]",7,[-0.125  0.     0.   ],-0.125,1.9124217507713075
stock,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, -0.3277777777777778, -0.15555555555555559, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2571428571428571, 0.25, 0.0, 0.0, -0.04999999999999997, -0.15625, 0.0, 0.5, 0.0, 0.0, 0.75, 0.0, -0.1, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, -0.1, 0.0, 0.625, 0.0, 0.0, 0.0, 0.0, 0.5666666666666667, 0.0, 0.0, 0.0, -0.3, 0.65, 0.25, 0.13636363636363635, 0.225, 0.0, 0.15833333333333335, -0.4625, 0.0, 0.02777777777777778, 0.0]",60,[0.     0.     0.0069],0.006944444444444445,3.017952258092189
stock 4.4.2 firmware,"[0.3666666666666667, 0.0]",2,[0.0917 0.1833 0.275 ],0.275,0.7803514606126427
stock Email app,"[0.78, -0.1]",2,[0.12 0.34 0.56],0.5599999999999999,1.156047925846605
stock Google keyboard,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,1.2858654594164445
stock ROM,"[0.375, 1.0, 0.1, 0.1, 0.25, 0.0, 0.0, 0.0, -0.5, 0.0, 0.4, 0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, -0.24583333333333335, 0.0, 0.0, -0.1388888888888889]",25,[0.  0.  0.1],0.1,3.5583460714898316
stock SMS app,"[0.0, -0.0625]",2,[-0.0469 -0.0312 -0.0156],-0.046875,1.138693270643808
stock SMS client,"[0.0, 0.8]",2,[0.2 0.4 0.6],0.6000000000000001,0.9668484466597553
stock UI,"[0.125, 0.2, 0.0]",3,[0.0625 0.125  0.1625],0.1625,1.3010059690868612
stock android,"[0.0, 0.0, -0.3125, 0.0, 0.0, 0.0, 0.1, 0.0, -0.08333333333333333, 0.0, 0.0, 0.2, -0.23402777777777778, 0.075, 0.4, -0.2, 0.22714285714285715, 0.0, 0.2, 0.0, 1.0, 0.1, 0.1590909090909091]",23,[0.     0.     0.1295],0.12954545454545455,2.311181119564275
stock android browser,"[0.3416666666666667, 0.3416666666666667, 0.0, 0.0, 0.0]",5,[0.     0.     0.3417],0.3416666666666667,1.6679606726921938
stock app,"[0.0, 0.0, 0.0, -0.125, 0.13333333333333333, 0.0, -0.6, 0.0, 0.0, 0.55, 0.6, 0.0, 0.225, 0.45, 0.0, 0.4166666666666667, -0.9, 0.0, 0.0, 1.0, 0.06818181818181818, 0.0, 0.5, 0.1, 0.0, 0.0, 0.0, 0.0, -0.25, 0.6499999999999999, 0.0, 0.0, 0.05, 0.0, -0.1]",35,[0.     0.     0.1167],0.11666666666666667,4.801672415779217
stock apps,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.8687643336356641
stock at&t firmware,"[0.1, 0.08333333333333333]",2,[0.0875 0.0917 0.0958],0.09583333333333334,0.7803514606126427
stock browser,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.6, 0.8, 0.0, 0.1875, 0.3416666666666667, 0.0, 0.05625, 0.0, 0.0, 0.0, 0.4, 0.0, 0.6, -0.25, 1.0, 0.0, 0.0, -0.5, 0.0, 0.0, 0.0, 0.0, 0.43333333333333335, 0.0]",29,[0.     0.     0.3417],0.3416666666666667,3.4897382336690987
stock buttons,"[0.0, -0.0625]",2,[-0.0469 -0.0312 -0.0156],-0.046875,0.7732994595795514
stock camera,"[0.4642857142857143, 0.3055555555555556, 0.0, 0.8, 0.0, 0.0, 0.09999999999999998, 0.0]",8,[0.     0.05   0.3452],0.34523809523809523,1.5327618867713009
stock camera gallery,"[-0.16249999999999998, 0.5]",2,[0.0031 0.1688 0.3344],0.334375,0.7104918304021896
stock charger,"[0.0, 0.21666666666666667, -0.275, 0.3333333333333333, -0.15000000000000002, -0.30000000000000004, -0.10000000000000002]",7,[-0.2125 -0.1     0.1083],-0.21250000000000002,2.2037502485380673
stock email,"[0.25, 0.0, 0.0]",3,[0.    0.    0.125],0.125,1.3859734090820324
stock email app,"[0.0, 0.0, 0.5, 0.3, 0.0, 0.0, -0.26, 0.0]",8,[0.    0.    0.075],0.075,3.4681437775398147
stock email client,"[0.22499999999999998, 0.22499999999999998]",2,[0.225 0.225 0.225],0.22499999999999998,0.9890086386874715
stock experience,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.859086151004056
stock green,"[-0.2, -0.2]",2,[-0.2 -0.2 -0.2],-0.2,0.7405229117120999
stock keyboard,"[0.0, 0.0, 0.0, 0.2, 0.0, 0.0, -0.8, 0.3, 0.0, 0.25, 0.375, 0.35833333333333334, 0.35833333333333334, 0.475, 1.0, 0.024999999999999994, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.09523809523809523]",27,[0.    0.    0.225],0.225,3.857596378249333
stock launcher,"[0.0, -0.625, 0.15625, 0.8, 0.30833333333333335, 0.3666666666666667, 0.0, 0.0, 0.0, 0.375, 0.0, 0.0, 0.13666666666666666, 0.0, -0.16666666666666666, 0.0, 0.05, 0.21875, 0.0, 0.0, 0.0, 0.5, 0.0925, 0.5, 0.0, 0.3125, 0.25, 0.5, 0.0, 0.0, 0.0, 0.78, 0.39999999999999997, 0.4, 0.7, -0.05, 0.0, 0.7, 0.075, 0.13636363636363635, 0.0, 0.0, 0.2, -0.2, 0.0, 0.0, 0.1, -0.6666666666666666, 0.0, 0.5, 0.0, 0.05, -0.125, 0.0, 0.0, -0.1, 0.05, 0.0, 0.0, 0.0, 0.25, 0.5111111111111112, 0.25, 0.2, 0.5, 0.8, 0.25, 0.0, 0.031746031746031744, 0.0, 0.0, 0.13333333333333336, 0.0, 0.0, 0.0, 0.48333333333333334, 0.1875, 0.7, -0.5, 0.5, 0.0, 0.425, 0.0, 0.18125, -0.10416666666666667, 0.8, 0.0, 0.0, 0.2857142857142857, 0.0, 0.0, 0.125, 0.16666666666666666, 0.17499999999999996]",94,[0.   0.   0.25],0.25,5.496743429528798
stock launchers,"[-0.05, 0.0]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.737621116114623
stock mail app,"[0.0125, 0.0, 0.0, 0.0]",4,[0.     0.     0.0031],0.003125,2.0755900233998172
stock message app,"[0.25, -0.6999999999999998]",2,[-0.4625 -0.225   0.0125],-0.4624999999999999,1.0480003838664038
stock messaging,"[0.0, -0.125, 0.2857142857142857]",3,[-0.0625  0.      0.1429],0.14285714285714285,1.226473145956076
stock messaging app,"[0.2, 0.0, 0.0, 0.2857142857142857, 0.0, 0.26666666666666666, 0.0, 0.0, -0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12712585034013604, 0.09166666666666667, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.35, 0.25, 0.0, 0.0, 0.5, 0.10714285714285714, 0.20555555555555557, 0.0, 0.0, 0.0, 0.55]",33,[0.  0.  0.2],0.2,5.501728224226742
stock messenger,"[0.3833333333333333, 0.5, 0.0, 0.25, 0.0, 0.0, -0.125, 0.43333333333333335, 0.0]",9,[0.     0.     0.3833],0.3833333333333333,1.6195800753780796
stock messenger app,"[0.0, -0.15555555555555559, 0.45833333333333337, -0.2]",4,[-0.1667 -0.0778  0.1146],-0.16666666666666669,1.8722587152693804
stock music player,"[0.0, 0.0, -0.3, 0.1]",4,[-0.075  0.     0.025],-0.075,1.8460942642680729
stock one,"[0.14250000000000002, 0.375, 0.4666666666666667, 0.12, 0.0, 0.0, -0.09999999999999999, 0.0, 0.6, 0.4, 0.575, 0.0]",12,[0.     0.1312 0.4167],0.41666666666666674,1.831631295536574
stock player,"[0.16666666666666666, 0.5, 0.0, 0.0, 0.5, 0.24000000000000005, 0.0, 0.0, 0.0]",9,[0.   0.   0.24],0.24000000000000005,2.4977109644958384
stock rom,"[0.5, 0.0, 0.0, 0.0]",4,[0.    0.    0.125],0.125,1.5324962385032204
stock settings,"[0.1, 0.0, 0.0]",3,[0.   0.   0.05],0.05,1.3185551351170124
stock software,"[0.0, 0.7, 0.0]",3,[0.   0.   0.35],0.35,1.4117007518305187
stock system,"[-1.0, -1.0, 0.0]",3,[-1.  -1.  -0.5],-1.0,1.2182220719627814
stock ui,"[0.0, 0.6125, 0.4, 0.3, 0.0]",5,[0.  0.3 0.4],0.4,1.9059392950082175
stock vanilla experience,"[0.0, 0.35]",2,[0.0875 0.175  0.2625],0.26249999999999996,1.007139348237913
stock version,"[-0.1, 0.3, 0.175, 0.0, 0.575, 0.38333333333333336, 0.0, 0.0]",8,[0.     0.0875 0.3208],0.3208333333333333,2.276618594868232
stock wallpaper,"[0.0, 0.0, 0.0, 0.25, 0.30000000000000004]",5,[0.   0.   0.25],0.25,1.8374386660629005
stock wallpapers,"[0.0, 0.20999999999999996, 0.25681818181818183, 0.04999999999999999, 0.0, 0.0]",6,[0.    0.025 0.17 ],0.16999999999999998,1.9754473003298658
stock weather app,"[0.45833333333333337, 0.0, 0.0]",3,[0.     0.     0.2292],0.22916666666666669,1.6820023454092778
stock weather widget,"[0.0, -0.2, 0.0, 0.0, 0.0, 0.6000000000000001, -0.2]",7,[-0.1  0.   0. ],-0.1,2.6588346891323167
stock web browser,"[0.16666666666666666, 0.0]",2,[0.0417 0.0833 0.125 ],0.125,0.9637271796681678
stock widgets,"[0.1875, 0.0, 0.2, 0.5]",4,[0.1406 0.1938 0.275 ],0.275,1.486763696307862
stopped reading,"[-0.525, 0.0]",2,[-0.3938 -0.2625 -0.1312],-0.39375000000000004,0.6217545574714393
stopped working,"[-0.1, -0.15, 0.0, -0.053409090909090906, 0.0, -0.1875, -0.225, -0.13888888888888887, -0.4, 0.24567099567099568, 0.0]",11,[-0.1688 -0.1     0.    ],-0.16875,2.4111581718226627
storage,"[0.7, 0.0, 0.1875, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.8, -0.16666666666666666, -0.16666666666666666, 0.0, 0.0, 0.5, 0.0, 0.3333333333333333, 0.0, 0.5]",20,[0.  0.  0.5],0.5,1.874567689455405
storage capacity,"[0.3333333333333333, 0.0]",2,[0.0833 0.1667 0.25  ],0.25,0.6071269189936392
storage feature,"[-0.1, 0.0]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.8114283510665847
store pick,"[0.3666666666666667, -0.2]",2,[-0.0583  0.0833  0.225 ],0.22500000000000003,0.6660626239349965
store today,"[0.0, 0.0, 0.0, 0.18095238095238095]",4,[0.     0.     0.0452],0.04523809523809524,1.3584312950473503
store tomorrow,"[0.0, -0.04444444444444445, 0.5]",3,[-0.0222  0.      0.25  ],0.25,0.9729014297910664
store yesterday,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.6534501211091273
stores,"[0.11818181818181818, 0.5, -0.15, 0.0, 0.0, 0.0, 0.0, 0.0]",8,[0.     0.     0.0295],0.029545454545454545,1.5626141850100397
stores tomorrow,"[0.07777777777777779, -0.07777777777777779]",2,[-0.0389  0.      0.0389],-0.0388888888888889,0.7139359776180618
story,"[0.15625, -0.125, 0.0, 0.0]",4,[-0.0312  0.      0.0391],0.0390625,1.0667801610238015
straight line,"[0.05, 0.39999999999999997]",2,[0.1375 0.225  0.3125],0.3125,0.7810845875223915
straight lines,"[0.26666666666666666, 0.2, 0.6, -0.024999999999999994, -0.024999999999999994, 0.2]",6,[0.0313 0.2    0.25  ],0.25,1.9561611752369392
straight talk,"[0.037500000000000006, 0.225, 0.6, 0.2, 0.1]",5,[0.1   0.2   0.225],0.225,2.0167636698923572
strange problem,"[-0.065, 0.275, 4.625929269271485e-18]",3,[-0.0325  0.      0.1375],0.1375,1.2995336155134336
streaming,"[-0.06111111111111114, 0.0, 0.0]",3,[-0.0306  0.      0.    ],-0.03055555555555557,0.6802653559575728
streaming audio,"[0.0, -0.2777777777777778, 0.0]",3,[-0.1389  0.      0.    ],-0.1388888888888889,1.1039597415698483
streaming music,"[0.0, 0.0, -0.1692307692307692, -1.0, 0.0, 0.0, -0.1692307692307692, 0.0, 0.0, 0.0, 0.16666666666666666]",11,[-0.0846  0.      0.    ],-0.0846153846153846,2.224054463475868
streaming podcasts,"[-0.25, 0.0]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.6404051188490538
streaming services,"[-0.046666666666666655, 0.7]",2,[0.14   0.3267 0.5133],0.5133333333333332,0.7063027251640263
streaming videos,"[0.26666666666666666, 0.0]",2,[0.0667 0.1333 0.2   ],0.2,0.675265096679677
strong points,"[0.4333333333333333, 0.5730158730158731]",2,[0.4683 0.5032 0.5381],0.5380952380952381,0.6581916820084979
strong signal,"[0.31666666666666665, -0.047222222222222235, 0.5388888888888889]",3,[0.1347 0.3167 0.4278],0.42777777777777776,1.2273522826364767
stuff,"[0.005555555555555554, 0.0, 0.25, 0.0, 0.0, 0.0, 0.11666666666666665, 0.0, 0.08333333333333333, 0.0, 0.0, -0.125, 0.0, 0.0]",14,[0.     0.     0.0042],0.004166666666666666,2.096267343847044
stump root,"[-0.3277777777777778, -0.3277777777777778, -0.15555555555555559, -0.15555555555555559]",4,[-0.3278 -0.2417 -0.1556],-0.3277777777777778,1.079528278677656
stupid question,"[-0.7999999999999999, -0.6499999999999999]",2,[-0.7625 -0.725  -0.6875],-0.7625,0.6712212561572256
stupid reason,"[-0.29999999999999993, -0.5633333333333334]",2,[-0.4975 -0.4317 -0.3658],-0.49749999999999994,0.6454854961096669
stuttering,"[0.2857142857142857, -0.3125, 0.35]",3,[-0.0134  0.2857  0.3179],0.31785714285714284,0.7499305785862489
stutters,"[0.0, 0.1, 0.1375]",3,[0.05   0.1    0.1188],0.11875000000000001,0.6569081443671688
subject,"[-0.033333333333333326, 0.16666666666666669, -0.2833333333333333]",3,[-0.1583 -0.0333  0.0667],-0.15833333333333333,0.7003593056325911
success,"[-0.15, -0.15, -0.15, -0.005555555555555573, 0.3, 0.03214285714285714]",6,[-0.15   -0.0778  0.0227],-0.15,1.0405030655679606
success rate,"[0.0761111111111111, 0.18263888888888888, 0.43333333333333335]",3,[0.1294 0.1826 0.308 ],0.3079861111111111,1.0143909706056844
such great battery life,"[0.3214285714285714, 0.325]",2,[0.3223 0.3232 0.3241],0.32410714285714287,1.0903564531350902
such issues,"[0.0, 0.0, 0.06666666666666665, 0.0]",4,[0.     0.     0.0167],0.016666666666666663,1.6394300043162404
such problem,"[-0.06333333333333334, 0.0]",2,[-0.0475 -0.0317 -0.0158],-0.0475,0.9427804745561825
such thing,"[0.15, 0.0]",2,[0.0375 0.075  0.1125],0.11249999999999999,0.8050698248558597
suction cup,"[0.9, 0.5, 0.0, 0.0, 0.0, 0.37777777777777777, 0.325, 0.325, 0.0, -0.3583333333333334, -0.12222222222222223]",11,[0.     0.     0.3514],0.35138888888888886,1.5084462153421805
suggestion,"[0.2, 0.2, 0.2, 0.0, 0.2, 0.0, 0.0, 0.1125, 0.0, 0.2, 0.2, 0.24285714285714285]",12,[0.  0.2 0.2],0.2,1.137126649336329
suggestions,"[0.2, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.2, 0.3333333333333333, 0.2, 0.2]",12,[0.  0.1 0.2],0.2,1.4868615879863376
suite software,"[0.03095238095238095, 0.03095238095238095]",2,[0.031 0.031 0.031],0.03095238095238095,0.8196257115926975
summer,"[0.5, 0.1, -0.1, 0.0, 0.0, 0.0, 0.25]",7,[0.    0.    0.175],0.175,1.0678230046949284
super phones,"[0.3333333333333333, 0.30952380952380953]",2,[0.3155 0.3214 0.3274],0.3273809523809524,0.7745623311140025
support,"[0.0, 0.0, 1.0, 0.5, 0.0, 0.35, 0.0, -0.007142857142857145, -0.12857142857142856, 0.4000000000000001, 0.0, 0.0]",12,[0.     0.     0.3625],0.3625,1.3622629502321641
support site,"[0.0, 0.0, 0.4]",3,[0.  0.  0.2],0.2,1.0152968868714005
sure everything,"[0.5, 0.25416666666666665, 0.24947089947089948]",3,[0.2518 0.2542 0.3771],0.3770833333333333,1.0680735612286238
sure nothing,"[0.5, 0.5, 0.5]",3,[0.5 0.5 0.5],0.5,1.060785237840861
sure someone,"[0.375, 0.5, 0.325]",3,[0.35   0.375  0.4375],0.4375,1.038622644515547
swappable battery,"[-0.1, 0.0, 0.0, 0.0]",4,[-0.025  0.     0.   ],-0.025,1.3251627510929627
sweet device,"[-0.01666666666666668, 0.25]",2,[0.05   0.1167 0.1833],0.18333333333333332,0.6519751484919382
sweet spot,"[0.12499999999999999, 0.425, 0.425, 0.09034090909090908, 0.24375, 0.35, 0.1865740740740741]",7,[0.1558 0.2438 0.3875],0.38749999999999996,1.437637926152242
switching,"[0.0, -0.065, 0.0]",3,[-0.0325  0.      0.    ],-0.0325,0.6877870796804986
switching apps,"[0.20625, -0.5]",2,[-0.3234 -0.1469  0.0297],-0.3234375,0.8238648463714888
sync settings,"[0.0, 0.06727272727272728, 0.15000000000000002, 0.0]",4,[0.     0.0336 0.088 ],0.08795454545454547,1.1123767165066956
system apps,"[-0.2, 0.0, 0.0]",3,[-0.1  0.   0. ],-0.1,1.329259086484383
system cache partition,"[0.10000000000000002, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.9851359561623206
system files,"[-0.125, 0.0, 0.0, 0.0, 0.1, 0.14107142857142857]",6,[0.    0.    0.075],0.07500000000000001,1.8118433611973686
system font,"[0.43333333333333335, 0.0]",2,[0.1083 0.2167 0.325 ],0.325,0.6530654573362803
system settings,"[0.0, 0.4, 0.3333333333333333, 0.0, 0.25, 0.16666666666666666, 0.0, 0.0, 0.0, 0.25]",10,[0.     0.0833 0.25  ],0.25,2.658004271905385
system update,"[0.021875000000000006, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.11666666666666665]",8,[0.     0.     0.0456],0.04557291666666667,2.5869168016620985
system updates,"[0.02500000000000001, 0.02500000000000001, 0.0, 0.26666666666666666, 0.0, 0.0]",6,[0.     0.0125 0.025 ],0.02500000000000001,2.0344934800394796
tablet,"[0.0, 0.0, 0.0, -0.16666666666666666, 0.55, 0.0, 0.0, -0.3125, 0.0, 0.6, 0.0, 0.0, 0.3333333333333333, 0.6, 0.0, 0.0]",16,[0.     0.     0.0833],0.08333333333333333,2.189655629643431
tacky feel,"[0.16666666666666669, 0.19166666666666665]",2,[0.1729 0.1792 0.1854],0.18541666666666667,0.6944644724172802
tad bit,"[-0.30000000000000004, -0.07692307692307693]",2,[-0.2442 -0.1885 -0.1327],-0.24423076923076925,0.8114384142107337
taking advantage,"[0.0, -0.025, 0.0]",3,[-0.0125  0.      0.    ],-0.0125,1.1194858012401299
taking photos,"[0.275, -0.6999999999999998, 0.0]",3,[-0.35    0.      0.1375],-0.3499999999999999,0.9632300760928626
taking pics,"[0.0, 0.052777777777777785]",2,[0.0132 0.0264 0.0396],0.03958333333333334,0.6997221909609355
taking pictures,"[-0.30000000000000004, 0.0, 0.0, 0.09999999999999998, 0.0, 0.0, 0.25, 0.4, 0.05000000000000002]",9,[0.  0.  0.1],0.09999999999999998,2.121874914949292
taking video,"[0.5, 0.3]",2,[0.35 0.4  0.45],0.45,0.7149921321166798
taking videos,"[0.0, 0.6000000000000001, 0.34722222222222227]",3,[0.1736 0.3472 0.4736],0.4736111111111112,0.961647572599444
talking,"[0.0, -0.125, 0.4, 0.08]",4,[-0.0312  0.04    0.16  ],0.16,0.7114758665484452
tap,"[0.0, 0.0, 0.43333333333333335, -0.1]",4,[-0.025   0.      0.1083],0.10833333333333334,1.2143701856631484
tap 2,"[-0.08333333333333333, 0.18263888888888888]",2,[-0.0168  0.0497  0.1161],0.11614583333333332,0.6071850928315742
tap feature,"[0.375, 0.2619047619047619, 0.2619047619047619]",3,[0.2619 0.2619 0.3185],0.31845238095238093,1.453754485579485
tap tap,"[0.0, 0.09999999999999998]",2,[0.025 0.05  0.075],0.07499999999999998,0.9258023918833255
task killer,"[0.0, -0.3333333333333333, -0.35, 0.0]",4,[-0.3375 -0.1667  0.    ],-0.3375,1.0212279053349407
task manager,"[0.13333333333333333, 0.0, 0.0, 0.05000000000000001, 0.0, 0.14285714285714285, -0.09629629629629631, -0.20476190476190478, 0.0, 0.0, 0.0, 0.10000000000000002, -0.16666666666666666, 0.0, -0.15555555555555559]",15,[-0.0481  0.      0.025 ],-0.048148148148148155,2.087980747965406
tasks,"[0.0, 0.15000000000000002, 0.0]",3,[0.    0.    0.075],0.07500000000000001,0.7377001662643642
tech sites,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.7872816872208497
tech support,"[-0.45, 0.0, 0.0, 0.0, 0.0, 0.025, 0.0, 0.13636363636363635, 0.06818181818181818, -0.6999999999999998, 0.0]",11,[0.     0.     0.0125],0.0125,2.2085373424361623
technology,"[0.7, 0.8, 0.0, 0.0, 0.5, -0.30000000000000004, 0.0]",7,[0.  0.  0.6],0.6,0.9138654306264553
tedious process,"[-0.275, -0.275]",2,[-0.275 -0.275 -0.275],-0.275,0.6379303836259442
temporary fix,"[-0.0638888888888889, 0.0, 0.7]",3,[-0.0319  0.      0.35  ],0.35,1.235225038374065
temporary solution,"[0.19642857142857142, 0.1375]",2,[0.1522 0.167  0.1817],0.1816964285714286,0.6804359556258402
"term"" baseline","[0.0, -0.2777777777777778, 0.5, 0.0, -0.2777777777777778, 0.5]",6,[-0.2083  0.      0.375 ],0.375,0.6051454086838716
terrible popping sound,"[-0.3, -0.3]",2,[-0.3 -0.3 -0.3],-0.3,0.808760077900915
test,"[0.15625, 0.25, 0.0, -0.05, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]",11,[0.     0.     0.0781],0.078125,1.980142412505803
test call,"[0.12166666666666669, 0.0]",2,[0.0304 0.0608 0.0913],0.09125000000000001,0.8399639645277732
test shots,"[0.6, 0.0]",2,[0.15 0.3  0.45],0.44999999999999996,0.7544275020830878
testing,"[0.5, 0.0, 0.2, 0.5, 0.0, 0.5, 0.5, 0.8, -0.2]",9,[0.  0.5 0.5],0.5,1.0248035361399848
tests,"[0.0, -0.125, 0.0, 0.0]",4,[-0.0312  0.      0.    ],-0.03125,0.6015563038526432
tethering,"[0.0, -0.19722222222222222, 0.0, 0.06666666666666667]",4,[-0.0493  0.      0.0167],-0.049305555555555554,0.9158208135664232
text alerts,"[-0.8, 0.0]",2,[-0.6 -0.4 -0.2],-0.6000000000000001,0.7532622696859326
text app,"[0.5, 0.0, 0.0, 0.0]",4,[0.    0.    0.125],0.125,1.9086045097127797
text box,"[0.0, -0.15555555555555559]",2,[-0.1167 -0.0778 -0.0389],-0.1166666666666667,0.7228668950281097
text link,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.8029170667118715
text messages,"[0.15084015376984128, 0.0, 0.7, 0.0, -0.031250000000000014, 0.1375, 0.0, 0.25, 0.5, 0.5, 0.0, 0.0, 0.025, 0.19166666666666665, 0.0, 0.0, 0.0, 0.0, -0.029166666666666664, -0.10000000000000002, -0.25, 0.0, 0.0, 0.5, 0.0, -0.5, 0.0, -0.6, -0.0875, 0.0, -0.5, 0.04999999999999999, 0.30000000000000004, -0.1875, -0.3125, 0.0, 0.0, 0.0, 0.0]",39,[-0.0146  0.      0.0375],0.03749999999999999,4.134247166064474
text messaging,"[0.25, 0.0, 0.0, 0.3]",4,[0.     0.125  0.2625],0.2625,1.5934157606972699
text messaging app,"[0.5, -0.1, -0.46249999999999997, 0.39999999999999997]",4,[-0.1906  0.15    0.425 ],0.425,2.2104819482861573
text notification,"[0.0, 0.2857142857142857]",2,[0.0714 0.1429 0.2143],0.21428571428571427,0.901287570990687
