,sentiment,occurences,sentimentsSummary,sentimentEdges,score
sure everyone,"[0.15625, 0.375, 0.375]",3,[0.2656 0.375  0.375 ],0.375,1.3363584268165396
sure fix,"[0.43333333333333335, 0.25]",2,[0.2958 0.3417 0.3875],0.3875,0.8050064966266166
sure someone,"[0.125, 0.3]",2,[0.1688 0.2125 0.2562],0.25625,0.6552979291579295
swap,"[0.0, 0.0, 0.25]",3,[0.    0.    0.125],0.125,0.8065797932829967
swift key prediction,"[0.06666666666666667, 0.0]",2,[0.0167 0.0333 0.05  ],0.05,0.8200174462990232
swimming pool,"[0.0, -0.35, 0.0, 0.11717171717171716]",4,[-0.0875  0.      0.0293],-0.0875,0.9671064757355434
sync contacts,"[0.1875, 0.0, 0.0]",3,[0.     0.     0.0938],0.09375,0.9340020302523049
system,"[0.0, 0.016666666666666646, 0.0, 0.35, 0.0, 0.1, 0.0, 0.0, 0.0, -0.05176767676767676, 0.3833333333333333, 0.0, 0.0, -0.3, 0.0, 0.0, 0.0, 0.0, 0.06944444444444443]",19,[0.     0.     0.0083],0.008333333333333323,1.9528686108130224
system app,"[-0.1, 0.4333333333333333, 0.0, 0.0, 0.0, -0.07777777777777779, 0.10000000000000002]",7,[-0.0389  0.      0.05  ],0.05000000000000001,2.5515401035753893
system apps,"[0.5, 0.5, 0.4464285714285714, 0.05000000000000001, 0.5, 0.19166666666666665, 0.2916666666666667]",7,[0.2417 0.4464 0.5   ],0.5,2.3544418479514855
system cache,"[0.10000000000000002, 0.0, 0.10000000000000002, 0.0, 0.10000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03333333333333333, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.0]",15,[0.  0.  0.1],0.10000000000000002,3.187348408307691
system caches,"[0.25, 0.17500000000000002, 0.3, 0.0]",4,[0.1312 0.2125 0.2625],0.2625,1.2962241487910684
system default language,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.860162562441515
system language,"[0.0, 0.0, 0.0, 0.27142857142857146]",4,[0.     0.     0.0679],0.06785714285714287,1.3271008453610555
system notifications,"[0.0, 0.175, 0.0]",3,[0.     0.     0.0875],0.0875,1.2578680289339532
system update,"[0.0, 0.5, 0.27232142857142855, 0.25, -0.39999999999999997, 0.0, -0.25, 0.1, 0.0, 0.0]",10,[0.     0.     0.2125],0.2125,2.8645172008591615
t mobile,"[0.0, 0.0, 0.25, 0.4, 0.0, 0.0]",6,[0.     0.     0.1875],0.1875,1.0247744358225301
table doing nothing,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.9723137666554341
tablet,"[0.0, 0.16666666666666666, 0.175, 0.0, 0.0, 0.13636363636363635, 0.0, 0.6]",8,[0.     0.0682 0.1688],0.16875,1.642241722232573
tad bit,"[0.5, -0.08333333333333333, 0.0, 0.001388888888888884]",4,[-0.0208  0.0007  0.126 ],0.12604166666666666,1.6228768284214674
taking care,"[-0.25, 0.25]",2,[-0.125  0.     0.125],-0.125,0.7150443948859011
taking photos,"[0.0, -0.8, 0.0, 0.25]",4,[-0.2     0.      0.0625],-0.2,1.215461029083772
taking pictures,"[0.1, 0.2, 0.0875]",3,[0.0938 0.1    0.15  ],0.15000000000000002,1.060937457474646
tap water,"[0.3333333333333333, 0.0, 0.0]",3,[0.     0.     0.1667],0.16666666666666666,1.2912502650875621
team,"[0.04166666666666667, 0.0, 0.7000000000000001, 0.0]",4,[0.     0.0208 0.2062],0.20625000000000002,1.0526548879379871
tech,"[0.0, 0.39999999999999997, 0.0, 0.0, 0.0, 0.125, 0.0, 0.85]",8,[0.     0.     0.1937],0.19374999999999998,1.201040429148769
tech enthusiasts,"[-0.02777777777777779, 0.125]",2,[0.0104 0.0486 0.0868],0.08680555555555555,0.6307853145878901
tech guy,"[0.5, -0.4666666666666666]",2,[-0.225   0.0167  0.2583],0.25833333333333336,0.6123723242646728
technology,"[0.0, 0.0, 0.0, 0.5, 0.1, 0.0]",6,[0.    0.    0.075],0.07500000000000001,0.8414710410550312
telesales order,"[0.2, 0.25, 0.15000000000000002]",3,[0.175 0.2   0.225],0.225,1.1947994559792738
telling everyone,"[0.7, 0.0]",2,[0.175 0.35  0.525],0.5249999999999999,0.7793661190659369
telling people,"[0.0, -0.1, 0.0, 0.1]",4,[-0.025  0.     0.025],-0.025,1.1709137835807875
temporary fix,"[0.0, 0.0, 0.14761904761904762, 0.075, 0.3]",5,[0.     0.075  0.1476],0.14761904761904762,1.8095719733457905
terms,"[0.0, 0.2, 0.0, 0.0]",4,[0.   0.   0.05],0.05,0.736973980439079
terrible burn,"[-0.3, -0.45]",2,[-0.4125 -0.375  -0.3375],-0.41250000000000003,0.6079290938259736
terrible idea,"[-0.3333333333333333, -1.0]",2,[-0.8333 -0.6667 -0.5   ],-0.8333333333333334,0.7246834793915728
test packages,"[-0.07889610389610387, 0.0]",2,[-0.0592 -0.0394 -0.0197],-0.059172077922077904,0.7168876158261457
testing,"[0.0, 0.0, 0.0, 0.5]",4,[0.    0.    0.125],0.125,0.6465790425159587
text entry,"[0.0, -0.5]",2,[-0.375 -0.25  -0.125],-0.375,0.713360348455478
text message,"[0.0, 0.3, 0.0, 0.0, -0.16666666666666666, 0.5, -0.2, -0.15, 0.0, 0.25, 0.13854166666666667, 0.2333333333333333, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.12222222222222222]",21,[0.     0.     0.2333],0.2333333333333333,3.20817703208475
texting,"[0.0, 0.0, 0.225]",3,[0.     0.     0.1125],0.1125,0.7318549045667284
thanks,"[0.2, 0.2, 0.22333333333333333, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.1, 0.2, 0.2, 0.2, 0.10000000000000002, -0.05902777777777778, 0.2, 0.2, 0.35, 0.2, 0.2, 0.275, 0.2, 0.2, 0.475, 0.35, 0.2, 0.2, 0.35, 0.2]",29,[0.2 0.2 0.2],0.2,1.991270954919076
theme store,"[0.0, -0.1, -0.15, -0.15, 0.0, 0.0, -0.033333333333333326, 0.0, -0.5, 0.5, 0.0, -0.07777777777777779]",12,[-0.1125 -0.0167  0.    ],-0.11250000000000002,2.540634012272455
thermal heat crack,"[0.0, 0.3]",2,[0.075 0.15  0.225],0.22499999999999998,0.853959097485895
thick case,"[-0.30000000000000004, -0.6000000000000001, -0.55, -0.55]",4,[-0.5625 -0.55   -0.4875],-0.5625,1.6784761113397682
thin TPU case,"[-0.4, -0.4]",2,[-0.4 -0.4 -0.4],-0.4,0.81652276191388
thin case,"[-0.4, 0.04999999999999999, 0.04999999999999999]",3,[-0.175  0.05   0.05 ],-0.17500000000000002,1.2941579586187686
thing,"[0.0, 0.0, 0.0, 0.5, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16666666666666669, 0.5, 0.0, 0.0, 0.175, 0.5, 0.0, 0.0, 1.0, 0.0, 0.6, -0.04791666666666661, -0.1499999999999999, 0.125, 0.5, 0.0, 0.5]",34,[0.     0.     0.1625],0.16249999999999998,2.4401809480978947
thing going,"[0.4, -0.375]",2,[-0.1812  0.0125  0.2063],0.20625000000000004,0.7393574571370399
third party,"[0.0, -0.4, 0.05]",3,[-0.2    0.     0.025],-0.2,1.0165061923037906
third party app,"[0.25, 0.0, 0.0, 0.25, 0.0, 0.0]",6,[0.     0.     0.1875],0.1875,2.6102368822616815
third party application,"[-0.2, -0.2]",2,[-0.2 -0.2 -0.2],-0.2,0.9082161369758603
third party launcher,"[0.08333333333333333, 0.0]",2,[0.0208 0.0417 0.0625],0.0625,0.922733732267726
third party vendor,"[0.24000000000000005, 0.24000000000000005]",2,[0.24 0.24 0.24],0.24000000000000005,0.8101776414991279
third submission,"[0.0, 0.0, -0.15]",3,[-0.075  0.     0.   ],-0.075,1.191527344762752
thought nothing,"[-0.2, 0.25]",2,[-0.0875  0.025   0.1375],0.1375,0.674180038705626
three companies,"[-0.15, -0.3, 0.0, -0.0625]",4,[-0.1875 -0.1062 -0.0469],-0.1875,1.464201774761706
three different phones,"[0.0, -0.005555555555555554]",2,[-0.0042 -0.0028 -0.0014],-0.004166666666666666,0.941920683845672
three dots,"[0.0, 0.5, 0.21005291005291005, 0.39285714285714285, 0.39285714285714285]",5,[0.2101 0.3929 0.3929],0.39285714285714285,1.7898120479751645
three people,"[0.7, 0.0]",2,[0.175 0.35  0.525],0.5249999999999999,0.6941561117965039
three phones,"[0.0, -0.05]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.8141438549792179
three way call,"[0.0, 0.0, -0.5]",3,[-0.25  0.    0.  ],-0.25,1.4402812942036856
timely fashion,"[0.044999999999999964, 0.13636363636363635, -0.4161904761904762]",3,[-0.1856  0.045   0.0907],-0.18559523809523812,0.9045178584993674
timely manner,"[-0.22857142857142854, -0.24000000000000005, 0.0]",3,[-0.2343 -0.2286 -0.1143],-0.2342857142857143,1.0078645284927465
timely return,"[-0.09999999999999998, 0.290625]",2,[-0.0023  0.0953  0.193 ],0.19296875000000002,0.6875851863682829
timely updates,"[0.19999999999999998, 0.0, 0.0]",3,[0.  0.  0.1],0.09999999999999999,1.2214921905520322
tiny crack,"[0.125, 0.16666666666666666, 0.16666666666666666]",3,[0.1458 0.1667 0.1667],0.16666666666666666,1.1174273108210366
tiny scratch,"[0.06818181818181818, 0.14444444444444443, 0.0, 0.025]",4,[0.0188 0.0466 0.0872],0.08724747474747474,1.562158115092314
tip,"[0.2, 0.2, 0.2, 0.2, 0.24232954545454544, 0.2, 0.0]",7,[0.2 0.2 0.2],0.2,1.0280571352297219
today April 10th,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.7800852555116359
today Sprint Total Equipment Protection today,"[0.1340909090909091, 0.1340909090909091]",2,[0.1341 0.1341 0.1341],0.1340909090909091,1.2396299532434722
today saying,"[0.0, 0.0, 0.1, 0.1]",4,[0.   0.05 0.1 ],0.1,1.30807342243958
tomorrow morning,"[0.12878787878787878, 0.48046875]",2,[0.2167 0.3046 0.3925],0.3925485321969697,0.6889948143050593
tonight nothing,"[0.0, -0.44296875]",2,[-0.3322 -0.2215 -0.1107],-0.33222656250000004,0.6155781345073204
took care,"[0.13333333333333333, 0.0, 0.9099999999999999, 0.2, 0.1]",5,[0.1    0.1333 0.2   ],0.2,1.6583001128522508
took place,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.6320279605167607
top,"[0.5, 0.25, 0.5, 0.5, 0.5, 0.25, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.25, 0.13333333333333333, 0.16904761904761906, 0.5, 0.2142857142857143, -0.052777777777777785, 0.65]",20,[0.25 0.5  0.5 ],0.5,2.1948512559659847
top address bar,"[0.5, 0.234375]",2,[0.3008 0.3672 0.4336],0.43359375,0.8772306885728793
top bar,"[-0.046666666666666655, 0.5, 0.5]",3,[0.2267 0.5    0.5   ],0.5,1.1855708326098273
top half,"[0.3, -0.06190476190476191, 0.08333333333333334]",3,[0.0107 0.0833 0.1917],0.19166666666666665,1.0915506013650114
top heads,"[0.13999999999999999, 0.13999999999999999]",2,[0.14 0.14 0.14],0.13999999999999999,0.6583214926279383
top left,"[0.25, 0.3]",2,[0.2625 0.275  0.2875],0.2875,0.7593630343885528
top left hand corner,"[-0.03484848484848483, 0.08333333333333333]",2,[-0.0053  0.0242  0.0538],0.053787878787878794,1.0225149923757353
top part,"[0.5, 0.0, 0.25]",3,[0.125 0.25  0.375],0.375,1.0847435055542922
top right,"[0.39285714285714285, 0.06960978835978836, 0.21005291005291005, 0.20634920634920637, 0.39285714285714285, 0.39285714285714285, 0.3452380952380952]",7,[0.2082 0.3452 0.3929],0.39285714285714285,2.3250562789144866
top right corner,"[0.39285714285714285, 0.39285714285714285, 0.21005291005291005, 0.3464285714285714]",4,[0.3123 0.3696 0.3929],0.39285714285714285,1.959986399116903
top right hand corner,"[0.03603174603174601, 0.14761904761904762, 0.15443121693121695, 0.39285714285714285]",4,[0.1197 0.151  0.214 ],0.21403769841269843,2.140674499693626
total BS,"[0.0, -0.1111111111111111]",2,[-0.0833 -0.0556 -0.0278],-0.08333333333333333,0.6258836202420512
tough armor,"[0.03518518518518518, -0.3888888888888889]",2,[-0.2829 -0.1769 -0.0708],-0.2828703703703704,0.6545126089965774
tough armor case,"[-0.3888888888888889, -0.2361111111111111]",2,[-0.3507 -0.3125 -0.2743],-0.3506944444444445,0.9999519902633824
track record,"[0.175, 0.1, 0.0, -0.52, 0.0]",5,[0.  0.  0.1],0.1,1.4564634176333402
tracking information,"[0.2, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, -0.5, 0.65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.4, 0.125, 0.4, 0.4, 0.4, 0.4, 0.0, 0.0, 0.0, 0.0, 0.4, 0.4, 0.2, 0.11499999999999999, 0.5, 0.0, 0.5, 0.0, 0.0]",33,[0.  0.  0.4],0.4,3.5010471696800396
tracking link,"[0.5, 0.0, 0.0]",3,[0.   0.   0.25],0.25,1.260623336091064
tracking notification,"[0.25, 0.6]",2,[0.3375 0.425  0.5125],0.5125,0.8947392413953015
tracking number last night,"[0.13333333333333333, 0.0]",2,[0.0333 0.0667 0.1   ],0.1,1.1300866417236664
tracking number yesterday,"[0.0, -0.15]",2,[-0.1125 -0.075  -0.0375],-0.11249999999999999,1.0147883995061513
tracking numbers,"[0.0, 0.1875, 0.0, -0.28875, -0.07500000000000001, 0.0, 0.0, 0.2, 0.0, 0.30624999999999997, 0.0, 0.2, 0.5, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",20,[0.     0.     0.1906],0.190625,3.7131662076176686
tracking page,"[0.0, 0.2, -0.08333333333333333, 0.16]",4,[-0.0208  0.08    0.17  ],0.16999999999999998,1.5019700021751943
tracking steps,"[0.0, 0.20833333333333331]",2,[0.0521 0.1042 0.1562],0.15625,0.6915704289757424
transferring photos,"[0.0, 0.0, 0.25, 0.0]",4,[0.     0.     0.0625],0.0625,1.4259682812483758
transit,"[-0.05, -0.3, 0.0, 0.0, 0.0, 0.0, -0.25, 0.0, 0.0, 0.0]",10,[-0.0375  0.      0.    ],-0.037500000000000006,1.4333068514360272
transit today,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.7097830646006408
tray issue,"[0.0, 0.13, 0.0]",3,[0.    0.    0.065],0.065,1.1305448611229345
tray thing,"[0.0, -0.28125]",2,[-0.2109 -0.1406 -0.0703],-0.2109375,0.6612565338789014
trick,"[-0.25, 0.0, 0.16666666666666666, 0.0875, 1.0, 0.05, 0.0, 0.0, 0.0, 0.4, 0.0, 0.029365079365079344]",12,[0.     0.0147 0.1073],0.10729166666666665,1.872440502515229
tried connecting,"[0.10000000000000002, 0.35714285714285715]",2,[0.1643 0.2286 0.2929],0.29285714285714287,0.6186166097599224
tried disabling,"[0.0, 0.06818181818181818]",2,[0.017  0.0341 0.0511],0.05113636363636363,0.6948352236673717
tried doing,"[0.2, 0.0, 0.0]",3,[0.  0.  0.1],0.1,1.2026534438760375
tried glass,"[0.275, 0.06666666666666672]",2,[0.1188 0.1708 0.2229],0.2229166666666667,0.656608072866395
tried resetting,"[0.0, 0.0, 0.21428571428571427]",3,[0.     0.     0.1071],0.10714285714285714,1.024562862642945
tried setting,"[0.0, -0.2]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.6081927194164171
tried updating,"[0.0, 1.0]",2,[0.25 0.5  0.75],0.75,0.7083844969031716
trouble,"[-0.2, -0.2, -0.2, 0.1, -0.1, -0.1, 0.1777777777777778, -0.2, -0.2]",9,[-0.2 -0.2 -0.1],-0.2,0.9932302218053932
troubleshooting steps,"[0.0, -0.1, -0.07142857142857142]",3,[-0.0857 -0.0714 -0.0357],-0.08571428571428572,0.8707316709927728
trusted device,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.6627109708722906
truth,"[0.7, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]",7,[0.   0.   0.25],0.25,1.3377194601823748
trying everything,"[0.14664502164502163, 0.0, 0.0, 0.024999999999999994, 0.06818181818181818]",5,[0.     0.025  0.0682],0.06818181818181818,1.5889527232829153
trying stock auto brightness,"[-0.20000000000000004, -0.20000000000000004, -0.20000000000000004]",3,[-0.2 -0.2 -0.2],-0.20000000000000004,1.737369125495155
tube app,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.883735644704343
tube videos,"[0.0, 0.421875]",2,[0.1055 0.2109 0.3164],0.31640625,0.6624409876980806
turning wifi,"[0.0, 0.05]",2,[0.0125 0.025  0.0375],0.037500000000000006,0.8340192005315838
two Netflix codes,"[-0.5, 0.1, 0.0]",3,[-0.25  0.    0.05],-0.25,1.0396841795253582
two apps,"[-0.2, 0.0, 0.0, 1.0, 0.5, 0.0, 0.0]",7,[0.   0.   0.25],0.25,1.7134707762304857
two cents,"[0.0, -0.05, 0.0, 0.0]",4,[-0.0125  0.      0.    ],-0.0125,0.9159970385686446
two devices,"[0.0, 0.15714285714285714, 0.0]",3,[0.     0.     0.0786],0.07857142857142857,0.7214503684804439
two features,"[0.125, 0.39999999999999997, 0.5]",3,[0.2625 0.4    0.45  ],0.44999999999999996,0.6714987802957929
two new lines,"[0.13636363636363635, 0.12878787878787878]",2,[0.1307 0.1326 0.1345],0.13446969696969696,0.6676507693454882
txt messages,"[0.3181818181818182, 0.0]",2,[0.0795 0.1591 0.2386],0.23863636363636365,0.6871875995241536
typing,"[0.0, 0.5, -0.05, 0.0]",4,[-0.0125  0.      0.125 ],0.125,0.9733518550798171
ugly head,"[-0.35, -0.3]",2,[-0.3375 -0.325  -0.3125],-0.33749999999999997,0.6251392123312833
underlying issue,"[0.0, -0.2]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.6506887799502752
unknown error,"[-0.1, -0.1]",2,[-0.1 -0.1 -0.1],-0.1,0.704443025824475
unknown sources,"[-0.1, -0.07604166666666667]",2,[-0.094 -0.088 -0.082],-0.09401041666666668,0.6063787633697233
unlock code,"[0.0, 0.75]",2,[0.1875 0.375  0.5625],0.5625,0.8710217761876882
unlock pattern,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.7434376220504695
unlocked model,"[-0.041666666666666664, 0.7, 0.0, 0.25, 0.0, -0.3, 0.041666666666666664, 0.041666666666666664, 0.0, 0.25, -0.07142857142857142, 0.0, 0.4]",13,[0.   0.   0.25],0.25,2.9533922338713747
unlocked models,"[0.02777777777777778, 0.0, 0.25, 0.0]",4,[0.     0.0139 0.0833],0.08333333333333334,1.7688601540252875
unlocked padlock,"[0.0, -0.08333333333333333, -0.225]",3,[-0.1542 -0.0833 -0.0417],-0.15416666666666667,1.1806275109066633
unlocked phones,"[0.0, 0.21212121212121213, 0.16666666666666666, -0.18125, 0.0, 0.0, 0.0, 0.25, -0.09583333333333333, 0.1, 0.0]",11,[0.     0.     0.1333],0.13333333333333333,3.0119021096143515
unread count badge,"[0.1, -0.008333333333333331]",2,[0.0188 0.0458 0.0729],0.07291666666666669,0.8703697992311236
unread messages,"[0.1, -0.04375]",2,[-0.0078  0.0281  0.0641],0.06406250000000001,0.6861542015178728
update,"[0.0, 0.0, -0.16666666666666666, 0.0, 0.7, 0.0, 0.0, 0.2857142857142857, -0.0625, 0.0, 0.0, 0.5, -0.1875, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, -0.025000000000000022, -0.4, -0.275, 0.0, 0.2857142857142857, 0.0, 0.0, 0.0, 0.0, 0.4166666666666667, 0.0, 0.0, 0.0, 0.25, 0.5, 0.2, 0.1, 0.5, 0.37083333333333335, 0.125, 0.26666666666666666, 0.0, -0.022222222222222213, -0.022222222222222213, -0.009595959595959616, 0.0, 0.0, 0.5, 0.0, -0.2, 0.0, -0.4, 0.0, 0.0, 0.15, -0.17499999999999996, -0.10714285714285715, 0.125, 0.4666666666666667, 0.0, 0.009523809523809526, 0.5, -0.07142857142857145, 0.0, 0.0, 0.2857142857142857, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21428571428571427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7, -0.30000000000000004, 0.25, 0.5, 0.4, 0.0, 0.25, 0.05, 0.0, 0.0, -0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2857142857142857, -0.06666666666666665, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8]",119,[0.     0.     0.0298],0.029761904761904764,4.433326935938941
update today,"[0.0, 0.0, -0.41666666666666663, 0.05477272727272727]",4,[-0.1042  0.      0.0137],-0.10416666666666666,1.7164772153546723
update yesterday,"[0.7, 0.0, 0.0]",3,[0.   0.   0.35],0.35,1.3288682646577121
upgrade,"[0.125, -0.05, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 1.0, 0.0, 0.25, 0.5, -0.16666666666666666, 0.0, 0.14285714285714285, 0.8]",16,[0.     0.     0.3125],0.3125,2.041184572481654
upgrade fee,"[0.25, 0.4]",2,[0.2875 0.325  0.3625],0.36250000000000004,0.6814995943024421
upper left,"[0.05555555555555555, 0.0]",2,[0.0139 0.0278 0.0417],0.041666666666666664,0.6165405599808326
upper right,"[0.14285714285714285, 0.028571428571428564, 0.14285714285714285, 0.03273809523809523, 0.22857142857142856, 0.14285714285714285]",6,[0.0603 0.1429 0.1429],0.14285714285714285,1.8100263069841187
upper right corner,"[0.2619047619047619, 0.2619047619047619, 0.09523809523809523, 0.15297619047619046, 0.17142857142857143]",5,[0.153  0.1714 0.2619],0.2619047619047619,2.0412377476006034
urgent update,"[0.6, 0.6, 0.125]",3,[0.3625 0.6    0.6   ],0.6,1.2488957074917189
usage pattern,"[-0.125, 0.27499999999999997, 0.0, 0.2]",4,[-0.0312  0.1     0.2188],0.21875,1.4811132767482937
usage warning option,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.9768837834539775
usb cable,"[0.15664335664335666, 0.0, 0.13636363636363635]",3,[0.0682 0.1364 0.1465],0.1465034965034965,1.2551467195938406
usb drive,"[-0.05, 0.0]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.6428351262563047
usb port,"[0.0, 0.35]",2,[0.0875 0.175  0.2625],0.26249999999999996,0.6568779395484092
usb reader,"[0.1551282051282051, 0.1551282051282051]",2,[0.1551 0.1551 0.1551],0.1551282051282051,0.73854507770747
use case,"[0.0, -0.5, 0.041666666666666664]",3,[-0.25    0.      0.0208],-0.25,1.6357497818296314
used fast charging,"[0.1, 0.1, 0.2, 0.1]",4,[0.1   0.1   0.125],0.125,2.1517677188457833
used smart switch,"[0.21428571428571427, 0.21428571428571427, 0.21428571428571427]",3,[0.2143 0.2143 0.2143],0.21428571428571427,1.4940288154372363
user,"[0.0, 0.29375, 0.2857142857142857, 0.8, -0.125, 0.02500000000000001, -0.15, 1.0, 0.0016666666666666718, 0.13636363636363635, 0.0, 0.5, 0.13636363636363635, 0.0]",14,[0.     0.0807 0.2917],0.2917410714285714,1.3437930572090149
user app,"[0.4333333333333333, 0.0]",2,[0.1083 0.2167 0.325 ],0.32499999999999996,0.8550774244221162
user error,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.6941526623423603
user error issue,"[0.0, 0.5, 0.5]",3,[0.25 0.5  0.5 ],0.5,1.5014497472000685
user experience,"[0.0, 0.0, -0.3]",3,[-0.15  0.    0.  ],-0.15,1.2170160876817062
user issue,"[-0.125, 0.17222222222222225, 0.25]",3,[0.0236 0.1722 0.2111],0.21111111111111114,1.155989889597402
users,"[0.0, 0.15, 0.0, -0.5000000000000001, 0.0, 0.5, 0.0]",7,[0.    0.    0.075],0.075,1.5102941797327893
using,"[0.0, 0.37777777777777777, 0.3, 0.0, 0.16666666666666666, 0.225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11111111111111112, -0.4, -0.5, 0.23333333333333334, 0.0, 0.0, 0.35]",18,[0.     0.     0.2104],0.21041666666666667,2.5428290466843286
using GSAM,"[0.0, -0.15]",2,[-0.1125 -0.075  -0.0375],-0.11249999999999999,0.6098021057464592
using battery,"[0.375, 0.0, 0.0]",3,[0.     0.     0.1875],0.1875,1.5261089125489427
using cards,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.860814416793182
using chrome beta,"[-0.30000000000000004, 0.4166666666666667]",2,[-0.1208  0.0583  0.2375],0.2375,1.0453986926583367
using data,"[0.0, 0.0, -0.12222222222222223, 0.0]",4,[-0.0306  0.      0.    ],-0.030555555555555558,1.2196042114929184
using iPhones,"[0.043181818181818175, 0.16666666666666666]",2,[0.0741 0.1049 0.1358],0.13579545454545455,0.8825049755810224
using jump,"[0.35, 0.30000000000000004]",2,[0.3125 0.325  0.3375],0.33749999999999997,0.8685692648630449
using launchers,"[0.0, -0.07575757575757576]",2,[-0.0568 -0.0379 -0.0189],-0.05681818181818182,0.8103070587588735
using max brightness,"[0.0, -0.6999999999999998]",2,[-0.525 -0.35  -0.175],-0.5249999999999999,0.85687439665434
using odin,"[0.19795918367346937, 0.19795918367346937, 0.0]",3,[0.099 0.198 0.198],0.19795918367346937,1.3680345342271565
using package disabler,"[0.20500000000000002, -0.10000000000000002, 0.0]",3,[-0.05    0.      0.1025],0.10250000000000001,1.3192064775513663
using something,"[-0.125, 0.0]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.9679031381889981
using wifi,"[0.2111111111111111, 0.0, 0.16666666666666666, 0.0]",4,[0.     0.0833 0.1778],0.17777777777777778,1.7646143578349311
usual let,"[-0.18333333333333335, -0.18333333333333335, -0.18333333333333335]",3,[-0.1833 -0.1833 -0.1833],-0.18333333333333335,0.99326385449083
value,"[0.2, 0.0, 0.0, 0.225, 0.2619047619047619, 0.15476190476190477, 0.2]",7,[0.0774 0.2    0.2125],0.21250000000000002,0.8139756293301788
various accounts,"[0.05, 0.19999999999999998]",2,[0.0875 0.125  0.1625],0.1625,0.6345990859870141
various apps,"[0.0, 0.0, -0.034166666666666665]",3,[-0.0171  0.      0.    ],-0.017083333333333332,1.3108368323761463
vast majority,"[0.0, 0.06818181818181818, 0.33999999999999997, 0.0, 0.046875]",5,[0.     0.0469 0.0682],0.06818181818181818,1.2631613969176683
verizoin number,"[-0.3125, -0.3125, -0.3125, -0.3125, -0.3125]",5,[-0.3125 -0.3125 -0.3125],-0.3125,1.369573431635043
verizon employees,"[0.5, -0.0625]",2,[0.0781 0.2188 0.3594],0.359375,0.7487087713359499
verizon model,"[0.0, 0.4]",2,[0.1 0.2 0.3],0.30000000000000004,0.789717262738488
verizon wireless,"[0.0, 0.1, 0.0, 0.0, 0.125]",5,[0.  0.  0.1],0.1,1.8982306387279937
version,"[0.0, 0.0, 0.0, 0.016666666666666666, 0.0, 0.0, 0.08333333333333333, 0.375, -0.15, 0.0, 0.025, 0.0, 0.0, 0.0, 0.45, 0.35714285714285715, 0.5, -0.15555555555555559, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29797979797979796, 0.0, 0.0]",31,[0.     0.     0.0083],0.008333333333333333,2.2019111693846423
vertical lines,"[-0.10000000000000002, 0.0, 0.0]",3,[-0.05  0.    0.  ],-0.05000000000000001,1.0534683679717214
vertical pink line,"[-0.1, -0.1277777777777778]",2,[-0.1208 -0.1139 -0.1069],-0.12083333333333335,0.8443847881215664
vibration,"[0.125, 0.4, 0.0, 0.4]",4,[0.0938 0.2625 0.4   ],0.4,0.8057317643154153
video button,"[0.4166666666666667, 0.0, 0.0]",3,[0.     0.     0.2083],0.20833333333333334,1.440120132485985
