,sentiment,occurences,sentimentsSummary,sentimentEdges,score
000 mAh battery,"[0.0, 0.8]",2,[0.2 0.4 0.6],0.6000000000000001,0.8656319968245754
1080p native resolution,"[1.0, 1.0]",2,[1. 1. 1.],1.0,0.8058454315604802
128 GB,"[0.5, 0.4, 0.0]",3,[0.2  0.4  0.45],0.45,0.8575555115685283
128 gb,"[0.5, 0.0, 0.1, 0.01666666666666667]",4,[0.0125 0.0583 0.2   ],0.2,1.0821145751755532
16 GB,"[0.20000000000000004, 0.45, 0.625, 0.2333333333333333, 0.0, 0.12499999999999999, 0.12499999999999999, 0.0, 0.4166666666666667]",9,[0.125  0.2    0.4167],0.4166666666666667,1.7151110231370565
16 gb,"[0.0, 0.4, 0.17142857142857143, 0.26, 0.0, 0.1625, 0.0, 0.07837301587301587, 0.5]",9,[0.     0.1625 0.26  ],0.26,1.7151110231370565
2 problems,"[0.30000000000000004, -0.05]",2,[0.0375 0.125  0.2125],0.21250000000000002,0.6254864238087618
280 mAh battery,"[0.21428571428571427, 0.0]",2,[0.0536 0.1071 0.1607],0.1607142857142857,0.8656319968245754
2nd gen,"[0.25, -0.35, 0.01666666666666667]",3,[-0.1667  0.0167  0.1333],-0.16666666666666666,0.6032840751922894
30 mins,"[-0.025000000000000022, 0.12569444444444444, 0.12569444444444444]",3,[0.0503 0.1257 0.1257],0.12569444444444444,0.6514714872669906
3000mh battery,"[0.3098958333333333, 0.3098958333333333]",2,[0.3099 0.3099 0.3099],0.3098958333333333,0.6625813755464813
32 GB,"[0.0, 0.325, 0.0, 0.0, 0.45, 0.625, 0.0, -0.5, 0.3, 0.0]",10,[0.     0.     0.3188],0.31875000000000003,1.7973534045813868
32 GB model,"[0.5, 0.16666666666666666]",2,[0.25   0.3333 0.4167],0.4166666666666667,0.7854909772278816
32 GB versions,"[0.12499999999999999, 0.12499999999999999]",2,[0.125 0.125 0.125],0.12499999999999999,0.7715994476508768
32 bit,"[0.3055555555555556, 0.5, 0.6041666666666667]",3,[0.4028 0.5    0.5521],0.5520833333333334,1.031619516508908
32 gb,"[0.0, -0.18333333333333335, 0.0, 0.0, -0.4]",5,[-0.1833  0.      0.    ],-0.18333333333333335,1.2562961169936098
3630mAh battery,"[0.5, 0.25]",2,[0.3125 0.375  0.4375],0.4375,0.6625813755464813
3rd gen,"[0.0, 0.0, 0.095, 0.25]",4,[0.     0.0475 0.1338],0.13375,0.7612597457893115
3rd party apps,"[0.0, 0.25, 0.0]",3,[0.    0.    0.125],0.125,1.228427421129025
4 GB,"[0.0, 0.0, 0.21428571428571427, 0.0]",4,[0.     0.     0.0536],0.05357142857142857,1.0821145751755532
5 using Tapatalk,"[0.0, 0.0, 0.0, 0.4, 0.6, 0.0, 0.09318181818181819, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, -0.004999999999999993, 0.0, 0.06666666666666667, 0.0, 0.0, 0.0, 0.20000000000000004, 0.0, 0.3333333333333333]",30,[0.   0.   0.05],0.05,2.992232217869572
5.1 update,"[0.0, -0.125]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.6429940700581986
"5.1"" display","[0.5, 0.5, 0.5]",3,[0.5 0.5 0.5],0.5,0.6158474389937951
"5.2"" display","[0.0, 0.4, 0.0, 0.0]",4,[0.  0.  0.1],0.1,0.7771129458439365
5.5 inch,"[0.0, 0.0, 0.39285714285714285]",3,[0.     0.     0.1964],0.19642857142857142,0.6467263787225664
"5.5"" display","[0.0, -0.2833333333333334, 0.25, 0.056428571428571425, 0.0]",5,[0.     0.     0.0564],0.056428571428571425,0.9022001909278587
5.7 inches,"[0.0625, 0.0, 0.25]",3,[0.0312 0.0625 0.1562],0.15625,0.7661862874988873
6.0.1 update,"[0.19999999999999998, 0.0, 0.0, 0.0]",4,[0.   0.   0.05],0.049999999999999996,1.2859881401163973
615 processor,"[0.023333333333333317, 0.0, 0.5]",3,[0.0117 0.0233 0.2617],0.26166666666666666,0.6607910783715496
Adoptable Storage,"[0.0625, 0.0625, 0.0]",3,[0.0312 0.0625 0.0625],0.0625,1.1505985345343501
Adoptable storage,"[0.25, 0.0, 0.0]",3,[0.    0.    0.125],0.125,1.1505985345343501
App optimisation,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.8298644385015869
Apps menu,"[0.4, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,0.7885341906440384
Audio jack,"[0.0861952861952862, 0.0861952861952862, 0.0861952861952862]",3,[0.0862 0.0862 0.0862],0.0861952861952862,1.0748331275190948
Battery life,"[0.4, 0.0, 0.25, 0.25, 0.25, 0.25, 0.06999999999999999, -0.061904761904761914, 0.0, 0.65]",10,[0.0175 0.25   0.25  ],0.25,2.201047686576971
Brazilian users,"[0.5, 0.5, 0.0]",3,[0.25 0.5  0.5 ],0.5,0.8526743879535628
Central app,"[0.4, 0.0, 0.15555555555555553, -0.45, 0.0, 0.0, 0.0]",7,[0.     0.     0.0778],0.07777777777777777,2.5596454430253415
Developer Previews,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.6385707018522736
Fair point,"[0.7, 0.7, 0.7]",3,[0.7 0.7 0.7],0.7,1.197113111492407
Fast charging,"[0.2, 0.4055555555555556]",2,[0.2514 0.3028 0.3542],0.3541666666666667,0.7746580018020589
First impressions,"[0.325, 0.125, 0.125]",3,[0.125 0.125 0.225],0.225,0.6935613103369657
GPU performance,"[0.2, 0.2, 0.5]",3,[0.2  0.2  0.35],0.35,0.695614246325153
Good choice,"[0.6619047619047619, 0.85]",2,[0.7089 0.756  0.803 ],0.8029761904761904,0.6947466674087458
Good job,"[0.2333333333333333, 0.2333333333333333]",2,[0.2333 0.2333 0.2333],0.2333333333333333,0.7636056932017851
Good luck,"[0.875, 0.875, 0.7, 0.7, 0.7, 0.35]",6,[0.7    0.7    0.8312],0.83125,2.075672653657625
Good news,"[0.875, 0.4375]",2,[0.5469 0.6562 0.7656],0.765625,0.7347216498752924
Good point,"[0.7, 0.7]",2,[0.7 0.7 0.7],0.7,0.7076665873233614
Initial impressions,"[0.35, 0.0]",2,[0.0875 0.175  0.2625],0.26249999999999996,0.6475749645374966
Internal storage,"[0.026388888888888882, 0.3, 0.3]",3,[0.1632 0.3    0.3   ],0.3,1.0601342515631433
Long press,"[-0.025, -0.05]",2,[-0.0438 -0.0375 -0.0312],-0.043750000000000004,0.7273769861150712
Many thanks,"[0.31666666666666665, 0.25]",2,[0.2667 0.2833 0.3   ],0.3,0.7738948108863504
Merged threads,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,0.7137396391030668
Mobile,"[0.0, 0.0, 0.21428571428571427]",3,[0.     0.     0.1071],0.10714285714285714,0.6283375685423909
Mod note,"[0.2, 0.2, 0.1]",3,[0.15 0.2  0.2 ],0.2,0.7672971730312741
New car,"[0.0861952861952862, 0.0861952861952862, 0.0861952861952862]",3,[0.0862 0.0862 0.0862],0.0861952861952862,1.3451920036520526
New design,"[0.0861952861952862, 0.0861952861952862, 0.0861952861952862]",3,[0.0862 0.0862 0.0862],0.0861952861952862,0.7246019885110017
OS,"[0.0, 0.125]",2,[0.0312 0.0625 0.0938],0.09375,0.6072210522297913
Other phones,"[-0.0625, -0.0625, -0.0625, -0.0625]",4,[-0.0625 -0.0625 -0.0625],-0.0625,1.8368780179234137
Power button,"[0.0, 0.15555555555555553]",2,[0.0389 0.0778 0.1167],0.11666666666666664,0.6384679264739628
Pure,"[0.0047619047619047545, 0.21428571428571427, 0.37142857142857144]",3,[0.1095 0.2143 0.2929],0.29285714285714287,0.7857123323339269
Qi charging,"[-0.05000000000000002, 0.5]",2,[0.0875 0.225  0.3625],0.3625,0.6809489370917869
SD,"[0.3181818181818182, -0.4, 0.0]",3,[-0.2     0.      0.1591],-0.2,0.8796768984714
SD Card,"[0.0, 0.0, 0.26666666666666666]",3,[0.     0.     0.1333],0.13333333333333333,1.21133682074998
SD card,"[0.0, 0.0, 0.0, -0.25, 0.0, 0.026388888888888882, 0.26666666666666666, 0.6, 0.0, 0.65]",10,[0.     0.     0.2066],0.20659722222222224,2.5388448088771765
SD card support,"[0.0, 0.4000000000000001]",2,[0.1 0.2 0.3],0.30000000000000004,0.91472211900869
SD cards,"[0.0, 0.0, 0.2589285714285714]",3,[0.     0.     0.1295],0.1294642857142857,1.3046371847850293
SIM cards,"[0.15000000000000002, 0.1375, 0.7, 0.0, 0.6083333333333334, 0.0]",6,[0.0344 0.1438 0.4938],0.49375,1.2878059940081066
Same issue,"[0.14285714285714285, 0.0, 0.0, 0.18434343434343434]",4,[0.     0.0714 0.1532],0.15322871572871571,1.8232768482496948
Storage,"[0.10000000000000002, 0.0, 0.0]",3,[0.   0.   0.05],0.05000000000000001,0.6874523193398366
Thanks,"[0.2, 0.0, 0.0, 0.2, 0.16625, 0.2, 0.2, 0.2, 0.2, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.1, 0.2, 0.2, 0.2, 0.05]",24,[0.1916 0.2    0.2   ],0.2,1.8793615426318515
USB debugging,"[0.0, 0.0, 0.0, -0.5]",4,[-0.125  0.     0.   ],-0.125,1.3220222326719517
USB driver,"[-0.07777777777777779, 0.0]",2,[-0.0583 -0.0389 -0.0194],-0.05833333333333335,0.7645719326061677
Wireless charging,"[0.2, 0.3]",2,[0.225 0.25  0.275],0.27499999999999997,0.7437001163733141
XT1562 using Tapatalk,"[0.0, 0.7, 0.21875, 0.2674242424242424, 0.15, 0.2, 0.0, 0.0, 0.0, 0.0, 0.30000000000000004, 0.8, 0.0, 0.0, -0.08333333333333333, 0.25, 0.25, 0.25, 0.25, 0.0, 0.0, -0.4, 0.0, 0.3, 0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.10000000000000002, 0.0, -0.07692307692307693, 0.0, 0.0, 0.05925925925925924, 0.0, 0.0, 0.5, 0.0, 0.0, 0.2, 0.2857142857142857, 0.0, 0.0, 0.35714285714285715, -0.1, 0.375, 0.375, 0.5, 0.0, 0.0, 0.3583333333333334, 0.0, 0.43333333333333335, 0.16, 0.0, 0.0, 0.0, 0.016666666666666673, 0.0, 0.5, 0.0, 0.0, -0.25, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.20833333333333331, -0.30000000000000004, 0.0, 0.5, 0.0, 0.5, 0.0, 0.5, 0.1278409090909091, 0.0, 0.13333333333333333, 0.21666666666666667, 0.0, -0.0625, 0.0, 0.0, 0.0, 0.43333333333333335, 0.0, 0.425, 0.0, 0.0, 0.03958333333333333, -0.07883838383838385, 0.0, 0.0, 0.0, 0.2625, 0.0, 0.4, 0.06666666666666668]",101,[0.   0.   0.25],0.25,4.060191382687299
account,"[0.0, 0.4, 0.0, 0.0, 0.0, 0.13636363636363635, 0.0, 0.0]",8,[0.     0.     0.0341],0.03409090909090909,1.0316153661960321
active display,"[-0.016666666666666663, 0.22222222222222224, -0.13333333333333333, -0.06666666666666667]",4,[-0.0833 -0.0417  0.0431],-0.08333333333333334,0.7771129458439365
adoptable storage,"[0.0, -0.16666666666666666, -0.16666666666666666, 0.0, 0.0, 0.5, 0.0]",7,[-0.0833  0.      0.    ],-0.08333333333333333,2.0379904620882603
amazing Nexus 10,"[0.22954545454545455, 0.2801948051948052, 0.36500000000000005, 0.28511904761904766]",4,[0.2675 0.2827 0.3051],0.30508928571428573,0.9214364832935182
android central review,"[0.08333333333333333, 0.0, 0.0]",3,[0.     0.     0.0417],0.041666666666666664,1.127378714536472
android device manager,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.6873936405758604
android version,"[0.19318181818181818, 0.1875, 0.0]",3,[0.0938 0.1875 0.1903],0.1903409090909091,0.7044425401707985
animation smoothness,"[0.016666666666666673, 0.03125]",2,[0.0203 0.024  0.0276],0.02760416666666667,0.6796343013851683
animation stutters,"[0.375, -0.2, 0.05]",3,[-0.075   0.05    0.2125],0.2125,1.1703390033756862
anything,"[0.17045454545454544, 0.0, 0.0, 0.0]",4,[0.     0.     0.0426],0.04261363636363636,1.2727537051925815
app,"[0.0, -0.07222222222222224, 0.0, 0.2, 0.0, 0.08333333333333333, 0.0, 0.0, 0.16666666666666666, 0.25, 0.0, 0.0, 0.0, 0.21428571428571427, 0.0, 0.10000000000000002, 0.0, 0.0, 0.2, 0.0, -0.125, 0.0, 0.0, 0.0, 0.0]",25,[0.     0.     0.0833],0.08333333333333333,3.279162856572489
app drawer,"[0.0, 0.0, 0.08333333333333333, 0.0, 0.05, 0.4, 0.0]",7,[0.     0.     0.0667],0.06666666666666667,2.5903163061874075
app update,"[0.21875, 0.0, 0.0, 0.0, 0.3]",5,[0.     0.     0.2188],0.21875,2.346883453876954
app updates,"[0.0, 0.0, 0.2]",3,[0.  0.  0.1],0.1,1.5067433893102393
area,"[-0.9099999999999998, 0.0, 0.10416666666666667, 0.125]",4,[-0.2275  0.0521  0.1094],-0.22749999999999995,0.6389264796261496
audio quality,"[0.0, 0.125]",2,[0.0312 0.0625 0.0938],0.09375,0.6513220181591796
auto focus,"[-1.0, 0.0, -0.025]",3,[-0.5125 -0.025  -0.0125],-0.5125,1.2218978547061636
average British consumer,"[-0.075, -0.075, -0.075]",3,[-0.075 -0.075 -0.075],-0.075,0.8842825598618403
background,"[0.0, 0.0, 1.0]",3,[0.  0.  0.5],0.5,0.7697660579507999
background data,"[0.0, 0.5, 0.0]",3,[0.   0.   0.25],0.25,0.7697660579507999
backup device,"[0.37878787878787873, 0.45499999999999996]",2,[0.3978 0.4169 0.4359],0.4359469696969696,0.7501767714697839
bad boy,"[-0.24999999999999992, -0.1499999999999999]",2,[-0.225 -0.2   -0.175],-0.22499999999999992,0.7587164160367952
bad reception,"[-0.3499999999999999, -0.6999999999999998]",2,[-0.6125 -0.525  -0.4375],-0.6124999999999999,0.8118999263990095
baffling approach,"[0.1, 0.1, 0.1]",3,[0.1 0.1 0.1],0.1,0.727875196310261
bar chart output,"[0.12569444444444444, 0.171875]",2,[0.1372 0.1488 0.1603],0.1603298611111111,0.8990335960512815
basic functions,"[-0.07333333333333332, -0.15625, 0.135]",3,[-0.1148 -0.0733  0.0308],-0.11479166666666665,1.2157482895513858
basic tasks,"[0.05625, 0.030357142857142843]",2,[0.0368 0.0433 0.0498],0.04977678571428571,0.7928746510075805
battery,"[0.13636363636363635, 0.5, 0.5, -0.16666666666666666, -0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.4214285714285714, 0.0, 0.0, 0.0, 0.4, 0.3333333333333333, 0.8, 0.16666666666666666, 0.0, 1.0, 0.1, 0.5, 0.375, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09999999999999999, -0.10833333333333334, -0.017045454545454548, 0.0, 0.0, 0.0, 0.5, 0.0, -0.04583333333333334, 0.4, 0.0, 0.375, 0.20714285714285713, 0.0, 0.0, 0.43333333333333335, 0.5, 0.0, 0.1, 0.0, 0.8]",50,[0.     0.     0.3938],0.39375000000000004,3.73951399760746
battery backup,"[-0.35, 0.5, 0.2785714285714286]",3,[-0.0357  0.2786  0.3893],0.3892857142857143,1.3825133292584988
battery backup draining,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.9991276425616926
battery drain,"[0.0, 0.0, 0.19999999999999998, 0.0, -0.1, 0.0, 0.0, 0.5, 0.14444444444444446, 0.2, -0.15]",11,[0.     0.     0.1722],0.17222222222222222,3.072658282873511
battery drain issues,"[-0.08333333333333333, -0.08333333333333333, 0.0]",3,[-0.0833 -0.0833 -0.0417],-0.08333333333333333,1.6925621332901828
battery draining,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.8292282504851443
battery graph,"[0.0, -0.13333333333333333]",2,[-0.1    -0.0667 -0.0333],-0.1,0.847058542985682
battery hog,"[-0.275, 0.1875, 0.03333333333333335]",3,[-0.1208  0.0333  0.1104],-0.12083333333333333,1.3350837757410698
battery icon,"[0.15, 0.0, 0.4]",3,[0.075 0.15  0.275],0.275,1.0501666339174147
battery issue,"[0.4, 0.25]",2,[0.2875 0.325  0.3625],0.36250000000000004,0.9255512019194939
battery life,"[0.5, 0.0, -0.07500000000000001, 0.0, 0.0, 0.10416666666666667, 0.10416666666666667, -0.6999999999999998, 0.0, 0.5625, 0.0, 0.22499999999999998, 0.5, 0.5, 1.0, 0.21666666666666667, 0.16666666666666666, 0.5, -0.07291666666666666, 0.0, 0.31666666666666665, 0.15, 0.31666666666666665, 0.31666666666666665, 0.0, 0.31666666666666665, 0.0, 0.5, 0.5, 1.0, 0.27720170454545456, 0.0, -0.11249999999999999, 0.8, 0.28125, 0.24712121212121213, 0.0, 0.0, 0.8, 0.16666666666666666, -0.2, 0.36904761904761907, -0.4, 0.4694444444444444, -0.09092261904761906, 0.26944444444444443, 0.5333333333333333, 0.0, 0.275, 0.275, 0.2, 0.24375, 0.0, 0.5, -0.0625, 0.29000000000000004, -0.3, 0.09999999999999998, 0.0, 0.5, 0.3333333333333333, 0.0, 0.1, 0.5, 0.5, -0.16666666666666666, 0.4375, 0.0, 0.18333333333333335, 0.225, 0.3181818181818182, 0.0, 0.2333333333333333, 0.4625, 0.5, 0.0, 0.0]",77,[0.     0.2167 0.4375],0.4375,4.1522560463898035
battery list,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.8864021151810406
battery optimization,"[-0.6, 0.25]",2,[-0.3875 -0.175   0.0375],-0.38749999999999996,0.8811158948062929
battery power,"[0.25, 0.0047619047619047545]",2,[0.0661 0.1274 0.1887],0.1886904761904762,0.6625813755464813
battery size,"[0.19999999999999998, 0.0, 0.023333333333333317, 0.17065972222222223, 0.0, -0.25, 0.0, -0.125, 0.0]",9,[0.     0.     0.0233],0.023333333333333317,2.5841751397657915
battery stats,"[0.18, 0.13166666666666668, 0.13166666666666668, 0.10166666666666668, 0.18, 0.325, 0.0, 0.075, 0.0, 0.0, -0.07625, 0.0, 1.0, 1.0, 0.16666666666666666, 0.2, 0.0, 0.16666666666666666, 0.0, 0.0, 0.18, 0.0, 0.5, 0.0, 0.3035714285714286, 0.35]",26,[0.     0.1317 0.195 ],0.195,4.038821022579385
battery usage,"[0.2, 0.2333333333333333, 0.19999999999999998, 0.2, 0.5, 0.10000000000000002, -0.09629629629629631, 0.42500000000000004]",8,[0.175  0.2    0.2812],0.28125,2.7974165626016294
battery usage list,"[0.25, 0.5]",2,[0.3125 0.375  0.4375],0.4375,1.0916823957624182
beautiful Ebony,"[0.22954545454545455, 0.2801948051948052, 0.36500000000000005, 0.28511904761904766]",4,[0.2675 0.2827 0.3051],0.30508928571428573,0.9458640578778204
being,"[0.0, -0.1298611111111111]",2,[-0.0974 -0.0649 -0.0325],-0.09739583333333332,0.6082150357942472
big battery,"[0.06666666666666667, 0.26484375, 0.0, 0.2, 0.5, 0.0, 0.0, 0.0, 0.2380952380952381]",9,[0.     0.0667 0.2381],0.2380952380952381,2.8123787811735466
big difference,"[0.06666666666666667, 0.0, 0.0]",3,[0.     0.     0.0333],0.03333333333333333,1.294077560372312
big screen,"[-0.05555555555555555, 0.3333333333333333, 0.0, 0.5, 0.35, 0.3, 0.052000000000000005]",7,[0.026  0.3    0.3417],0.3416666666666667,1.3444280867559684
bit,"[0.0, 0.0, -0.15555555555555559, 0.0]",4,[-0.0389  0.      0.    ],-0.038888888888888896,1.3017588946609426
body ratio,"[0.275, 0.35]",2,[0.2938 0.3125 0.3312],0.33124999999999993,0.7393112055823595
breathing notifications,"[0.0, -0.005555555555555554]",2,[-0.0042 -0.0028 -0.0014],-0.004166666666666666,0.6870322118048107
brightness level,"[0.0, 0.0375]",2,[0.0094 0.0188 0.0281],0.028124999999999997,0.8090749604196803
bug report,"[0.0, -0.30000000000000004, 0.0, -0.30000000000000004]",4,[-0.3  -0.15  0.  ],-0.30000000000000004,1.4770082193110188
build quality,"[0.375, 0.1, 0.4, 0.16666666666666666, 0.5, 0.3098958333333333, 0.30000000000000004, -0.8]",8,[0.15   0.3049 0.3812],0.38125,2.2929449309140097
build quality issues,"[-0.2333333333333333, 0.0]",2,[-0.175  -0.1167 -0.0583],-0.175,0.9743087397108895
button,"[0.25, -0.15555555555555559, -0.16666666666666666]",3,[-0.1611 -0.1556  0.0472],-0.16111111111111112,1.0119477213744235
buttons,"[0.17222222222222222, 0.0, 0.0, 0.0]",4,[0.     0.     0.0431],0.043055555555555555,0.9340547250939195
cache partition wipe,"[0.0, 0.0, 0.25, 0.0, 0.16666666666666666, 0.05000000000000001]",6,[0.     0.025  0.1375],0.1375,2.5498880293738813
cache wipe,"[0.0, 0.0, 0.0, -0.225]",4,[-0.0562  0.      0.    ],-0.05625,1.6349615310227272
call,"[0.0, 0.2, 0.13, 0.0, 0.0, 0.0, -0.16666666666666666]",7,[0.    0.    0.065],0.065,1.4212796256664413
camera app,"[0.0, 0.4, 0.1111111111111111, 0.13541666666666666, 0.1111111111111111, 0.0, 0.16875, 0.25, -0.125, 0.5, 0.13333333333333333, -0.125, 0.0]",13,[0.     0.1111 0.1688],0.16875,2.6129888568540025
camera apps,"[0.5, -0.2]",2,[-0.025  0.15   0.325],0.325,0.6103506053928607
camera quality,"[0.4000000000000001, 0.0, -0.0625, 0.0]",4,[-0.0156  0.      0.1   ],0.10000000000000002,0.7233312172300329
camera software,"[0.125, -0.2916666666666667, 0.0, 0.25, 0.0]",5,[0.    0.    0.125],0.125,1.490563996654829
camera use,"[0.171875, 0.171875]",2,[0.1719 0.1719 0.1719],0.171875,0.7065725584689245
car,"[0.10833333333333334, 0.0, 0.0, -0.041666666666666664]",4,[-0.0104  0.      0.0271],0.027083333333333334,1.2525799987780444
car system,"[0.075, 0.0, 0.5]",3,[0.0375 0.075  0.2875],0.2875,1.347490956284645
card issue,"[0.48011363636363635, 0.0]",2,[0.12   0.2401 0.3601],0.3600852272727273,0.758012379615429
card reader,"[0.0, 0.1, 0.4]",3,[0.05 0.1  0.25],0.25,1.1299920644715975
card slot,"[0.0, 0.0, 0.3333333333333333, 0.4]",4,[0.     0.1667 0.35  ],0.35,1.261669288830629
case,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.30000000000000004, 0.0, 0.4, -0.04166666666666666, 0.0, 0.35333333333333333, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0]",17,[0.   0.   0.25],0.25,2.7727410067044778
case anyone,"[-0.1777777777777778, 0.0]",2,[-0.1333 -0.0889 -0.0444],-0.13333333333333336,0.8532736716250896
cell signal,"[0.0, 0.13166666666666668, 0.0, -0.13333333333333333]",4,[-0.0333  0.      0.0329],-0.03333333333333333,1.7038391197588452
certain apps,"[0.03968253968253967, 0.10568542568542567]",2,[0.0562 0.0727 0.0892],0.08918470418470417,0.8324620760193281
charge,"[0.25, -0.15, 0.0]",3,[-0.075  0.     0.125],0.125,0.6679606446580285
charger,"[0.0, 0.0, 0.0, 0.5, 0.43750000000000006, 0.0]",6,[0.     0.     0.3281],0.32812500000000006,1.2540466613600503
charging,"[0.13636363636363635, 0.0, 0.0, 0.0, 0.25, 0.0, 0.25, 0.0, 0.0, 0.0]",10,[0.     0.     0.1023],0.10227272727272727,1.4451296385943353
charging mode,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.663224589280665
cheap prices,"[0.5, 0.5, 0.5]",3,[0.5 0.5 0.5],0.5,1.1426554816616232
choice,"[0.0, 0.0, 0.35000000000000003, 0.0, 0.0, 0.06666666666666672, -0.1027777777777778]",7,[0.     0.     0.0333],0.03333333333333336,1.075265330748867
chop chop feature,"[-0.2, 0.2]",2,[-0.1  0.   0.1],-0.10000000000000002,0.9532228779412764
clear data,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002]",3,[0.1 0.1 0.1],0.10000000000000002,0.9364490078925894
clock cores,"[0.125, 0.125]",2,[0.125 0.125 0.125],0.125,0.6485640692905528
color reproduction,"[0.23273809523809524, 0.10666666666666666]",2,[0.1382 0.1697 0.2012],0.2012202380952381,0.6016298565270061
comfortable one handed use,"[0.0425, 0.0425, 0.0425, 0.0425]",4,[0.0425 0.0425 0.0425],0.0425,1.9724433031714728
comments,"[0.1, 0.0, 0.0, 0.0]",4,[0.    0.    0.025],0.025,0.867595103748886
common issue,"[-0.3, -0.31666666666666665]",2,[-0.3125 -0.3083 -0.3042],-0.3125,0.7693528471897697
complete rip-off,"[-0.22000000000000003, -0.22000000000000003, -0.22000000000000003]",3,[-0.22 -0.22 -0.22],-0.22000000000000003,0.7050861152595679
computer,"[0.0, 0.0, 0.25, 0.2, 0.0]",5,[0.  0.  0.2],0.2,0.8711469338855358
confirmation button,"[0.0, -0.25]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.8874059935112676
considering buying,"[-0.04166666666666666, 0.0]",2,[-0.0312 -0.0208 -0.0104],-0.031249999999999993,0.6792358404281145
contact list,"[0.0, -0.5]",2,[-0.375 -0.25  -0.125],-0.375,0.7081051101859261
current flagships,"[0.2, -0.15]",2,[-0.0625  0.025   0.1125],0.11250000000000002,0.7453077881302592
custom ROM,"[-0.5, 0.0, 0.0]",3,[-0.25  0.    0.  ],-0.25,1.037464450498494
custom launcher,"[0.0, 0.19999999999999998, 0.1, 0.0]",4,[0.    0.05  0.125],0.125,1.477678014992922
daily use,"[0.24791666666666667, 0.0, 0.0]",3,[0.    0.    0.124],0.12395833333333334,1.4531475852281652
date,"[0.0, 0.0, 0.25]",3,[0.    0.    0.125],0.125,0.9268458696022914
deal breaker,"[0.010416666666666657, 0.0, -0.02777777777777779, -0.02777777777777779, 0.0, 0.016666666666666666, 0.6]",7,[-0.0139  0.      0.0135],-0.013888888888888895,1.844457685901379
decent battery life,"[0.21666666666666667, 0.05555555555555555]",2,[0.0958 0.1361 0.1764],0.1763888888888889,0.8845414191134703
decent camera,"[0.18333333333333335, 0.16666666666666666, -0.25, 0.08333333333333333, 0.2222222222222222]",5,[0.0833 0.1667 0.1833],0.18333333333333335,1.1007885008294704
developer options,"[0.0, 0.08333333333333333, 0.1, 0.0, 0.0, -0.05000000000000001]",6,[0.     0.     0.0625],0.0625,1.7271828431999854
device,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 1.0, 0.2, 0.20000000000000004, 0.0, 0.0, 0.13809523809523808, 0.26, 0.125]",21,[0.     0.     0.1381],0.13809523809523808,2.159467648806622
device administrators,"[0.25, 0.0, -0.25]",3,[-0.125  0.     0.125],-0.125,0.9846722058854149
devices,"[0.0, 0.05000000000000002, -0.2125, 0.0, 0.0, 0.19090909090909092]",6,[0.     0.     0.0375],0.03750000000000001,1.1766348716798474
did everything,"[0.0, 0.06666666666666667, 0.0, 0.0]",4,[0.     0.     0.0167],0.016666666666666666,1.2319110042660084
did factory,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.6130046905615999
different apps,"[0.5, 0.0, 0.0]",3,[0.   0.   0.25],0.25,1.2313684868191568
difficult decision,"[-0.5, -0.5]",2,[-0.5 -0.5 -0.5],-0.5,0.7820433505895602
direct sunlight,"[-0.012499999999999997, 0.10666666666666666, 0.0031250000000000028]",3,[-0.0047  0.0031  0.0549],0.05489583333333333,1.01904862187427
display,"[0.0, 0.0, 0.0, 0.0, 0.3666666666666667, 0.0, 0.037500000000000006, 0.0, 0.3, -0.16666666666666666, -0.16666666666666666, 0.2, -0.16666666666666666]",13,[0.     0.     0.0375],0.037500000000000006,1.4378298051412652
display resolution,"[0.06666666666666667, 0.0]",2,[0.0167 0.0333 0.05  ],0.05,0.7709261188985802
doing lots,"[0.033333333333333326, 0.033333333333333326]",2,[0.0333 0.0333 0.0333],0.033333333333333326,0.7353067101492665
