,sentiment,occurences,sentimentsSummary,sentimentEdges,score
excellent job,"[1.0, 1.0]",2,[1. 1. 1.],1.0,0.7944630080504198
excellent job getting bugs,"[0.55, 0.55]",2,[0.55 0.55 0.55],0.55,1.0824988848092365
excellent network,"[1.0, 1.0]",2,[1. 1. 1.],1.0,0.7609517210933446
excellent news,"[0.5, 1.0]",2,[0.625 0.75  0.875],0.875,0.7668619975093143
excellent photos,"[1.0, 1.0, 1.0, 0.35, 0.6, 0.3722222222222222]",6,[0.4292 0.8    1.    ],1.0,1.9193347473930031
excellent pictures,"[1.0, 1.0]",2,[1. 1. 1.],1.0,0.7936449483950042
excellent piece,"[0.225, 0.225, 0.225, 0.225, 0.225, 0.225, 0.225, 0.225, 0.225, 0.225, 0.225, 0.225, 0.225, 0.225, 0.225, 0.225]",16,[0.225 0.225 0.225],0.225,2.7197264812724375
excellent product,"[1.0, 1.0, 1.0]",3,[1. 1. 1.],1.0,1.2748282363744536
excellent quality,"[0.5, 1.0]",2,[0.625 0.75  0.875],0.875,0.7158614757923666
excellent signal,"[1.0, 1.0, 1.0]",3,[1. 1. 1.],1.0,1.297598338225779
exceptional device,"[0.47916666666666663, 0.6666666666666666]",2,[0.526  0.5729 0.6198],0.6197916666666666,0.6250822540478652
excessive battery drain,"[-0.25, -0.25, -0.0175, -0.0625]",4,[-0.25   -0.1562 -0.0512],-0.25,1.9463452466150701
excessive heat,"[0.0756060606060606, -0.25, -0.125]",3,[-0.1875 -0.125  -0.0247],-0.1875,0.8473369212472143
exchange,"[0.0, 0.0, -0.09375, -0.09375, 0.0, 0.0, 0.0, 0.0, 0.1, -0.125, -0.24444444444444446, 0.0, 0.0, 0.0, 0.0, 0.0]",16,[-0.0234  0.      0.    ],-0.0234375,1.9043898038663065
exchange account,"[0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.125, 0.07, 0.5]",21,[0.  0.  0.1],0.1,2.943748374293685
exchange accounts,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.6623818068249672
exchange admin,"[0.2340909090909091, 0.0]",2,[0.0585 0.117  0.1756],0.17556818181818182,0.7157433025349581
exchange compatibility,"[1.0, 1.0]",2,[1. 1. 1.],1.0,0.6579249516466883
exchange contacts,"[-0.07142857142857142, -0.10000000000000002, 0.0, 0.0, 0.2125]",5,[-0.0714  0.      0.    ],-0.07142857142857142,1.93490315279145
exchange email,"[0.2340909090909091, 0.0, 0.2142857142857143, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0]",7,[0.     0.0333 0.1238],0.12380952380952381,2.3976296877417393
exchange email running,"[0.4625, 0.4625]",2,[0.4625 0.4625 0.4625],0.4625,1.0742045642134226
exchange process,"[0.02775974025974024, 0.0]",2,[0.0069 0.0139 0.0208],0.020819805194805183,0.7018467765954955
exchange rate,"[-0.012499999999999997, -0.012499999999999997]",2,[-0.0125 -0.0125 -0.0125],-0.012499999999999997,0.6930335062596923
exchange rates,"[0.125, 0.125]",2,[0.125 0.125 0.125],0.125,0.6100991919570817
exchange server,"[0.0, 0.0, 0.0, -0.15, 0.0, 0.0, -0.07142857142857142]",7,[-0.0357  0.      0.    ],-0.03571428571428571,2.100403672163063
exchange services,"[0.8, 0.0]",2,[0.2 0.4 0.6],0.6000000000000001,0.7380941164586599
exchanges,"[0.0, -0.025, 0.01481481481481479, 0.01481481481481479]",4,[-0.0062  0.0074  0.0148],0.01481481481481479,0.6481274992750282
excited atm,"[0.48750000000000004, 0.48750000000000004]",2,[0.4875 0.4875 0.4875],0.48750000000000004,0.7020232360294301
exclamation mark,"[-0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1, 0.1, 0.0, -0.05, 0.08611111111111111, -0.03333333333333333, 0.0, -0.08333333333333333, -0.125, -0.2]",17,[-0.0833  0.      0.    ],-0.08333333333333333,1.5490825853394845
exclamation point,"[0.0, 0.06818181818181818, 0.025, 0.0, 0.0]",5,[0.    0.    0.025],0.025,1.4853832257347017
exclusive features,"[-0.125, 0.125]",2,[-0.0625  0.      0.0625],-0.0625,0.6023870866904635
existance today,"[0.1, 0.1, 0.1, 0.1, 0.1]",5,[0.1 0.1 0.1],0.1,1.0505242012994882
existent coverage,"[-0.25, -0.25, -0.25, -0.25, -0.25]",5,[-0.25 -0.25 -0.25],-0.25,1.6617135223208164
existing account,"[-0.05681818181818182, 0.0, 0.6, 0.0]",4,[-0.0142  0.      0.15  ],0.15,1.3473975201359318
existing customers,"[0.0, -0.09083694083694084]",2,[-0.0681 -0.0454 -0.0227],-0.06812770562770563,0.6663880987988436
existing media,"[0.04545454545454545, 0.25, 0.04545454545454545, 0.25]",4,[0.0455 0.1477 0.25  ],0.25,1.662293326352997
existing phones,"[0.13636363636363635, 0.0]",2,[0.0341 0.0682 0.1023],0.10227272727272727,0.8217607807782678
expandable memory,"[0.0, 0.0, 0.04722222222222221, 0.0, 0.0375, 0.3, 0.0, 0.0, 0.3333333333333333]",9,[0.     0.     0.0472],0.04722222222222221,2.1661523853239886
expandable storage,"[0.2, 0.6499999999999999, 0.0, 0.3666666666666667, 0.1, 0.4166666666666667, 0.037500000000000006, 0.0, 0.0, 0.0, -0.1875, 0.0, 0.13636363636363635, 0.18333333333333335, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25, 0.0, 0.0, 0.0, 0.0, -0.1, 0.0, 0.0, 0.0]",28,[0.     0.     0.0531],0.053125000000000006,3.3025525209288586
expanding storage,"[-0.08333333333333333, 0.0]",2,[-0.0625 -0.0417 -0.0208],-0.0625,0.6400710580366618
expectations,"[0.13636363636363635, 0.0, 0.25, -0.15555555555555559, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.4681818181818182, -0.06818181818181818, 0.0, 0.25, -0.6]",15,[0.     0.     0.1932],0.19318181818181818,1.1391360122085885
expected behavior,"[-0.1, 0.1369047619047619]",2,[-0.0408  0.0185  0.0777],0.07767857142857143,0.6835736004861299
expected delivery date,"[-0.020238095238095243, 0.1375, -0.020238095238095243]",3,[-0.0202 -0.0202  0.0586],0.05863095238095238,1.6578155386275448
expecting anything,"[-0.10615079365079363, 0.033333333333333326, 0.0, -0.14166666666666666]",4,[-0.115  -0.0531  0.0083],-0.1150297619047619,1.5694053530056544
expensive data plan,"[-0.16150793650793652, -0.16150793650793652, -0.16150793650793652]",3,[-0.1615 -0.1615 -0.1615],-0.16150793650793652,1.0694352271484882
expensive device,"[-0.5, -0.6875, -0.3333333333333333]",3,[-0.5938 -0.5    -0.4167],-0.59375,1.1829016320317773
expensive exterior fit,"[0.13333333333333333, 0.13333333333333333]",2,[0.1333 0.1333 0.1333],0.13333333333333333,0.8514771081664524
expensive model,"[0.0, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.0, 0.0]",6,[0.     0.0417 0.0833],0.08333333333333333,1.8610112558404686
expensive monthly fee,"[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5]",72,[-0.5 -0.5 -0.5],-0.5,5.366477510553237
expensive option,"[-0.5, 0.0]",2,[-0.375 -0.25  -0.125],-0.375,0.760228812935097
expensive phones,"[0.44000000000000006, -0.5, -0.575, -0.5, -0.5, -0.5]",6,[-0.5 -0.5 -0.5],-0.5,2.0695871148132587
expensive professional grade high end dedicated camera,"[-0.08, -0.08]",2,[-0.08 -0.08 -0.08],-0.08,1.140764858884197
expensive smartphone,"[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5]",72,[-0.5 -0.5 -0.5],-0.5,4.991529848618645
expensive third party,"[-0.25, -0.25, -0.25, -0.25]",4,[-0.25 -0.25 -0.25],-0.25,1.7066774345351559
experience,"[0.0, 0.11805555555555554, -0.125, 0.22142857142857142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16666666666666666, 0.3666666666666667, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0375, 0.31666666666666665, 0.022222222222222213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10714285714285714, 0.20714285714285713, 0.0, 0.21428571428571427, 0.4, 0.5, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.049999999999999996, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.9099999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16666666666666666, 0.8, 0.0, 0.1, 0.0, 0.0, 0.35, 0.0, 0.0, 0.7, 0.5, 0.125, 0.0, 0.27232142857142855, 0.0, 0.0, 0.6, 0.6, 0.0, 0.0, 0.0, 0.0, 0.5, -0.6999999999999998, -0.6999999999999998, 0.3, 0.0, 0.0, 0.0, 0.0, 0.55, 0.0, 0.0, 0.2857142857142857, 0.5, 0.4, 0.5, 0.4, 0.5, 0.4, 0.5, 0.4, 0.5, 0.4, 0.5, 0.4, 0.5, 0.4, 0.5, 0.4, 0.5, 0.4, 0.5, 0.4, 0.5, 0.4, 0.5, 0.4, 0.5, 0.4, 0.5, 0.4, 0.5, 0.4, 0.5, 0.4, 0.0, 0.3181818181818182, 0.0, -0.09375, 0.2, -0.09722222222222222, 0.0, 0.0, 0.0, -0.37499999999999994, 0.21428571428571427, 0.35, 0.5, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23214285714285715, 0.6, 0.0, 0.11111111111111112, 0.5, 0.21428571428571427, 0.0, 0.5, 0.0, 0.0, 0.0, 0.11249999999999999, 0.0, 0.21428571428571427, 0.4, 0.2, 0.0, 0.45, -0.017857142857142863, 0.45, 0.45, 0.5, 0.35714285714285715, 0.0, 0.65, 0.0, -0.0375, 0.31666666666666665, 0.022222222222222213, 0.0, 0.22142857142857142, 0.0, 0.0, 0.21428571428571427, 0.0, 0.05, -0.40625, 1.0]",190,[0.  0.  0.4],0.4,4.513564184809925
experience Apple products,"[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",9,[0.5 0.5 0.5],0.5,2.4418410429939503
experience launcher,"[0.0, 0.6950000000000001, 0.21250000000000002]",3,[0.1062 0.2125 0.4538],0.45375000000000004,1.4153994350113246
experience software,"[0.25, 0.2, 0.25]",3,[0.225 0.25  0.25 ],0.25,1.4919159304497411
experience temporary Sprint LTE connectivity issues,"[-0.125, 0.005681818181818177, -0.125]",3,[-0.125  -0.125  -0.0597],-0.125,1.9775893346299513
experience users,"[0.0, 1.0]",2,[0.25 0.5  0.75],0.75,0.8755852430744733
experience using,"[0.0, -0.125]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.9205904431161465
experienced antenna,"[0.1910714285714286, 0.1910714285714286, 0.1910714285714286, 0.1910714285714286, 0.1910714285714286, 0.1910714285714286, 0.1910714285714286, 0.1910714285714286, 0.1910714285714286]",9,[0.1911 0.1911 0.1911],0.1910714285714286,2.1917874075413777
experienced photographer,"[0.21000000000000002, 0.65, 0.31, 0.21000000000000002, 0.65, 0.31, 0.21000000000000002, 0.65, 0.31, 0.21000000000000002, 0.65, 0.31]",12,[0.21 0.31 0.65],0.65,2.3352042162340734
experienced software developer,"[0.8, 0.8, 0.8, 0.8, 0.8]",5,[0.8 0.8 0.8],0.8,2.3355262210865257
experienced something,"[0.4, 0.4, 0.5]",3,[0.4  0.4  0.45],0.45,1.3928848629831705
experienced users,"[0.2, 0.3375]",2,[0.2344 0.2688 0.3031],0.30312500000000003,0.7833404112823292
experiences,"[0.3, -0.14285714285714285, 0.9, 0.5, 0.0]",5,[0.  0.3 0.5],0.5,1.2039839534898769
experiencing,"[0.0, 0.34285714285714286, 0.0, 0.16818181818181818, 0.0, 0.0, 0.2, 0.34285714285714286, 0.34285714285714286]",9,[0.     0.1682 0.3429],0.34285714285714286,1.0967232484307983
experiencing huge delays,"[0.13750000000000004, 0.13750000000000004]",2,[0.1375 0.1375 0.1375],0.13750000000000004,0.8837225734970974
experiencing issues,"[0.0, 0.3333333333333333, -0.2888888888888889, 0.12023809523809524, -0.08806818181818182, 0.4, 0.0, 0.13]",8,[-0.022   0.0601  0.1808],0.18083333333333335,2.0755449701496835
experiencing problems,"[0.0, 0.0, 0.25, 0.0]",4,[0.     0.     0.0625],0.0625,1.5741613056422987
experiencing static noise,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.7741505139634862
experimental version,"[0.1, 0.1, 0.1]",3,[0.1 0.1 0.1],0.1,0.8924444612157727
expert,"[0.125, 0.1, -0.10714285714285714, 0.0, 0.0, 0.0]",6,[0.    0.    0.075],0.07500000000000001,0.7025116639987756
explorer,"[0.0, 0.0, 0.0, -0.08333333333333333]",4,[-0.0208  0.      0.    ],-0.020833333333333332,0.7352888431018637
export contacts,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.809812434926926
exposure compensation,"[0.35000000000000003, 0.5]",2,[0.3875 0.425  0.4625],0.4625,0.6071818215438947
extended battery,"[0.2, 0.2, 0.0, 0.03952380952380953, -0.041666666666666664, 0.0, 0.0, 0.0, 0.275, 0.02291666666666667, -0.13333333333333333]",11,[0.     0.     0.1198],0.11976190476190476,2.7376540241549794
extended network,"[0.4166666666666667, 0.32857142857142857]",2,[0.3506 0.3726 0.3946],0.39464285714285713,0.6082269110824889
extended period,"[0.20999999999999996, 0.20999999999999996, 0.5, 0.0, 0.0, 0.0, -0.07777777777777779, 0.0, 0.25, 0.0, 0.0]",11,[0.   0.   0.21],0.20999999999999996,1.7390078132416609
extended periods,"[-0.1, 0.0, 0.0, 0.18, -0.025]",5,[-0.025  0.     0.   ],-0.025,1.2197671440783795
extended use,"[0.0, 0.3, 0.3, 0.3, 0.125]",5,[0.125 0.3   0.3  ],0.3,1.9227556428465553
extension speakers,"[0.07500000000000001, 0.07500000000000001]",2,[0.075 0.075 0.075],0.07500000000000001,0.6190416317005923
exterior damage,"[0.0, 0.375]",2,[0.0938 0.1875 0.2812],0.28125,0.6083183716898424
external batter,"[-0.041666666666666664, 0.125, 0.125, 0.125]",4,[0.0833 0.125  0.125 ],0.125,1.0553135554081226
external battery,"[0.0, 0.0, 0.21250000000000002, 0.0, 0.1, 0.0, 0.0, 0.0, 0.175, 0.0, 0.3, 0.20833333333333334, 0.0, 0.14285714285714285, 0.0, 0.0]",16,[0.     0.     0.1509],0.15089285714285713,3.2040846429402343
external battery case,"[-0.025, 0.0]",2,[-0.0188 -0.0125 -0.0062],-0.018750000000000003,1.0925897091670052
external battery charger,"[-0.15625, 0.0]",2,[-0.1172 -0.0781 -0.0391],-0.1171875,0.9930006999819577
external battery pack,"[0.0, 0.16666666666666666, 0.25, 0.0, 0.19374999999999998, -0.09999999999999999]",6,[0.     0.0833 0.187 ],0.18697916666666664,2.4595729696981357
external power,"[0.0, 0.0, 0.021693121693121684, 0.16666666666666666]",4,[0.     0.0108 0.0579],0.057936507936507925,0.6297345413176197
external speaker,"[0.0, -0.4, 0.2111111111111111]",3,[-0.2     0.      0.1056],-0.2,1.0844656448674865
external speakers,"[0.15000000000000002, 0.05, 0.0, 0.15000000000000002]",4,[0.0375 0.1    0.15  ],0.15000000000000002,1.253943871410776
extra 1,"[0.0, 0.0, 0.012121212121212116, 0.0, 0.1388888888888889, 0.025, 0.06818181818181818, 0.0, 0.0, -0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.0, 0.0]",24,[0.    0.    0.003],0.003030303030303029,2.6629821630194543
extra 300,"[-0.09999999999999999, 0.14545454545454545, 0.14545454545454545, 0.0, 0.0]",5,[0.     0.     0.1455],0.14545454545454545,1.3485940396516312
extra 50,"[9.25185853854297e-18, 9.25185853854297e-18, 0.0]",3,[0. 0. 0.],9.25185853854297e-18,0.9205586453130821
extra app,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.9748439273016717
extra battery,"[-0.04, 0.0]",2,[-0.03 -0.02 -0.01],-0.03,0.9455913765826105
extra bloat,"[-0.012499999999999997, -0.012499999999999997]",2,[-0.0125 -0.0125 -0.0125],-0.012499999999999997,0.8182340637159005
extra cash,"[0.14285714285714285, 0.25, 0.25, 0.2, 0.0, 0.0, 0.0, 0.0, 0.15, 0.25, 0.25, 0.15, 0.14285714285714285]",13,[0.   0.15 0.25],0.25,2.7137744660962624
extra charge,"[0.0, 0.0, 0.0, 0.16666666666666666]",4,[0.     0.     0.0417],0.041666666666666664,1.5899047425359147
extra cost,"[0.2, 0.25, 0.2, 0.18888888888888886]",4,[0.1972 0.2    0.2125],0.21250000000000002,1.4705219921115313
extra crap,"[-0.17500000000000002, -0.10000000000000002]",2,[-0.1562 -0.1375 -0.1188],-0.15625,0.838909902028252
extra digit,"[0.0, 0.2333333333333333]",2,[0.0583 0.1167 0.175 ],0.175,0.7124349221628352
extra effort,"[0.09999999999999999, -0.0125]",2,[0.0156 0.0438 0.0719],0.071875,0.8341090042486654
extra features,"[0.2, 0.0, 0.0, -0.07, 0.0, 0.4, -0.05, 0.020068027210884336, 0.0, 0.0, 0.0, 0.0, -0.16666666666666666, -0.125, 0.0]",15,[-0.025  0.     0.   ],-0.025,3.1108834897779096
extra few dollars,"[-0.1, -0.1]",2,[-0.1 -0.1 -0.1],-0.1,0.8657830856229273
extra funds,"[-0.049999999999999996, 0.03333333333333334]",2,[-0.0292 -0.0083  0.0125],-0.029166666666666664,0.6766514357565317
extra hardware,"[0.0, 0.05333333333333334]",2,[0.0133 0.0267 0.04  ],0.04,0.9217618211967086
extra heat,"[0.0, 0.0, 0.16666666666666666, -0.025, -0.025]",5,[-0.025  0.     0.   ],-0.025,1.7704847478830859
extra keyboard,"[-0.3, 0.0]",2,[-0.225 -0.15  -0.075],-0.22499999999999998,0.85739636509966
extra lines,"[0.22142857142857142, 0.0]",2,[0.0554 0.1107 0.1661],0.16607142857142856,0.7609778163483581
extra money,"[0.15, -0.075, 0.125, 0.0, 0.1, 0.15, 0.15, 0.0, -0.12121212121212122, 0.08750000000000001, -0.05, 0.06000000000000001, 0.25, 0.049999999999999996, 0.3, 0.4, 0.0]",17,[0.     0.0875 0.15  ],0.15,3.331027724832258
extra order,"[-0.025, 0.125]",2,[0.0125 0.05   0.0875],0.0875,0.901249339713862
extra page,"[-0.07777777777777779, 0.0206060606060606]",2,[-0.0532 -0.0286 -0.004 ],-0.0531818181818182,0.7861304980684418
extra preinstalled bells,"[0.0, -0.016666666666666666, -0.09999999999999999]",3,[-0.0583 -0.0167 -0.0083],-0.05833333333333333,1.424679682255953
extra protection,"[0.0, 0.1325, 0.0, 0.0]",4,[0.     0.     0.0331],0.033125,1.4806416440378305
extra protective plastic,"[-0.041666666666666664, -0.041666666666666664, -0.041666666666666664]",3,[-0.0417 -0.0417 -0.0417],-0.041666666666666664,1.559697885413542
extra resolution,"[0.10119047619047619, 0.0, 0.0]",3,[0.     0.     0.0506],0.050595238095238096,1.4075491233686308
extra room,"[0.0787878787878788, 0.0]",2,[0.0197 0.0394 0.0591],0.0590909090909091,0.7182370762526825
extra software,"[-0.0625, -0.0625]",2,[-0.0625 -0.0625 -0.0625],-0.0625,0.9319453087818166
extra space,"[0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, -0.08333333333333333, 0.16666666666666666]",11,[0.     0.     0.0833],0.08333333333333333,2.839638322398833
extra step,"[0.0, 0.15, 0.0, 0.05, 0.0, 0.0]",6,[0.     0.     0.0375],0.037500000000000006,1.9568670685018272
extra storage,"[0.0, 0.3333333333333333, 0.4, 0.0, 0.0, 0.0, -0.3499999999999999, 0.0, 0.0, 0.15925925925925927]",10,[0.     0.     0.1194],0.11944444444444445,2.6646963477126553
extra value,"[0.0, 0.203125]",2,[0.0508 0.1016 0.1523],0.15234375,0.7212978354237483
extreme call blocker,"[0.08541666666666665, -0.125]",2,[-0.0724 -0.0198  0.0328],-0.07239583333333334,0.9326549680655289
eye,"[0.0, 0.0, 0.10714285714285714, 0.13636363636363635, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.7, 0.7, 0.0, 0.0]",16,[0.     0.     0.2273],0.22727272727272727,1.5929939116928913
face value,"[0.0, -0.15833333333333333, -0.15833333333333333, -0.15833333333333333, -0.15833333333333333]",5,[-0.1583 -0.1583 -0.1583],-0.15833333333333333,1.2825929739144954
facebook app,"[0.36818181818181817, 0.2, 0.0]",3,[0.1    0.2    0.2841],0.28409090909090906,1.437163305567658
faceless contact apps,"[0.4000000000000001, 0.4000000000000001, 0.4000000000000001]",3,[0.4 0.4 0.4],0.4000000000000001,1.277325592735934
faces,"[0.0, 0.0, 0.0, 0.0, -0.24375, 0.0, 0.0, -0.125]",8,[-0.0312  0.      0.    ],-0.03125,0.7410950645070532
facing same issue,"[0.25, 0.5, 0.0]",3,[0.125 0.25  0.375],0.375,1.6436985150861425
facing same problem,"[-0.05, 0.3, 0.0, 0.0]",4,[-0.0125  0.      0.075 ],0.075,2.221203560670321
factor,"[0.0, 0.4, -0.2, 0.0]",4,[-0.05  0.    0.1 ],0.1,0.9071567646434024
factory apps,"[-0.15555555555555559, -0.2]",2,[-0.1889 -0.1778 -0.1667],-0.1888888888888889,0.8016845337671971
factory charger,"[0.0, 0.25, 0.25, -0.125]",4,[-0.0312  0.125   0.25  ],0.25,1.417608254494157
factory data,"[0.14791666666666667, 0.07142857142857142, 0.0, 0.25]",4,[0.0536 0.1097 0.1734],0.1734375,0.7890660423906496
factory data reset,"[0.0, 0.0, 0.11666666666666665, 0.2333333333333333, 0.0, 0.0, 0.125, 0.0, -0.125, 0.2, -1.0, 0.0, 0.0]",13,[0.     0.     0.1167],0.11666666666666665,2.6283251381008683
factory date,"[-0.015151515151515152, -0.015151515151515152]",2,[-0.0152 -0.0152 -0.0152],-0.015151515151515152,0.7823647786237539
factory default,"[0.0, 0.1125, 0.0]",3,[0.     0.     0.0562],0.05625,1.0586103145825891
factory defaults,"[0.0, -0.13, 0.12142857142857143, 0.33888888888888896, 0.05, 0.0, 0.037037037037037035, 0.1, 0.0, 0.14285714285714285]",10,[0.     0.0435 0.1161],0.11607142857142858,2.1768305278055764
factory fresh hard reset,"[0.004166666666666652, 0.004166666666666652, 0.004166666666666652]",3,[0.0042 0.0042 0.0042],0.004166666666666652,1.6686557904630424
factory fresh state,"[0.08958333333333332, 0.06166666666666666, -0.12291666666666669, 0.04305555555555555]",4,[0.0016 0.0524 0.0686],0.06864583333333332,1.7915052834371334
factory image,"[0.35, 0.0, 0.55, 0.35, 0.0, 0.08522727272727272, 0.0, 0.07500000000000001, 0.0, -0.3166666666666667, 0.0, 0.0, 0.0, 0.0, 0.4, 0.4166666666666667, 0.3, -0.3125, 0.0, 0.45, 0.0, -0.03333333333333333, 0.0, 0.2, 0.3619047619047619, -0.25, 0.0, 0.0, 0.4, 0.18333333333333335, 0.26666666666666666, 0.0, 0.0, -0.3499999999999999, 0.25, 0.0, 0.0, 0.008333333333333331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5833333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05454545454545454, 0.0, 0.0, 0.0, -0.16666666666666666, 0.05, 0.0, 0.01666666666666668, 0.0, 0.0, 0.0, -0.4, -0.1, 0.5, 0.0, -0.03333333333333333, 0.0, 0.0, 0.0, 0.125, 0.0, 0.5166666666666666, 0.6, 0.0, 0.0, 0.0, 0.0, -0.2916666666666667, -0.1, -0.025, 0.2, 1.0, 0.25, 0.5, -0.08333333333333333, -0.09583333333333333, 1.0, 0.0, 0.0, 0.0, 0.4166666666666667, 0.4, 0.0, 0.0, 0.10416666666666667, 0.0, 0.0, -0.75, 0.0, 0.0, 0.5, 0.0, 0.05, 0.0, 0.0, 0.0, 0.275, 0.0, 0.0, 0.0, 0.0, -0.05, 0.0, 0.0, 0.0, 0.0, 0.05, 0.1, 0.0, 0.25, 0.0, 0.25, 0.2166666666666667, 0.0, 0.0, -0.3972222222222222]",130,[0.     0.     0.0963],0.09630681818181819,4.941710096500059
factory image files,"[-0.05, -0.16666666666666666]",2,[-0.1375 -0.1083 -0.0792],-0.1375,0.8816624671525937
factory image flash,"[0.2857142857142857, -0.15625]",2,[-0.0458  0.0647  0.1752],0.17522321428571427,0.7037099491330839
factory image last night,"[0.0, 0.0, 0.04545454545454545]",3,[0.     0.     0.0227],0.022727272727272724,1.6191860190432512
factory images,"[0.0, 0.5, 0.0, -0.07777777777777779, 0.35, 0.0, 0.0, 0.08522727272727272, 0.2, 0.0, 0.1, -0.012499999999999997, 0.24261363636363636, 0.45, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, -0.39999999999999997, 0.08, 0.0, 0.0, 0.18522727272727274, 0.08522727272727272, 0.0, 0.0, 0.0, 0.0, 0.10714285714285714, -0.075, 0.0, 0.0, -0.27083333333333337, -0.27083333333333337, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.28, 0.0, 0.0]",47,[0.     0.     0.0852],0.08522727272727272,3.277131050791765
factory re,"[-0.15555555555555559, -0.08]",2,[-0.1367 -0.1178 -0.0989],-0.1366666666666667,0.674694302657069
factory reboot,"[0.0, 0.25, 0.1]",3,[0.05  0.1   0.175],0.175,1.1485813365670952
factory reset yesterday,"[0.0, -0.2916666666666667]",2,[-0.2188 -0.1458 -0.0729],-0.21875,0.889767781242774
factory resets,"[-0.2916666666666667, 0.0, 0.5, 0.0, 0.0, 0.32828282828282823, 0.2, 0.0, 0.0, 0.0, 0.0, 0.3171428571428571, -0.30000000000000004, -0.16666666666666666, -0.05, 0.0, -0.2916666666666667, -0.2916666666666667]",18,[-0.1375  0.      0.    ],-0.1375,2.739613564020665
factory resetting,"[-0.07142857142857142, 0.0, 0.2, 0.05, -0.46666666666666656, 0.0, 0.0, 0.0, -0.4, 0.0, 0.35, 0.0, 0.125, -0.2, 0.0, 0.0, 0.05, -0.125]",18,[-0.0536  0.      0.0375],-0.05357142857142857,2.7373331284578604
factory rest,"[0.13636363636363635, 0.0, 0.1625, 0.13636363636363635]",4,[0.1023 0.1364 0.1429],0.14289772727272726,1.3502862003574643
factory setting,"[0.0, 0.25, 0.1, -0.3125, 0.0, 0.0]",6,[0.    0.    0.075],0.07500000000000001,1.5995128156972838
