favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
10,Twitter Web Client,"@akibogy please contact our Global Customer Support team, they will provide you with further assistance: https://t.co/FL7f4Squdx",akibogy,False,Mon Oct 10 06:28:19 +0000 2016,1,785366329570172928,
11,Twitter Web Client,"@echaelvira please contact our Global Customer Support team, they will provide you with further assistance: 
https://t.co/FL7f4Squdx",elviraelsa02,False,Mon Oct 10 06:31:54 +0000 2016,1,785367231802716160,
27,Twitter Web Client,"@Asconamarc Hi, sorry to say it is currently not possible to purchase OPPO devices in Europe. Thank you.",Asconamarc,False,Wed Nov 09 01:44:29 +0000 2016,0,796166538524966912,
70,Twitter Web Client,"""Real difficulties can be overcome; it is only the imaginary ones that are..."" - Theodore N. Vail #MondayMotivation https://t.co/43omPlXX11",,False,Mon Apr 18 07:40:00 +0000 2016,32,721966496264531968,['http://pbs.twimg.com/media/CgTws1EUsAA5t7z.jpg']
73,Twitter Web Client,"Don't miss your chance of getting the new F1 Plus!
Amazon DE: https://t.co/01qdeXOqnx #OPPOF1Plus #SelfieExpert https://t.co/xDJU2eOpEI",,False,Mon Jun 27 08:22:08 +0000 2016,17,747344248555507712,['http://pbs.twimg.com/media/Cl8ZVcoVAAASk9j.jpg']
15,Twitter Web Client,"@NikhilLilani Hello, would you please send us a Facebook private message about the issues you are experiencing? Thank you.",NikhilLilani,False,Mon Oct 10 06:35:39 +0000 2016,1,785368176292876288,
41,Twitter Web Client,"@SabandoAzel Hi, the device had been launched yesterday and more information is available on @OPPOPhilippines Thank you :)",SabandoAzel,False,Wed Nov 09 01:46:32 +0000 2016,2,796167056068526080,
94,Twitter Web Client,""" I have not failed. I've just found 10,000 ways that won't work. "" - Thomas A. Edison #MondayMotivation https://t.co/RzkOi6shd3",,False,Mon May 09 02:21:47 +0000 2016,32,729496557792415745,['http://pbs.twimg.com/media/Ch-xQH0XIAEH7OH.jpg']
9,Twitter Web Client,"@sanjiv_tripathi please contact our Global Customer Support team, they will provide you with further assistance: https://t.co/FL7f4Squdx",sanjiv_tripathi,False,Mon Oct 10 06:31:10 +0000 2016,1,785367049421754368,
120,Twitter Web Client,"""I am not a product of my circumstances. I am a product of my decisions."" –Stephen Covey #OPPO #MondayMotivation https://t.co/HAYeufej2Q",,False,Mon Aug 08 01:55:47 +0000 2016,46,762467311894667264,['http://pbs.twimg.com/media/CpTTSInUMAAp5jW.jpg']
57,Twitter Web Client,"@SujeetS08818143 Hello, please contact our Global Customer Support team here: https://t.co/FL7f4Squdx Thank you.",SujeetS08818143,False,Mon Nov 28 04:13:57 +0000 2016,9,803089520753143808,
10,Twitter Web Client,"@0927Deepak hello, please contact out Customer Support Team  (https://t.co/FL7f4Squdx) to see if your device has a defective camera?",0927Deepak,False,Mon Oct 10 06:33:46 +0000 2016,2,785367704853094400,
69,Twitter Web Client,"""Either you run the day, or the day runs you.""  –Jim Rohn #OPPO #MondayMotivation https://t.co/YwneGB5h7z",,False,Mon Aug 15 02:56:15 +0000 2016,21,765019244002209792,['http://pbs.twimg.com/media/Cp3k0L9WAAAEWsA.jpg']
123,Twitter Web Client,"Featuring a 16MP Front Camera, OPPO F1 Plus makes every Selfie brighter and more clear. 
#OPPOF1Plus #SelfieExpert https://t.co/btE6wNRZ9g",,False,Wed May 04 08:14:50 +0000 2016,36,727773464925474817,['http://pbs.twimg.com/media/ChmSG_GWMAE1eIG.jpg']
156,Twitter Web Client,"The new #SelfieExpert #OPPOF1s in: AL, AU, BA, EG, IN, ID, KZ, KY, MA, MR, MM, NE, PK, PH, SG, SR, TW, TH, VT, UAE! https://t.co/YQxb9Ml26t",,False,Mon Aug 29 06:17:26 +0000 2016,32,770143304071557120,['http://pbs.twimg.com/media/CrAZIoFVMAAzufO.jpg']
