favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
0,Lithium Tech.,"@EwanStewart Hi Ewan, Sorry for the delay kindly check your inbox , we've sent you a ""DM"" with the feedback . ^SZ",EwanStewart,False,Mon Jul 10 19:27:36 +0000 2017,0,884494329997217792,
0,Twitter Web Client,@richard_glover Sounds like early May to us 😉 ^RH,richard_glover,False,Fri Apr 15 15:51:51 +0000 2016,0,721003109766602752,
0,Twitter Web Client,@MrImmaculateS We’re working hard to bring you the update at the earliest possible date. Stay tuned! ^RH,MrImmaculateS,False,Fri Jan 13 16:15:37 +0000 2017,0,819940979390251008,
0,Twitter Web Client,@norafinds We're sorry to hear you're having this issue Nora. Contact our Technical Support team here: https://t.co/DZn0OUrVy3 for help ^CD,norafinds,False,Tue May 17 10:11:05 +0000 2016,0,732513766147915776,
1,Twitter Web Client,"@torkijo The One A9 has dolby hi-res audio along with lots of other features, check it out here: https://t.co/hlUwywxkIQ ^CD",torkijo,False,Mon May 09 13:44:16 +0000 2016,0,729668309935886337,
0,Twitter Web Client,"@CalComms These should be available on https://t.co/0xik59qCLM soon, stay tuned for details. As for 3rd party retailers,... ^RH (1/2)",CalComms,False,Tue May 10 19:42:01 +0000 2016,0,730120731242172418,
0,Twitter Web Client,"@AlanSabatino Hi Alan, sorry if we missed your previous message. Please DM us more info on the problem you're experiencing. ^RH",AlanSabatino,False,Mon Jun 06 16:22:02 +0000 2016,0,739854876189065218,
0,Twitter Web Client,@Darjanator Have you performed a backup and factory reset since the update? This should help prevent software bugs ^CD,Darjanator,False,Fri Apr 22 10:39:43 +0000 2016,0,723461271476039682,
0,Twitter Web Client,"@BuddhimaZ Hey, you can check the full connectivity specs for the HTC 10 here: https://t.co/bkUD66kryF ^RH",BuddhimaZ,False,Thu Feb 16 16:07:43 +0000 2017,0,832260175117549568,
0,Twitter Web Client,"@tinymeows Hmmm, that's no good 😕 Which device is this? ^RH",tinymeows,False,Fri May 27 19:23:22 +0000 2016,0,736276631547973632,
0,Hootsuite,"@bundleofsass Hello Harris,
We're sorry for the delayed response &amp; inconvenience ,Please check your inbox , we've s… https://t.co/r2nmuHAtJ2",bundleofsass,False,Thu Apr 20 18:31:31 +0000 2017,0,855126799977730048,
0,Twitter Web Client,"@keybo83 Hey Keyan, you should contact our Technical Support team here: https://t.co/DZn0OUakGv for help with this issue ^CD",keybo83,False,Wed May 25 13:33:47 +0000 2016,0,735463877178232832,
1,Twitter Web Client,@EdanBrooke Excellent news! Could have been a real 🙈 moment. ^RH,EdanBrooke,False,Tue May 24 10:09:22 +0000 2016,0,735050045339357184,
0,Twitter Web Client,"@pete_xl5 Hey Pete, we're sorry to hear this. We'd like to help. Kindly DM us what exactly are the error messages. We'll start there. ^RF",pete_xl5,False,Wed Jan 25 09:47:25 +0000 2017,0,824191939968925700,
0,Twitter Web Client,"@Cat5weaver Hi Bill, we've sent you a DM related this matter. ^RF",Cat5weaver,False,Fri Sep 02 14:08:27 +0000 2016,0,771711388578263040,
2,Twitter Web Client,"@spikeydoo2006 It's our pleasure to help, Patrick! We're glad we could get you back up and running! Cheers! ^RF",spikeydoo2006,False,Fri Sep 16 11:09:26 +0000 2016,0,776739768080011264,
0,Twitter Web Client,"@TeddyForan Hi Teddy, yes the One M9 will be updated to Android Nougat very soon. Stay tuned! ^RH",,False,Mon Feb 20 12:08:36 +0000 2017,0,833649554503430144,
0,Twitter Web Client,@viv_wilson You may also find the IMEI number on your phone's Sim tray or on it's box. It's a 15 digit code which starts with number 3. ^RF,viv_wilson,False,Tue Jan 10 17:49:27 +0000 2017,0,818877426537086976,
26,Twitter Ads,"Own your day. UA Band measures heart rate, daily activity and workout intensity #UAHealthBox https://t.co/71Ywja2dzm https://t.co/3vYbboPcoc",,False,Tue Sep 27 16:00:15 +0000 2016,6,780799222807343104,['http://pbs.twimg.com/media/CtRIhnzUEAAdMqf.jpg']
0,Hootsuite,"@JOSHWHTWRTH we are very sorry for the issue with your case, Please contact our technical team on this link: https://t.co/DWlXPjMz8S ^MS",JOSHWHTWRTH,False,Tue Mar 28 09:51:35 +0000 2017,0,846661034505093120,
0,Twitter Web Client,"@10n6 Sorry to hear that Matthew, you can contact our Technical Support team here: https://t.co/DZn0OUrVy3 for help with this issue ^CD",10n6,False,Thu Apr 21 07:46:38 +0000 2016,0,723055327457865728,
0,Twitter Web Client,"@AskingMike Hi Mike, you can expand the memory with a microSD card. ^RH",Mikecox95,False,Tue Sep 20 09:11:03 +0000 2016,0,778159526801444864,
0,Hootsuite,"@GEGriffiths Hello Gareth, please check your inbox as we've sent you a DM . :) ^SZ",GEGriffiths,False,Sat May 06 14:21:50 +0000 2017,0,860862172993290240,
0,Twitter Web Client,"@Ed_99UK Hey, Ed. We'd like to help. May we suggest to perform a battery calibration. ^RF 1/2",Ed_99UK,False,Fri Nov 04 09:43:15 +0000 2016,0,794475083859300352,
23,Twitter Ads,HTC 10. Made to turn heads. https://t.co/Rap31raVFV https://t.co/b0yCUnkQXr,,False,Fri Sep 09 21:00:43 +0000 2016,5,774351853836378112,['http://pbs.twimg.com/media/Cr7bm2xVIAI3b2W.jpg']
1,TweetDeck,@adam_ation 😆 Think we got it right in today's tweet though!,adam_ation,False,Fri Jun 23 10:33:32 +0000 2017,0,878199336424931328,
0,TweetDeck,"@redheadedbaker Hi there, sorry to hear this. We have noted that a few people have reported this to us on twitter.… https://t.co/hkraryRN3w",redheadedbaker,False,Thu Feb 08 16:11:24 +0000 2018,0,961633571101437952,
0,Lithium Tech.,"@ChaudharyEmraan Hi! We'd love to help. Try this, https://t.co/Ly9pKeyJtx. If it's still not working, contact us th… https://t.co/rAYSTh4haW",ChaudharyEmraan,False,Wed Jul 19 13:39:53 +0000 2017,0,887668317955084289,
0,Twitter Web Client,@tinymeows You should contact our Technical Support team here: https://t.co/DZn0OUrVy3 for further help with this issue ^CD,tinymeows,False,Fri May 27 08:30:21 +0000 2016,0,736112292232716288,
0,Twitter Web Client,@Mercer62744 Hey. The update is coming to the HTC 10 though this varies by region. Rest assured it’ll be rolling out soon. Stay tuned! ^RF,Parham_M47,False,Wed Dec 07 10:23:06 +0000 2016,0,806443913506529280,
0,Twitter Web Client,"@Cassiie_Rose Hey Cassie, we'd like to help. Kindly DM us your device IMEI number. We'll see how we can go about resolving this for you. ^RF",Cassiie_Rose,False,Wed Nov 16 10:00:31 +0000 2016,0,798828084317208577,
0,Hootsuite,"@TimHeadley Hi Tim, 

Sorry for the delay kindly check your inbox , we've sent you a ""DM"" with the updates :) . ^SZ",TimHeadley,False,Thu May 11 15:58:16 +0000 2017,0,862698380572725248,
0,Twitter Web Client,@richard_glover Have you tried with your USB-C cable? ^CD,richard_glover,False,Tue May 24 09:53:04 +0000 2016,0,735045944983617541,
0,Twitter Web Client,"@scw_85 Hey Shaun, if turning Bluetooth and Wi‍-Fi on your phone off and on does not work you may need to reset your RE... ^RH (1/2)",scw_85,False,Wed Jun 08 10:42:38 +0000 2016,0,740494236190158848,
0,Hootsuite,"@Funkymonkeytent 
Hi, Sorry to hear about that , Please send us a DM with more details and we'll go on from there. ^SZ",Funkymonkeytent,False,Thu Mar 16 13:52:39 +0000 2017,0,842373048267345921,
1,Twitter Web Client,@georgeda1st Oh hey! Hope you enjoyed the beach 😎🏖 ^RH,gimmemoooah,False,Fri Jul 22 10:21:54 +0000 2016,1,756434087028658176,
0,Twitter Web Client,"@daktadre Hello Dre, we've sent a DM for the troubleshooting steps. ^KL",daktadre,False,Tue Jul 19 08:29:15 +0000 2016,0,755318570842599424,
2,Twitter Web Client,@Mr_ian_B HTC 10 pre-orders will commence shipping from today from https://t.co/g4qWAfxgx5. If you order now you won't have to wait long ^RH,Mr_ian_B,False,Fri May 06 13:48:04 +0000 2016,0,728582104351649792,
0,Twitter Web Client,"@Nisha_SP Hi Nisha, since when have you been getting this issue with your M9? Can you DM us the IMEI of your handset? ^KL",Nisha_SP,False,Thu Aug 18 10:47:15 +0000 2016,0,766224938080415747,
48,Media Studio,"Layers of highly-refractive precious minerals, heated and bent using extreme pressure — HTC U11's design isn't easy… https://t.co/9s2L3koj1N",,False,Fri May 26 15:53:11 +0000 2017,13,868132918136274944,
0,Twitter Web Client,"@jammytay Hi Jamie, we don't have a timeline to share on that update at this time. Stay tuned! ^RH",jammytay,False,Fri Jul 29 10:42:48 +0000 2016,0,758976061367422977,
0,Twitter Web Client,"@j13rdc Hey Roy, your orders should be shipping out very soon, you'll be emailed tracking details once they're shipped ^CD",j13rdc,False,Mon May 09 14:00:52 +0000 2016,0,729672487466881024,
0,Twitter Web Client,"@Adrianiiii How did you do backup? If you have done any of these: https://t.co/9vvQL5ZTLt …, there's a possibility to restore backup. ^RF",Adrianiiii,False,Wed Jan 25 13:02:14 +0000 2017,0,824240964508078081,
0,Hootsuite,"@Gonepostal8 Hi Sir, I’m sorry to hear that you're not happy with the service provided, please send us more details… https://t.co/qDkcQ74pek",Gonepostal8,False,Mon May 08 16:13:48 +0000 2017,0,861615123080908801,
0,Twitter Web Client,@BennyBoyTweet Correct. There was no reason to have two apps that fulfill the same purpose pre-installed on HTC phones. ^CD,BennyBoyTweet,False,Mon Apr 25 11:09:54 +0000 2016,0,724556031389519873,
30,Twitter Web Client,"We're spending Friday reminicising on this magical #NorthernLights display, captured by @Aladiia. Remember to keep… https://t.co/trg8tWeVpI",,False,Fri Dec 22 19:02:30 +0000 2017,5,944282014911430657,
2,Twitter Web Client,@Ocean_Wisdom Got it 😁 ^RH,Ocean_Wisdom,False,Fri Jun 24 15:10:00 +0000 2016,1,746359727500713984,
0,TweetDeck,"@Stonelaughter @HTCelevate Hi Tom, sounds like you're all sorted but here's the direct pre-order page link in case - https://t.co/fH32UUpWNf",Stonelaughter,False,Tue May 16 14:32:52 +0000 2017,1,864488828781854720,
0,Lithium Tech.,"@dan_wfc Hi Dan,
If you can send us a DM with the ticket number for further assistance.

^EH",dan_wfc,False,Tue Jan 16 15:30:18 +0000 2018,0,953288308305494016,
45,Twitter Ads,"We're also excited to announce the HTC U Play—the playful 5.2"" phone that fits perfectly in your hand. #BrilliantU https://t.co/ZczSvmhfmA",,False,Thu Jan 12 08:30:02 +0000 2017,15,819461420290973697,['http://pbs.twimg.com/media/C17ZriSXcAA0I8Y.jpg']
0,Hootsuite,"@DilemmaFozz Sure, You can follow this link for live chat https://t.co/rM3LXmHrpw , and this one for emails https://t.co/MgEsLWjxCv",DilemmaFozz,False,Wed Mar 08 11:47:47 +0000 2017,0,839442521583407105,
0,Twitter Web Client,@Ridwan42000 Hey. We've sent you a DM related to this matter. Thanks. ^RF,Ridwan42000,False,Wed Feb 01 10:08:41 +0000 2017,0,826734004753747968,
0,Twitter Web Client,"@earloflemongem Hey, we'd like to help. Kindly DM us more details about this and we'll look into it? ^RF",earloflemongem,False,Fri Oct 28 16:59:08 +0000 2016,0,792048065351852032,
0,Twitter Web Client,"@itypeandtalk Our tech support team will still provide support for any issues your having, did you manage to get in contact with them? ^CD",itypeandtalk,False,Fri Apr 22 12:56:44 +0000 2016,0,723495756863295492,
1,Twitter Web Client,"@MissHayleyD13 That's great to hear. Feel free to DM us if you need assistance with any other concern. Thanks for the love, Hayley! ^RF",MissHayleyD13,False,Mon Oct 24 12:00:06 +0000 2016,0,790523256499425280,
23,Twitter Ads,Feel festive with the #HTCOneA9s. https://t.co/iZf9k7YfUx https://t.co/Tyhv5M4yk0,,False,Mon Dec 26 17:00:04 +0000 2016,8,813429182889791488,['http://pbs.twimg.com/media/C0S2Q5UUcAAIZ9U.jpg']
0,Twitter Web Client,@filthynote616 I'm afraid there's no way of rolling back Android software versions. Please get in touch https://t.co/NQiXIIuQHF... ^RH (1/2),filthynote616,False,Mon Feb 20 12:03:26 +0000 2017,0,833648251899355136,
0,Twitter Web Client,"@AndrewJB_E13 Is the charging port loose, bent or broken? We would like to arrange for your phone to be repaired in our Repair Centre. ^RF",AndrewJB_E13,False,Mon Nov 21 16:27:59 +0000 2016,0,800737534661697536,
0,TweetDeck,"@Mr_Satter Hi, sorry to hear this. Please DM us your full name and order number and we'll look into it for you.",Mr_Satter,False,Wed Jun 28 09:22:54 +0000 2017,0,879993499654946816,
0,Twitter Web Client,@1sthappysodme The M8 has been updated to Android 6.0 Marshmallow though we don't have any news to share on future updates so stay tuned ^RH,1sthappysodme,False,Fri Jun 03 08:52:18 +0000 2016,0,738654530351554560,
0,Twitter Web Client,"@Nkalyan1 Hey Nath, you can pre-order the HTC 10 from https://t.co/0xik59qCLM now. It'll officially be available in stores from May 13. ^RH",Nkalyan1,False,Sat May 07 15:15:45 +0000 2016,0,728966555485253632,
0,Hootsuite,"@En3o_ Hello Enzo, Please check your inbox as we've send a DM with the feedback, waiting for your reply :) . ^SZ",En3o_,False,Mon May 15 18:54:35 +0000 2017,0,864192301006016513,
0,Hootsuite,"@carljones199 
Sorry to hear you’re having problems with your device please send us a DM with more details &amp; we will take it from there. ^SZ",carljones199,False,Mon Mar 13 16:12:47 +0000 2017,0,841321148763787265,
0,Twitter Web Client,"@smithy4322 Hey Ben, we'd like to help. Kindly DM us your device IMEI number and the point of purchase of your handset. ^RF",smithy4322,False,Tue Oct 11 14:11:49 +0000 2016,0,785845361919352832,
0,Twitter Web Client,@JamalHadjkura ...and charge up to 50% in just 30 mins with the HTC rapid charger 3.0. More details here: https://t.co/kApoBeogGj ^RH,HTC_UK,False,Fri May 27 18:17:50 +0000 2016,0,736260139393617920,
0,Twitter Web Client,"@poolfan81 Hey Philip, we don't have the details if the HTC One M8s is a part of the compatible devices for Chromecast's software ver. ^KL",poolfan81,False,Tue Jul 26 09:12:39 +0000 2016,0,757866209777889280,
2,Twitter for Android,@Livelondoner Stunning! ^RH,n_clicks,False,Sat May 21 22:24:45 +0000 2016,1,734147947349331970,
0,Twitter Web Client,"@idareyoudareme Hey Scott, we'd like to help. Kindly DM us the order number and we'll forward your query with the relevant department. ^RF",idareyoudareme,False,Thu Aug 11 10:42:39 +0000 2016,0,763687064902656000,
0,Lithium Tech.,"@davard79 Hi David, 
We are waiting for your feedback.
^EH",davard79,False,Tue Oct 24 13:20:07 +0000 2017,0,922814964426932224,
2,Twitter Web Client,"@NickBorrie1 Hey Nick, DM us your phones IMEI number (found by dialing *#06# into your dial pad) and we'll look into this for you ^CD",NickBorrie1,False,Tue May 24 11:31:59 +0000 2016,0,735070838618230784,
0,Twitter Web Client,@jlesther Nice! ^RF,jlesther,False,Tue Nov 08 09:15:58 +0000 2016,0,795917769833205760,
0,Lithium Tech.,"@Goukiband Hi Ben, Can you please check your DM we have sent you requesting some information ^EH",Goukiband,False,Fri Aug 04 10:34:39 +0000 2017,0,893419907869585408,
0,Hootsuite,"@TaddlakaBaba Unfortunately, the Nougat update wont be released for the M8 ^S.S",AdolfTwitler123,False,Thu Mar 09 09:18:08 +0000 2017,0,839767248113905664,
0,Twitter Web Client,"@beachhut63 Charges SO fast, huh? Make sure to share your photos with #ShotOnHTC. We're looking for some great HTC pics to share. ^RH",beachhut63,False,Mon Jun 06 16:09:02 +0000 2016,0,739851601452642304,
0,Twitter Web Client,@StuBlake13 Sounds like a plan! ^RH,StuartSB13X,False,Sat Apr 16 14:18:17 +0000 2016,0,721341949194711040,
0,Twitter Web Client,"@mowen23 Hello Matt, which Android Version are you trying to download? ^RC",mowen23,False,Tue Dec 20 11:19:49 +0000 2016,0,811169230389268480,
0,Twitter Web Client,"@itypeandtalk Hi Marina, we've sent a DM related to this matter. Thanks. ^RF",itypeandtalk,False,Thu Oct 13 14:41:12 +0000 2016,0,786577532938100736,
34,Twitter Ads,Freestyle Layouts are now available on even more HTC phones. Just update your Sense Home app https://t.co/4dqMfuKgEo https://t.co/gnMlHuUQdo,,False,Sun Jun 26 19:45:03 +0000 2016,10,747153723294523392,['http://pbs.twimg.com/tweet_video_thumb/CluuDr7UkAQihJ0.jpg']
21,Twitter Ads,Congrats to @AntoGriezmann on winning the 'Most Eye Catching' Award for the most 😍 emojis #HTC10EmojiAwards https://t.co/neGb5o0Pe3,,False,Fri Jul 08 16:30:19 +0000 2016,1,751453372469813249,['http://pbs.twimg.com/media/Cm2YUAsUsAErV_8.jpg']
0,Twitter Web Client,"@RETEROSEXUAL Hi Damon, kindly DM us your order number and we'll look into it. Thanks. ^RF",RETEROSEXUAL,False,Wed Sep 14 10:21:13 +0000 2016,0,776002856323194880,
0,Hootsuite,"@1SDonnelly Hello Sean!
Please check your inbox :)^YL",1SDonnelly,False,Mon May 22 11:23:18 +0000 2017,0,866615448204435457,
0,Twitter Web Client,"@birdcagewalker We log all of our correspondence with our customers, so that the data can be used for analysis.^FJ",birdcagewalker,False,Tue Apr 05 14:39:39 +0000 2016,0,717361059078807552,
0,Twitter Web Client,"@DearworldMK Hey, we'd recommend reaching out to our team in your region @HTCMEA for more info on that. ^RH",GoYe_mk,False,Fri Jul 22 10:24:25 +0000 2016,0,756434720230141952,
0,Twitter Web Client,@Ed_99UK Switch off the phone. Hook it up into the charger. Press &amp; hold the Volume Up &amp; Down + Power at the same time for two minutes. ^RF,Ed_99UK,False,Fri Nov 04 09:43:26 +0000 2016,0,794475132215431168,
0,Twitter Web Client,@andyjohnwalker Sounds lovely! ^RH,andyjohnwalker,False,Mon Jul 25 09:31:31 +0000 2016,0,757508567972843520,
0,TweetDeck,"@rencosch Hi Renco, we're sorry for the delay and thank you for your patience. We're working hard to get all HTC U1… https://t.co/1ug2LcYXKG",rencosch,False,Mon Jun 12 09:33:14 +0000 2017,0,874197895318298624,
0,Twitter Web Client,"@Vanalli  Hey Matt, we'd like to help. Kindly DM us your device IMEI number and we'll start there. ^RF",Vanalli,False,Mon Oct 24 10:17:53 +0000 2016,0,790497534103859200,
0,Twitter Web Client,"@Jacksc285 Hey Carl, let's have it checked. Can you DM us the Ticket ID? We'll start from there. ^RF",Jacksc285,False,Thu Sep 08 09:34:10 +0000 2016,0,773816690874290176,
0,Twitter Web Client,@ChristopherHo1 The HTC Dot View cannot be removed though you can disable it in Settings &gt; Apps &gt; HTC Dot View if you wish. ^RH,ChristopherHo1,False,Thu Jul 28 09:45:56 +0000 2016,0,758599359588081665,
1,Twitter Web Client,@KieranGerrard Hey. The update is coming to the HTC 10 though this varies by region. Rest assured it’ll be rolling out soon. Stay tuned! ^RF,KieranGerrard,False,Fri Dec 09 12:16:20 +0000 2016,0,807197185137721344,
0,Twitter Web Client,"@aaronlxd ...and so internal parts as well as your touch panel, LCD screen and glass screen need to be replaced ^CD",aaronlxd,False,Fri Apr 22 15:19:20 +0000 2016,0,723531642745303041,
0,Lithium Tech.,"@Humpy1988 Hello James, We're sorry for the delayed response with regards to your inquiry please provide some more… https://t.co/hCqBWfy77M",Humpy1988,False,Fri Jan 05 16:30:11 +0000 2018,0,949317109837787136,
0,Twitter Web Client,"@immi_beresford Hey, we'd like to help. Kindly try to turn off the device, remove the SIM card and put it back. Let us know how it goes. ^RF",immi_beresford,False,Fri Oct 28 09:41:56 +0000 2016,0,791938037689098240,
1,Twitter Web Client,"@OmgFyiTbh These include the HTC 10, One A9, One M9, One M8, Desire 530, Desire 820 &amp; Desire 816. Hope that helps. ^RH",HTC_UK,False,Mon May 09 15:30:48 +0000 2016,0,729695122493968389,
1,Twitter Web Client,@bluebrim The update is coming to the HTC 10 though we don’t have timing to announce just yet. Stay tuned!  ^RH,bluebrim,False,Mon Jan 09 17:19:14 +0000 2017,0,818507437108039682,
0,Hootsuite,"@mipen @VodafoneUKhelp we are sorry for the inconvince ,Please contact our technical team on this link: https://t.co/DWlXPjMz8S ^S.S",mipen,False,Wed Mar 29 15:58:08 +0000 2017,0,847115668084477952,
0,Twitter Web Client,@DaleCooperUK You may also DM us so we can try series of troubleshooting steps together that might help us fix this issue with your M8s. ^RF,DaleCooperUK,False,Wed Nov 30 14:56:26 +0000 2016,0,803975986085789696,
35,Twitter Ads,"The U Ultra introduces a new, beautifully contoured liquid surface that adds brilliance and depth from every angle… https://t.co/qrxCh6iPks",,False,Fri Feb 03 17:00:06 +0000 2017,7,827562317248290817,
0,Twitter Web Client,@dont_be_hasty You're welcome Jenny. Have a great day ahead! ^KL,dont_be_hasty,False,Wed Jul 06 09:01:01 +0000 2016,0,750615523910512641,
0,Lithium Tech.,"@MelChaddPhotos Please contact us on one of the below support links 

https://t.co/rM3LXmpQ0W

Or

https://t.co/mtAy7X3nEE

^EH",MelChaddPhotos,False,Fri Sep 15 15:34:45 +0000 2017,0,908715719113695233,
0,Twitter Web Client,@THE_ARCADE_ What have you been loving most about your 10? ^RH,THE_ARCADE_,False,Fri Jul 01 12:53:13 +0000 2016,0,748862018497630208,
0,Twitter Web Client,@EricGuichard Hello Eric. Sorry to hear that you still don't have your phone. Can we have the ticket number to get the status checked? ^KL,EricGuichard,False,Tue Jun 28 09:49:52 +0000 2016,0,747728716265041920,
0,Hootsuite,"@JacobSAllinson we are sorry for the inconvenience, Please contact us through phone call or e-mail on this link: https://t.co/4uQLFw3KeA ^MS",JacobSAllinson,False,Tue Feb 28 11:52:36 +0000 2017,0,836544630267199489,
0,Twitter Web Client,@coulsdonphil We’re working hard to bring the update to the HTC 10 though we don’t have timing to announce just yet. Stay tuned! ^RH,coulsdonphil,False,Fri Jan 13 16:18:31 +0000 2017,0,819941708427366401,
0,Twitter Web Client,"@sonnnet1 Hey, we'd like to help. Kindly DM us your device IMEI (found by dialing *#06# into the dial pad). We'll start from there. ^RF",sonnnet1,False,Fri Aug 26 08:14:41 +0000 2016,0,769085646245879808,
59,Twitter Ads,The #HTC10 ships with our Hi-Res audio earphones so you can enjoy brilliant sound from day one. #powerof10 https://t.co/qaTmSmdDSp,,False,Thu May 26 17:30:41 +0000 2016,19,735885882314522624,['http://pbs.twimg.com/tweet_video_thumb/CjZf5NFVEAQNZE6.jpg']
0,Twitter Web Client,"@_Master_P Hey Sujal, not yet. It is out soon. We just don't have a confirmed release date at the moment. Stay tuned for updates ^FJ",_Master_P,False,Fri Apr 29 08:56:30 +0000 2016,0,725972012657565696,
0,Twitter Web Client,"@richard_glover We were informed that it would work with your HTC 10. If that's not the case, then we're sorry for the mis-information ^CD",richard_glover,False,Wed May 25 13:52:25 +0000 2016,0,735468566842081283,
0,Twitter Web Client,"@igoldenbrown Hi Javid, sorry to hear that you still don't have your phone. Kindly DM us the repair ticket number, we'll have it checked ^KL",igoldenbrown,False,Wed Jul 27 08:51:35 +0000 2016,0,758223296391282689,
0,Twitter Web Client,"@SteveTheNutter What did you enjoy most about the Vive experience, Steve? ^RH",SteveTheNutter,False,Mon Apr 11 15:26:45 +0000 2016,0,719547240587608065,
0,Lithium Tech.,"@Clurrrrrrrrr Hi Clare, 
Sorry for the delay kindly check your inbox, we've sent you a ""DM"" with the feedback . ^SZ",Clurrrrrrrrr,False,Mon Jul 10 19:11:48 +0000 2017,0,884490356229668864,
0,Lithium Tech.,"@chamayou183 Hello Jonnie, 
We're very sorry to hear about that, However will be at your service any time.
Please s… https://t.co/1HOCdplSkl",chamayou183,False,Thu Mar 29 07:33:31 +0000 2018,0,979260248337694720,
19,Twitter Web Client,"The U Ultra's second screen is perfect for fast, convenient access to the things you use the most. More info here -… https://t.co/KSgkx1R1a2",,False,Fri Mar 24 17:02:42 +0000 2017,6,845319977569832960,
0,Twitter Web Client,"@nicholascook Hi, please try to remove/disassociate the cloud account first then try putting it back on again.",nicholascook,False,Tue Jun 14 14:19:03 +0000 2016,0,742723027268304896,
0,Twitter Web Client,@archifishal No problem. Feel free to DM us if you need help with any other concern. ^RF,archifishal,False,Tue Jan 10 17:37:20 +0000 2017,0,818874379211653120,
0,Twitter Web Client,"@CecilsSpecials We'd like to help, Cecil. May we know what are the missing icons? Kindly DM us more information and we'll start there. ^RF",CecilsSpecials,False,Mon Jan 30 09:20:52 +0000 2017,0,825997194041790464,
29,TweetDeck,Awesome article @StuffTV 😍 😘 https://t.co/3y8GsvwC6K,,False,Thu Jun 01 18:23:56 +0000 2017,6,870345180905385988,
0,Twitter Web Client,@albiondumsday You can also use the call service offered here: https://t.co/mtAy7WLMN6 for support ^CD,albiondumsday,False,Mon Apr 18 10:50:33 +0000 2016,0,722014449507377152,
0,Lithium Tech.,@Exposeaware Close as Spam.,Exposeaware,False,Tue Jun 13 17:31:35 +0000 2017,0,874680662875185152,
0,Hootsuite,"@_AdamSymonds Hi Adam, We're sorry for the inconvenience, sure we'd be happy to help please provide some more detai… https://t.co/ZdcQgvC2T1",_AdamSymonds,False,Thu May 11 16:22:09 +0000 2017,0,862704391127740416,
1,Twitter Web Client,"@spikeydoo2006 Thanks, Patrick - we'll take a look. ^RH",spikeydoo2006,False,Thu Aug 18 13:51:06 +0000 2016,0,766271204261060608,
2,Lithium Tech.,"@StrayanDrongo Hi Strayan,
If you can send us a DM with a screen shot of the error you are getting for further assistance.

^EH",StrayanDrongo,False,Fri Jan 19 09:20:41 +0000 2018,0,954282456189829120,
0,Twitter for Android,"@YamyamLad We're working on it for Europe, we're a little more complicated region so sometimes this is why we see r… https://t.co/65oNacL9fz",YamyamLad,False,Sat Dec 02 14:46:26 +0000 2017,0,936969813661974529,
0,Twitter Web Client,"@Iouisecb Hi Louise, kindly try: Settings &gt; Apps &gt; Speak &gt; Storage &gt; Clear Cache/Data &gt; Uninstall Updates if available, then restart. ^KL",grumiobanks,False,Mon Jul 11 10:37:08 +0000 2016,0,752451651726766080,
0,Twitter Web Client,@M9_Snaps What's the matter? Never taken a shortcut before? 😉 ^RH,HTC_Gallery,False,Fri Aug 19 09:01:29 +0000 2016,1,766560710012698624,
41,Twitter Ads,"With 12M UltraPixels, dual OIS and faster laser autofocus, you’ll see the difference. #HTC10 https://t.co/Rap31raVFV https://t.co/M8zZT9P6Vb",,False,Tue Sep 06 09:00:40 +0000 2016,11,773083483270852609,['http://pbs.twimg.com/media/CrqLC2bVYAEAUgS.jpg']
1,Twitter Web Client,@Waazzupppp @ricktakagi Agreed. ^RH,Waazzupppp,False,Wed May 04 11:28:14 +0000 2016,0,727822137113886720,
1,Lithium Tech.,"@pj_mccoy Hi Paul,
Please check your DM for further instructions.

^EH",pj_mccoy,False,Fri Sep 01 11:29:11 +0000 2017,0,903580490946379777,
0,Twitter Web Client,"@tunn0cksteacake Hey Jack, please reach out to our team at https://t.co/DZn0OUakGv for help with this issue. ^RH",tunn0cksteacake,False,Mon Jun 06 15:18:13 +0000 2016,0,739838813061697536,
1,TweetDeck,"@ravi_mal Hi Ravi, shipping starts week commencing 10th July. Delivery dates may vary",ravi_mal,False,Mon Jun 26 20:03:48 +0000 2017,1,879430013313011714,
0,Twitter Web Client,@MUFC__4__Life You can find all of our #BlackFriday deals here: https://t.co/N5ikfZlVLd ^RH,MUFC__4__Life,False,Fri Nov 25 17:19:51 +0000 2016,0,802200138387165184,
0,Twitter Web Client,"@davemartind You're most welcome, Dave. Cheers! ^RF",davemartind,False,Thu Aug 11 15:24:11 +0000 2016,0,763757915710685184,
1,Twitter Web Client,"@GauBan You almost convinced us. 😉 But for real, Happy early Birthday! ^RH",GauBan,False,Mon May 23 14:39:04 +0000 2016,0,734755533127876608,
26,Twitter Web Client,"When you're looking up down under. 

This photo of Coop's Shot Tower in Melbourne was taken by Laham K. on his HTC… https://t.co/sAzYh5kUZe",,False,Tue Mar 27 08:00:56 +0000 2018,2,978542372836519936,
0,Twitter Web Client,"@_Master_P Hey Sujal, it isn't water proof, but is built to withstand everyday life. The camera uses scratch resistant sapphire glass ^CD",_Master_P,False,Fri May 06 13:52:33 +0000 2016,0,728583232850153472,
0,Hootsuite,"@kylemlong @HTCHelp Hello Kyle, We're sorry for the delayed response, Please Check your inbox as we've replied with a DM :) . ^SZ",kylemlong,False,Fri Apr 21 16:32:57 +0000 2017,0,855459351649280001,
