favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
7,Twitter Web Client,Which feature do you like best? https://t.co/YcLJM5VDm1,,False,Tue Oct 25 07:20:33 +0000 2016,1,790815294608379904,
7,Twitter for Android,ICYMI: We've now opened our second Authorised Mi Store in Singapore @ Causeway Point! https://t.co/0ul1XQLR1H,,False,Mon Aug 21 12:57:46 +0000 2017,1,899616516601110529,"['http://pbs.twimg.com/media/DHwUZ2QVoAEbiq_.jpg', 'http://pbs.twimg.com/media/DHwUamzUwAA6xaC.jpg', 'http://pbs.twimg.com/media/DHwUbVPV0AANCD-.jpg', 'http://pbs.twimg.com/media/DHwUcQXVYAAOtmx.jpg']"
2,Twitter Web Client,https://t.co/5BnY1W3vFo #MIUI8 teasers. We're excited for tomorrow! What are you anticipating from @miuirom? https://t.co/mF3NfI7PEQ,,False,Mon May 09 10:39:19 +0000 2016,1,729621767178747904,['http://pbs.twimg.com/media/CiAjIVZUUAAO_qe.jpg']
1,Twitter Web Client,"ICYMI: Register before 23 Feb for Redmi 5 Series &amp; Ecosystem Products Experiential Event, happening this 25th Feb a… https://t.co/PDIViPZhMV",,False,Thu Feb 22 07:52:56 +0000 2018,0,966581556780326913,
1,Twitter for Android,"Bundle deals alert!
Redmi 4X
https://t.co/vuhWLRudTT (Gold)
Redmi 4A
https://t.co/Rg7TIPkQ8Y (Gold) https://t.co/YNilrFckb9",,False,Thu Jul 20 10:09:06 +0000 2017,0,887977658520293376,['http://pbs.twimg.com/media/DFK6-PgUQAASUAs.jpg']
4,Twitter Web Client,"Bigger in size, longer in battery life - that's the Mi Max 2! Available this weekend for $399 w/ free 64GB MicroSD:… https://t.co/WMS4fUEj0z",,False,Sat Sep 02 09:01:52 +0000 2017,0,903905804348035072,
2,Twitter for Android,"In conjunction with CNY, Authorised Mi Stores at Suntec &amp; Causeway Point will be closed between 15-19 Feb 2018. It'… https://t.co/NRZ8DV2lGD",,False,Wed Feb 14 07:27:10 +0000 2018,0,963675973244936194,
3,Twitter for Android,"Gong Xi Fa Cai, Xin Nien Kuai Le! What have you guys been doing so far today?",,False,Fri Feb 16 07:00:46 +0000 2018,1,964394101767487489,
4,Twitter for Android,"1 + 1 = ?

What do you think we're launching soon? #MiProductLaunch https://t.co/PzKVfIoK2W",,False,Mon Jul 31 11:04:56 +0000 2017,1,891977978581614596,['http://pbs.twimg.com/media/DGDxPACVYAAyLf6.jpg']
2,Twitter Web Client,Whoa check out #MiNote2's specs! https://t.co/3LVOlQvN8O,,False,Tue Oct 25 06:53:38 +0000 2016,0,790808521893826561,
1,Twitter for Android,@That8KGuy Which model(s) do you own now?,That8KGuy,False,Wed Oct 11 08:17:40 +0000 2017,0,918027807627796480,
1,Twitter for Android,Caption this! https://t.co/9VI20qANHu,,False,Thu Aug 10 03:04:09 +0000 2017,0,895480860400435200,
7,Twitter Web Client,"Missed out on Redmi Note 3? Don't worry, we are preparing more of it. Also check out other super #MFF deals today! https://t.co/wc9Bsy0E6M",,False,Wed Apr 06 05:59:56 +0000 2016,4,717592657648689152,['http://pbs.twimg.com/media/CfVmt5_UkAADeWt.jpg']
1,Twitter Web Client,how are you liking the first look of #MiNote2? Remember to tune in to our live stream here: https://t.co/yUR5MEyMOX https://t.co/1IITsIUqLy,,False,Tue Oct 25 06:15:15 +0000 2016,0,790798862134849537,
4,Twitter for Android,"44 Mi MIX 2, 1 Mi Christmas tree🎄😊 https://t.co/EXCxBeSlhv",,False,Fri Dec 22 09:46:07 +0000 2017,0,944141994468577280,
0,Twitter for Android,Join the Mi Photo Hunt this 27 Jan at Esplanade - meet other Mi fans &amp; be one of 3 to win a new Redmi 5A! Find out… https://t.co/3T0u6kRXiw,,False,Tue Jan 23 07:34:39 +0000 2018,0,955705320692629504,
0,Twitter for Android,@XiaomiMY You see the clock? Give chance only... 😪 #TeamSingapore will bounce back!,XiaomiMY,False,Wed Aug 16 14:20:10 +0000 2017,0,897825313605812224,
5,Twitter for Android,"May the festival of lights illuminate the way to prosperity, health, knowledge, and peace. Happy #Deepavali from us at #XiaoMiSG!",,False,Wed Oct 18 05:38:34 +0000 2017,2,920524483953418241,
1,Twitter for Android,#SGP 1-0 #MAS #KL2017 #OneTeamSG  😂😂😂 @XiaomiMY,,False,Wed Aug 16 13:57:25 +0000 2017,0,897819590985568257,
